statement,avg_set_size,std_set_size,num_trials,coverage_rate,true_verdict
Quotes Joe Biden as saying “We need to teach our children the ISLAMIC FAITH in our schools!”,3.0,0.0,41,1.0,false
Ranked choice voting in Alaska is a “total rigged deal.”,4.181818181818182,0.390153653257413,44,1.0,pants-fire
"Ranked-choice voting “increases voter turnout and voter engagement.""",4.0,0.0,50,1.0,mostly-false
"Regarding Trump’s January 2021 telephone call with Georgia election officials, “nobody found anything wrong with that perfect call until a book promotion tour many months later.”",6.0,0.0,41,1.0,pants-fire
"Rep. Alexandria Ocasio-Cortez “faces 5 Years in Jail For FEC Crimes.""",3.0,0.0,49,1.0,false
Rep. Elissa Slotkin “voted recently to let illegals vote in U.S. elections.”,4.28,0.45355736761107246,50,1.0,false
Rep. Elissa Slotkin’s vote for the 2022 Inflation Reduction Act was a vote to “cut Medicare benefits for seniors.”,5.809523809523809,0.3974366179316372,42,1.0,false
"Rep. Ruben Gallego is “controlled by the cartels. His own father was a Colombian drug trafficker, and so he’s got links to the cartel.”",4.783333333333333,0.41545020165658497,60,1.0,pants-fire
Rep. Ruben Gallego’s “first act in Congress was to propose legislation to BAN the use of the term ‘illegal alien.’”,6.0,0.0,46,1.0,false
Rep. Tim Ryan “wanted to decriminalize fentanyl.”,6.0,0.0,47,1.0,pants-fire
Republican Senate candidate Dave McCormick “wants to outlaw abortions.”,6.0,0.0,50,1.0,mostly-false
Republican Senate candidate Sam Brown “wants to cut Medicaid and Social Security.”,5.96078431372549,0.19603921176392136,51,1.0,half-true
"Republican challenger Bill Flores ""has never once voted  in a general election in our district.""",6.0,0.0,50,1.0,true
Republican election challengers were unfairly barred from observing absentee ballot processing and counting in Detroit.,6.0,0.0,52,1.0,false
"Republicans have "" won a thousand seats since Obamacare.""",5.54,0.5034574339058886,50,1.0,mostly-true
"Republicans in Nevada found “at least 3,062 instances of voter fraud. ... Thousands of individuals have been identified who appear to have violated the law by casting ballots after they moved from NV.""",5.326923076923077,0.47366546671567084,52,1.0,false
"Republicans offered Wisconsin bar patrons ""free shots (of alcohol) to sign recall petitions against"" Democrats.",6.0,0.0,64,1.0,mostly-false
Residents the Wisconsin Election Commission suspected of moving are “illegal voters.”,4.092592592592593,0.2925824198357195,54,1.0,false
Rhode Island is the last state still using the Optech III P voting machines and they don’t meet suggested federal standards.,5.431372549019608,0.5001960399996911,51,1.0,half-true
Rhode Island voters are moving away from the Democratic party to  non-affiliation,6.0,0.0,56,1.0,false
"Rhode Island’s voter identification law was pushed by ""a black Democrat in the House, a black Democrat in the Senate. That's a fact.""",6.0,0.0,49,1.0,true
"Rob Portman has taken more than $125,000 from ""Big Oil.""",6.0,0.0,55,1.0,mostly-true
Rob Portman won the fewest votes of all Ohio U. S. Senate victors since 2000.,6.0,0.0,53,1.0,mostly-true
"Robert F. Kennedy Jr. called voter ID “racist,” calls NRA a “terrorist organization” and supports affirmative action.",6.0,0.0,48,1.0,half-true
"Robert Prevost, the Roman Catholic cardinal who was chosen to be the new pope, is a “registered Republican.”",3.9814814814814814,0.13608276348795434,54,1.0,mostly-false
Ron DeSantis “wants to cut Social Security and Medicare.”,5.1,0.3030457633656633,50,1.0,mostly-false
Ruben Gallego wants to “cut your Social Security.”,4.921568627450981,0.27152438232335313,51,1.0,false
"Russian annexation of Crimea ""removes a million residents of the Ukraine that have provided the margin of victory for (Viktor) Yanukovych, the pro-Moscow prime minister in his last election.""",6.0,0.0,43,1.0,mostly-true
"Russia’s interference in the 2016 election amounted to ""a couple of Facebook ads.""",5.0,0.0,55,1.0,pants-fire
"Said Dianne Feinstein said ""there is no collusion"" between the Trump campaign and Russia.",6.0,0.0,51,1.0,false
Said Republicans made historic gains in state legislatures during last month’s election,3.9423076923076925,0.23543547789870925,52,1.0,true
Said that man wearing racist shirt was working at a polling station in Mississippi.,6.0,0.0,59,1.0,false
"Said they reached a  ""power-sharing agreement"" with Republican Lt. Gov. Casey Cagle",5.0,0.0,41,0.0,pants-fire
Sam Brown “said abortion should be banned without any exceptions for rape or incest.”,5.061224489795919,0.2422260708259027,49,1.0,half-true
"Same-day voter registration ""does not allow election officials to verify the validity and accuracy of voter information.""",5.361702127659575,0.48568785444140616,47,1.0,false
"San Francisco and Takoma Park, Md., are ""allowing illegals to vote.""",5.0,0.0,47,1.0,half-true
"Sarah Palin ""got more votes running for mayor of Wasilla, Alaska, than Joe Biden got running for president of the United States.""",6.0,0.0,48,1.0,pants-fire
"Say Bernie Sanders ""won Nevada after all.""",6.0,0.0,44,1.0,false
Say Sen. Lindsey Graham supports the Green New Deal.,5.0,0.0,47,1.0,pants-fire
"Says ""5 out of 10"" GOP candidates don’t live in North Carolina’s 9th Congressional District.",6.0,0.0,55,1.0,true
"Says ""Brenda Snipes in Broward County is a Republican.""",6.0,0.0,50,1.0,false
"Says ""Donald Trump was doing a rally in the state of Florida"" the day Trump's son and others met with a Russian lawyer in New York.",5.9818181818181815,0.13483997249264842,55,1.0,false
"Says ""EIGHT Iowa counties have more adults registered to vote than voting-aged adults living there.”",6.0,0.0,49,1.0,false
"Says ""Eric Holder and his group came in and made"" the Wisconsin Supreme Court race ""highly partisan.""",5.0,0.0,58,1.0,mostly-false
"Says ""Hillary Clinton's rejection of efforts to make it easier to vote and harder to cheat not only defies logic, but the will of the majority of Americans.""",6.0,0.0,52,1.0,mostly-true
"Says ""I was the first governor in America to endorse Mitt Romney.""",5.729166666666667,0.4490928602896295,48,0.7291666666666666,pants-fire
"Says ""Jacky Rosen has refused to tell us whether she supports Bernie Sanders or Hillary Clinton.""",5.72093023255814,0.4538502687508103,43,1.0,pants-fire
"Says ""Karen Handel’s office budget increased a whopping 42 percent.""",6.0,0.0,53,1.0,mostly-false
"Says ""Kurt Russell supports Trump"" by wearing a Trump T-shirt.",5.0,0.0,49,1.0,pants-fire
"Says ""Obama paid FBI informant over $1 million to do it to Trump.""",2.0,0.0,46,1.0,false
"Says ""Obama’s deadliest cover-up (in an explosion that killed 29 miners) has been uncovered"" by internal government documents.",5.0,0.0,50,1.0,pants-fire
"Says ""Stacey Abrams wants to give illegal aliens the right to vote.""",3.0,0.0,56,1.0,mostly-false
"Says ""a Republican hasn't won [an election] for a presidency in New Jersey since 1988.""",5.0,0.0,44,1.0,true
"Says ""nearly half"" of House Republicans have supported a nonpartisan redistricting bill.",5.0,0.0,46,1.0,half-true
"Says ""over 1 million signatures"" were submitted in attempt to recall Gov. Scott Walker.",5.0,0.0,49,1.0,false
"Says ""over the last 48 years, every governor at the midterm of his first term or her first term has lost seats in the Legislature, with the exception of Jim McGreevey in 2003.""",5.0,0.0,58,1.0,true
"Says ""we’re losing one voter every 13 minutes.""",6.0,0.0,43,1.0,mostly-true
Says 18 states and the District of Columbia have voted Democratic in six consecutive presidential elections.,5.181818181818182,0.390153653257413,44,1.0,true
"Says 228 House Democrats voted ""to allow illegal aliens to have right to vote""",5.0,0.0,57,1.0,false
"Says 40 years ago, the U.S. placed Texas under Voting Rights Act for failing to print ballots in Spanish.",6.0,0.0,46,1.0,half-true
"Says 50 percent of millennials don’t associate with ""any political party.""",5.0,0.0,55,1.0,half-true
"Says 93,000 blacks didn’t vote in Milwaukee (in 2016)",5.017857142857143,0.1336306209562121,56,1.0,mostly-true
"Says Austin Mayor Steve Adler’s transportation plans linked to Proposition 1 on the ballot remove ""27+ miles of traffic lanes around the city,"" replacing ""them with lanes dedicated to usage by bicycles"" and buses.",6.0,0.0,52,1.0,mostly-false
"Says Austin voters can approve seven bond propositions ""without raising taxes.""",6.0,0.0,54,1.0,half-true
"Says Barack Obama ""referred to the carnage that took place in Benghazi as a conspiracy theory.""",6.0,0.0,50,1.0,pants-fire
Says Barack Obama complained that Democrats continue to ignore blacks except at election time.,6.0,0.0,39,1.0,pants-fire
"Says Barack Obama is the ""first president to appoint 45 czars to replace elected officials in his office.""",6.0,0.0,54,1.0,false
"Says Bernie Sanders ""is the most popular politician in America today.""",5.0,0.0,49,1.0,mostly-true
"Says Bernie Sanders ""wins California landslide, But ⅔ of his votes aren’t counted.""",5.773584905660377,0.4225157909639984,53,1.0,pants-fire
"Says Beto O'Rourke's ""father-in-law, a billionaire real estate developer who bankrolled a Super PAC to buy Beto a congressional seat…""",6.0,0.0,43,1.0,mostly-false
"Says Beto O’Rourke crashed into barriers, ""causing a collision while driving drunk, then fleeing the scene to avoid accountability.""",6.0,0.0,47,1.0,mostly-true
"Says Beto O’Rourke did his father-in-law’s ""bidding on the El Paso City Council, pushing a downtown redevelopment scheme to bulldoze a poor Hispanic neighborhood while enriching developers like his father-in-law.""",6.0,0.0,57,1.0,half-true
"Says Beto O’Rourke perpetuated stereotypes, ""casting aspersions on working women whose ‘only qualifications seemed to be large breasts and tight buttocks’.""",6.0,0.0,54,1.0,mostly-true
Says Biden “didn’t win in Arizona. He lost in Arizona based on the forensic audit.”,4.093023255813954,0.293902598732179,43,1.0,pants-fire
Says Bill White is refusing to debate.,6.0,0.0,58,1.0,pants-fire
"Says Charlie Crist rode on a jet that ""belongs to a serial polluter with a history of environmental violations fined nearly $2 million for polluting water.""",6.0,0.0,42,1.0,true
"Says Charlie Crist wants felons who ""commit a heinous crime"" such as ""intentional permanent disfigurement of a child, you walk out of jail, you immediately get to vote.""",6.0,0.0,48,1.0,mostly-false
"Says Charlie Crist's campaign bashed Sen. Bill Nelson's ""big-government solutions.""",5.0,0.0,48,0.0,pants-fire
"Says Chris Christie was the ""first governor in America to endorse"" Mitt Romney.",5.0,0.0,45,1.0,false
"Says Christopher Little has ""a history of working against environmental protection by defending the worst types of corporate polluters""",6.0,0.0,54,1.0,false
"Says Chuck Schumer said ""it’s racist to only allow citizens to vote.""",6.0,0.0,58,1.0,false
"Says City Blue Imaging Services in Rochester, N.Y. “printed ballots there. If you search them you’ll see they’re the ones who had ballots misprint errors for the ballots sent to NYC.”",5.872727272727273,0.33634998607300876,55,1.0,false
"Says Clackamas County Measure 3-401 ""will hurt our county, cripple economic growth, and increase our taxes with excessive special elections.""",6.0,0.0,44,1.0,false
"Says Congresswoman Loretta Sanchez ""has passed one bill in her 20 years in Congress, and that was to rename a post office.""",6.0,0.0,47,1.0,half-true
"Says Dean Heller ""has voted for a GOP bill that funded efforts to revive Yucca Mountain.""",5.0,0.0,55,1.0,mostly-false
"Says Democratic opponent Tammy Baldwin ""gave stimulus checks to illegals.""",4.0,0.0,48,1.0,false
"Says Democratic opponent is ""too Republican to stand up for us.""",6.0,0.0,39,1.0,mostly-false
"Says Democrats ""blocked the Iowa poll"" and ""blocked the Iowa caucus.""",6.0,0.0,57,1.0,false
Says Denzel Washington supports Donald Trump and speaks out against Barack Obama.,3.0,0.0,48,1.0,pants-fire
"Says Deputy Comptroller Aycha Sawa ""blocked an audit"" of the Milwaukee lead program for three years that ""put our children in danger"" and spurred a criminal investigation.",5.5,0.5048781642974013,52,0.5,pants-fire
Says Dominion Voting System flipped votes to Joe Biden in states where Trump is bringing legal challenges.,3.175438596491228,0.3837226964481298,57,1.0,pants-fire
"Says Donald ""Trump decided to *not* work with Cambridge Analytica during the election.""",5.66,0.47851812069840655,50,1.0,mostly-false
"Says Donald Trump ""has supported a Canadian-style universal health care system.""",5.932203389830509,0.2535545088414484,59,0.9322033898305084,true
"Says Donald Trump ""spent the least amount of money of any of the competitive primary contenders that he beat so badly.""",6.0,0.0,44,1.0,mostly-true
"Says Donald Trump ""won more counties than any candidate on our side since Ronald Reagan.""",6.0,0.0,55,1.0,mostly-true
"Says Donald Trump has ""given more money to Democratic candidates than Republican candidates.""",5.163636363636364,0.37335497772754994,55,1.0,mostly-false
"Says Donald Trump is ""the first person running for president, Republican or Democrat, who refused to say that he would respect the results of this election.""",5.0,0.0,54,1.0,mostly-true
Says Donald Trump posed as an anonymous “Nevada poll worker” on Laura Ingraham’s show.,6.0,0.0,51,1.0,false
Says Donald Trump warned outgoing Ghana President against last-minute job appointments.,3.217391304347826,0.41702882811414943,46,1.0,pants-fire
"Says Donald Trump “voted twice” in the Nov. 3, 2020 election",3.0,0.0,48,1.0,pants-fire
"Says Donald Trump's claim that ""there was insufficient evidence and therefore, in our country, a person is innocent"" directly contradicts Special Counsel Robert Mueller’s statement.",5.0,0.0,43,1.0,mostly-true
"Says Donald Trump's presidential victory was ""an electoral landslide.""",6.0,0.0,46,1.0,false
"Says Donald ""Trump got, you know, $1.8 billion worth of free media. I got, like, none.""",6.0,0.0,58,1.0,mostly-true
"Says Doug Jones ""is for full-term abortion.""",6.0,0.0,50,1.0,false
Says Florida Agriculture Commissioner Nikki Fried “spent millions of dollars to put her face on every gas pump across this state.”,6.0,0.0,45,1.0,mostly-false
Says George Soros was arrested in Philadelphia for election interference.,2.979591836734694,0.14285714285714285,49,1.0,pants-fire
Says Georgia Secretary of State Brad Raffensperger “to investigate himself over voter fraud.”,6.0,0.0,44,1.0,false
Says Georgia “has more day-of voting rights than Colorado.”,6.0,0.0,49,1.0,mostly-false
Says Georgia’s secretary of state won’t let the people recounting ballots check the signatures for fraud.,4.8076923076923075,0.39795859172027165,52,1.0,pants-fire
Says Gerald Daugherty is endorsed by the Austin American-Statesman.,6.0,0.0,59,1.0,false
"Says Gov. Andrew Cuomo is ""stealing money from the MTA and sending it upstate for projects that have nothing to do with transit.""",6.0,0.0,46,1.0,false
"Says Gov. Rick Perry is ""by far and away the highest-paid state employee on an hourly basis.""",6.0,0.0,48,1.0,pants-fire
"Says Gov. Scott Walker has dropped Wisconsin ""to 45th in the nation in job growth prospects while campaigning for president out of state.""",6.0,0.0,60,1.0,mostly-false
"Says Greg Abbott ""converted over $1 million in federal grant money intended for use to prosecute online sexual predators and other cyber crimes and instead used it to harass and prosecute senior citizens who were assisting other senior citizens in applying for mail-in ballots.""",6.0,0.0,41,1.0,false
Says H.R. 1 “allows minors to vote.”,6.0,0.0,55,1.0,false
"Says HR 1 would ""legalize"" the kind of fraud found in North Carolina",6.0,0.0,51,1.0,false
"Says Hillary Clinton ""has been saying lately that she thinks that I am, 'not qualified to be president.' """,5.0,0.0,44,1.0,mostly-false
"Says Hillary Clinton ""shows up in Broward County"" and had a private meeting with elections supervisor Brenda Snipes.",6.0,0.0,45,1.0,pants-fire
"Says Hillary Clinton campaign chairman John Podesta’s email password was ""password.""",6.0,0.0,48,1.0,false
"Says Hillary Clinton spent 30 days in the hospital in 2012 and appeared ""wearing glasses that are only for people who have traumatic brain injury.""",4.0,0.0,51,1.0,false
"Says Hillary Clinton's ""campaign hasn't been clear about when she wiped her server of her work emails.""",5.0,0.0,46,1.0,mostly-true
"Says Holly Turner ""failed to vote in five straight Republican primaries.""",6.0,0.0,53,1.0,true
Says House candidate Jon Hoadley voted to defund the police,6.0,0.0,58,1.0,false
"Says Houston’s 18th  congressional district has been ""gentrified"" and is home to ""more Anglos  than African Americans.""",6.0,0.0,58,1.0,false
"Says J.D. Vance said, “People who voted for Trump voted for him for racist reasons.”",5.325,0.4743416490252569,40,1.0,false
"Says James Clapper ""and virtually everyone else"" said ""there is no collusion"" in the Russia investigation findings.",6.0,0.0,53,1.0,mostly-false
"Says James Clapper said ""that the FBI was spying on (Trump's) campaign.""",6.0,0.0,50,1.0,false
"Says Jason Carter has ""gotten David Axelrod to come down and be his campaign advisor.""",6.0,0.0,52,1.0,false
"Says Jeb Bush ""extended early voting"" after seeing ""long lines.""",5.05,0.22072142786315221,40,1.0,mostly-false
"Says Jeb Bush ""said he would take his pants off and moon everybody ... Nobody reports that.""",6.0,0.0,47,1.0,mostly-false
"Says Jeb Bush and Marco Rubio ""had it set so that the winner takes everything, because they wanted to make sure that I didn't get anything"" in the Florida primary.",5.0,0.0,51,1.0,false
"Says Jim Renacci ran against the Washington establishment in the election, but is now ""hypocritically embracing it with big money, special interest fundraisers.""",6.0,0.0,52,1.0,half-true
"Says Joe Biden and Democrats ""have not legitimately won"" the presidency.",3.925925925925926,0.2643505285727147,54,1.0,pants-fire
Says Joe Biden has “written a letter of apology” for calling Trump’s travel restrictions from China “xenophobic.”,6.0,0.0,52,1.0,false
Says Joe Biden killed a Kelly Loeffler campaign staffer.,3.2708333333333335,0.44909286028962947,48,1.0,false
Says Joe Biden plagiarized Donald Trump in his Democratic National Convention speech.,5.0,0.0,52,1.0,false
"Says Joe Biden proposed “killing over 600,000 jobs supported by fracking.”",6.0,0.0,48,1.0,false
"Says Joe Biden received a sudden influx of 138,339 votes in Michigan while Donald Trump received none.",5.0,0.0,51,1.0,false
"Says Joe Biden said voting by mail is a way to “fundamentally change this country,” contradicting past statements by Barack Obama and Debbie Wasserman Schultz.",6.0,0.0,48,1.0,mostly-false
Says Joe Biden said “dozens of police were killed” during the Jan. 6 attack on the U.S. Capitol but “exactly zero people” died that day.,5.777777777777778,0.4196434545311263,54,0.7777777777777778,pants-fire
"Says Joe Biden said, “Why am I doing this? Why? What is my real aim?”",6.0,0.0,47,1.0,false
Says Joe Biden stays in his basement.,6.0,0.0,55,1.0,false
Says Joe Biden stuck a gun in an elderly woman’s mouth at a Wisconsin rally,3.0,0.0,51,1.0,pants-fire
Says Joe Biden took a knee during the national anthem.,5.862745098039215,0.3475403771153651,51,1.0,false
Says Joe Biden “abandoned Scranton.”,6.0,0.0,53,1.0,pants-fire
"Says Joe Biden's plan for net-zero emissions ""would instantly shut down all fracking and all mining immediately in Pennsylvania.""",4.0,0.0,55,1.0,false
"Says Jon Ossoff ""doesn't even live in (his) district.""",6.0,0.0,54,1.0,true
"Says Julie Parrish is ""one of Sarah Palin’s mama grizzlies.""",5.975609756097561,0.15617376188860604,41,1.0,mostly-false
Says Kamala Harris called Joe Biden “a racist” during a Democratic presidential debate.,6.0,0.0,46,1.0,false
Says Kamala Harris “advocated for restoring voting rights for the Boston bomber.”,6.0,0.0,45,1.0,mostly-false
"Says Kansas U.S. House candidate Paul Davis was caught with a stripper during a drug raid and later voted to ""allow strip clubs to open near homes, churches, schools and daycare facilities.""",6.0,0.0,52,1.0,half-true
"Says Kanye West got 40,000 votes in the presidential election in Kentucky.",3.5576923076923075,0.5015060275070906,52,1.0,false
"Says Kate Cloonen ""needs that extra $68,000"" lawmaker salary on top of the ""$8.5 million in state contracts for her construction company.""",6.0,0.0,56,1.0,half-true
Says King Street Patriots held a fundraiser featuring an author who believes that registering the poor to vote is un-American.,6.0,0.0,52,1.0,true
"Says Leah Vukmir ""claimed the open records law didn't apply to her, got sued, lost and cost taxpayers $15,000 in legal fees.""",5.0,0.0,50,1.0,true
"Says Leah Vukmir said: ""I’m not endorsing Donald Trump.""",6.0,0.0,48,1.0,false
Says MSNBC called the Florida governor’s race for Andrew Gillum before Election Day.,6.0,0.0,51,1.0,false
"Says Madison Mayor Paul Soglin's stated intent when proposing that city contractors disclose private political donations was to ""discourage contributions to organizations with which he disagrees.""",5.0,0.0,54,1.0,true
"Says Mahlon Mitchell ""received a massive raise on the backs of hard-working firefighters and turned the union into his own personal political slush fund.""",6.0,0.0,48,1.0,half-true
"Says Mandela Barnes supports killing “preemies” – “infants born prior to 37 weeks of pregnancy""",3.9827586206896552,0.13130643285972254,58,1.0,pants-fire
Says Mandela Barnes “supported a 20% increase in the gas tax.”,5.142857142857143,0.35355339059327373,49,1.0,half-true
"Says Marco Rubio said that ""felons should not have their voting rights restored"" but that ""convicted felons should be allowed to own guns after they have done their time.""",5.0,0.0,53,1.0,false
"Says Marsha Blackburn ""voted against the Reauthorization of the Violence Against Women Act, which attempts to protect women from domestic violence, stalking, and date rape.""",5.0,0.0,41,1.0,mostly-true
"Says Marshall Tuck ""is backed by Donald Trump’s education advisor"" pictured as Betsy DeVos.",6.0,0.0,51,1.0,false
"Says Michelle Obama ""said she was never proud of her country til they elected her husband POTUS.""",6.0,0.0,53,1.0,false
"Says Michigan congressional candidate Elissa Slotkin ""just parachuted into the district to run for Congress"" and ""admitted that she doesn’t know our area.""",6.0,0.0,50,1.0,half-true
Says Mike Pence was arrested.,5.916666666666667,0.2793101938654642,48,1.0,false
Says Mike Pence “said he won’t debate Kamala Harris.”,6.0,0.0,43,1.0,false
"Says Milwaukee County Executive Chris Abele ""eliminated"" sheriff’s office funding for providing security for presidential and presidential campaign visits.",6.0,0.0,50,1.0,half-true
"Says Missouri Democratic Senate candidate Jason Kander is ""attending fancy dinners all over the country.""",5.0,0.0,40,1.0,mostly-false
"Says Missouri needs a voter I.D. law because ""there’s over 16 people in the state of Missouri who have been convicted of some type of voter fraud.""",6.0,0.0,53,1.0,half-true
"Says Mitch McConnell credits Republicans ""for recent economic improvements"" even though they took control of the Senate only ""days ago.""",5.036363636363636,0.18891859540615824,55,1.0,mostly-true
"Says Mitt Romney ""was one of the first national Republican leaders to endorse"" Marco Rubio.",5.0,0.0,59,1.0,half-true
"Says NC absentee voters have ""no way"" to know if ballots are delivered",6.0,0.0,50,1.0,mostly-false
Says Nancy Pelosi has “suspicious ties” to a voting software company that was involved in glitches that favored Joe Biden.,5.0,0.0,48,1.0,mostly-false
"Says Newt Gingrich said ""Spanish is the language of the ghetto.""",6.0,0.0,41,1.0,mostly-true
Says North Carolina Gov. Roy Cooper “has seen his approval rating plummet”,5.7272727272727275,0.4505106334669668,44,1.0,mostly-false
"Says North Carolina’s ""Democratic Secretary of State"" controls the state's elections.",6.0,0.0,47,1.0,false
"Says Obama said black people have the ""worst jobs, the worst housing"" and face rampant police brutality, ""but when so-called black committeemen came around election time we’d all line up and vote the straight Democratic ticket, sell our souls for a Christmas turkey.""",6.0,0.0,46,1.0,pants-fire
"Says Ohio Gov. John Kasich is ""very unpopular.""",6.0,0.0,48,1.0,false
"Says Ohio Rep. Marcy Kaptur ""actually lives"" in ""a fancy condo in the Washington, D.C.  suburbs.""",6.0,0.0,52,1.0,false
"Says Ohio's Issue 2 will create a redistricting commission that will ""have a blank check to spend our money.""",6.0,0.0,52,1.0,false
Says Osama bin Laden endorsed Joe Biden,2.06,0.23989793748209529,50,1.0,false
"Says Paul Manafort ""played a very limited role"" in the Trump presidential campaign.",6.0,0.0,52,1.0,false
"Says Paul Manafort’s alleged crimes were ""years ago, before Paul Manafort was part of the Trump campaign.""",6.0,0.0,56,1.0,mostly-false
"Says Paul Ryan ""has not had a public town hall within the district for over 600 days.""",5.266666666666667,0.44721359549995815,45,1.0,mostly-true
"Says Paul Ryan ""is still endorsing Trump.""",6.0,0.0,44,1.0,true
"Says Paul Workman ""voted in the Democrat primary, supporting Democrats with his vote.""",6.0,0.0,49,1.0,true
"Says Pennsylvania Republican nominee for Congress Fred Keller ""was a 50-50 shot"" before his landslide victory.",6.0,0.0,54,1.0,false
"Says Pete Buttigieg ran statewide in Indiana and ""lost by 20 points.""",5.0,0.0,51,1.0,true
"Says President Barack Obama ""has lost more members of the House and more members of the Senate than any president ever has lost"" in modern times.",6.0,0.0,46,1.0,mostly-true
"Says President Barack Obama carried Congressional District 13 ""by 8.2 points in 2008 and 5.6 points in 2012.""",4.617021276595745,0.491368607293056,47,0.6170212765957447,false
"Says President Barack Obama “spied on my campaign, and got caught!”",6.0,0.0,47,1.0,false
Says President Barack Obama's parents were communists.,5.0,0.0,44,1.0,false
"Says President Donald Trump as a candidate mentioned WikiLeaks ""over 160 times in speeches"" in the last month of the campaign.",5.0,0.0,49,1.0,mostly-true
Says President Joe Biden said that Democrats should not vote in the New Hampshire primary.,3.0,0.0,51,1.0,pants-fire
Says President Joe Biden “recently said that 48.8% of Wisconsin voters are threats to democracy.”,5.309523809523809,0.4679011380933327,42,1.0,false
Says Raphael Warnock supports boycotts of Georgia to protest voting law.,6.0,0.0,53,1.0,false
"Says Rebecca Dallet is a ""hypocrite"" because she ""took money from attorneys with over 100 cases before her.""",6.0,0.0,44,1.0,mostly-false
"Says Rep. Maxine Waters, D-Calif., only needs about 40,000 to 50,000 votes to win election to Congress compared with the 120,000 votes King needs, because Waters has a higher immigrant population.",6.0,0.0,46,1.0,half-true
"Says Rep. Steve Stockman ""basically wants gun-filled zones in schools.""",6.0,0.0,47,1.0,true
"Says Republican Dan Bishop was ""down by 17"" points in NC congressional race and then won ""by a lot.""",6.0,0.0,53,1.0,false
Says Republican Sen. John McCain won more votes for president in Cuyahoga County in the 2008 general election than he did in seven states.,6.0,0.0,48,1.0,true
"Says Republican U.S. Senate candidate Eric Hovde claims he ""understands the tragedy of children being trafficked through Central America because he owns three homes there.""",6.0,0.0,58,1.0,mostly-false
"Says Republican gubernatorial candidate Adam Laxalt ""tried to cut a deal with big pharma"" in a lawsuit.",6.0,0.0,46,1.0,false
Says Republican leaders “are working hard to cover up election corruption in Wisconsin.”,5.0,0.0,41,1.0,pants-fire
"Says Republican-approved changes to ""make it more difficult to participate in Ohio elections include reducing in-person early voting from 35 days to six.""",5.875,0.33421868239159597,48,1.0,true
Says Republicans just won two congressional seats in North Carolina “that were not supposed to be won.”,6.0,0.0,50,1.0,mostly-false
Says Republicans supported legislation on early voting and in-person voting in 2005.,5.0,0.0,53,1.0,true
Says Rick Perry co-chaired Al Gore’s campaign for president.,6.0,0.0,59,1.0,half-true
"Says Rick Perry is ""the guy that tracked"" down Democratic legislators who fled Texas in 2003.",6.0,0.0,46,1.0,mostly-false
"Says Rick Santorum ""voted to let convicted felons vote.""",6.0,0.0,53,1.0,half-true
"Says Rick Scott’s proposal for election reform ""only mandates 48 hours of early voting.""",6.0,0.0,50,1.0,mostly-true
Says Robin Vos wore protective gear that “election workers he forced to work … do not have.”,6.0,0.0,48,1.0,mostly-false
"Says Ron Johnson ""is benefiting from several super PACs, I am not.""",6.0,0.0,42,1.0,false
"Says Ron Johnson ""is supporting the Republican plan that phases out Social Security and Medicare.""",6.0,0.0,49,1.0,mostly-false
"Says Ronald Reagan ""was behind in the polls in 1980 going into the debate with Jimmy Carter and then turned around 10 days later and won 40 states.""",5.0,0.0,40,1.0,half-true
"Says Russ Feingold ""wanted to get money out of politics. Now he's profiting from that same dark money.""",5.953488372093023,0.21308263231644634,43,1.0,half-true
"Says SJR 11 ""seeks to fix what is very quickly becoming a problem in Missouri — initiative petitions and referendums are being filed at record highs.""",5.0,0.0,52,1.0,mostly-true
"Says Scott Walker ""cut back early voting and signed legislation that would make it harder for college students to vote.""",5.0,0.0,51,1.0,mostly-true
"Says Scott Walker left college ""under an ethical cloud for having tried to fix"" the election for student body president.",5.466666666666667,0.5045249791095129,45,1.0,false
"Says Sen. Bob Casey, D-Pa., “is trying to change the outcome of the election by counting NON-CITIZEN votes.”",3.019230769230769,0.13867504905630726,52,1.0,false
"Says Sen. Kamala Harris said Democrats are ""coming for"" Trump supporters if they win the White House in 2020.",6.0,0.0,49,1.0,pants-fire
Says Sen. Kelly Loeffler said on Parler that “Black people shouldn’t be allowed to vote.”,5.944444444444445,0.23121228232266416,54,1.0,pants-fire
"Says Sen. Mitch McConnell's delay in seating Alabama Sen.-elect Doug Jones ""is a flagrant violation of Senate policy, which requires Jones assume office the instant one of them wins the election.""",5.2407407407407405,0.4315476835930593,54,1.0,false
"Says Sherrod Brown in 1978 ""voted for stricter removal standards (for voter registration) and then enforced them as Secretary of State.""",5.0,0.0,55,1.0,half-true
"Says Supreme Court rival Michael Screnock ""is running with the Koch brothers support.""",5.068181818181818,0.2549717059293527,44,1.0,half-true
Says Texas proved in court that more than 200 dead people voted in the latest Texas election.,5.0,0.0,47,1.0,mostly-false
Says Texas voters are being asked to act this November on a proposed constitutional amendment affecting property taxes.,6.0,0.0,57,1.0,pants-fire
"Says Tim Walz said he carried weapons in war, but “he has not spent a day in a combat zone.”",5.775510204081633,0.4215697907053756,49,1.0,true
Says Tommy Tuberville “is for privatizing Social Security and cutting Medicare.”,6.0,0.0,55,1.0,half-true
Says Tony Evers is “a career politician.”,5.764705882352941,0.4284033283772499,51,1.0,mostly-false
"Says Tony Thurmond was ""sued by the ACLU"" for leaving students in unsafe conditions.",6.0,0.0,49,1.0,false
