statement,avg_set_size,std_set_size,num_trials,coverage_rate,true_verdict
"A flight from Atlanta to Houston was canceled due to a ""terrorist dry run.""",2.25,0.4629100498862757,8,1.0,pants-fire
"A legal settlement that reined in Chicago police ""resulted in approximately 236 additional victims killed and over 1,100 additional shootings in 2016 alone.""",4.0,0.0,3,1.0,mostly-false
A list shows violent crimes in Los Angeles that “people will be set free on as of today.”,3.0,0.0,6,1.0,false
"A loophole ""still exists which allows members of Congress and high-powered executive branch appointees to exploit 'insider' knowledge of the financial industry in order to turn personal profit.""",3.25,0.4629100498862757,8,1.0,true
"A new Missouri bill “would put teachers on the sex offense registry if they ‘contribute to social transition’” of transgender students, including by using gender-affirming pronouns.",5.0,0.0,5,0.0,mostly-true
A person is on film “burning 80 Trump ballots.”,3.2,0.447213595499958,5,1.0,false
A political map circulated by Sarah Palin’s PAC incited Rep. Gabby Giffords’ shooting,5.0,0.0,4,1.0,false
"A proposed bill in the Florida Legislature ""would authorize the public hoarding of cats by feral cat activists.""",5.0,0.0,5,1.0,half-true
"A recent spending bill had at least ""$1.6 billion in there ... for schools to give them an opportunity to secure them.""",4.0,0.0,2,1.0,mostly-false
"A record number of immigrants not from Mexico are ""being apprehended at the border.""",6.0,0.0,3,1.0,true
"A reporter who covered the Buffalo supermarket shooting was a ""crisis actor.""",2.8333333333333335,0.4082482904638631,6,1.0,pants-fire
"A serial killer is targeting women in Hot Springs, Ark.",3.0,0.0,5,1.0,false
A slain Chicago police officer left behind a two-month-old baby.,3.0,0.0,7,1.0,false
A test last month at the MAX station at 162nd Avenue and East Burnside saw crime down 41 percent compared with December 2009,5.0,0.0,6,1.0,mostly-true
ATM users in distress can enter their PIN backwards to secretly call the police.,3.0,0.0,8,1.0,false
Aaron Salter Jr. was killed by a mass shooter because he was working on creating a water-powered car engine.,4.0,0.0,4,1.0,false
"About ""1 percent of all the gun sellers are responsible for more than half of the guns that are used in crimes.""",6.0,0.0,5,1.0,half-true
"About ""3 percent of murders and crimes are committed with guns from people who actually (legally) purchase those guns.""",6.0,0.0,5,1.0,half-true
"Action by the Milwaukee County Board will ""provide the County Executive with the same level of security as the Governor and the Mayor of Milwaukee while saving taxpayers $300,000.""",5.0,0.0,3,1.0,pants-fire
"African-Americans don't use drugs at a higher level than whites but ""wind up going to prison six times more.""",6.0,0.0,8,1.0,mostly-true
"After attacking Emma Gonzalez, U.S. Rep. Steve King is ""facing arrest.""",3.0,0.0,5,1.0,false
"After being shot at a Milwaukee rally in 1912, former President Teddy Roosevelt “finished his speech and he kept fighting.”",4.285714285714286,0.48795003647426655,7,0.0,mostly-true
"Almost 400 arrests in the city last year for panhandling-related offenses involved just 78 suspects, an indication that the same people are panhandling over and over.",5.0,0.0,5,1.0,mostly-true
"An ABC News headline said, “Journalist covering the Hunter Biden case dies after being shot 7 times.”",3.0,0.0,6,1.0,false
"An Army report stated Allen West ""performed illegal acts, merited court martial, faced 11 years in prison.'""",6.0,0.0,3,1.0,half-true
"An X post that said, “I did it” was “the last thing O.J. Simpson tweeted before he passed.”",2.5,0.5477225575051661,6,1.0,false
"An undocumented immigrant ""was arrested on suspicion of arson in (the) Wine Country fires that have killed at least 40 residents.""",4.0,0.0,6,1.0,false
"Antonio Villaraigosa's ""recklessness (as mayor of Los Angeles)  ... left no funding to test 7,000 rape kits, putting public safety at risk.""",6.0,0.0,8,1.0,false
"As a mayor, ""John Fetterman chased down an innocent, unarmed Black man,"" wielded a shotgun and ""falsely accused the man, triggering a confrontation with police.""",5.0,0.0,7,0.0,mostly-true
"As part of legislative fights over abortion rights, ""Mike Coffman co-sponsored a bill to redefine rape.""",5.4,0.5477225575051662,5,0.4,mostly-true
"As part of the Obama administration's criminal justice reforms, “38,000 prisoners were released from federal prison.”",5.0,0.0,4,1.0,mostly-false
Assaults on Wisconsin law enforcement officers are up 224 percent statewide since 2005,6.0,0.0,7,1.0,mostly-true
"At ""least a quarter of those apprehended"" at the border ""have criminal records.""",6.0,0.0,6,1.0,false
"At the Pelosi house, “the glass it seems was broken from the inside to the out, so it wasn’t a break-in, it was a breakout.”",3.0,0.0,3,1.0,pants-fire
"At the start of the COVID-19 pandemic, Judge Ketanji Brown Jackson advocated that “each and every criminal defendant in D.C. Corrections custody should be released.”",5.0,0.0,8,1.0,mostly-false
Atlanta has issued an increasing number of citations - and collected an increasing amount of revenue - since Mayor Kasim Reed took office in 2010.,6.0,0.0,6,1.0,mostly-true
"Austin mayoral candidate Steve Adler has ""never been active in anything that has to do with City Hall.""",5.6,0.5477225575051662,5,1.0,pants-fire
"Austin was the ""site of the first mass shooting in the country.""",5.0,0.0,6,1.0,false
"Austin’s Stop Abuse for Everyone has seen in its offices ""sexual assault survivors that report being attacked by their ridesharing drivers, at a rate of one per month.""",6.0,0.0,6,1.0,half-true
BREAKING: Illegal Muslim From Iran Arrested For Starting California Wildfire,3.0,0.0,6,1.0,pants-fire
"Because of violence spreading from Mexico, ""you’ve got bullets hitting the city hall in El Paso. You’ve got bombs exploding in El Paso.""",6.0,0.0,5,1.0,half-true
"Because of voter fraud, Republican candidates ""need to do a point or two better"" to win statewide elections in Wisconsin.",4.666666666666667,0.5163977794943223,6,1.0,false
"Before 2020, “crime had been falling, every year, year after year, in the city of Buffalo.”",1.0,0.0,4,0.0,mostly-true
"Before April 22, ""we have restored the rights of more than 18,000 individuals, which is more than the past seven governors combined in their four-year terms.""",1.0,0.0,4,1.0,true
"Black Lives Matter ""injures 1000 police officers kills 36 people and does $8 billion in damage.""",3.0,0.0,5,1.0,false
"Boston Marathon bombing suspect Tamerlan Tsarnaev is buried ""not far"" from President Kennedy’s grave.",3.6666666666666665,0.5163977794943222,6,1.0,pants-fire
Bricks are being “randomly placed all over Detroit.”,3.6,0.5477225575051661,5,1.0,false
Brown University student Mustapha Karbouch was a suspect in school shooting.,3.0,0.0,5,1.0,false
"By clicking on a link from a fake USPS text message, “you are sending your precise location to sex traffickers in your local area” so they can kidnap you.",3.0,0.0,5,1.0,false
"By the end of 2015, more than 1,300 people will have died on Georgia roads. One of out evey four fatalities resulted from drunken driving.",6.0,0.0,5,1.0,mostly-true
Caitlyn Jenner “literally killed someone 6 years ago in the streets and was released by a District Attorney.”,4.2,0.4472135954999579,5,1.0,mostly-false
California Democrats “block bill to make sex trafficking minors a felony.”,5.0,0.0,3,1.0,mostly-false
"California Gov. Gavin Newsom “just let 76,000 inmates out of jail.""",4.0,0.0,4,1.0,false
"California has ""the largest death row in the Western Hemisphere, the largest death row in the United States of America — two times the size of the next largest state: Florida.""",6.0,0.0,5,1.0,true
"California has lower homicide rates than Alabama, Arkansas and Oklahoma.",2.0,0.0,4,0.0,mostly-true
"California has seen a ""56 percent decline in the gun murder rate"" since the 1990s.",6.0,0.0,7,1.0,mostly-true
California law lets you “rob a store as long as it’s not more than $950” and “not get charged.” Kamala Harris “did that.”,4.5,0.5773502691896257,4,1.0,false
Cheri Beasley was “encouraging (riots) all across our state and all across our country in 2020.”,4.333333333333333,0.5773502691896257,3,1.0,false
Cheri Beasley “vacated” a man’s death sentence and “threw out” the indictment in a child assault case.,5.0,0.0,6,1.0,half-true
"Chicago city officials ""have adopted an official policy of protecting criminal aliens who prey on their own residents.""",5.0,0.0,5,1.0,false
"Children who witness domestic violence are ""twice as likely to commit it themselves.""",6.0,0.0,5,1.0,mostly-true
"China sends “fentanyl into America killing 80,000 Americans a year.”",5.0,0.0,6,1.0,half-true
"Chris Koster ""opposed protecting the women of Missouri"" because he ""was one of only four senators to vote against"" a bill ending the practice of making rape victims pay for their own rape kits.",6.0,0.0,5,1.0,half-true
Clicking on this link in a text message lets sex traffickers track you.,3.0,0.0,4,1.0,false
"Congress includes 36 people accused of spousal abuse, 84 arrested for drunk driving in the past year, 71 with terrible credit and more.",3.142857142857143,0.37796447300922725,7,1.0,pants-fire
Cook County’s criminal courts “have been shut down for 15 months.”,5.0,0.0,5,1.0,false
Crime rises in communities with casinos.,6.0,0.0,7,1.0,half-true
Crime statistics “no longer include data from 30% of the country including the biggest and most violent cities.”,6.0,0.0,6,1.0,false
"Data on violent crime shows Wisconsin ""has become less safe than it was when Scott Walker took office.""",6.0,0.0,4,1.0,mostly-false
"David Dewhurst is ""the first lieutenant governor in history to have a personal security detail.""",4.0,0.0,5,0.0,mostly-true
"Decriminalizing marijuana ""will save the state anywhere from $4 (million) to $11 million dollars.""",6.0,0.0,3,1.0,false
"Deer baiting, planned for Block Island by DEM, is illegal in Rhode Island.",5.75,0.5,4,1.0,true
"Democrat Stephen Webber ""voted to allow sex offenders to be within 500 feet of childcare centers and playgrounds, and even voted to allow sex offenders to be coaches.""",6.0,0.0,6,1.0,mostly-false
"Democrats ""booed families of children murdered by MS13.""",2.25,0.4629100498862757,8,1.0,pants-fire
"Democrats ""want virtual immunity for illegal aliens who have created horrible crimes and murder.""",3.4444444444444446,0.5270462766947299,9,1.0,false
"Department of Education officials investigating Virginia Tech shootings ""have not once gotten into the car and driven down to Blacksburg to talk to the police chief or the university president or to anyone else.""",6.0,,1,1.0,true
"District attorneys ""have advertised that they will charge a criminal alien with a lesser offense than presumably they would charge a United States citizen, so they won’t be deported.""",6.0,0.0,5,1.0,half-true
"Domestic violence ""is seen as a pre-existing"" health condition and ""women had to pay 50 percent more for health care because of gender ratings,"" but under Obamacare, ""all of that is over.""",6.0,0.0,8,1.0,half-true
"Donald Trump staged the shooting at his rally in Butler, Pennsylvania.",3.0,0.0,4,1.0,pants-fire
"Dozens of artists, including Justin Timberlake, Jay Z and Rihanna, are canceling Florida shows like Stevie Wonder in protest of  ""stand your ground.""",5.0,0.0,2,1.0,false
"During Gov. Hochul’s tenure, there has been “more crime on our streets.”",6.0,0.0,5,1.0,mostly-true
"During her tenure as county attorney in Minnesota, ""there was a 65 percent decrease in incarceration of African-Americans.""",5.0,,1,1.0,false
"During his tenure as mayor, he ""saw Houston’s crime rates drop to the lowest levels in more than 25 years.""",1.0,0.0,5,1.0,true
"Ed Perlmutter voted for ""Viagra for rapists"" paid for with tax dollars.",3.0,0.0,4,1.0,pants-fire
"El Paso is the ""safest city in the state of Texas, safest city in the United States.""",6.0,0.0,4,1.0,half-true
"Elon Musk criticized the UnitedHealthcare CEO shooter on X, saying, “It’s disgusting how everyone is turning this guy into some kind of folk hero.”",3.0,0.0,5,1.0,false
"Emails show Democrats, Hillary Clinton and George Soros instigated and orchestrated racial protests in Charlottesville by trying to ""control"" and keep people ""desperate.""",4.0,0.0,6,1.0,pants-fire
"Enacting the Right-to-Carry Act would amount to ""expanding the rights of sex offenders, terrorists, child predators, and abusers to carry concealed weapons across state lines.’’",6.0,0.0,3,1.0,half-true
Ethnic Russians face “genocide perpetrated by the Kyiv regime.”,3.0,0.0,6,1.0,false
"Even though Chicago has ""the most stringent gun laws on the books,"" it still ""has the highest murder rate"" in the country.",6.0,0.0,7,1.0,half-true
"Federal agents directly incited people on Jan. 6, 2021, and ""intentionally entrapped"" American citizens.",3.0,0.0,6,1.0,false
"Federal law for Obamacare navigators ""does not bar — or even require screening for — convicted felons, including individuals convicted of identity theft or fraud.""",6.0,0.0,5,1.0,half-true
Felony crimes in the city of Atlanta are the lowest they have been since 1969.,2.0,0.0,6,1.0,true
"Female students at UVA ""have a 20 percent chance of being sexually assaulted.""",5.0,0.0,8,1.0,mostly-false
Florida Agriculture Commissioner Nikki Fried “suspended gun rights — no due process — just because she says these people were merely ‘involved’ in January 6.”,6.0,0.0,4,1.0,mostly-false
"For every $1 spent on afterschool programs, ""we can save over $5, almost $6, in crime costs down the line.""",6.0,0.0,3,1.0,half-true
Former North Carolina Gov. Roy Cooper “bears direct responsibility” for the fatal stabbing of a woman on the Charlotte rail system.,5.0,0.0,3,1.0,false
Four out of 10 homicides are committed by gun in this city.,3.375,0.5175491695067655,8,1.0,true
"From 2000 to 2008, we averaged ""about five mass shootings a year. We're now averaging 15. So that's a three-fold increase.""",6.0,0.0,5,1.0,mostly-false
"From 2014 to 2015, Austin’s ""murder rate is up a whopping 83 percent.""",5.0,0.0,5,1.0,mostly-false
"Fulton County District Attorney Fani Willis “campaigned and raised money on, ‘I will get Trump.’”",4.571428571428571,0.5345224838248487,7,1.0,false
"Georgia has more than 700 law enforcement agencies, and fewer than 20 percent of them are state-certified.",6.0,0.0,6,1.0,mostly-true
Georgia has the country’s second highest number of fraudulent tax refund claims.,6.0,0.0,5,1.0,half-true
Georgia ranks No. 9 in the rate of women murdered by men.,6.0,0.0,4,1.0,true
"Germany ""is crime-riddled right now"" because of migration to Europe.",4.0,0.0,4,1.0,mostly-false
"Gov. Charlie Crist ""sought for and got approved the automatic restoration of felon rights for nonviolent offenders for the first time in Florida history.""",6.0,0.0,6,1.0,false
"Gov. Scott Walker is helping pay for the criminal defense of a man accused of ""boy rape.""",4.0,0.0,7,1.0,pants-fire
"Greg Abbott ""has campaigned with a sexual predator who has bragged about having sex with underage girls.""",5.0,0.0,7,1.0,half-true
"Greg Abbott did ""nothing"" to pursue reports of the sexual abuse of boys at a West Texas state-run school.",6.0,0.0,4,1.0,mostly-false
Hacker Hamza Bendelladj was executed.,3.4285714285714284,0.5345224838248488,7,1.0,false
"Harry Reid ""voted to use taxpayer dollars to pay for Viagra for convicted child molesters and sex offenders.""",4.5,0.5345224838248487,8,1.0,mostly-false
"Heroin and prescription opioids are ""the number one cause of accidental or preventable death in Wisconsin.""",3.0,0.0,3,1.0,false
"Huckabee ""granted 1,033 pardons and commutations . . . more clemencies than the previous three governors combined.""",2.0,0.0,2,1.0,true
"Human traffickers are putting toxin-laced tissues on gas pumps and door handles, then waiting for potential victims to pass out.",3.0,0.0,7,1.0,false
"I ""kicked crooked cops and government officials off the public pension rolls.""",5.0,0.0,4,1.0,false
I've shut down pill mills.,6.0,0.0,6,1.0,mostly-false
Idaho shooting suspect Wess Roley faced criminal charges and had a no-contact order from his family.,3.4,0.5477225575051661,5,1.0,false
"If Milwaukee approves reducing its maximum forfeiture for marijuana possession to $50, the city would have ""23 different bicycle violations that have a higher forfeiture.""",6.0,0.0,6,1.0,half-true
"If masks prevent coronavirus, governors would have given them to prison inmates instead of releasing them.",4.0,0.0,6,1.0,false
"If protesters blocking the road “start banging on your windows, threatening you and trying to get in your vehicle,” it is legal to “hit the gas and plow through them.”",4.0,0.0,3,1.0,false
"If the sequester hits, federal prosecutors will have to ""let criminals go.""",6.0,0.0,3,1.0,mostly-false
"In 2009, the FBI ""referred more than 71,000"" cases of people failing background checks when trying to buy a gun to another federal agency, ""but U.S. attorneys ultimately prosecuted only 77 of them.""",5.142857142857143,0.3779644730092272,7,1.0,half-true
"In 2016, Dallas, Texas, has fewer ""police officer-related shootings than any large city in America.""",6.0,0.0,6,1.0,half-true
"In 2016, there were 5,570 people in Wisconsin ""who committed crimes on probation and they were not revoked.""",6.0,0.0,3,1.0,half-true
"In America, ""more people die from"" prescription narcotic painkillers ""than from heroin and cocaine combined.""",6.0,0.0,4,1.0,half-true
"In Chicago, which has the toughest gun laws in the United States, probably you could say by far, they have more gun violence than any other city.",5.0,0.0,3,1.0,mostly-false
"In Cranston, it costs $5,000 to $6,000 to send out community notifications on just one Level 3 sex offender.",5.6,0.547722557505166,5,1.0,false
"In Ferguson, Mo., ""you've got three black officers and 50 white officers with a town that is 67 percent African-American.""",4.0,0.0,8,0.0,mostly-true
"In Florida, “any woman who has an abortion after six weeks — and any doctor who gives her care — will be guilty of a felony.”",5.0,0.0,5,1.0,half-true
"In Lancaster, Pa., “We caught them with 2,600 votes. We caught them cold, 2,600 votes. ... And every vote was written by the same person.""",3.75,0.49999999999999994,4,1.0,false
"In Milwaukee County, juveniles arrested for car theft ""get sent immediately home, because under the point system in juvenile court"" on holding suspects, ""a stolen car gets zero points.""",6.0,0.0,8,1.0,mostly-false
"In Milwaukee, ""The (homicide) rate has nearly doubled in the past two years.""",6.0,0.0,6,1.0,true
"In Milwaukee, ""murder is up an astonishing 57 percent.""",6.0,0.0,4,1.0,mostly-false
"In New York City, ""murders are up.""",5.0,0.0,7,1.0,mostly-false
"In Parkland, Fla. ""the mass murderer was immersed in Islamic and leftwing hate.""",3.0,0.0,6,1.0,pants-fire
"In Springfield, Ohio, “murders are up by 81%.”",4.0,0.0,3,1.0,mostly-false
"In Texas, ""sexting is a felony sex offense for teenagers — that can mean up to 10 years in prison.""",6.0,0.0,6,1.0,half-true
"In Washington, D.C., “We always have a murder a week.”",6.0,0.0,6,1.0,false
"In Wisconsin, ""deaths from domestic violence are at the highest in 10 years.""",2.0,0.0,4,1.0,true
"In Wisconsin, ""we have a bill that would allow hidden, deadly weapons -- every single person to carry one -- no training, no background check, even around schools.""",6.0,0.0,3,1.0,mostly-true
"In Wisconsin, a ""second arrest for carrying pot is a felony,"" but a second or subsequent arrest ""for carrying a gun illegally is a misdemeanor.""",6.0,0.0,4,1.0,mostly-true
"In a recent year, the Milwaukee Police Department ""collected more guns per capita off the streets than in New York.”",6.0,0.0,5,1.0,true
"In some cases, a sex offender ""who appears on the New York State Sex Offender Registry"" would be able to drive for Uber or Lyft when ride-hailing is allowed upstate in July",6.0,0.0,10,1.0,true
"In some states, African-Americans are three times more likely to be sentenced to death than whites for the same crime.",6.0,0.0,6,1.0,half-true
"In states that have private-sale background checks for handguns ""49 percent fewer women are shot and killed.""",6.0,0.0,5,1.0,half-true
"In the U.S., ""African-Americans continue to be arrested at nearly three and one half times the rate of whites"" on marijuana charges.",2.0,0.0,5,1.0,true
"In the U.S., “you’re not allowed to own a machine gun.”",3.8,0.447213595499958,5,1.0,mostly-false
"In the immediate wake of a fire and vandalism at the Madison headquarters of an anti-abortion group, Democrats had not condemned “activists who are engaging in this repugnant illegal activity.”",6.0,0.0,6,1.0,mostly-false
"It ""is Hillary Clinton's agenda"" to ""release the violent criminals from jail. She wants them all released.""",3.0,0.0,3,1.0,pants-fire
"It's ""not true"" that since he's been the president, executions in Iran have increased by four times.",4.0,0.0,4,1.0,false
"Joe Biden “is letting millions of people from jails, from prisons, from insane asylums, from mental institutions, drug dealers pour in.”",4.142857142857143,0.3779644730092272,7,1.0,pants-fire
Judge Juan Merchan told New York jurors the verdict in Donald Trump’s trial does not need to be unanimous.,4.0,0.0,6,1.0,false
"Judging by a recent vote, Rep. Debbie Wasserman Schultz ""thinks it's okay for medical marijuana patients to go to federal prison.""",6.0,0.0,4,1.0,mostly-false
"Kamala Harris ""let in the 13,099 convicted murderers and opposes all efforts to find them and to remove them.""",4.833333333333333,0.40824829046386313,6,1.0,false
"Kilmartin has helped pass laws to ""create a witness protection program.""",5.0,0.0,6,1.0,mostly-true
"Last year, ""244 suspected terrorists walked into gun shops and attempted to purchase a firearm; 223 were able to get the firearm.""",6.0,0.0,7,1.0,mostly-true
"Last year, ""we saw the first reduction in the federal prison population in 32 years.""",3.0,0.0,6,1.0,true
"Laurie Monnes Anderson ""voted to let violent criminals out of jail early.""",6.0,0.0,3,1.0,mostly-true
"Law-abiding gun owners stop crimes ""2.5 million times a year,"" according to the federal Centers for Disease Control.",5.0,0.0,3,1.0,mostly-false
"Leticia Van de Putte ""voted to stop schools from removing teachers convicted of a felony.""",6.0,0.0,5,1.0,mostly-false
"Louie Gohmert of Texas ""blamed the mass shooting at a movie theater in Colorado on ‘the ongoing attacks on Judeo-Christian beliefs.'""",4.8,0.44721359549995787,5,1.0,mostly-false
"Many gang members have taken advantage of ""glaring loopholes and our laws to enter the country as illegal, unaccompanied, alien minors.""",5.0,0.0,5,1.0,half-true
"Mexico is ""now rated the number one most dangerous country in the world.""",4.0,0.0,5,1.0,mostly-false
"Milwaukee County Sheriff David A. Clarke Jr. advised citizens to ""point that barrel center mass and pull the trigger"" because ""911 is not our best option.""",6.0,0.0,6,1.0,true
"Milwaukee has ""the highest incarceration rate among African-American men in the country.""",6.0,0.0,6,1.0,half-true
"Milwaukee has seen ""an uptick in violence"" since 2010, and ""the only period of calm we get is when winter sets in.""",6.0,0.0,6,1.0,mostly-true
"Milwaukee police use deadly force at a rate that is ""among the lowest"" in the country.",6.0,0.0,3,1.0,half-true
Minnesota incarcerates “about a third of what Wisconsin does.”,3.0,0.0,6,1.0,true
"More ""than 80 percent of sex trafficking victims in America are U.S. citizens.""",6.0,0.0,3,1.0,half-true
"More than 3,000 homicides were committed by ""illegal aliens"" over the past six years.",5.0,0.0,4,1.0,pants-fire
"More women were killed by their husbands or boyfriends since Sept. 11 than ""all the Americans who were killed by 9/11 or in Afghanistan and Iraq.""",2.2,0.447213595499958,5,1.0,true
"My ""border security efforts have led to a 60 percent  decrease in border crime.""",5.0,0.0,5,1.0,pants-fire
"Netflix show “Adolescence” is based on Southport, England, knife attacker but the show “race swapped the actual killer from a black man/migrant to a white boy.”",4.0,0.0,6,1.0,false
"Nevada is No. 1 in unemployment, violent crime, car theft, divorce, robberies and foreclosures.",5.0,0.0,8,0.0,mostly-true
"New York is ""leading the nation with the lowest imprisonment rate of any large state”",5.0,0.0,8,1.0,true
"New York state is outpacing the rest of the country, because shootings in New York are down 10%, and across the country the drop is only 2%.",5.0,0.0,6,1.0,half-true
"News interview proves that the Buffalo, New York supermarket shooting was staged.",2.142857142857143,0.37796447300922725,7,1.0,pants-fire
"No one “with a concealed carry permit ever committed a mass shooting.""",3.25,0.5,4,1.0,false
"North Carolina could save ""literally tens of millions of dollars"" if it stopped prosecuting 16-year-olds as adults.",5.0,0.0,8,1.0,mostly-true
"Obama ""supports hate-crimes expansion ... potentially putting churches at risk if they preach the truth about homosexuality.""",5.0,0.0,7,1.0,false
"Of the approximately 6 million disenfranchised felons in the United States, ""one-quarter are Floridians.""",6.0,0.0,2,1.0,mostly-true
On Gov. Tony “Evers’ watch…the efficiency of the state crime lab has plummeted.”,6.0,0.0,4,1.0,mostly-false
"On Jan. 6, 2021, 274 FBI agents were “probably acting as agitators and insurrectionists, but certainly not as ‘law enforcement officials.’”",5.0,0.0,4,1.0,pants-fire
"On Jan. 6, 2021, U.S. Capitol “protestors carried no weapons.”",4.0,0.0,7,1.0,pants-fire
"On Sept. 5, 1993, ""Vince Foster went to Fort Marcy Park and shot himself 3 times in the back of the head to avoid testifying against Hillary Clinton.""",3.8,0.447213595499958,5,1.0,false
"Online voter registration is a ""more secure"" way of doing voter registration.",4.5,0.7071067811865476,2,1.0,mostly-true
"Only 15 percent of drug users are African-American, yet 74 percent of all drug offenders sentenced to prison are black",6.0,0.0,7,1.0,half-true
"Only five states, including Georgia, do not have a hate crimes law.",6.0,0.0,4,1.0,true
"Palin ""fired Wasilla's Police Chief because he 'intimidated' her.""",5.0,0.0,9,1.0,mostly-true
Pennsylvania Senate candidate John Fetterman’s tattoo references ‘heroin use’ and the Crips,5.2,0.44721359549995787,5,1.0,mostly-false
People are participating in “National Rape Day’” on April 24.,3.2,0.447213595499958,5,1.0,false
"People on pot ""shoot each other ... stab each other ... strangle each other, drive under the influence, kill families.""",5.0,0.0,6,1.0,mostly-false
People who stole U.S. Postal Service uniforms are posing as postal workers and robbing people at gunpoint.,3.0,0.0,7,1.0,false
"Phoenix is the kidnapping capital ""of the Western Hemisphere.""",3.0,0.0,3,1.0,false
"Police defunding is to blame for “skyrocketing murder rates” in Philadelphia, Minneapolis, Portland, New York City, Chicago, Los Angeles and Washington, D.C.",5.0,0.0,4,1.0,mostly-false
Police dispatch audio from Paul Pelosi’s attack was recorded in a Moscow studio.,3.0,0.0,5,1.0,pants-fire
Police made ‘no arrests’ of protesters who blocked Durham Freeway,5.25,0.4999999999999999,4,1.0,false
"Preliminary murder rates in Philadelphia ""will put the murder rate at the highest of this decade in the city.""",4.0,0.0,4,1.0,mostly-false
"Premeditation, in murder cases like the Oscar Pistorius case, ""can be formed in the twinkling of an eye.""",6.0,0.0,7,1.0,mostly-false
"President Donald Trump ""announced that he would reinstate a national day of remembrance for fallen officers that the traitor before him had done away with.""",3.0,0.0,7,1.0,pants-fire
President Trump greenlighted Congress to ramp up Clinton investigation.,3.0,0.0,5,1.0,pants-fire
"Prince William County ""has cut violent crime in half"" since instituting a crackdown on illegal immigration.",6.0,0.0,8,1.0,mostly-false
"Proposed gun control legislation ""will outlaw practically every firearm, make you pay $100 per firearm, put you into a police database"" and make it ""nearly impossible"" to get a permit to carry a concealed weapon.",6.0,0.0,6,1.0,mostly-false
"Protest vandalism in Richmond “all started two weeks ago when Mayor Stoney’s police gassed - tear gassed - a peaceful crowd of protesters, moms and children, at 7:30 p.m. sharp.”",3.0,0.0,6,1.0,false
"Providence has ""the lowest crime rate in three decades.""",6.0,0.0,5,1.0,true
"Raphael Warnock ""called police thugs, then cut their funding.""",4.0,0.0,6,1.0,mostly-false
"Recently released Jan. 6 footage shows ""these cops using massive amounts of force against unarmed Trump supporters, including women.""",5.0,0.0,4,1.0,false
"Regarding sexual assault against women, ""It’s actually safer not to be in college than it is to be in college.""",5.0,0.0,3,1.0,mostly-false
"Research found that ""over the course of the existence of the Brady Bill ban, the use of assault weapons in crimes decreased by two thirds.""",6.0,0.0,7,1.0,half-true
"Rhode Island is ""almost dead last"" among Northeastern states in the length of time first-degree murderers must spend in prison before they’re eligible for parole.",6.0,0.0,4,1.0,true
"Rhode Island is ""at the top of the country for alcohol-related fatalities.""",5.0,0.0,5,1.0,mostly-true
"Rhode Island's graduated driving license ""has saved hundreds of lives.""",6.0,0.0,3,1.0,false
"Rifles “were involved in 297 deaths” in the U.S. in 2022 and “constipation killed 2,167.”",3.0,0.0,4,1.0,false
"Right now, if Rhode Island police come across a young person with a gun, ""they really don't legally have the right to take it away from them.""",4.0,0.0,4,1.0,half-true
"Romney refused to pardon ""a decorated soldier"" returning from Iraq who had been charged with a crime involving a BB gun when he was 13.",4.0,0.0,2,1.0,true
"Russia’s interference in the 2016 election amounted to ""a couple of Facebook ads.""",4.0,0.0,3,1.0,pants-fire
"Sakineh Mohammadi Ashtiani ""was never sentenced to stoning.""",4.0,0.0,5,1.0,false
"San Diego’s border barrier ""almost completely ended illegal crossings.""",5.2,0.4472135954999579,5,1.0,half-true
"Sarah Palin endorsed a Wasilla policy that charged sexual assault victims for their ""rape kits.""",6.0,0.0,4,1.0,half-true
"Say Matt Wand cut Troutdale police, created a slush fund for himself.",3.888888888888889,0.3333333333333334,9,1.0,pants-fire
Say North Carolina Gov. Roy Cooper was arrested for driving while intoxicated in Stanly County.,2.6666666666666665,0.5163977794943223,6,1.0,false
Say a boy was 'caged' in a wire enclosure.,4.333333333333333,0.5773502691896257,3,1.0,false
"Say that according to the Los Angeles Times, “95% of warrants for murder in Los Angeles are for illegal aliens,” more than two-thirds of all births in Los Angeles County “are to illegal alien Mexicans” on Medicaid, “nearly 60% of all occupants of HUD properties are illegal,” and Nancy Pelosi “wants to put a windfall tax” on retirement fund profits.",4.0,0.0,6,1.0,pants-fire
"Says ""160,000 kids stay home every day because they are afraid to go to school because of bullying.""",5.0,0.0,5,1.0,mostly-false
"Says ""566,000 crimes"" were ""made in Texas by criminal aliens in the last 6 years.""",5.0,0.0,6,1.0,pants-fire
"Says ""93 percent of blacks in America are killed by other blacks.""",4.333333333333333,0.5773502691896258,3,0.0,mostly-true
"Says ""About 7 in 10 of Oregon’s inmates are in prison for violent crimes and serious sex offenses.""",2.0,0.0,2,1.0,true
"Says ""Bob Casey voted in favor of deadly sanctuary cities that released thousands upon thousands of illegal alien criminals and vicious gang members to prey on Pennsylvania streets, to prey all over this country.""",5.0,0.0,4,1.0,false
"Says ""Catherine Cortez Masto failed Nevada rape victims. While attorney general, thousands of rape kits were never sent for DNA analysis.""",6.0,0.0,4,1.0,half-true
"Says ""Catherine Cortez Masto indicted (Brian Krolicki), who was an innocent man, in order to save Harry Reid's political career""",5.0,0.0,6,1.0,half-true
"Says ""Florida is a model"" for successful pretrial release programs.",6.0,0.0,3,1.0,half-true
