statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered,trial
"Milwaukee County Sheriff David A. Clarke Jr. advised citizens to ""point that barrel center mass and pull the trigger"" because ""911 is not our best option.""",true,false,"['false', 'true', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true']",6,True,6
"Says Richard Cordray’s ""plan would allow drug dealers to remain on our streets.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true']",5,True,6
"""I’m running the second-largest county district attorney’s office … at 1985 staffing levels.""",half-true,half-true,"['half-true', 'false', 'mostly-false', 'mostly-true', 'true', 'pants-fire']",6,True,6
"""There are nearly 500,000 registered sex offenders across the country and at any one time about 100,000 are unaccounted for.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,True,6
"""There’s 21 congressmen and senators that have been convicted of felonies that still get their retirement, even in jail. They don’t have to wait until they’re 65.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True,6
"""In the states that allow open carry, violent crime was 23 percent lower.""",half-true,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,True,6
California Democrats “block bill to make sex trafficking minors a felony.”,mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'true', 'half-true']",5,True,6
"A loophole ""still exists which allows members of Congress and high-powered executive branch appointees to exploit 'insider' knowledge of the financial industry in order to turn personal profit.""",true,true,"['true', 'false', 'mostly-true']",3,True,6
"""Bill White spent his city billions of dollars into debt (and) saw crime rates soar while he backed gun control.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'true', 'mostly-true']",6,True,6
"“Police budgets are at their highest they've ever been, there hasn’t actually been any defunding the police.”",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True,6
"Antonio Villaraigosa's ""recklessness (as mayor of Los Angeles)  ... left no funding to test 7,000 rape kits, putting public safety at risk.""",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True,6
"While previous clemency boards granted restoration of civil rights to thousands of Floridians,  ""so far this year, under this clemency board, four (felons) have gotten their rights back.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true', 'pants-fire']",6,True,6
"""97% of murders occur with handguns.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,True,6
"By clicking on a link from a fake USPS text message, “you are sending your precise location to sex traffickers in your local area” so they can kidnap you.",false,false,"['false', 'mostly-false', 'pants-fire']",3,True,6
"“California Democrats have proposed Bill 553, which makes it ILLEGAL to confront or fight back against looters, burglars and shoplifters.”",false,false,"['false', 'mostly-false', 'pants-fire', 'true']",4,True,6
"""Hillary in hiding as police discover dead body hidden in Huma Abedin’s dumpster.""",false,false,"['false', 'pants-fire', 'mostly-false']",3,True,6
"""Well over 90 percent of felony cases, all over the nation, are committed by defendants who grew up in father-absent households.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'true']",4,True,6
"""In 2004, George W. Bush lifted the ban on those (AR-15 type) rifles, and since then, the number of massacres has increased 183%. During the ban, there were 12 incidents. Since he lifted the ban, there were 34 incidents.""",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True,6
"""Joe Biden brought Republicans and Democrats together to pass the 1994 crime bill, putting 100,000 cops on the streets and starting an eight-year drop in crime across the country.""",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True,6
"A serial killer is targeting women in Hot Springs, Ark.",false,false,"['false', 'pants-fire', 'mostly-false']",3,True,6
"""We have cut crime across every single zone in the city of Atlanta by between 10 percent and 16 percent, depending on the zone.""",half-true,false,"['false', 'half-true', 'mostly-false', 'mostly-true', 'true', 'pants-fire']",6,True,6
"The ""House-passed budget proposal could cut funding for programs that help keep local neighborhoods safe, slash more than $1.7 million in anti-terror funds for Ohio.""",true,true,"['true', 'mostly-true', 'false', 'half-true', 'mostly-false', 'pants-fire']",6,True,6
"""We didn’t go out asking people"" to join the ""stand your ground"" task force.",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true', 'true']",6,True,6
"""There have not been any public safety issues"" in cities that allow transgender people to use the bathroom of the gender they identify as.",mostly-true,false,"['false', 'true', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",6,True,6
The rate of U.S. female homicide victims outnumbers 24 other developed countries by more than 2½ to 1.,half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True,6
“As many as 75% of school shootings resulted from a gun that was not secured.”,mostly-false,false,"['false', 'half-true', 'mostly-false', 'mostly-true', 'pants-fire', 'true']",6,True,6
"""One in five"" women in the military ""are receiving unwanted sexual contact,"" as are ""3.3 percent of men.""",mostly-true,true,"['true', 'false', 'mostly-true', 'half-true', 'mostly-false']",5,True,6
Says crime statistics show blacks kill 81 percent of white homicide victims.,pants-fire,false,"['false', 'pants-fire', 'true']",3,True,6
"Louie Gohmert of Texas ""blamed the mass shooting at a movie theater in Colorado on ‘the ongoing attacks on Judeo-Christian beliefs.'""",mostly-false,false,"['false', 'true', 'pants-fire', 'mostly-false', 'half-true']",5,True,6
"Proposed gun control legislation ""will outlaw practically every firearm, make you pay $100 per firearm, put you into a police database"" and make it ""nearly impossible"" to get a permit to carry a concealed weapon.",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true', 'mostly-true']",6,True,6
"In Washington, D.C., “We always have a murder a week.”",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true', 'mostly-true']",6,True,6
"""Wendy Davis’ legal work is currently under FBI investigation.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,True,6
“Violent crime rates increased in all but two Wisconsin cities between 2008 and 2017.”,pants-fire,false,"['false', 'mostly-false', 'pants-fire', 'true', 'half-true']",5,True,6
"""Beginning on Jan. 1, prostitution by minors will be legal in California.""",pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True,6
"""Florida leads the nation in elected officials charged with crimes.""",half-true,half-true,"['half-true', 'false', 'mostly-true', 'mostly-false', 'true']",5,True,6
Says a Senate resolution would restore $140 in monthly general assistance payments and prevent people from committing crime.,pants-fire,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'true']",5,True,6
"News interview proves that the Buffalo, New York supermarket shooting was staged.",pants-fire,false,"['false', 'pants-fire']",2,True,6
"""No other city in America did what (New York) did. We reduced murders by 50%, reduced police shootings to historic lows, reduced the number of people incarcerated by nearly 40%.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True,6
"Says ""no, you’re wrong,"" responding to the assertion that stop-and-frisk was ruled unconstitutional in New York.",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True,6
"California has ""the largest death row in the Western Hemisphere, the largest death row in the United States of America — two times the size of the next largest state: Florida.""",true,true,"['true', 'false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",6,True,6
"Ed Perlmutter voted for ""Viagra for rapists"" paid for with tax dollars.",pants-fire,false,"['false', 'pants-fire', 'true']",3,True,6
"Says the 2014-15 state budget ""cut border security and funding to fight criminal gangs.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True,6
"""In my first year in office, Aurora homicides went down by 40%.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True,6
"Says NBC News reported that Hillary Clinton ""covered up elite pedophile ring at state department.""",false,false,"['false', 'pants-fire', 'mostly-false']",3,True,6
"""Violent crime is up since the last year of Sharpe James’ administration. This year it’s higher. … The unemployment rate is almost 15 percent. The high school dropout rate is over 50 percent.""",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True,6
"""Florida's new fingerprint identification system is improving our rate of solving cold cases by 300 percent.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True,6
"""In 1992, the Democratic Party had in their platform provisions that said that illegal aliens were coming in this country, committing felonies, sent back and then they were right back across the border to do the same thing.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'true', 'mostly-true']",6,True,6
"Democrat Stephen Webber ""voted to allow sex offenders to be within 500 feet of childcare centers and playgrounds, and even voted to allow sex offenders to be coaches.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True,6
"""Inner-city crime is reaching record levels.""",pants-fire,false,"['false', 'mostly-false', 'pants-fire', 'true']",4,True,6
"""Super Bowl Sunday has the highest rate of domestic violence.""",pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True,6
Says she never tweeted comments linking pedophilia and Islam.,pants-fire,false,"['false', 'pants-fire', 'mostly-false', 'true']",4,True,6
"""Californians are overwhelmingly against this concept of the illegal sanctuary state.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True,6
"""How many people have with a concealed carry permit have committed a crime in Virginia? ...The answer is zero.""",false,false,"['false', 'pants-fire', 'mostly-false', 'true']",4,True,6
"""The homicide rate in Baltimore is significantly higher than El Salvador, Honduras, Guatemala. ...  I believe it’s higher than Afghanistan.""",half-true,false,"['false', 'true', 'mostly-false', 'half-true', 'pants-fire']",5,True,6
"""100 percent of the crime is committed, in estimate, by about 15 percent of the population.""",pants-fire,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true', 'mostly-true']",6,True,6
"“When I became mayor of the City of Richmond in 2004, the crime rate was at its highest. When I left in 2008, it was at its lowest.”",half-true,half-true,"['half-true', 'mostly-true', 'false', 'mostly-false', 'true', 'pants-fire']",6,True,6
Says white vans with external locks are “utilized for sex trafficking.”,false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True,6
"Says Mark Kirk ""called for the mass arrest of 18,000 African Americans"" and ""was apparently fine with Trump’s #StillTooRacist call for mass deportation.""",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'true', 'mostly-true']",6,True,6
"Donald Trump staged the shooting at his rally in Butler, Pennsylvania.",pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True,6
"“You know how many convicted felons Scott Walker let out during his eight years early on parole? Zero. Tony Evers is approaching 1,000 of these that he’s let out early.""",pants-fire,false,"['false', 'mostly-false', 'pants-fire', 'true', 'half-true']",5,True,6
"“Biden said today, if he loses, his people will keep burning, looting and killing.”",false,false,"['false', 'pants-fire', 'mostly-false']",3,True,6
The murder rate in Atlanta is on the rise this year.,true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true', 'pants-fire']",6,True,6
"""There have been more than 270 mass shootings in the United States in the last year alone. That’s where four or more are killed.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,True,6
"Sex traffickers are using a zip-tie contraption on the door handles of vehicles “to trick females into looking down and digging for something in their purse to cut with ... Once they’re distracted, boom! They are quickly forced into another vehicle, never to be seen again by their people.”",false,false,"['false', 'pants-fire', 'mostly-false']",3,True,6
"""The Obama administration has used the Espionage Act to go after whistleblowers who leaked to journalists ... more than all previous administrations combined.""",true,true,"['true', 'false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",6,True,6
"Joe Biden “is letting millions of people from jails, from prisons, from insane asylums, from mental institutions, drug dealers pour in.”",pants-fire,false,"['false', 'mostly-false', 'pants-fire', 'true']",4,True,6
Bricks are being “randomly placed all over Detroit.”,false,false,"['false', 'pants-fire', 'mostly-false']",3,True,6
“Violent crime in South Bend doubled during Mayor Pete’s tenure.”,mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,True,6
"Says a gun bill before the Senate would make it a federal felony to ""leave town for more than seven days, and leave someone else at home with your firearms.""",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'true', 'mostly-true']",6,True,6
"Says Greg Abbott ""converted over $1 million in federal grant money intended for use to prosecute online sexual predators and other cyber crimes and instead used it to harass and prosecute senior citizens who were assisting other senior citizens in applying for mail-in ballots.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true', 'mostly-true']",6,True,6
"""Hollywood is #1 in Broward homicides in 2013. Thanks Chief Fernandez!""",half-true,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,True,6
"“Just last week, Ruben Gallego voted to let the millions of people who poured into our country illegally cast a ballot in this upcoming election.”",false,false,"['false', 'pants-fire', 'mostly-false']",3,True,6
"Says Mitch McConnell voted ""two times against the Violence Against Women Act.""",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True,6
"""More lives have been lost because of the war with the drug cartels in Juarez alone, just a few blocks from the United States of America, than have been lost in the war in Afghanistan.""",false,false,"['false', 'pants-fire', 'mostly-false', 'true', 'half-true']",5,True,6
“A proposal in Syracuse would pay gang members $100-$200 per week to stay out of trouble.”,mostly-true,false,"['false', 'mostly-false', 'half-true', 'true', 'pants-fire', 'mostly-true']",6,True,6
“I cooperated far more” than Joe Biden in the classified documents investigations.,pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True,6
"""Husbands rarely beat up their wives. Single women get beaten up more.""",half-true,half-true,"['half-true', 'false', 'mostly-false', 'mostly-true', 'true', 'pants-fire']",6,True,6
"Says President Donald Trump ""cut funding from the Justice Department to investigate these domestic terrorist groups, these white supremacist groups.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True,6
Former North Carolina Gov. Roy Cooper “bears direct responsibility” for the fatal stabbing of a woman on the Charlotte rail system.,false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,True,6
The suspect in the Minnesota lawmakers’ shootings was driven by “Marxist” ideology.,pants-fire,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,True,6
“The entire city (of Portland) is ablaze all the time.”,false,false,"['false', 'pants-fire', 'mostly-false']",3,True,6
"The “Franklin scandal” broke in 1989 “when hundreds of children were apparently flown around the US to be abused by high ranking ‘Establishment’ members.""",false,false,"['false', 'pants-fire', 'mostly-false', 'true']",4,True,6
"During Gov. Hochul’s tenure, there has been “more crime on our streets.”",mostly-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True,6
"Female students at UVA ""have a 20 percent chance of being sexually assaulted.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,True,6
"""Do this research … watch how much crime picks up if you take away [football].""",false,false,"['false', 'pants-fire', 'mostly-false', 'true']",4,True,6
"Federal law for Obamacare navigators ""does not bar — or even require screening for — convicted felons, including individuals convicted of identity theft or fraud.""",half-true,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true', 'mostly-true']",6,True,6
A document shows Minnesota shooting victim Renee Good had a record of child abuse.,false,false,"['false', 'pants-fire']",2,True,6
"Providence has ""the lowest crime rate in three decades.""",true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true', 'pants-fire']",6,True,6
A test last month at the MAX station at 162nd Avenue and East Burnside saw crime down 41 percent compared with December 2009,mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'false', 'mostly-false']",5,True,6
"Says Milwaukee County district attorney candidate Verona Swanigan ""has worked as a prosecutor.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,True,6
"""You're more likely to be the victim of a violent crime in Milwaukee than in 96 percent of the country.""",half-true,false,"['false', 'half-true', 'mostly-false', 'mostly-true', 'pants-fire', 'true']",6,True,6
Brown University student Mustapha Karbouch was a suspect in school shooting.,false,false,"['false', 'pants-fire', 'mostly-false']",3,True,6
"Says Ted Cruz ""never denied"" his father was photographed with Lee Harvey Oswald.",pants-fire,false,"['false', 'mostly-false', 'pants-fire', 'true']",4,True,6
"The Milwaukee County sheriff’s department  ""plays only a limited role as a traditional law enforcement agency"" and in 2009 reported far fewer crimes to the FBI than the University of Wisconsin-Milwaukee police did.",half-true,mostly-true,"['mostly-true', 'half-true', 'false', 'mostly-false', 'true', 'pants-fire']",6,True,6
"""US representatives promise implement of UN gun-control plans""",mostly-false,false,"['false', 'pants-fire', 'mostly-false']",3,True,6
A slain Chicago police officer left behind a two-month-old baby.,false,false,"['false', 'pants-fire', 'true']",3,True,6
"The man who killed a motorist who fatally struck a 2-year-old was ""back on the street"" because he had received a 13-year sentence for bank robbery but only ""served two years.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True,6
"At the start of the COVID-19 pandemic, Judge Ketanji Brown Jackson advocated that “each and every criminal defendant in D.C. Corrections custody should be released.”",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,True,6
"Says Beto O’Rourke ""voted to shield MS-13 gang members from deportation.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true', 'mostly-true']",6,True,6
"More than 3,000 homicides were committed by ""illegal aliens"" over the past six years.",pants-fire,false,"['false', 'mostly-false', 'pants-fire', 'true', 'half-true']",5,True,6
"Says since Australia passed tough gun laws, ""homicides by firearm have declined almost 60 percent.""",mostly-true,true,"['true', 'false', 'mostly-false', 'half-true', 'mostly-true']",5,True,6
"""Most of your serial killers, most of your people who commit domestic violence, they start off by abusing animals.""",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True,6
"""According to the state of Florida, you are almost twice as likely to be attacked by an alligator than by someone who happens to carry a conceal-and-carry permit.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true', 'mostly-true']",6,True,6
"The U.S. House Select Committee that investigated the Jan. 6, 2021, attack on the U.S. Capitol “deleted and destroyed all of the information that they collected over two years.”",false,false,"['false', 'pants-fire', 'mostly-false', 'true']",4,True,6
"""More whites than blacks are victims of deadly police shootings.""",half-true,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,True,6
"""It’s possible that non-citizen voters were responsible for Obama’s 2008 victory in North Carolina.""",pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True,6
"A new Missouri bill “would put teachers on the sex offense registry if they ‘contribute to social transition’” of transgender students, including by using gender-affirming pronouns.",mostly-true,false,"['false', 'pants-fire', 'mostly-false', 'true', 'half-true']",5,False,6
"""Illegal aliens cost the state of Rhode Island $400 million a year.""",pants-fire,false,"['false', 'pants-fire', 'mostly-false', 'true']",4,True,6
"Says Gov. Scott Walker made ""draconian cuts"" to public safety budgets that put police officers at ""greater risk of harm.""",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True,6
"""The city of… is being warned to be alert & vigilant as there is a serial killer on the run,”  Robert Thibodeau.",false,false,"['false', 'pants-fire', 'mostly-false']",3,True,6
"In 2016, Dallas, Texas, has fewer ""police officer-related shootings than any large city in America.""",half-true,false,"['false', 'half-true', 'mostly-false', 'mostly-true', 'pants-fire', 'true']",6,True,6
"“Violent crime (is) at an all-time high.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True,6
"""In the rest of the world, there have been 18 school shootings in the last twenty years. In the U.S., there have been 18 school shootings since January 1.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,True,6
"A reporter who covered the Buffalo supermarket shooting was a ""crisis actor.""",pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True,6
"Says Donald Trump and Ron Johnson ""oppose a woman's right to choose and Johnson voted against the Violence Against Women Act.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'false', 'mostly-false', 'true', 'pants-fire']",6,True,6
"""The spillover violence (from Mexico) in Texas is real and it is escalating.""",mostly-false,mostly-false,"['mostly-false', 'false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True,6
"""Everywhere that we have more citizens carrying guns, crime is less. There's a study showing that where states have open carry or concealed carry, but particularly open carry, the crime is down 25 percent.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,True,6
"Violent crime in Manhattan is ""now at a record level.""",false,false,"['false', 'pants-fire', 'mostly-false']",3,True,6
"Research found that ""over the course of the existence of the Brady Bill ban, the use of assault weapons in crimes decreased by two thirds.""",half-true,half-true,"['half-true', 'mostly-true', 'false', 'true', 'mostly-false', 'pants-fire']",6,True,6
"""The truth is David Cicilline voted for tougher laws against child abusers, domestic abusers and abusers of the elderly.""",true,true,['true'],1,True,6
"An Army report stated Allen West ""performed illegal acts, merited court martial, faced 11 years in prison.'""",half-true,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true', 'mostly-true']",6,True,6
"""There was almost a 70 percent reduction in police-related shootings under my tenure because of training, supervision and policy decisions.""",half-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True,6
“Congress files charges against Nancy Pelosi.”,pants-fire,false,"['false', 'pants-fire']",2,True,6
“Many law enforcement agencies didn’t submit their (hate crime) data to the FBI.”,true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true', 'pants-fire']",6,True,6
"Speaking about Hillary Clinton: “I didn’t say, ‘Lock her up.’ ”",pants-fire,false,"['false', 'pants-fire', 'mostly-false', 'true']",4,True,6
Judge Juan Merchan told New York jurors the verdict in Donald Trump’s trial does not need to be unanimous.,false,false,"['false', 'mostly-false', 'true', 'pants-fire']",4,True,6
Says El Chapo testified in court that he paid off Nancy Pelosi to keep the U.S.-Mexico border open for drug cartels.,pants-fire,false,"['false', 'mostly-false', 'pants-fire']",3,True,6
"""Already this calendar year, since January 1, we have had more than 20,000 people come across the border, apprehended, unauthorized.""",true,true,"['true', 'false', 'mostly-false']",3,True,6
"""To call what happened on January 6 an armed insurrection, I just think is not accurate.""",pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True,6
"Says the ""bones of children"" were found on Jeffrey Epstein’s island.",false,false,"['false', 'pants-fire', 'mostly-false']",3,True,6
“Cal Cunningham has been silent on this on defunding the police; I assume his silence is consent.”,false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True,6
"''Over 40 percent of African-American men in (Milwaukee County) have been going to prison for low-level drug offenses, and I think a hundred times that in the city of Madison.""",false,false,"['false', 'pants-fire', 'mostly-false', 'true']",4,True,6
"""Gangs have increased by 40 percent since this president was elected.""",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True,6
Felony crimes in the city of Atlanta are the lowest they have been since 1969.,true,true,"['true', 'false']",2,True,6
"The Rhode Island Parole Board ""never received an objection from the attorney general"" to the parole of  convicted murder Alfred Brissette.",true,false,"['false', 'true', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",6,True,6
There have been 317 criminal indictments under three recent Republican presidents and only three indictments under three recent Democratic presidents.,half-true,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true', 'mostly-true']",6,True,6
Police made ‘no arrests’ of protesters who blocked Durham Freeway,false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,True,6
"Say Matt Wand cut Troutdale police, created a slush fund for himself.",pants-fire,false,"['false', 'pants-fire', 'mostly-false', 'true']",4,True,6
“New California bill charges parents with child abuse for refusing to ‘affirm’ their kid’s gender identity.”,false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True,6
"""Crime is up under Governor DeSantis. Crime was down when I was your governor.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True,6
"Rifles “were involved in 297 deaths” in the U.S. in 2022 and “constipation killed 2,167.”",false,false,"['false', 'pants-fire', 'mostly-false']",3,True,6
“President Obama and Vice President Biden never even tried to fix this (police reforms) during their eight-year period.”,false,false,"['false', 'mostly-false', 'pants-fire', 'true']",4,True,6
Says drug cartels are using social media to offer rebates so more children from Central America get smuggled to the United States.,mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True,6
"Georgia has more than 700 law enforcement agencies, and fewer than 20 percent of them are state-certified.",mostly-true,false,"['false', 'half-true', 'mostly-false', 'mostly-true', 'true', 'pants-fire']",6,True,6
"""Ken Buck's (District Attorney's) office? His spending skyrocketed by 40 percent.""",mostly-true,mostly-true,"['mostly-true', 'mostly-false', 'half-true', 'false', 'true']",5,True,6
"The “president of Drag Queen Story Hour” was “arrested, charged with child pornography.”",false,false,"['false', 'pants-fire', 'mostly-false']",3,True,6
The city of San Francisco posted street signs warning that “stolen goods must remain under $950.”,false,false,"['false', 'pants-fire', 'true', 'mostly-false']",4,True,6
"""Barack Obama has consistently voted against tougher penalties for criminals.""",false,false,"['false', 'mostly-false', 'pants-fire', 'true', 'half-true']",5,True,6
"""The city (of St. Louis) is no stranger to violence. There were 5,762 violent crimes in 2015 alone, including 188 homicides. The highest rate per capita in the country, according to FBI crime statistics.""",mostly-true,true,"['true', 'false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",6,True,6
"Says unemployment in Trenton is ""twice as much as what we see in every other area of the state"" and, as a result, ""we have seen an increase in crime.""",mostly-false,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True,6
"Last year, ""244 suspected terrorists walked into gun shops and attempted to purchase a firearm; 223 were able to get the firearm.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'true', 'mostly-true']",6,True,6
"Says under Mayor Cory Booker, Newark has seen ""violent crime up five years in a row, murder up five years in a row.""",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'true']",5,True,6
"“If you look at some of these places that (reduced police funding), they’ve already seen crime go up.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'true', 'mostly-true']",6,True,6
"""Only Duterte’s Philippines and Trump’s United States of America have money bail.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True,6
"""Of all the people in federal prison for possession of illegal substances, 77 percent of them are not citizens of the United States.""",half-true,false,"['false', 'pants-fire', 'mostly-false', 'true', 'half-true']",5,True,6
"Austin’s Stop Abuse for Everyone has seen in its offices ""sexual assault survivors that report being attacked by their ridesharing drivers, at a rate of one per month.""",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True,6
Says crime is ‘rising’ in Manchester and has gone up 19 percent under Mayor Ted Gatsas.,half-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True,6
"“So far, out of 175 arrested in Kenosha, 102 were not from Kenosha. Rioting has become its own industry.”",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,True,6
"""Homicides against blacks have tripled"" since Florida’s ""stand your ground"" law has been in existence.",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True,6
"""Beto O’Rourke wants to confiscate guns because he can’t buy one himself due to his criminal record.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,True,6
"In Lancaster, Pa., “We caught them with 2,600 votes. We caught them cold, 2,600 votes. ... And every vote was written by the same person.""",false,false,"['false', 'mostly-false', 'pants-fire', 'true']",4,True,6
"""Police discover meth lab in back room of Alabama Walmart.""",pants-fire,false,"['false', 'pants-fire']",2,True,6
"""Because of (the 1994 crime bill), we had a 25-year low in crime, a 33-year low in the murder rate, and listen to this, because of that and the background check law, a 46-year low in the deaths of people of gun violence.""",mostly-false,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True,6
"""When I was vice president, violent crime fell 15% in this country. ... The murder rate now is up 26% across the nation this year under Donald Trump.""",half-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True,6
“Kenosha car dealer kills himself after insurance won’t cover … damages caused by the riots.”,pants-fire,false,"['false', 'pants-fire', 'true']",3,True,6
