statement,avg_set_size,std_set_size,num_trials,coverage_rate,true_verdict
Florida's cost for the Medicaid expansion will be $1.6 billion a year or  more.,5.4523809523809526,0.5037605389507488,42,0.4523809523809524,half-true
"Florida's legal challenge of the federal health care bill is ""bipartisan.""",5.225,0.4229020617662604,40,1.0,mostly-false
"Florida’s Amendment 4 ""will mandate abortion until the moment of birth.”",2.9166666666666665,0.2787178067853022,60,1.0,false
"Florida’s proposed Health Care Freedom Act ""will allow Floridians to opt out of Obama’s govt. takeover of healthcare!""",4.254237288135593,0.43916929180156083,59,1.0,false
"Florida’s proposed amendment for medical marijuana would allow ""people who alleged minor ailments such as muscle spasms, neck pain, back pain and even menstrual cramps (to qualify) for government-sanctioned pot-smoking.""",5.0754716981132075,0.26667876121581086,53,1.0,mostly-true
"Florida’s proposed medical marijuana amendment ""would make Florida one of the most lenient medical-marijuana states, allowing use for limitless ‘other conditions’ specified by any physician.""",5.038461538461538,0.2773500981126146,52,1.0,mostly-true
"Flu shot ingredients include aborted human cell cultures, monkey kidney cells and antifreeze.",2.4615384615384617,0.5033822257076336,52,1.0,false
"For health risk exceptions in Florida’s abortion amendment, “You're not even talking to a doctor to make that determination.”",4.6923076923076925,0.4660413824283703,52,1.0,false
"For middle-class families under the Baucus plan, ""13 percent of what they make could be deducted directly from their paychecks . . . the so-called 'Max Tax.'""",4.9361702127659575,0.24709224814516545,47,0.9361702127659575,half-true
"For people with insurance, the only impact of the health care law ""is that their insurance is stronger, better and more secure than it was before. Full stop. That's it. They don't have to worry about anything else.""",4.531914893617022,0.504374939460682,47,1.0,half-true
"For the first time in U.S. history, a personal inaction will be deemed unlawful -- not purchasing a health-insurance plan",5.219512195121951,0.4190581774617468,41,1.0,false
"For vaccine rates among Americans 65 and older, “there’s virtually no difference between white, Black, Hispanic, Asian American.”",4.12280701754386,0.381265535449119,57,0.9824561403508771,false
"Former Alaska Governor Sarah Palin was right that President Barack Obama’s health care bill created what ""would, in effect, be death panels.""",4.934782608695652,0.24963741822833807,46,1.0,pants-fire
"Former President Donald Trump could have destroyed the Affordable Care Act, but “he chose to build upon (it).""",4.608695652173913,0.49343516379516916,46,1.0,false
Former President Donald Trump told Time magazine that “states should monitor women’s pregnancies and prosecute those who violate abortion bans.”,4.38,0.4903143514780146,50,1.0,mostly-false
Former President Donald Trump wants to take away the Affordable Care Act.,4.462962962962963,0.5033084115062474,54,0.46296296296296297,half-true
Former President Donald Trump would “force states to monitor women's pregnancies.”,4.6938775510204085,0.4656573146573323,49,1.0,false
Forty-five percent of Americans went without needed care because of costs in 2007.,3.883720930232558,0.3243530062242882,43,1.0,mostly-true
"Forty-five percent of doctors ""say they'll quit"" if health care reform passes.",4.0754716981132075,0.26667876121581074,53,1.0,false
"Four million more people live in Florida, but New York gets $20 billion more for Medicaid, because it covers illegal immigrants and adults without chronic illness.",3.888888888888889,0.31722063428725766,54,1.0,mostly-false
"Funding the federal health care law without a tax hike will ""require the state to cut nearly a quarter of its annual budget.""",5.2439024390243905,0.4347693529262411,41,1.0,false
Georgia has the highest flu activity in the country.,3.9361702127659575,0.32331538776092483,47,1.0,mostly-true
"Gov. Lincoln Chafee has imposed ""a mandatory abortion fee"" on all Rhode Islanders who buy health insurance through the state’s Obamacare exchange.",5.28,0.4535573676110729,50,0.28,half-true
"Gov. Rick Scott ""is trying to get a waiver under the federal health care law that would deny consumers in Florida the right to the $60 million in rebates they have from their own HMOs.""",4.509803921568627,0.5048781642974014,51,1.0,half-true
"Governing magazine has ""estimated that in the states that don’t expand Medicaid, a minimum, they said of 40 percent of rural hospitals will close in those states...""",3.549019607843137,0.5025425550218042,51,0.0,false
"Greg Abbott was ""charged with overseeing the state cancer research fund. But he let his wealthiest donors take tens of millions of taxpayer dollars without proper oversight. They showered Abbott with gifts and free vacations.""",3.9767441860465116,0.15249857033260464,43,1.0,half-true
Guantanamo Bay detainees will get the H1N1 vaccine.,5.5,0.5060608273474739,42,1.0,true
"HIV/AIDS is ""dramatically on the rise in the U.S. South.""",3.276595744680851,0.4521507857175268,47,1.0,mostly-true
"Half of all personal bankruptcies in America ""are caused by medical bills.""",3.8541666666666665,0.3566739576374165,48,1.0,mostly-true
"Harry Reid ""voted to use taxpayer dollars to pay for Viagra for convicted child molesters and sex offenders.""",5.262295081967213,0.4435327625727438,61,1.0,mostly-false
"He ""stood up to Barack Obama by passing legislation that prevents you from being forced to join government health plans or buy health insurance against your will.""",5.310344827586207,0.46667530888203773,58,1.0,half-true
"Health care is the ""No. 1 reason for bankruptcy.""",4.466666666666667,0.504524979109513,45,1.0,half-true
Health care premiums for consumers have doubled since 2001.,4.674418604651163,0.4741373235154428,43,1.0,true
"Health care reform ""establishes a new board of federal bureaucrats (the 'Health Benefits Advisory Committee') to dictate the health plans that all individuals must purchase.""",5.291666666666667,0.45933964318510384,48,1.0,false
"Health care reform ""requires the use of federal dollars to fund abortions through the government-run health plan.""",5.285714285714286,0.45643546458763834,49,1.0,half-true
"Health care reform ""would bring down the deficit by as much as $1 trillion over the next two decades.""",4.558139534883721,0.5024855165595915,43,1.0,half-true
"Health care reform legislation is ""likely to mandate free ‘sex change’ surgeries.""",3.5434782608695654,0.5036101551853348,46,1.0,false
"Health care reform plans being consided in Congress ""will finally reduce the costs of health care.""",3.607843137254902,0.4930894998901932,51,1.0,half-true
Health care reform will not affect veterans' benefits.,5.423728813559322,0.4983901611951767,59,0.423728813559322,true
"Health care reform: ""Everything about it is going to raise costs, raise taxes and lower the quality of health care.""",4.803571428571429,0.4008918628686366,56,1.0,false
"Health insurance and medical costs ""are going down because of Obamacare.""",4.508474576271187,0.5042194840896109,59,1.0,mostly-false
"Health insurance companies are ""making record profits, right now.""",4.415094339622642,0.4974536029447657,53,0.41509433962264153,false
"Health insurance companies deny ""1 out of 5 treatments prescribed by doctors.""",5.0,0.0,48,1.0,false
Health insurance companies pay CEOs $24 million a year,5.127272727272727,0.3363499860730088,55,1.0,mostly-false
Health insurance costs for Floridians are up 30 percent or more.,5.166666666666667,0.3766217885773546,48,1.0,mostly-false
"Health insurance premiums ""have almost doubled ... since 2000.""",4.547169811320755,0.5025334943237828,53,1.0,true
"Health proposal would create a ""40% tax on health care benefits of middle-class workers.""",5.14,0.3505098327538656,50,1.0,mostly-false
"Health reform will ""give every American the same opportunity"" to buy health insurance the way members of Congress do.",3.5217391304347827,0.5050469916434668,46,0.0,false
"Her health care plan will cost $110-billion in the first year, which can be paid for with savings.",5.387755102040816,0.4922874554317936,49,1.0,half-true
"Heroin and prescription opioids are ""the number one cause of accidental or preventable death in Wisconsin.""",4.6,0.4948716593053935,50,0.6,false
"Hillary Clinton ""has the only health care plan that covers every American.""",5.159090909090909,0.36998942902446835,44,0.1590909090909091,true
"Hillary Clinton is ""willing to have workers' wages garnisheed if they refuse to buy health insurance.""",5.433962264150943,0.5003627131416443,53,1.0,half-true
Homeless people are immune to COVID-19,1.6851851851851851,0.46880313581901156,54,0.6851851851851852,pants-fire
"Homeopathy, acupuncture and aromatherapy ""have been given elevated legitimacy under the Affordable Care Act.""",4.7592592592592595,0.4315476835930595,54,0.7592592592592593,half-true
"Homosexual behavior ""cuts your life by about 20 years.""",2.888888888888889,0.3178208630818641,45,1.0,false
"I am the only U.S. Senate candidate who spoke out against bombing Syria, and who challenged Georgia’s governor and insurance commissioner over obstruction to the Affordable Care Act.",4.673913043478261,0.47395957755848783,46,0.6739130434782609,false
I've shut down pill mills.,5.426229508196721,0.4986320083803493,61,1.0,mostly-false
"If a 12-year-old girl became pregnant because of rape or incest, ""Tim Michels would force her to deliver the baby.""",5.1,0.30304576336566336,50,1.0,mostly-true
"If a lawsuit backed by Josh Hawley succeeds, ""nearly 2.5 million Missourians with pre-existing conditions could lose their health care coverage.""",4.816666666666666,0.39020492949942304,60,0.8166666666666667,half-true
"If a woman in Texas takes “abortion pills voluntarily,” she would be “charged with murder.”",4.3125,0.46841743521886675,48,1.0,false
"If parents ""don't have health insurance that Senator Obama wants them to have (for their children), they will be fined.""",5.081632653061225,0.27664166758624414,49,1.0,half-true
"If the Affordable Care Act were terminated, “that would mean over a hundred million Americans will lose protections for preexisting conditions.”",3.1578947368421053,0.3678836036909795,57,1.0,mostly-true
"If the Supreme Court throws out the federal health care law, it ""would be an unprecedented, extraordinary step of overturning a law that was passed by a strong majority of a democratically elected Congress.""",3.1666666666666665,0.37662178857735473,48,0.0,false
"If the legislature refuses to expand Medicaid, ""27 states are going to get our money – Virginia taxpayer money – into their states to provide health care for their citizens, paid for by us.""",5.0,0.26261286571944503,59,1.0,mostly-false
"If the sequester hits, ""hundreds of thousands of Americans will lose access to primary care and preventive care like flu vaccinations and cancer screenings.""",2.4693877551020407,0.5042337758225564,49,0.46938775510204084,half-true
"If women seeking an abortion see their ultrasound, ""the odds are pretty high they're going to keep the baby.""",4.957446808510638,0.20402970888857874,47,1.0,mostly-false
"If you ""already have health insurance through your job, or Medicare, or Medicaid, or the VA, nothing in this plan will require you or your employer to change the coverage or the doctor you have.""",3.7555555555555555,0.4346134936801765,45,1.0,true
"If you don't count illegal aliens, people who qualify for other insurance, and people who make more than $75,000 a year, ""it leaves about 15 million people"" who are uninsured.",4.980769230769231,0.13867504905630726,52,1.0,half-true
"If you get a flu shot, you're ""poisoning yourself.""",1.9361702127659575,0.24709224814516542,47,0.9361702127659575,pants-fire
"If you look at last year's presidential campaign, ""you can't find a mention of public option.""",5.035714285714286,0.2672612419124242,56,1.0,mostly-true
"If you went “anywhere in the world,” you could get a prescription filled for 40% to 60% less than it costs in the U.S.",4.290909090909091,0.4583677673015525,55,1.0,mostly-true
"If you're a small business and don't ""adopt the health care plan that Senator Obama mandates, he's going to fine you.""",5.303571428571429,0.4639609253587422,56,1.0,false
"Immigrants in the country illegally cost “Florida taxpayers $566 million for 54,000 hospital visits.”",4.338461538461538,0.47686879343677546,65,1.0,mostly-false
"In 1993, Newt Gingrich ""first advocated for the individual mandate in health care. And as recently as May of this year, he was still advocating"" for it.",5.421052631578948,0.4981167541368987,57,1.0,mostly-true
"In 2007, Ed Gillespie ""was paid $300,000 to be the frontman for a coalition that made the individual mandate the centerpiece of its health reform plan.""",4.5813953488372094,0.4991687442297914,43,0.5813953488372093,mostly-false
"In 2010, Betty Sutton ""voted to destroy Medicare.""",5.35,0.48304589153964794,40,1.0,false
"In 2010, uninsured voters made up ""about 5 percent of the electorate.""",4.588235294117647,0.4970501217477082,51,1.0,true
"In Cover Florida ""thousands already enrolled and climbing.""",4.407407407407407,0.49596555413404586,54,1.0,half-true
"In Florida, ""300,000 people are going to lose their individual coverage because of Obamacare. Now those people next year, they don’t have health insurance.""",5.232558139534884,0.42746257437545837,43,1.0,mostly-false
"In Florida, it’s not illegal for an immediate family member of state officials to prosper from legislation supported by a spouse.",5.2745098039215685,0.4507075048209881,51,1.0,true
"In Massachusetts, ""half of the primary care doctors are not accepting new patients.""",4.830188679245283,0.37906002450412546,53,1.0,true
"In New York state, ""you cannot charge an older person even one dollar more than a younger person"" for health insurance.",4.955555555555556,0.2084090771399927,45,1.0,true
"In Ohio, due to Medicaid expansion, ""nearly 60,000 disabled citizens are stuck on waiting lists ... leaving them without the care they need for months or even years.""",4.701754385964913,0.46155452706439143,57,0.7017543859649122,false
"In Texas, ""a faceless hospital panel can deny life-sustaining care, giving you only 10 days to find another facility for your mother, dad, or young child, even if the patient is conscious.""",4.814814814814815,0.3920951980127811,54,0.8148148148148148,half-true
"In Virginia’s Medicaid program, ""approximately 30 percent, or $2.7 billion a year, is lost to waste, fraud and inefficiencies.""",4.803571428571429,0.4008918628686366,56,0.8035714285714286,mostly-false
"In Wisconsin, even multimillionaires can be on BadgerCare ""because we don't even ask people what their income level is to qualify for free health care.""",4.826086956521739,0.38322304651683264,46,1.0,mostly-true
"In a ""sweetheart deal … members of Congress, thanks to the Obama administration, are going to be the only people in America to get subsidies in the Obamacare exchanges.""",5.425531914893617,0.49976867914561135,47,1.0,pants-fire
"In ad attacking Rick Scott, says three executives of the Columbia/HCA hospital chain he ran were indicted.",4.489795918367347,0.5050762722761054,49,1.0,half-true
"In every committee when the health care bill was considered, Democrats voted against an amendment that would require members of Congress and their staff to take the government-run public option as their health care plan.",5.083333333333333,0.2793101938654642,48,1.0,mostly-true
"In his Time magazine interview, Donald Trump “said states have the right to monitor pregnant women to enforce these bans, and states have the right to punish pregnant women for seeking out abortion care.”",4.75,0.43852900965351477,40,0.75,mostly-true
"In the 1970s, ""the swine flu broke out . . . under another Democrat, President Jimmy Carter.""",5.4523809523809526,0.5037605389507488,42,0.4523809523809524,pants-fire
"In the 2014 elections, ""the American people overwhelmingly said we don't want Obamacare … and we don't want amnesty.""",4.891304347826087,0.31469638768997776,46,1.0,false
"In the Affordable Care Act, Democrats ""cut $500 billion from Medicare"" and ""put in place the Independent Payment Advisory Board, 15 unelected bureaucrats, which will be making decisions about health care for our seniors and for all Americans.""",5.086956521739131,0.2848849246447679,46,1.0,mostly-false
"In the House Republican health care bill, ""we’re expanding women’s access to health services by redirecting Planned Parenthood dollars to community health centers, which vastly outnumber Planned Parenthood clinics.""",4.865384615384615,0.3446422500840348,52,1.0,mostly-false
"In the House bill, “we’re not changing Medicaid,” only cutting “waste, fraud and abuse.”",3.982456140350877,0.13245323570650439,57,1.0,false
"In the House health care bill, ""Something like 2 percent of the people would [be] eligible even to get the public option.""",4.392857142857143,0.4928053803045812,56,0.39285714285714285,false
"In the Senate version of the health reform bill, ""Every enrollee in the Office of Personnel Management enrolled plan, every enrollee has to pay a minimum of $1 per month towards reproductive rights, which includes abortion.""",5.14,0.35050983275386566,50,1.0,false
"In the Wisconsin health insurance exchange, ""the Society of Actuaries points out that there'll be, according to them, an 82 percent increase in individual premiums over the next couple years under Obamacare.""",5.297872340425532,0.4622672677434689,47,1.0,half-true
"In the case of a catastrophic event, the Atlanta-area offices of the Centers for Disease Control and Prevention will self-destruct.",2.0,0.0,50,1.0,pants-fire
"In the health care bill, ""The 'Health Choices Commissioner' will decide health benefits for you. You will have no choice. None.""",3.0,0.19802950859533486,52,1.0,pants-fire
"In the past three years, state legislatures have ""enacted more of these restrictions (on abortion) than in the previous 10 years combined.""",4.372549019607843,0.4882943503144589,51,1.0,true
Indiana expanded Medicaid when Mike Pence was governor,3.6470588235294117,0.4826397999239063,51,1.0,mostly-true
"Infertility is treated differently than other issues and ""often excluded from insurance coverage""",3.109090909090909,0.31462660248284635,55,1.0,true
"Insulin for Medicare beneficiaries ""was costing 400 bucks a month on average. It now costs $35 a month.""",4.145833333333333,0.3566739576374166,48,0.14583333333333334,half-true
"Insulin prices have ""gone THRU THE ROOF for patients/taxpayers bc of manufacturer, health plan & PBM biz practices.""",3.3333333333333335,0.47639306734033093,48,1.0,true
Insulin prices rose “with the swipe of (Joe Biden’s) pen.”,4.8125,0.3944427796055831,48,1.0,false
"Insurance companies ""have made a fortune with Obamacare.""",5.049180327868853,0.21803894974650143,61,1.0,false
Insurance companies and Washington bureaucrats “are working together to swipe $500 billion from Medicare to pay for Pelosi and Schumer’s out-of-control spending spree.”,2.980769230769231,0.1386750490563073,52,1.0,false
Insurance companies have seen their profits soar by more than 400 percent since 2001.,4.78,0.4184519575964803,50,1.0,half-true
"Insurers delayed an Illinois man's treatment, ""and he died because of it.""",5.0212765957446805,0.14586499149789453,47,1.0,false
"It's a good sign for Obamacare that in California, ""the proportion of kids who are signing up is the proportion of kids in the population.""",3.7457627118644066,0.4391692918015609,59,1.0,half-true
"It’s “all true” that the measles vaccine wanes quickly, was never fully safety tested and contains fetal debris.",3.9347826086956523,0.24963741822833801,46,1.0,false
Jason Carter supports using Georgia tax dollars to promote Obamacare,5.586956521739131,0.4978213403988639,46,1.0,mostly-false
"Jim Renacci ""voted repeatedly to end Medicare.""",4.666666666666667,0.47609522856952335,51,1.0,false
"Joe Biden ""put 20 million people on Medicaid who aren’t even eligible, then stopped states from taking them off.""",4.28,0.45355736761107274,50,1.0,false
Joe Biden approved a “new card” that “gives free health insurance to Americans” who are 25 and older.,3.4833333333333334,0.5039392842990978,60,1.0,false
"John Adcock and Republicans’ plan for health care ""would get rid of coverage altogether for thousands of families and raise premiums on the rest of us.""",4.783333333333333,0.4154502016565851,60,1.0,false
"John McCain ""took on the drug industry.""",3.517857142857143,0.5042031130613726,56,1.0,mostly-true
"John McCain and George Bush have ""absolutely no plan for universal health care.""",4.964285714285714,0.1872563351797078,56,0.0,true
"John McCain would ""reduce oversight of health insurance.""",5.195121951219512,0.4012176588288427,41,1.0,half-true
"John McCain's health care plan ""leaves you on your own to pay McCain’s health insurance tax.""",5.553191489361702,0.5025375018797698,47,1.0,mostly-false
"John McCain's health care plan ""won't guarantee coverage of cancer screenings or maternity care.""",4.923076923076923,0.269069117598525,52,1.0,true
"Just 6 percent of Americans say Russia is the country’s most important issue, yet the story receives ""75 percent of the coverage"" in the media.",4.875,0.3342186823915959,48,1.0,mostly-false
Kamala Harris “wants to forcibly compel doctors and nurses against their will to give chemical castration drugs to young children.”,2.0,0.0,57,1.0,false
"Ken ""Block supports Obamacare.""",5.545454545454546,0.5025189076296062,55,1.0,pants-fire
"Last year, ""for the first time in 51 years, the cost of prescription drugs actually went down.""",4.15,0.36162028533978946,40,1.0,mostly-false
"Leticia Van de Putte ""voted to give illegal immigrants in this country free health care--not emergency health care but total free health care.""",4.1063829787234045,0.3116605283339055,47,1.0,false
"Lower insulin prices were the work of the Trump administration, not “Crooked Joe Biden. He had NOTHING to do with it.”",3.2777777777777777,0.4521089644358654,54,1.0,false
"Many uninsured Americans are ""young.""",4.553191489361702,0.5025375018797699,47,1.0,mostly-true
"Marijuana is ""less toxic"" than alcohol.",3.9245283018867925,0.26667876121581086,53,1.0,mostly-true
"Mark Warner cast ""the tiebreaking vote"" to pass Obamacare.",4.785714285714286,0.41403933560541245,56,1.0,mostly-false
"Massachusetts has ""less than 1 percent of our kids that are uninsured. You (Gov. Perry) have a million kids uninsured in Texas.""",4.94,0.23989793748209523,50,1.0,mostly-true
"McCain ""has opposed stem cell research.""",4.382978723404255,0.491368607293056,47,0.3829787234042553,false
"Measures in Barack Obama's health plan could ""lower health care costs for the typical family by $2,500 a year.""",4.363636363636363,0.485479387502946,55,1.0,half-true
"Medicaid ""is contributing to 70 percent of our budget deficit right now. It’s the one that is in our lap because of Obamacare.""",5.0,0.19245008972987523,55,1.0,mostly-false
Medicaid is the primary source of health insurance for 41.7 percent of Hispanic children in Georgia.,3.7333333333333334,0.4472135954999578,45,1.0,true
"Medicare ""premium support"" backed by Republican vice presidential candidate Paul Ryan ""is not vouchers.""",5.142857142857143,0.3535533905932739,49,1.0,mostly-false
"Medicare Part D ""was far more expensive than the Affordable Care Act and unlike"" the act, ""was never budgeted.""",4.928571428571429,0.2606611802150069,42,1.0,mostly-true
"Medicare insurance premiums will be rising to ""$120.20 per month in 2013 and $247.00 per month in 2014.""",2.769230769230769,0.42543562981151706,52,1.0,pants-fire
"Medicare is ""going broke. The trust fund goes bankrupt in 2026.""",5.537037037037037,0.5033084115062474,54,1.0,mostly-false
"Medicare monthly premiums will go up to $104.20 in 2012 and $247.00 in 2014 due to ""provisions incorporated in the Obamacare legislation, purposely delayed so as not to 'confuse' the 2012 re-election campaigns.""",3.5925925925925926,0.495965554134046,54,1.0,pants-fire
Medicare officials have treated Humana and AARP inconsistently on how they can communicate with seniors.,4.826923076923077,0.3820047143818448,52,0.8269230769230769,false
"Medicare spends ""$15-billion a year on subsidies to insurance companies.""",4.7924528301886795,0.4094316213238943,53,1.0,true
Megyn Kelly promoted the “exotic coffee method” for weight loss on “Megyn Kelly Today.”,4.666666666666667,0.4758309514308864,54,1.0,false
"Members of Congress ""specifically exempted themselves from many of the laws they have passed, such as being exempt from any fear of prosecution for sexual harassment"" ... (and) from the healthcare reform.""",5.245283018867925,0.4343722427630693,53,0.24528301886792453,pants-fire
"Mental health provisions related to mass shootings ""got over 90 votes in the Senate.""",5.0,0.0,53,1.0,true
"Millions of Americans are ""paying more and getting less"" under Obamacare.",4.62,0.4903143514780147,50,1.0,false
"Milwaukee County government employees pay ""much more"" for their health care than City of Milwaukee or State of Wisconsin employees.",4.6875,0.468417435218867,48,0.6875,half-true
"Missouri ""is leading the country when it comes to improving services for mental and behavioral health. Innovation is happening right here.""",4.723404255319149,0.45215078571752676,47,1.0,mostly-true
Missouri’s attorney general has a website “where people can report trans individuals and the people who help them.”,4.0,0.282842712474619,51,1.0,mostly-true
"Mitch McConnell opposed ""legislation to create and protect Kentucky jobs . . . help for the unemployed. . .  health care for Kentucky's children,"" and ""fair pay for women.""",4.659574468085107,0.4789751624985076,47,0.6595744680851063,mostly-false
"More people die from ""medical misadventures"" than firearm accidents nationally and in Florida.",4.803921568627451,0.40097919363165246,51,1.0,mostly-true
"More than 1 million Texans live without affordable health care because Rick Perry failed to ""partner with the Legislature to find a Texas solution to closing the coverage gap.""",4.43859649122807,0.5006261743217589,57,1.0,mostly-true
"Most of the people who have signed up through the Obamacare exchanges ""already had insurance.""",5.56140350877193,0.5006261743217588,57,1.0,mostly-false
Most state employees could pay twice as much toward their health care premiums and it would still be half the national average,5.5,0.50469493868284,54,1.0,true
"Nearly 6 in 10 uninsured Americans ""can get health insurance for what may be the equivalent of your cell phone bill.""",3.473684210526316,0.5037453706946003,57,1.0,mostly-true
"New federal projections estimate that the health care overhaul ""will cost $1.76 trillion over 10 years -- well above the $940 billion Democrats originally claimed.""",4.906976744186046,0.2939025987321791,43,1.0,false
New provisions of the health care law bar the use of flexible spending accounts and health savings accounts to pay for aspirin and other non-prescription health needs.,4.7254901960784315,0.4507075048209876,51,1.0,true
"New tax increases that went into effect on Jan. 1, 2015, ""all passed under the Affordable Care Act, aka Obamacare.""",5.127659574468085,0.33731814917823855,47,0.1276595744680851,pants-fire
Nick Freitas “supports a plan letting insurance companies deny coverage for preexisting conditions like asthma or diabetes.”,4.88,0.328260722659316,50,1.0,true
"North Carolina Republican Senate candidate Thom Tillis would let insurance companies ""deny coverage for pre-existing conditions.""",5.266666666666667,0.4459484908564835,60,1.0,mostly-true
Oat milk “raises your blood sugar as much as drinking a Coke.”,3.7962962962962963,0.40653295392567274,54,1.0,false
"Obama ""only wants your children to have health insurance.""",5.074074074074074,0.2643505285727146,54,1.0,false
"Obama ""said (the individual mandate) wasn't a tax.""",4.918367346938775,0.276641667586244,49,1.0,true
"Obama ""won health care for 150,000 people.""",3.1702127659574466,0.37988264413072154,47,1.0,true
"Obama says his health care plan is ""universal.""",2.8536585365853657,0.3578390427102734,41,0.0,mostly-false
"Obama unilaterally announced he was delaying employer mandate ""through a blog post by a mid-level bureaucrat at the Department of Treasury.""",4.8,0.4036867138796656,55,1.0,mostly-true
"Obama's plan for health care reform ""ends exorbitant out-of-pocket expenses, deductibles or co-pays.""",4.8076923076923075,0.3979585917202718,52,1.0,mostly-true
"Obamacare ""already has caused millions of hardworking Virginians to lose their health insurance.""",5.392857142857143,0.49280538030458115,56,1.0,false
"Obamacare ""cuts seniors’ Medicare.""",4.4523809523809526,0.5037605389507487,42,1.0,mostly-false
"Obamacare ""is in a death spiral.""",5.538461538461538,0.5033822257076336,52,1.0,false
"Obamacare ""is in what the actuaries call a death spiral.""",4.921568627450981,0.271524382323353,51,0.9215686274509803,false
"Obamacare ""is not a popular law.""",5.215686274509804,0.4153902016271484,51,1.0,mostly-true
"Obamacare ""is the biggest job-killer in this country -- millions of Americans have lost their jobs, have been forced into part-time work.""",4.607843137254902,0.4930894998901933,51,1.0,pants-fire
"Obamacare ""prevents (Florida) from regulating insurance.""",4.782608695652174,0.41702882811414954,46,0.782608695652174,pants-fire
"Obamacare ""was invented by liberal academic theorists.""",5.4523809523809526,0.5037605389507489,42,1.0,mostly-false
"Obamacare ""was the Republican plan in the early '90s.""",4.642857142857143,0.4834937784152281,56,0.6428571428571429,half-true
"Obamacare ""will provide insurance to all non-U.S. residents, even if they are here illegally.""",2.317073170731707,0.47111699132189566,41,1.0,pants-fire
"Obamacare doesn’t require members of Congress ""to abide by the same rules that all of the other Americans do.""",5.294117647058823,0.46017899330842243,51,1.0,false
"Obamacare granted ""the protection against preexisting condition discrimination that extended to more than 150 million Americans, folks who get their health insurance through their employer.""",2.9019607843137254,0.30032661958503204,51,0.9019607843137255,half-true
Obamacare has led to fewer health insurance options for millions of Americans.,4.586956521739131,0.49782134039886444,46,1.0,mostly-false
"Obamacare includes ""a $63 charge every American will begin paying (in 2013) as a way to cover some of the increased costs associated with providing health insurance to those with pre-existing conditions.""",4.865384615384615,0.3446422500840348,52,0.8653846153846154,mostly-false
"Obamacare includes a ""$700 billion cut from Medicare for seniors.""",4.456521739130435,0.5036101551853348,46,0.45652173913043476,half-true
"Obamacare insurance cooperative failures ""should be expected"" because they're like any business, and ""when you start businesses in America, at the fifth year, half of the businesses have closed.""",3.9591836734693877,0.19991494790174605,49,1.0,half-true
"Obamacare is ""costing 2 million jobs.""",4.119047619047619,0.3277700675615679,42,1.0,mostly-false
"Obamacare is ""hurting people right now"" with premium increases of up to 116 percent.",5.023809523809524,0.26942533588065126,42,1.0,mostly-true
"Obamacare is ""one big fat VA system.""",4.5625,0.5013280235873937,48,1.0,pants-fire
"Obamacare is a ""massive, massive income redistribution"" with ""$250 billion a year in Medicaid expansion (and) in the subsidy structure that's basically being paid for by people on Medicare, through Medicare cuts, and a lot of tax increases.""",4.363636363636363,0.4854793875029461,55,1.0,half-true
"Obamacare medical device tax ""has led to the loss of thousands of jobs"" in U.S.",4.777777777777778,0.4196434545311266,54,1.0,half-true
"Obamacare premiums ""have gone up 160 percent in West Virginia in 4 yrs.""",5.619047619047619,0.4915074349923196,42,1.0,mostly-true
"Obamacare provision will allow ""forced home inspections"" by government agents.",3.938775510204082,0.31676511180119216,49,1.0,pants-fire
"Obamacare-caused paperwork will annually absorb 190 million hours or more--and Mount Rushmore could be built 1,547 times over ""with the paperwork.""",5.377777777777778,0.4903101471559001,45,1.0,mostly-false
"Of hospitals in Rick Scott’s Columbia/HCA health care company, ""A top executive said they even turned away a poor man and left him to die outside their door.""",4.8936170212765955,0.31166052833390545,47,1.0,mostly-false
"Of the Trump administration’s European travel restrictions that exempt the U.K.: “Well, you can just get into the Chunnel, and you’ll be in the U.K.”",5.311111111111111,0.468179366473918,45,1.0,half-true
"Of the roughly 15 percent of Americans who don’t have health insurance, ""half of them made more than $50,000 a year.""",5.09433962264151,0.29509782885030283,53,1.0,false
"Ohio is ""probably top five in the country, sadly, in terms of heroin overdoses. It’s now exceeded car accidents as the No. 1 cause of death in Ohio.""",2.86,0.3505098327538656,50,0.86,half-true
"Ohio taxpayers spent more than $67 million ""for the year"" on food stamps and Medicaid for Wal-Mart workers",5.045454545454546,0.21070705494148548,44,1.0,half-true
Ohio’s Issue 1 “allows for abortion after viability for…financial reasons.”,4.254901960784314,0.4401425793945392,51,1.0,false
"On HealthCare.Gov, Texan Mark Sullivan ""found a good"" health insurance ""plan that includes dental, for less than $80 a month.""",4.833333333333333,0.37662178857735457,48,1.0,mostly-false
"On key issues including taxes, health care, the Green New Deal, abortion, and guns, there is “no daylight between” Bernie Sanders and Joe Biden.",4.895833333333333,0.3087092781885838,48,1.0,half-true
"On the VA: ""Over 300,000 veterans have died waiting for care.""",5.2631578947368425,0.44426165831931913,57,1.0,mostly-false
"On the night of the Iowa caucuses, Obama ""promised the nation that he would do health care reform focused on cost containment, he opposed an individual mandate, and he said he was going to do it with Republicans.""",4.5675675675675675,0.5022472023339226,37,1.0,mostly-true
"Operating a health care exchange would be ""illegal"" in Georgia and some states because of legislation passed in those states.",5.372549019607843,0.48829435031445884,51,1.0,false
"Opponent Holly Benson said that ""Just because you're poor doesn't mean you're unhealthy, it just means you have a lot more time to go running.""",4.8,0.4040610178208843,50,1.0,mostly-true
