statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered,trial
"""If there were not derivatives, there would be no bank loans at all today.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,6
"""Ohio is losing over 700 family farms a year, some of them just to pay the inheritance tax.""",true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,6
"Says Rebecca Kleefisch played a key role in the Foxconn deal, “the largest attempted government handout to a foreign company in American history.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,6
"Sheldon Whitehouse voted for a ""$525-billion tax increase on the middle class.""",pants-fire,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,6
"The tax policies of George W. Bush ""created a dynamic effect of high growth.""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True,6
"""The largest tax increase that we have ever had in our state is yours – it is the business margins tax that you signed, governor.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True,6
"""We have more people working in clean and green energy than in oil and gas in this country.""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,6
"At General Motors, CEO Mary Barra ""took home almost 22 MILLION DOLLARS last year alone (295x your company's average employee).""",true,false,"['mostly-false', 'false']",2,False,6
The cost of a Fourth of July cookout in 2022 increased by 67.2% because of inflation.,false,false,"['half-true', 'mostly-false', 'false']",3,True,6
"The economy is ""creating jobs at the fastest pace since 1999.""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,6
"""We have the third-lowest minimum wage … of developed countries.""",true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,6
"""Obamacare has caused millions of full-time jobs to become part-time.""",half-true,false,"['true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,6
"""The average bonus [on Wall Street] is about $100,000...The bonuses on Wall Street are down 44 percent.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True,6
"""Our economy is growing at its fastest pace in nearly four years. Unemployment is at an all-time low.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,6
"""In 2017, the CEO of McDonalds got paid $21.8 million. The median pay for a McDonald's worker that year was $7,000. This is a moral outrage. We need a $15 minimum wage so that no one is paid a poverty wage.""",mostly-false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,6
"Says illegal immigration is ""costing us $130 billion a year to house and feed and give benefits to people that shouldn’t be even in the country.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,6
"""One-hundred times as many people worked their way from poverty into the American middle class"" during his presidency compared to Ronald Reagan's presidency.",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,6
"""If you are born poor in America, we rank ninth or tenth in our citizens’ ability to climb up through that ladder and get themselves into the middle class.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,6
"“A lot of people can get an additional $2,400” from the CARES Act “and they can do it every month!”",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,6
"""For the first time since 1990, American manufacturers are creating new jobs.""",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,6
"Ohio has ""created 45,000 new manufacturing jobs since 2010. And that's due in large part to the fact that the auto rescue has helped Ohio.""",half-true,half-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,6
"Every 1 percent increase in the number of Ohioans with bachelor’s degrees ""means economic activity growing the next year and for each year thereafter (by) $2.5 billion dollars.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,6
"Under former President George W. Bush’s administration ""while the population in that period grew by 10 percent, the number of jobs in the nation grew by 1 percent.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,6
Says under U.S. Sen. Robert Menendez’s watch the nation’s unemployment rate and debt doubled and the federal budget deficit quadrupled.,half-true,false,"['mostly-false', 'false']",2,False,6
"""Obama goes to G20 summit ...  Everywhere President Donald Trump goes, Obama shows up, too.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True,6
"Obama came into office ""with a $1.3 trillion deficit before I had passed any law. ... We came in with $8 trillion worth of debt over the next decade.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,6
"""The governor’s not taking his own fiscal advice. ... In the first fiscal quarter of this year, we’ve seen a 13.5 percent increase in spending, double-digit spending out of the executive branch in the State of Texas.""",half-true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,6
Film and television productions generated a $6 billion economic impact for Georgia’s economy in the most recent fiscal year.,half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,6
"“There is a consensus among economists left, right, and center… that we can’t spend too much” on COVID-19 relief.",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,6
"Rhode Island has ""the most burdensome level of health-insurance mandates in the nation.""",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,6
Says Josh Mandel bet against Ohio families,pants-fire,false,"['true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,6
"47 percent of Americans ""can’t pay for an unexpected $400 expense through savings or credit cards, without selling something or borrowing money.""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,6
“Half the workforce in the country may have just been idled” by coronavirus.,mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True,6
"""For every one job created under the Obama administration, 75 people went on food stamps.""",false,false,"['false', 'pants-fire']",2,True,6
"""My 7-step plan"" creates 700,000 jobs in 7 years.",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,6
"The poverty rate for families in which a husband and a wife work is 5 percent, but in families headed by one person … ""it's 30 percent today.""",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,6
"Under President Barack Obama, ""8.3 (million) fewer Americans are working today than there were four years ago.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True,6
"""The studies have shown us that [drug testing for welfare recipients] will be saving us money""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True,6
"""Over the past eight years, black youth unemployment is up.""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True,6
"""AIG executives ... (took) a junket for over $400,000. Twice.""",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,6
“We finally achieved that energy independence… under the Trump administration. President Biden squandered (it) away.”,mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,6
"After Ronald Reagan cut taxes in 1981 the U.S. enjoyed ""exponential growth.""",mostly-false,mostly-false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,6
"Florida ranks ""45th out of 50 states'' for its regulatory climate for business.",half-true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,6
"Under President Barack Obama, income levels and unemployment numbers ""are worse now than just about ever"" for African-Americans.",false,false,"['mostly-false', 'false', 'pants-fire']",3,True,6
"President Obama was saying success ""is the result of government,"" not ""hard-working people,"" when he said, ""If you've got a business, you didn't build that. Somebody else made that happen.""",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,6
Says Joe Biden is a socialist.,false,false,"['mostly-false', 'false', 'pants-fire']",3,True,6
"""During eight years under Ronald Reagan, African-American median income rose by about $5,000.""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True,6
"""It's clear in our country right now, almost half of American families are a $400 unexpected expense away from complete upheaval.""",half-true,half-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,6
"""If you threw a barbecue yesterday for the Memorial weekend, it was 29 percent more expensive than last year because Barack Obama's policies have led to groceries going up 29 percent.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True,6
"Says that when Democrats controlled Congress and the White House, federal spending as a share of the Gross Domestic Product leapt from 18.2 percent in 2001 to 25.2 percent in 2009 -- the largest such increase in any eight-year period since World War II.",mostly-false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,6
"Says President Joe Biden ""is trying to send taxpayer dollars to manufacturers overseas that do not abide by the same (carbon emission) standards we do at home.""",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,6
"""Our president has labeled Americans as soft.""",half-true,half-true,"['mostly-true', 'half-true', 'false']",3,True,6
"""Super Bowl L by everybody's estimation is a $500 million economic impact to the state of Florida.""",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,6
"""We have the second highest corporate tax rate among our trading partners.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,6
"""The (Ohio) economy is on the mend. … It is in better shape than it was when we took office.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,6
"""We had bipartisan legislation that got through the Senate"" that would have prevented bonuses like AIG's ""and then somehow mysteriously disappeared.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True,6
"""Every time [the people from Newport Tent] work in a city or town they have a whole different set of permits that they have to get in order to pitch a tent.""",true,false,"['true', 'mostly-false', 'false']",3,True,6
"""Manufacturing is having its best employment year in almost 15 years.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,6
"Says she ""called for addressing risks of derivatives, cracking down on subprime mortgages and improving financial oversight"" early on in the financial crisis.",true,true,"['true', 'mostly-true']",2,True,6
"""This year, we're off to our best private-sector jobs growth since 1999.""",mostly-true,true,"['true', 'mostly-true', 'false']",3,True,6
"Says the CBO estimates that fully extending the Bush tax cuts would add 600,000-1.4 million jobs in 2011 and 900,000-2.7 million jobs in 2012.",half-true,half-true,"['true', 'mostly-true', 'half-true', 'false']",4,True,6
"Hillary Clinton advocates ""a freeze on foreclosures. Barack Obama said no.""",true,true,"['true', 'false']",2,True,6
"The Great Recession emerged ""in large part because of tax policies that slashed taxes on the wealthy, failed to invest in the middle class, took their eyes off of Wall Street, and created a perfect storm.""",mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,6
"“In case you forgot. Two years ago today, we were experiencing the greatest economy in the history of the world.”",false,false,"['mostly-false', 'false', 'pants-fire']",3,True,6
"""The photonics bill that was sponsored in Congress and written, was written by Congressman Tom Reed, not Congresswoman Louise Slaughter.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True,6
"There is ""more oil produced at home than we buy from the rest of the world – the first time that’s happened in nearly 20 years.""",true,true,"['true', 'false']",2,True,6
"""Together we added more jobs than any other area"" while I was Dane County executive.",half-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True,6
"The White House plans to call for lockdowns due to the delta variant and is “aiming for late 2nd week of August, per WH official.”",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,6
The significant drop in Florida’s unemployment rate is a good economic sign.,mostly-false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,6
"""I said no to these big bank bailouts.""",true,true,['true'],1,True,6
The Biden administration’s American Jobs Plan will be “the biggest non-defense investment in research and development in the history of our country.”,mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,6
"""During Sherrod Brown’s past decade as a D.C. politician, more than one out of every four jobs that has left America, left from Ohio. ... Sherrod Brown will own these horrendous Ohio job numbers next year.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,6
"""CEOs now earn 431 times what their workers earn.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,6
"“After 30 years of Wisconsin’s checking account running a deficit, we've ended every fiscal year I've been governor with a positive balance. Today, we have a $4.5 billion positive balance, and a record-high balance in our state savings account.""",mostly-true,true,"['true', 'mostly-true', 'false']",3,True,6
Says Congressman Steve Rothman voted against funding for President Barack Obama’s auto bailout and would have let automakers go bankrupt.,half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,6
"""The European Union … they send us Mercedes, they send us -- by the millions -- the BMWs -- cars by the millions.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True,6
"""Over the last 40 years, real wage growth has been flatlined because of the policies of the Federal Reserve ... It was all driven by the Federal Reserve.""",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,6
"""Taking into account inflation, the federal minimum wage is actually worth less than what it was worth 50 years ago.""",true,false,"['true', 'mostly-false', 'false']",3,True,6
"""In the month of January, Canada created more new jobs than we did.""",true,true,"['true', 'false']",2,True,6
"“Our economy created over 6.5 million new jobs just last year, more jobs in one year than ever before in the history of the United States of America.”",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,6
"Says Donald Trump is “the worst jobs president in recorded history.""",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,6
"Under the North American Free Trade Agreement, ""we lost thousands of plants.""",mostly-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,False,6
"The president's budget ""would take ... non-defense spending to its lowest level ... as a percentage of the economy since JFK.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,6
"""Check out the record of #jobs created by #TaxCuts 7.8 million new jobs after Bush’s 2003 tax cuts 12 million new jobs after Kennedy's 1964 tax cuts 14.8 MILLION new jobs after Ronald Reagan’s tax cuts in 1981.""",mostly-false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,6
Says over 25 percent of the Texas budget funds services to non-U.S. citizens.,pants-fire,false,"['false', 'pants-fire']",2,True,6
"""If you look at states that are right to work, they constantly do not have budget deficits and they have very good business climates.""",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,6
"“And just like that, your $15/hr doesn’t buy you as much as $7.50/hr did a year ago.”",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,6
"Says the Texas Department of Agriculture seeks to purchase up to 300,000 promotional stress balls.",true,true,['true'],1,True,6
"Says Missouri families’ ""earning power is about $5,000 less today than it was at the turn of the century.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,6
"""Hillary Clinton believed NAFTA was a 'boon' to our economy.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True,6
"“For the last several months, wages have gone up more than prices have gone up.”",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,6
"Says his administration has created ""5 million jobs … over the last 30 months in the private sector alone.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,6
"""Not one Republican has the guts to recognize that climate change is real.""",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,6
"Says President Obama promised ""he'd keep unemployment below 8 percent"" if the stimulus passed.",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True,6
"In 2007, ""the top 1 percent of all income earners in the United States made 23.5 percent of all income,"" which is ""more than the entire bottom 50 percent.""",true,true,"['true', 'false']",2,True,6
"""Inflation has been caused by the global economies shutting down all at once, reopening all at once. And … the U.S. economy is recovering at a far faster pace than any other country in the OECD.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,6
"""We have 93 million people out of work. They look for jobs, they give up, and all of a sudden, statistically, they're considered employed.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True,6
"Says a group ""estimates that the annual cost to Oregon taxpayers for government services to illegal aliens, after any income tax revenue from them, is $1 billion.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,6
"Says Scott Walker ""wants state taxpayers to dole out up to $250 million annually in incentives"" to Foxconn ""to lure a manufacturing plant to Wisconsin that he claims will generate $181 million in tax revenue.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,6
"""Every time we raise the minimum wage, the number of jobless people increases.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True,6
"""Our government has now 'spent, lent, or committed' $12.8 trillion in its attempt to blunt the recession.""",true,true,"['true', 'mostly-true', 'half-true', 'false']",4,True,6
"""Young veterans have a higher unemployment rate than people who didn’t serve.""",true,true,"['true', 'false']",2,True,6
"The Obama administration ""was successful in rushing a massive spending bill through Congress in just two days — after which it sat on the president's desk for three days, while he was away on vacation.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True,6
"""Texas women make an average of $8,355 less per year than men doing the very same job.""",mostly-false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,6
"The Trump Winery near Charlottesville, Va. is the ""largest winery on the East Coast.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True,6
"""In 2013 we had the largest, the best, private sector job growth we’ve had in this state since the 1990s.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,6
"""We’re 49th in the United States in new businesses created.""",mostly-true,true,"['true', 'mostly-true', 'mostly-false', 'false']",4,True,6
"A former Clinton administration official and other economists agree that ""if you keep extending these temporary unemployment benefits, you're just going to extend joblessness even more.""",half-true,half-true,"['mostly-true', 'half-true', 'false']",3,True,6
"""Americans haven’t had a raise in 15 years.""",mostly-true,false,"['true', 'half-true', 'mostly-false', 'false']",4,False,6
"""The average student comes out of college hundreds of thousands of dollars in debt.""",false,false,"['half-true', 'mostly-false', 'false']",3,True,6
"""In Wisconsin, the stimulus paid for a bridge to a bar called Rusty's Backwater Saloon. They've got great burgers, but no new jobs.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,6
"Sherrod Brown ""gave huge bonuses to executives.""",pants-fire,false,"['false', 'pants-fire']",2,True,6
"Says he ""brought 1,200 jobs to Texas by moving his factories here from China.""",half-true,half-true,"['mostly-true', 'half-true', 'false']",3,True,6
"""After shedding jobs for more than 10 years, our manufacturers have added about 500,000 jobs over the past three.""",true,true,"['true', 'mostly-true', 'false']",3,True,6
"""On (Tom) Wolf’s watch, taxes were high, killing 100,000 PA jobs.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,6
"""In the last seven years of my tenure, Texas created 1.5 million new jobs. As a matter of fact, without Texas, America would have lost 400,000 jobs.""",mostly-true,true,"['true', 'false']",2,False,6
Says U.S. Rep. Ron Kind has “spent more $ in 100+ days than was spent fighting WWII,false,false,"['mostly-false', 'false', 'pants-fire']",3,True,6
"The tax cut deal is giving ""$700 billion to millionaires and billionaires.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True,6
"A bill to cap carbon emissions ""could cost Ohio 100,000 jobs.""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True,6
Says Milken Institute rated San Antonio as nation’s top-performing local economy.,true,true,['true'],1,True,6
"""Republican policies have led to business investment growth that’s 10 times
faster than what we saw under President Obama.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,6
"Over the last six months, President Barack Obama has golfed 10 times and held 106 fundraisers, but his jobs council has never met.",true,false,"['true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,6
"""60 percent of people on food assistance are working.""",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,6
"""When we've got CEOs making more in 10 minutes than ordinary workers are making in a year ... then something is wrong.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True,6
"""The average family (is) now bringing home $4,000 less than they did just five years ago.""",true,true,"['true', 'false']",2,True,6
"The unemployment rate is declining faster in Tampa ""than almost anywhere else.""",mostly-true,half-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,6
"Says that President Obama promised that with the stimulus plan, ""unemployment would never go above 8 percent. He even said it would be 6 percent by now.""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True,6
"""Social Security didn’t cause the debt crisis. Social Security had nothing to do with the debt crisis.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,6
"""We borrow $4 billion every single day, much of it from China.""",half-true,false,"['mostly-false', 'false', 'pants-fire']",3,False,6
"""The consumer confidence in this country has gone way down.""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,6
Says President Donald Trump “took more than a month to allocate Congress’ emergency funding to tribes — and only did so after tribes sued.”,mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,6
"“When unemployment goes down, inflation goes up.”",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True,6
"""Ohio has lost more population than every other state in the country except for two.""",false,false,"['mostly-false', 'false']",2,True,6
"""As President George W. Bush’s trade representative, Portman failed to address China’s currency manipulation, which was inflated to as much as 40 percent in 2006.""",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,6
"""By voting to approve [Question 1], we can . . . save 900 jobs"" at Twin River.",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,6
"""Our numbers are going up at the airport.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True,6
"""A year ago, in March 2007, I called for immediate action to address abuses in the subprime market, and I laid out detailed concrete proposals for how to do so.""",true,true,['true'],1,True,6
"""We have more scientists and engineers per square mile than anywhere in the world.""",true,true,['true'],1,True,6
"Says ""by reducing chronic health care costs in the State of Georgia, we can reduce the $32.8 billion lost each year due to lack of productivity and economic costs.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True,6
"""The state of Ohio has one of the lowest unemployment rates in the nation right now and is leading the pack in terms of job creation.""",mostly-false,false,"['half-true', 'mostly-false', 'false']",3,True,6
"“We have now created over 3 million jobs since I took office, more jobs than have ever been created in the first five months of any presidency in modern history.”",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,6
"Says that during his eight years as Florida governor, ""we created 1.3 million net new jobs -- more jobs created than Texas.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,6
"""Today California is kicking our butt, creating more jobs and more economic growth than Texas.""",true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,6
"""Fewer black and Latino men participate in the labor force, compared to young white men.""",mostly-true,half-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,6
"""Factories are opening their doors at the fastest pace in almost two decades.""",mostly-true,true,"['true', 'mostly-true', 'false']",3,True,6
"Rob Portman’s ""plan to tax, slash and privatize"" Social Security ""would devastate Ohioans.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,6
"“Since the end of the 2020 fiscal year, President Biden and Senator Baldwin have added over $7.3 trillion of debt, more than the first 228 years of our nation’s history combined.”",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,6
"Says Hillary Clinton and Tim Kaine ""want to shut down shale, and shut down natural gas.""",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,6
Welfare programs caused more long-term damage to Detroit than the atomic bomb caused to Hiroshima,pants-fire,false,"['false', 'pants-fire']",2,True,6
"Says about universal basic income, ""Thomas Paine was for it at our founding ... Martin Luther King, champion in the ‘60s, called it a guaranteed minimum income for all Americans… It passed the U.S. House of Representatives twice in 1971.""",mostly-true,true,"['true', 'mostly-true', 'false']",3,True,6
"""Sen. McConnell offered a fully paid two-month extension of unemployment insurance.""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,6
"""Seven years later, (Scott Walker) has not hit his first campaign promise of creating 250,000 jobs.""",true,false,"['true', 'mostly-false', 'false']",3,True,6
"""The United States of America, right now, has the strongest, most durable economy in the world.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'false']",4,True,6
"""It is estimated that every $100 million spent on construction generates 3,000 new jobs.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,6
"After hiring a campaign manager in 2006, ""I got this $100 and something fee ... for hazardous materials.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,6
"""In 2017, West Virginia’s $43,469 median household income was $16,867 below the national average, ranking 50th.""",true,true,['true'],1,True,6
"""Bucks star Giannis Antetokounmpo signed a three-year contract for $186 million. He and his family, being African American, could receive benefits under affirmative action.”",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True,6
Former President Donald Trump “has the worst record of job loss of any president.”,half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,6
"Wisconsin is ""dead-last in creating new businesses"" for ""three years in a row.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,6
"""Not a dollar would be paid out until jobs in the Foxconn development area were created.""",mostly-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,6
"""The economy, by every metric, is better than when I came into office.""",mostly-false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,6
"Says Donald Trump has outlined ""policies that read like a Kremlin wish list.""",mostly-true,false,"['true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,False,6
"""Among the developed nations, we are the least economically and socially mobile country in the world.""",true,false,"['true', 'mostly-false', 'false']",3,True,6
"Says food stamp growth, while high, lagged the rise in unemployment.",true,true,['true'],1,True,6
"We have cut ""our deficits by almost three-quarters.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,6
"“Since 1989 and a new age of globalization began, 51 million jobs have been created in America. 49 million, 96%, have been created under Democratic presidents.”",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,6
"""In an average grocery store, roughly 75 percent of processed foods contain genetically modified organisms, or GMOs.""",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,6
"Says Ron Johnson ""opposes entirely a federal minimum wage,"" except perhaps for ""guest workers.""",true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,6
Ohio’s lost more jobs in March than any other state in the nation.,mostly-true,true,['true'],1,False,6
"Says that ""unlike Texas, Missouri has a perfect AAA credit rating.""",true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,False,6
"""When I took office, the deficit was nearly 10 percent of our economy. Today, it's approaching 3 percent.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,6
"""Illegal immigrants mow the grass around the (Texas) Capitol.""",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,6
"In Buffalo's SolarCity project, ""Andrew Cuomo will create maybe 500 jobs if it ever happens at all, at about $1.5 million per job.""",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,6
"In the ""Obama economy ... the youth unemployment rate is double the unemployment rate for all Americans.""",half-true,false,"['mostly-false', 'false', 'pants-fire']",3,False,6
"""Women’s unemployment has been lower under President Trump than it’s been in nearly 70 years.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,6
John McCain said last year he didn't know of a solution to the mortgage crisis.,true,true,"['true', 'false']",2,True,6
"The  Georgia Department of Economic Development assisted with the creation of 28,776 jobs, an increase of 29 percent from last fiscal year, and $5.97 billion in investments, a 32 percent increase.",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,6
"President Barack Obama ""has virtually no one in his cabinet with private-sector experience.""",pants-fire,false,"['true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,7
