statement,avg_set_size,std_set_size,num_trials,coverage_rate,true_verdict
Kari Lake’s lawsuit “exposes Arizona used no signature verification.”,4.0,0.0,62,1.0,false
Kash Patel posted on X that “the FBI is gay.”,2.0,0.0,50,1.0,false
Kasim Reed has kept every promise he made as a candidate.,5.0,0.0,50,1.0,mostly-true
King Charles III signed “a proclamation stating that Donald Trump won the 2020 presidential election and is the rightful president by law.”,2.0,0.0,63,1.0,pants-fire
Knopp says he upheld a campaign promise not to join the Public Employees Retirement System (PERS).,4.0,0.0,47,1.0,mostly-true
"Last year, Democrats won nearly 50% of the vote, yet they hold only 38% of the seats in the state House and 30% of the seats in the state Senate.",4.0,0.0,53,1.0,mostly-true
"Legislators are ""ramming through a provision that’ll make investigations like #NC09 less transparent.""",5.0,0.0,39,1.0,mostly-false
"Liberty University students ""were mandated"" to attend Sen. Ted Cruz’s presidential announcement ""or they would be fined.""",5.0,0.0,44,1.0,true
Lindsey Graham endorsed Charlie Crist for U.S. Senate.,6.0,0.0,49,1.0,pants-fire
Links jailed lobbyist Jack Abramoff to Rep. C.W. Bill Young.,6.0,0.0,46,1.0,pants-fire
Mail-in voting requires no signature verification.,3.4186046511627906,0.49916874422979135,43,1.0,false
Mailing in a ballot “gives the bad guys a chance to know how many ballots they need to make.”,5.0,0.0,56,1.0,pants-fire
Map proves the Pennsylvania Senate election was rigged.,2.4166666666666665,0.4982237954520137,48,1.0,pants-fire
"Marco Rubio controlled funds that ""out of the $600,000 that were raised,  only $4,000 went to candidates to try to improve their chances to be  elected to office.""",5.0,0.0,51,1.0,half-true
Mark Finchem “wants to strip Arizona’s citizens of their capacity to vote by mail.”,5.0,0.0,52,1.0,mostly-true
Maxine Waters told her followers on X not to follow Omar Navarro because he is a “Hispanic Republican.”,5.0,0.0,58,0.0,pants-fire
"McCain ""hired some of the biggest lobbyists in Washington to run his campaign.""",4.0,0.0,52,1.0,true
McDonald’s “said they have no record whatsoever of Kamala Harris ever working at any of their locations.”,4.688524590163935,0.46693981077355756,61,1.0,false
Michael Jordan endorsed Donald Trump for president in the 2024 election.,1.0,0.0,51,1.0,false
Michael Moore is supporting Trump in the 2024 election.,2.0,0.0,48,1.0,false
"Michelle Nunn ""spent most of her childhood"" in Perry, Ga.",5.0,0.0,43,1.0,mostly-false
Michelle Nunn ranks agriculture issues as the 18th most important items facing Georgia.,5.0,0.0,47,1.0,mostly-false
Michigan U.S. Senate candidate Mike Rogers “wants to cut Medicare and Social Security.”,3.0,0.0,54,1.0,false
Michigan election bills are “designed to make it easier for people to vote.”,5.0,0.0,50,1.0,mostly-false
Michigan has “more registered voters than eligible citizens. This creates a huge risk of election fraud.”,4.0,0.0,56,1.0,false
Michigan’s Proposal 2 “will permanently put in the Constitution that you never have to show an ID to vote ever again.”,2.764705882352941,0.42840332837725,51,0.7647058823529411,mostly-false
Mike Rogers supported “laws that could eliminate IVF and birth control.”,4.0,0.0,49,0.0,half-true
"Mike Rogers “left Michigan to trade on his D.C. connections, helping Chinese tech companies get access to the U.S.”",3.869565217391304,0.3405026123034995,46,1.0,false
"MikeHuckabee.com gets ""more hits than virtually any other presidential candidate.""",5.0,0.0,50,1.0,true
"Milwaukee's Marcus Performing Arts Center – where 'The Daily Show' had been scheduled – “was originally located in the ‘soft perimeter,’ they called it, security-wise” but “was shifted, understandably so, to the ‘hard perimeter.’”",2.0,0.0,49,0.0,false
Minnesota Gov. Tim Walz signed a bill “redefining ‘sexual orientation’ to include pedophiles.”,2.5762711864406778,0.4983901611951767,59,1.0,false
Minnesota Gov. Tim Walz “forced schools to stock tampons in boys’ bathrooms.”,3.0,0.0,49,1.0,mostly-false
"Missouri ""had the largest amount of millennial Democrats running than any other state in the country.""",5.0,0.0,53,1.0,true
"Montana Democrats are ""suing to say, ‘You should be allowed to be registered to vote in two states.'”",4.0,0.0,50,1.0,mostly-false
More poll workers caught filling out ballots in Delaware County Pennsylvania.,3.0,0.0,42,1.0,false
"More than 500,000 mail in ballots in Virginia and 200,000 in Nevada were sent to dead people or pets",3.0,0.0,55,1.0,false
"More than any Republican governor in the 2014 elections, ""I took a higher percentage of the Republican vote""and ""yet I also carried independents by 12 points.""",2.5789473684210527,0.49811675413689877,57,1.0,mostly-true
My 2018 election was the first time Speaker Robin Vos has lost a Republican-held seat,4.911111111111111,0.2877990320141518,45,1.0,true
"My support from young voters -- those 18 to 24 --  in November 2014 was ""largely unheard of for a Republican.""",5.0,0.0,48,1.0,half-true
NFL’s Philadelphia Eagles endorsed Kamala Harris for president.,1.0,0.0,51,1.0,false
"Nancy Pelosi said ""Congress shall not vote remotely because it is not secure!"" while also saying that “Americans should all vote for president by mail!”",5.0,0.0,46,1.0,mostly-false
Nearly 90% of Travis County government races will be settled by the time of the Democratic primary.,5.0,0.0,45,1.0,mostly-true
"Nevada Democratic Party leaders ""hijacked the process on the floor"" of the state convention ""ignoring the regular procedure and ramming through what they wanted to do.""",4.0,0.0,46,0.0,false
"Nevada Sen. Jacky Rosen said the Biden administration did a ""tremendous job"" on the U.S. military’s Afghanistan withdrawal.",4.0,0.0,55,1.0,mostly-false
Nevada ballots “don’t even have to be postmarked to be counted” after the election.,2.0,0.0,55,1.0,false
Nevada database glitch showing voters cast ballots when they didn’t is evidence that voting by mail is “the largest source of potential voter fraud.”,3.0,0.0,44,1.0,false
"Nevada is ""still a state that is 80 percent white voters.""",4.680851063829787,0.4711864293980078,47,1.0,false
"New York state has ""no ID requirement"" to vote, and people could lie about their address and ""vote in multiple precincts.""",3.0,0.0,46,1.0,mostly-false
"New and proposed state laws on voting mean “if you are going to be standing in that line for all those hours, you can’t have any water or any food.”",5.0,0.0,46,1.0,mostly-false
Newt Gingrich has been a proponent of selecting a president by popular vote instead of the Electoral College.,5.0,0.0,45,1.0,true
Nikki Haley is ineligible to be president or vice president.,4.1568627450980395,0.3672900227127245,51,0.0,pants-fire
Nikki Haley “opposed Trump’s border wall” and “Trump’s travel ban.”,5.0,0.0,49,1.0,false
Nikki Haley “raised taxes.”,3.0,0.0,48,1.0,mostly-false
Ninety percent of the people in Arkansas still love Bill Clinton.,6.0,0.0,54,1.0,half-true
No one showed up for this Joe Biden and Kamala Harris joint campaign event in Arizona.,4.0,0.0,59,1.0,mostly-false
No openly gay man has ever been elected to the Georgia Legislature.,5.0,0.0,48,1.0,true
"Noncitizens in Washington, D.C., “can vote in federal elections.”",2.0,0.0,49,1.0,false
"North Carolina Secretary of State Elaine Marshall ""has won more statewide races than probably anyone else alive.""",3.6923076923076925,0.4660413824283703,52,1.0,true
"North Carolina has ""the strictest anti-gerrymandering standards in the entire country.""",4.0,0.0,53,1.0,false
"North Carolina is ""in the small minority of states that requires an absentee ballot to be signed by two witnesses or a notary public.""",4.98,0.14142135623730942,50,1.0,true
"North Carolina is one of ""very few states"" that give the governor sole discretion to pick judges.",5.0,0.0,50,1.0,mostly-true
"North Carolina removed 747,000 voters from the voter rolls to try to “steal the election.”",2.0,0.0,51,1.0,false
"North Carolina “always had nonpartisan judicial races, and when the Republicans took over several years ago they changed it.”",5.0,0.0,53,1.0,mostly-false
"North Carolina's Democratic primary is open to ""all registered voters, regardless of registration.""",5.0,0.0,49,1.0,false
North Carolina’s new voting rules in response to Hurricane Helene amount to “cheating” or “stealing.”,3.0,0.0,43,1.0,pants-fire
"November 2012 was ""a record year of turnout. More people voted before Election Day using absentee ballots and voting early than ever before in our history.""",2.0,0.0,50,1.0,mostly-true
November election data shows a “stunning anomaly in the rejection rate of absentee ballots.”,6.0,0.0,45,1.0,false
"Obamacare includes a ""$700 billion cut from Medicare for seniors.""",4.0,0.0,52,0.0,half-true
"Of Bernie Moreno, “Now, he’s arguing for a national abortion ban, no exceptions.”",4.0,0.0,55,0.0,half-true
"Of Gaza, “I’ve been there.”",3.0833333333333335,0.2787178067853022,60,1.0,false
"Of the approximately 6 million disenfranchised felons in the United States, ""one-quarter are Floridians.""",5.0,0.0,62,1.0,mostly-true
"Officials in Fairfax, Va., gave 100,000 Trump votes to Biden.",2.0,0.0,40,0.0,mostly-false
"Ohio ""thought that our (voting) machines were so awful we got rid of them, but South Carolina bought them. This is true. South Carolina bought all the machines we got rid of because they were not effective.""",3.1311475409836067,0.3403630334444666,61,0.0,false
"Ohio Republicans made significant gains during [Chris McNulty’s] time at the ORP, including the extremely successful re-election of President Bush in Ohio.""",5.0,0.0,59,1.0,mostly-true
"On COVID-19, Donald Trump said that “maybe if you drank bleach you may be okay.”",5.0,0.0,52,1.0,mostly-false
"On June 7, 2011, Kamala Harris was involved in a San Francisco hit-and-run crash that injured a woman named Alicia Brown.",3.6666666666666665,0.4755948656056708,57,0.0,pants-fire
"On Nov. 7, 2023, Pennsylvania voting machines were “flipping votes,” which is evidence of “election fraud.”",2.711864406779661,0.4567821278596281,59,1.0,false
"On the day of the Dec. 6 runoff, “armed groups of Black Panthers” were “reportedly patrolling certain voting locations” in Georgia.",4.0,0.0,54,1.0,false
"One of the ""main functions"" of the Department of Homeland Security’s SAVE database is ""checking voter registration citizenship status.""",5.0,0.0,58,1.0,false
"Online voter registration is a ""more secure"" way of doing voter registration.",2.0,0.0,55,1.0,mostly-true
Only Democratic cities take “‘days’ to count their votes” while “the rest of the country manages to get it done on election night.”,3.0,0.0,44,1.0,mostly-false
Opposition to having a fully elected Chicago Board of Education is in the “super minority.”,3.0,0.0,58,1.0,true
Pacific Gas & Electric Co. deliberately shut off power “on Republican voters” in California on Election Day.,3.0,0.0,54,1.0,false
Pallets of bricks were left all over the streets of Chicago before the Democratic National Convention.,3.0,0.0,46,1.0,false
Pennsylvania Senate candidate John Fetterman’s tattoo references ‘heroin use’ and the Crips,5.0,0.0,38,1.0,mostly-false
Pennsylvania drop boxes were “pre-loaded” with ballots.,2.7045454545454546,0.46152152080364023,44,0.0,half-true
Pennsylvania officials are “attempting to silence voters” by sending them letters that say they’ve been exposed to COVID-19 and “must remain quarantined and not vote in person on Election Day.”,3.0,0.0,48,1.0,mostly-false
"Pennsylvania rejected 372,000 mail-in ballots",4.0,0.0,58,1.0,false
Pens provided by Maricopa County are part of a plot to rig the Arizona primary.,3.0,0.0,51,1.0,false
People in Germany saw this electoral map that shows Trump beating Biden with 410 electoral votes before Dominion’s servers were seized.,3.0,0.0,44,1.0,pants-fire
Philadelphia is “clouding the vote counting in a shroud of darkness.”,4.0,0.0,56,1.0,false
"Pinellas County voters ""elected me as their chief financial officer … (and) elected me as (their) governor four years ago.""",3.0,0.0,42,1.0,true
Police report shows “massive 2020 voter fraud uncovered in Michigan.”,2.0,0.0,55,1.0,false
Poll watchers in Philadelphia prevented from entering polling places.,5.0,0.0,51,1.0,half-true
Poll watchers in Philadelphia “were thrown out.”,5.72,0.4535573676110727,50,1.0,false
Polls show Bernie Sanders would do better than Hillary Clinton in a head-to-head battle against Donald Trump.,5.0,0.0,43,1.0,mostly-true
President Joe Biden “bans TikTok for government employees but creates an account for his own campaign.”,5.0,0.0,49,1.0,mostly-true
President Joe Biden’s immigration policy was “a giant voter importation scam.”,3.0,0.0,44,1.0,pants-fire
President Obama’s lawsuit claims it is unconstitutional for Ohio to allow servicemen and women extended early voting privileges during the state’s early voting period.,4.166666666666667,0.3766217885773548,48,1.0,false
"President Trump was ""kicked off"" the California ballot",4.581818181818182,0.49780663697006666,55,1.0,pants-fire
President-elect Donald Trump posted on X that he is “purchasing TikTok.”,3.0,0.0,56,1.0,false
President-elect Donald Trump “has been to Epstein’s island”,5.0,0.0,50,1.0,false
Project 2025 would defund K-12 schools.,3.0,0.0,52,0.0,half-true
Project 2025 would “cut” the Federal Emergency Management Agency and “kill federal-backed flood insurance.”,3.0,0.0,53,0.0,true
Proof of citizenship isn't necessary before you register to vote in Florida.,5.0,0.0,56,1.0,mostly-false
Proposed Nevada constitutional amendment to protect abortion rights would put “essentially no limit on access to abortion.”,3.0,0.0,50,1.0,false
Proposed changes to the Electoral Count act show Pence had the power and “could have overturned the election!”,5.0,0.0,44,1.0,false
"Proposition 2 on November’s Texas ballot ""does not cost state taxpayers any money.""",3.0,0.0,47,0.0,half-true
"Public employees receive ""something like 25 percent of the paychecks that are issued in Rhode Island.""",5.0,0.0,40,1.0,false
Public-employee unions spent $30 million in Wisconsin unsuccessfully trying to flip the state Senate to Democratic control.,5.0,0.0,46,1.0,false
Queens voters received pre-marked ballots for Joe Biden.,3.0,0.0,51,1.0,false
Quotes Joe Biden as saying “We need to teach our children the ISLAMIC FAITH in our schools!”,2.0,0.0,41,1.0,false
Ranked choice voting in Alaska is a “total rigged deal.”,3.0,0.0,44,1.0,pants-fire
"Ranked-choice voting “increases voter turnout and voter engagement.""",2.24,0.4314191105869,50,0.0,mostly-false
"Regarding Trump’s January 2021 telephone call with Georgia election officials, “nobody found anything wrong with that perfect call until a book promotion tour many months later.”",4.878048780487805,0.33129457822453956,41,1.0,pants-fire
"Rep. Alexandria Ocasio-Cortez “faces 5 Years in Jail For FEC Crimes.""",2.0,0.0,49,1.0,false
Rep. Elissa Slotkin “voted recently to let illegals vote in U.S. elections.”,2.0,0.0,50,1.0,false
Rep. Elissa Slotkin’s vote for the 2022 Inflation Reduction Act was a vote to “cut Medicare benefits for seniors.”,3.0,0.0,42,1.0,false
"Rep. Ruben Gallego is “controlled by the cartels. His own father was a Colombian drug trafficker, and so he’s got links to the cartel.”",3.0,0.0,60,1.0,pants-fire
Rep. Ruben Gallego’s “first act in Congress was to propose legislation to BAN the use of the term ‘illegal alien.’”,3.0,0.0,46,1.0,false
Rep. Tim Ryan “wanted to decriminalize fentanyl.”,5.361702127659575,0.4856878544414057,47,0.3617021276595745,pants-fire
Republican Senate candidate Dave McCormick “wants to outlaw abortions.”,3.72,0.45355736761107257,50,1.0,mostly-false
Republican Senate candidate Sam Brown “wants to cut Medicaid and Social Security.”,4.0,0.0,51,0.0,half-true
"Republican challenger Bill Flores ""has never once voted  in a general election in our district.""",5.08,0.2740475156178696,50,1.0,true
Republican election challengers were unfairly barred from observing absentee ballot processing and counting in Detroit.,4.0,0.0,52,1.0,false
"Republicans have "" won a thousand seats since Obamacare.""",4.84,0.3703280399090206,50,1.0,mostly-true
"Republicans in Nevada found “at least 3,062 instances of voter fraud. ... Thousands of individuals have been identified who appear to have violated the law by casting ballots after they moved from NV.""",4.0,0.0,52,1.0,false
"Republicans offered Wisconsin bar patrons ""free shots (of alcohol) to sign recall petitions against"" Democrats.",5.0,0.0,64,1.0,mostly-false
Residents the Wisconsin Election Commission suspected of moving are “illegal voters.”,3.0,0.0,54,1.0,false
Rhode Island is the last state still using the Optech III P voting machines and they don’t meet suggested federal standards.,3.4313725490196076,0.7551132884748967,51,0.8431372549019608,half-true
Rhode Island voters are moving away from the Democratic party to  non-affiliation,5.857142857142857,0.3530939318018998,56,1.0,false
"Rhode Island’s voter identification law was pushed by ""a black Democrat in the House, a black Democrat in the Senate. That's a fact.""",5.0,0.0,49,0.0,true
"Rob Portman has taken more than $125,000 from ""Big Oil.""",5.0,0.0,55,1.0,mostly-true
Rob Portman won the fewest votes of all Ohio U. S. Senate victors since 2000.,4.9245283018867925,0.2666787612158107,53,1.0,mostly-true
"Robert F. Kennedy Jr. called voter ID “racist,” calls NRA a “terrorist organization” and supports affirmative action.",5.0,0.0,48,1.0,half-true
"Robert Prevost, the Roman Catholic cardinal who was chosen to be the new pope, is a “registered Republican.”",1.0,0.0,54,0.0,mostly-false
Ron DeSantis “wants to cut Social Security and Medicare.”,3.12,0.328260722659316,50,1.0,mostly-false
Ruben Gallego wants to “cut your Social Security.”,2.235294117647059,0.42840332837725004,51,1.0,false
"Russian annexation of Crimea ""removes a million residents of the Ukraine that have provided the margin of victory for (Viktor) Yanukovych, the pro-Moscow prime minister in his last election.""",5.0,0.0,43,1.0,mostly-true
"Russia’s interference in the 2016 election amounted to ""a couple of Facebook ads.""",5.0,0.0,55,1.0,pants-fire
"Said Dianne Feinstein said ""there is no collusion"" between the Trump campaign and Russia.",5.862745098039215,0.34754037711536506,51,1.0,false
Said Republicans made historic gains in state legislatures during last month’s election,2.0,0.0,52,1.0,true
Said that man wearing racist shirt was working at a polling station in Mississippi.,5.0,0.0,59,1.0,false
"Said they reached a  ""power-sharing agreement"" with Republican Lt. Gov. Casey Cagle",2.0,0.0,41,0.0,pants-fire
Sam Brown “said abortion should be banned without any exceptions for rape or incest.”,4.0,0.0,49,0.0,half-true
"Same-day voter registration ""does not allow election officials to verify the validity and accuracy of voter information.""",5.0,0.0,47,1.0,false
"San Francisco and Takoma Park, Md., are ""allowing illegals to vote.""",3.0,0.0,47,0.0,half-true
"Sarah Palin ""got more votes running for mayor of Wasilla, Alaska, than Joe Biden got running for president of the United States.""",6.0,0.0,48,1.0,pants-fire
"Say Bernie Sanders ""won Nevada after all.""",5.0,0.0,44,1.0,false
Say Sen. Lindsey Graham supports the Green New Deal.,5.0,0.0,47,1.0,pants-fire
"Says ""5 out of 10"" GOP candidates don’t live in North Carolina’s 9th Congressional District.",6.0,0.0,55,1.0,true
"Says ""Brenda Snipes in Broward County is a Republican.""",5.84,0.37032803990902047,50,1.0,false
"Says ""Donald Trump was doing a rally in the state of Florida"" the day Trump's son and others met with a Russian lawyer in New York.",5.0,0.0,55,1.0,false
"Says ""EIGHT Iowa counties have more adults registered to vote than voting-aged adults living there.”",5.8979591836734695,0.3058388709205984,49,1.0,false
"Says ""Eric Holder and his group came in and made"" the Wisconsin Supreme Court race ""highly partisan.""",5.0,0.0,58,1.0,mostly-false
"Says ""Hillary Clinton's rejection of efforts to make it easier to vote and harder to cheat not only defies logic, but the will of the majority of Americans.""",4.0,0.0,52,1.0,mostly-true
"Says ""I was the first governor in America to endorse Mitt Romney.""",5.0,0.0,48,0.0,pants-fire
"Says ""Jacky Rosen has refused to tell us whether she supports Bernie Sanders or Hillary Clinton.""",4.0,0.0,43,1.0,pants-fire
"Says ""Karen Handel’s office budget increased a whopping 42 percent.""",4.188679245283019,0.39499774943783933,53,1.0,mostly-false
"Says ""Kurt Russell supports Trump"" by wearing a Trump T-shirt.",3.877551020408163,0.33120066055341796,49,1.0,pants-fire
"Says ""Obama paid FBI informant over $1 million to do it to Trump.""",2.0,0.0,46,1.0,false
"Says ""Obama’s deadliest cover-up (in an explosion that killed 29 miners) has been uncovered"" by internal government documents.",3.0,0.0,50,1.0,pants-fire
"Says ""Stacey Abrams wants to give illegal aliens the right to vote.""",3.0,0.0,56,1.0,mostly-false
"Says ""a Republican hasn't won [an election] for a presidency in New Jersey since 1988.""",3.0,0.0,44,1.0,true
"Says ""nearly half"" of House Republicans have supported a nonpartisan redistricting bill.",5.0,0.0,46,1.0,half-true
"Says ""over 1 million signatures"" were submitted in attempt to recall Gov. Scott Walker.",5.0,0.0,49,1.0,false
"Says ""over the last 48 years, every governor at the midterm of his first term or her first term has lost seats in the Legislature, with the exception of Jim McGreevey in 2003.""",4.189655172413793,0.395452064286198,58,1.0,true
"Says ""we’re losing one voter every 13 minutes.""",4.8604651162790695,0.35060460356342593,43,1.0,mostly-true
Says 18 states and the District of Columbia have voted Democratic in six consecutive presidential elections.,4.7727272727272725,0.642076441281101,44,1.0,true
"Says 228 House Democrats voted ""to allow illegal aliens to have right to vote""",3.0,0.0,57,1.0,false
"Says 40 years ago, the U.S. placed Texas under Voting Rights Act for failing to print ballots in Spanish.",5.065217391304348,0.24963741822833815,46,1.0,half-true
"Says 50 percent of millennials don’t associate with ""any political party.""",5.0,0.0,55,1.0,half-true
"Says 93,000 blacks didn’t vote in Milwaukee (in 2016)",3.8035714285714284,0.4008918628686366,56,0.8035714285714286,mostly-true
"Says Austin Mayor Steve Adler’s transportation plans linked to Proposition 1 on the ballot remove ""27+ miles of traffic lanes around the city,"" replacing ""them with lanes dedicated to usage by bicycles"" and buses.",4.0,0.0,52,1.0,mostly-false
"Says Austin voters can approve seven bond propositions ""without raising taxes.""",4.0,0.0,54,1.0,half-true
"Says Barack Obama ""referred to the carnage that took place in Benghazi as a conspiracy theory.""",5.0,0.0,50,0.0,pants-fire
Says Barack Obama complained that Democrats continue to ignore blacks except at election time.,4.871794871794871,0.3386884284293705,39,1.0,pants-fire
"Says Barack Obama is the ""first president to appoint 45 czars to replace elected officials in his office.""",4.833333333333333,0.6658800390574073,54,1.0,false
"Says Bernie Sanders ""is the most popular politician in America today.""",4.0,0.0,49,1.0,mostly-true
"Says Bernie Sanders ""wins California landslide, But ⅔ of his votes aren’t counted.""",5.0,0.0,53,1.0,pants-fire
"Says Beto O'Rourke's ""father-in-law, a billionaire real estate developer who bankrolled a Super PAC to buy Beto a congressional seat…""",5.0,0.0,43,1.0,mostly-false
"Says Beto O’Rourke crashed into barriers, ""causing a collision while driving drunk, then fleeing the scene to avoid accountability.""",4.8936170212765955,0.3116605283339056,47,1.0,mostly-true
"Says Beto O’Rourke did his father-in-law’s ""bidding on the El Paso City Council, pushing a downtown redevelopment scheme to bulldoze a poor Hispanic neighborhood while enriching developers like his father-in-law.""",4.140350877192983,0.3504383220252312,57,1.0,half-true
"Says Beto O’Rourke perpetuated stereotypes, ""casting aspersions on working women whose ‘only qualifications seemed to be large breasts and tight buttocks’.""",5.833333333333333,0.3761773969316394,54,1.0,mostly-true
Says Biden “didn’t win in Arizona. He lost in Arizona based on the forensic audit.”,3.0,0.0,43,1.0,pants-fire
Says Bill White is refusing to debate.,5.0,0.0,58,0.0,pants-fire
"Says Charlie Crist rode on a jet that ""belongs to a serial polluter with a history of environmental violations fined nearly $2 million for polluting water.""",5.0,0.0,42,1.0,true
"Says Charlie Crist wants felons who ""commit a heinous crime"" such as ""intentional permanent disfigurement of a child, you walk out of jail, you immediately get to vote.""",5.0,0.0,48,1.0,mostly-false
"Says Charlie Crist's campaign bashed Sen. Bill Nelson's ""big-government solutions.""",5.0,0.0,48,0.0,pants-fire
"Says Chris Christie was the ""first governor in America to endorse"" Mitt Romney.",4.0,0.0,45,0.0,false
"Says Christopher Little has ""a history of working against environmental protection by defending the worst types of corporate polluters""",5.0,0.0,54,1.0,false
"Says Chuck Schumer said ""it’s racist to only allow citizens to vote.""",5.0,0.0,58,1.0,false
"Says City Blue Imaging Services in Rochester, N.Y. “printed ballots there. If you search them you’ll see they’re the ones who had ballots misprint errors for the ballots sent to NYC.”",4.0,0.0,55,1.0,false
"Says Clackamas County Measure 3-401 ""will hurt our county, cripple economic growth, and increase our taxes with excessive special elections.""",3.659090909090909,0.4794949774542018,44,1.0,false
"Says Congresswoman Loretta Sanchez ""has passed one bill in her 20 years in Congress, and that was to rename a post office.""",5.0,0.0,47,1.0,half-true
"Says Dean Heller ""has voted for a GOP bill that funded efforts to revive Yucca Mountain.""",2.0,0.0,55,0.0,mostly-false
"Says Democratic opponent Tammy Baldwin ""gave stimulus checks to illegals.""",3.0,0.0,48,1.0,false
"Says Democratic opponent is ""too Republican to stand up for us.""",5.0,0.0,39,1.0,mostly-false
"Says Democrats ""blocked the Iowa poll"" and ""blocked the Iowa caucus.""",4.350877192982456,0.4814868367202131,57,1.0,false
Says Denzel Washington supports Donald Trump and speaks out against Barack Obama.,2.0,0.0,48,1.0,pants-fire
"Says Deputy Comptroller Aycha Sawa ""blocked an audit"" of the Milwaukee lead program for three years that ""put our children in danger"" and spurred a criminal investigation.",5.0,0.0,52,0.0,pants-fire
Says Dominion Voting System flipped votes to Joe Biden in states where Trump is bringing legal challenges.,3.0,0.0,57,1.0,pants-fire
"Says Donald ""Trump decided to *not* work with Cambridge Analytica during the election.""",3.74,0.4430874976934521,50,1.0,mostly-false
"Says Donald Trump ""has supported a Canadian-style universal health care system.""",5.0,0.0,59,0.0,true
"Says Donald Trump ""spent the least amount of money of any of the competitive primary contenders that he beat so badly.""",6.0,0.0,44,1.0,mostly-true
"Says Donald Trump ""won more counties than any candidate on our side since Ronald Reagan.""",5.0,0.0,55,1.0,mostly-true
"Says Donald Trump has ""given more money to Democratic candidates than Republican candidates.""",3.8545454545454545,0.3558079911965534,55,1.0,mostly-false
"Says Donald Trump is ""the first person running for president, Republican or Democrat, who refused to say that he would respect the results of this election.""",5.0,0.0,54,1.0,mostly-true
Says Donald Trump posed as an anonymous “Nevada poll worker” on Laura Ingraham’s show.,4.0,0.0,51,1.0,false
Says Donald Trump warned outgoing Ghana President against last-minute job appointments.,2.0,0.0,46,1.0,pants-fire
"Says Donald Trump “voted twice” in the Nov. 3, 2020 election",2.0,0.0,48,1.0,pants-fire
"Says Donald Trump's claim that ""there was insufficient evidence and therefore, in our country, a person is innocent"" directly contradicts Special Counsel Robert Mueller’s statement.",5.0,0.0,43,1.0,mostly-true
"Says Donald Trump's presidential victory was ""an electoral landslide.""",5.0,0.0,46,1.0,false
"Says Donald ""Trump got, you know, $1.8 billion worth of free media. I got, like, none.""",5.0,0.0,58,1.0,mostly-true
"Says Doug Jones ""is for full-term abortion.""",5.0,0.0,50,1.0,false
Says Florida Agriculture Commissioner Nikki Fried “spent millions of dollars to put her face on every gas pump across this state.”,5.0,0.0,45,1.0,mostly-false
Says George Soros was arrested in Philadelphia for election interference.,2.0,0.0,49,1.0,pants-fire
Says Georgia Secretary of State Brad Raffensperger “to investigate himself over voter fraud.”,6.0,0.0,44,1.0,false
Says Georgia “has more day-of voting rights than Colorado.”,5.0,0.0,49,1.0,mostly-false
Says Georgia’s secretary of state won’t let the people recounting ballots check the signatures for fraud.,3.0,0.0,52,1.0,pants-fire
Says Gerald Daugherty is endorsed by the Austin American-Statesman.,5.0,0.0,59,1.0,false
"Says Gov. Andrew Cuomo is ""stealing money from the MTA and sending it upstate for projects that have nothing to do with transit.""",4.0,0.0,46,1.0,false
"Says Gov. Rick Perry is ""by far and away the highest-paid state employee on an hourly basis.""",5.0,0.0,48,0.0,pants-fire
"Says Gov. Scott Walker has dropped Wisconsin ""to 45th in the nation in job growth prospects while campaigning for president out of state.""",5.0,0.0,60,1.0,mostly-false
"Says Greg Abbott ""converted over $1 million in federal grant money intended for use to prosecute online sexual predators and other cyber crimes and instead used it to harass and prosecute senior citizens who were assisting other senior citizens in applying for mail-in ballots.""",5.829268292682927,0.3809487514345101,41,1.0,false
Says H.R. 1 “allows minors to vote.”,4.0,0.0,55,1.0,false
"Says HR 1 would ""legalize"" the kind of fraud found in North Carolina",4.980392156862745,0.1400280084028009,51,1.0,false
"Says Hillary Clinton ""has been saying lately that she thinks that I am, 'not qualified to be president.' """,5.0,0.0,44,1.0,mostly-false
"Says Hillary Clinton ""shows up in Broward County"" and had a private meeting with elections supervisor Brenda Snipes.",4.0,0.0,45,1.0,pants-fire
"Says Hillary Clinton campaign chairman John Podesta’s email password was ""password.""",5.0,0.0,48,1.0,false
"Says Hillary Clinton spent 30 days in the hospital in 2012 and appeared ""wearing glasses that are only for people who have traumatic brain injury.""",2.2549019607843137,0.4401425793945393,51,1.0,false
"Says Hillary Clinton's ""campaign hasn't been clear about when she wiped her server of her work emails.""",4.0,0.0,46,1.0,mostly-true
"Says Holly Turner ""failed to vote in five straight Republican primaries.""",5.169811320754717,0.42678805119005697,53,1.0,true
Says House candidate Jon Hoadley voted to defund the police,5.0,0.0,58,1.0,false
"Says Houston’s 18th  congressional district has been ""gentrified"" and is home to ""more Anglos  than African Americans.""",6.0,0.0,58,1.0,false
"Says J.D. Vance said, “People who voted for Trump voted for him for racist reasons.”",4.0,0.0,40,1.0,false
"Says James Clapper ""and virtually everyone else"" said ""there is no collusion"" in the Russia investigation findings.",5.0,0.0,53,1.0,mostly-false
"Says James Clapper said ""that the FBI was spying on (Trump's) campaign.""",5.0,0.0,50,1.0,false
"Says Jason Carter has ""gotten David Axelrod to come down and be his campaign advisor.""",5.0,0.0,52,1.0,false
"Says Jeb Bush ""extended early voting"" after seeing ""long lines.""",5.0,0.0,40,1.0,mostly-false
