statement,avg_set_size,std_set_size,num_trials,coverage_rate,true_verdict
"Judithanne McLauchlan ""was part of a group that supports imposing a state income tax on Floridians.""",2.8297872340425534,0.3798826441307215,47,1.0,mostly-false
"Jules Bailey ""was instrumental in creating the Business Energy Tax Credit that let companies like Wal-Mart profit by $11 million while costing the Oregon general fund $33 million.""",3.0,0.0,49,0.0,pants-fire
Kamala Harris’ “plan to tax unrecognized Capital Gains mean(s) if your house goes up in value you will have to pay that Tax Even if you don’t sell your House!”,2.0,0.0,46,1.0,mostly-false
"Kathryn Starkey ""aided and abetted the continued taxation on residents’ properties over 70 percent of the time by seconding motions and voting to keep the millage rate the same.""",1.0,0.0,53,1.0,half-true
"Kathryn Starkey ""joined forces with liberal Democrats on a historic sales tax hike.""",1.0,0.0,53,1.0,false
"Kathryn Starkey ""only attended half of those meetings.""",2.0,0.0,46,1.0,mostly-true
"Kathy Manning got ""$30 million of your tax dollars plus $2.3 million a year"" to build a luxury hotel and parking lot",2.9649122807017543,0.18563715383027585,57,1.0,false
"Ken Cuccinelli would ""take money away from public schools to fund private schools.""",2.933333333333333,0.2515488742932317,60,1.0,mostly-false
"Kim Myers ""voted repeatedly to raise taxes on the people of Broome County, but made millions off of tax savings when her family business relocated its headquarters.""",4.0,0.0,60,1.0,half-true
Lee Zeldin “voted for Cuomo’s Billion Dollar Tax hike and every Cuomo budget.”,4.0,0.0,54,1.0,half-true
Letting the Bush tax cuts expire would raise taxes on small businesses.,2.0,0.0,50,1.0,mostly-false
"Like me, Scott Walker opposed the 1998 transportation bill and the $9 billion of wasteful spending.",1.0,0.0,49,1.0,false
"Loranne ""Ausley's a financial train wreck for taxpayers -- pushing gas taxes, property taxes, taxes on seniors.""",1.0,0.0,43,1.0,false
"Loranne Ausley ""voted six times to tax your savings.""",3.607142857142857,0.4928053803045812,56,1.0,false
"Louisiana is turning down $100 million ""that would require  us to change our unemployment law, that would have actually raised taxes on  Louisiana businesses.""",1.0,0.0,46,1.0,mostly-true
"Louisiana’s film incentives program is so big ""they actually shot an upcoming film initially titled ‘Don’t Mess With Texas’ in New Orleans!""",5.0,0.0,54,1.0,half-true
"Maine Gov. Janet Mills said, “If (President) Donald Trump stops federal funding to Maine, we the people of Maine will take out federal taxes from all paychecks and no taxes will be paid to the federal government.”",1.0,0.0,44,1.0,false
"Marc Molinaro ""has cut taxes, his budget now is lower than it was six years ago"" in Dutchess County",3.076923076923077,0.2699527623995086,39,1.0,half-true
"Marco Rubio's ""economic proposals will add $3.5 trillion to the federal deficit.""",3.826923076923077,0.3820047143818447,52,1.0,mostly-true
"Mark Warner voted for ""nearly $1 trillion in new taxes and $7 trillion in new debt.""",4.6976744186046515,0.4647008111181006,43,1.0,true
"McCain and Bush are millionaires who are ""for tax cuts for millionaires.""",1.105263157894737,0.3110117477759048,38,0.0,mostly-true
McCain supports tax breaks for companies that ship jobs overseas.,2.0,0.0,46,1.0,mostly-false
"McCain's ""plan for the economy is to extend George Bush's tax cuts for billionaires and give a $100-billion additional corporate tax cut.""",1.0,0.0,44,1.0,half-true
"Medicare is ""going broke. The trust fund goes bankrupt in 2026.""",3.0,0.0,56,1.0,mostly-false
"Miami-Dade County is the ""No. 1 donor county in the state.""",4.0,0.0,52,1.0,mostly-false
"Michael Thurmond ""authored major legislation that has provided more than $250 million in tax relief to Georgia’s senior citizens and working families.""",1.0,0.0,56,1.0,true
"Middle-class Americans ""pay a higher tax rate than millionaires and billionaires.""",1.0,0.0,50,1.0,half-true
"Mike ""Martinez has voted to raise taxes and utility rates while ending free bus service for seniors.""",4.0,0.0,40,1.0,mostly-true
"Mike Madigan made a fortune on tax appeals… Saving his friends millions... It’s an inside game played by people like Merry Marwig, Madigan’s hand-picked candidate. When Marwig thought her property taxes were too high she got them lowered at your expense. Saved so much she did it again. Marwig and Madigan: Profiting from the same corrupt system.",2.9565217391304346,0.2061845709423622,46,1.0,mostly-false
"Milwaukee Mayor Tom Barrett ""has held the line on property taxes.""",3.9565217391304346,0.2061845709423622,46,1.0,mostly-false
"Milwaukee has less taxing power than most similar cities and is the only U.S. city of 400,000 or more ""that does not have a sales tax or local income tax.""",3.82,0.38808793449160356,50,1.0,half-true
"Mitt Romney boasts that he is ""proud to be the only major candidate for president to sign the tax pledge. The others have not.""",3.0,0.0,46,1.0,mostly-true
"Mitt Romney has ""proposed cutting his own taxes while raising them on 18 million working families.""",3.0,0.0,54,1.0,mostly-true
"Mitt Romney is proposing a tax plan ""that would give millionaires another tax break and raises taxes on middle class families by up to $2,000 a year.""",4.0,0.0,52,1.0,mostly-true
"Nevada Republicans ""didn’t do one single thing to cut spending"" in 2015.",3.3773584905660377,0.48936438737248444,53,1.0,mostly-false
"Nevada lawmakers ""permanently cut taxes for over 95 percent of Nevada’s businesses.""",2.0,0.0,54,1.0,false
"New Jersey has ""the highest property taxes in the nation and not by a little. They are the highest property taxes in the nation, more than double the national average.""",2.0,0.0,48,1.0,true
"New York has ""among the highest tax burdens of any state in the nation""",2.3555555555555556,0.48409031630826316,45,1.0,true
"New York state has the ""second highest millionaires tax in the nation.""",4.0,0.0,53,1.0,mostly-false
"New tax increases that went into effect on Jan. 1, 2015, ""all passed under the Affordable Care Act, aka Obamacare.""",2.0,0.0,50,0.0,pants-fire
Nikki Haley “raised taxes.”,2.0,0.0,55,1.0,mostly-false
"Obama ""has voted in the United States Senate to increase taxes on people who make as low as $42,000 a year.""",1.0,0.0,60,1.0,mostly-false
"Obama ""said (the individual mandate) wasn't a tax.""",5.0,0.0,50,1.0,true
"Obama ""says he'll raise taxes on electricity.""",1.891304347826087,0.3146963876899777,46,1.0,mostly-false
"Obama creates new tax on Christmas trees, fees get passed on to consumers.",2.5,0.5055250296034367,46,1.0,mostly-false
"Obama plans ""a tax increase for everyone earning more than $42,000 a year.""",1.0,0.0,49,1.0,false
"Obama says McCain went to Bermuda and ""pledged to protect tax breaks for American corporations that hide their profits offshore.""",1.0,0.0,44,1.0,mostly-true
"Obama says he’s ""put forward a specific $4 trillion deficit reduction plan.""",3.1739130434782608,0.38322304651683264,46,1.0,half-true
"Obama unilaterally announced he was delaying employer mandate ""through a blog post by a mid-level bureaucrat at the Department of Treasury.""",4.0,0.0,49,1.0,mostly-true
"Obama would ""experiment with socialism.""",1.0,0.0,48,1.0,pants-fire
"Obama's plan to raise the capital gains tax ""hurts the middle class.""",2.0,0.0,51,1.0,mostly-false
"Obama's tax plan cuts taxes ""for 95 percent of all working families.""",1.0,0.0,45,1.0,true
"Obamacare is a ""massive, massive income redistribution"" with ""$250 billion a year in Medicaid expansion (and) in the subsidy structure that's basically being paid for by people on Medicare, through Medicare cuts, and a lot of tax increases.""",2.8421052631578947,0.3678836036909795,57,1.0,half-true
"Of six Rhode Island tax-credit programs worth about $35 million, ""three companies got 90 percent of that -- CVS and two companies not even located in the state of Rhode Island.""",3.25,0.4372373160976032,52,1.0,true
"Oklahoma teachers ""are the poorest paid teachers in the US, in a state that gives nearly $500 million in tax handouts to energy companies.""",2.0,0.0,55,1.0,mostly-true
"On Foxconn deal, ""3,000 jobs cost #WI taxpayers more than $3 billion in tax giveaways. Break it down: more than $1 million in taxpayer dollars per job.""",1.0,0.0,44,1.0,false
"On Obama, ""The press warns the 'Taxman Cometh.'""",2.0,0.0,49,1.0,mostly-false
"On key issues including taxes, health care, the Green New Deal, abortion, and guns, there is “no daylight between” Bernie Sanders and Joe Biden.",4.0,0.0,40,1.0,half-true
"On tax inversions, the Wall Street Journal ""surprisingly attacked this tax scheme.""",2.0,0.0,39,1.0,false
"On taxes, ""if you go back and look 50 years ago, individuals paid about 7 percent of the total and corporations paid 5 percent. Fast forward 50 years: individuals still 7 percent, corporations (are) down to 2 percent.""",2.0,0.0,53,1.0,mostly-true
"On taxes, President Barack Obama wants to raise ""the top rate to 44.8 percent.""",1.0,0.0,45,1.0,mostly-true
"On the Republican tax plan: ""Unfortunately, the wealthy are, again, not going to do well in this bill""",4.0,0.0,47,1.0,mostly-false
One-third of the economic stimulus package was tax cuts.,1.0,0.0,50,1.0,mostly-true
Oregon has the sixth highest combined death tax rate in the country.,1.0714285714285714,0.259870097418821,56,1.0,mostly-false
"Palin ""inherited a city with zero debt, but left it with indebtedness of over $22-million.""",3.0,0.0,43,1.0,mostly-true
"Passage of Clinton budget bill in 1993 ""led to an enormous flowering of the economy in America.""",1.0,0.0,60,1.0,half-true
"Patrick Rose ""voted to explore a state income tax.""",1.6296296296296295,0.4874382900970034,54,1.0,pants-fire
"Paul Ryan’s budget ""keeps the Obamacare taxes and spending cuts that paid for Obamacare, but then cuts all of the benefits.""",4.0,0.0,47,1.0,mostly-true
"People buy more items during Georgia’s sales-tax holidays, boosting economic activity.",1.7857142857142858,0.41529973223663275,42,1.0,half-true
"People in the top tax bracket, ""these so-called wealthy, most of them are small-business owners.""",3.0,0.0,55,1.0,mostly-false
"Peter DeFazio ""will sneak in a 1 percent tax on all banking transactions.""",1.0,0.0,54,1.0,pants-fire
PolitiFact Oregon gave Rob Cornilles a Pants on Fire for a claim about taxes and fees.,1.7547169811320755,0.4765928909924667,53,1.0,pants-fire
"Potato chips, KitKat bars and Viagra are not taxed in Wisconsin because they are considered ""essential.""",5.0,0.0,46,1.0,true
"Potential Foxconn changes are due to ""the wave of economic uncertainty"" from Evers administration",1.0,0.0,54,1.0,pants-fire
"President Donald Trump signed an executive order to replace the IRS with the External Revenue Service, eliminating tax returns and income tax.",1.0,0.0,50,1.0,false
President Donald Trump’s tax and spending bill “does not add to the deficit.”,1.0,0.0,39,1.0,false
"President Donald Trump’s tax law has “tax breaks for billionaires, permanent; tax breaks for everybody else, expire.”",3.0,0.0,46,1.0,half-true
"President Donald Trump’s tax returns show “what any wealthy person's tax history is, if you can believe it — which is good years and bad years, years of immense taxes and years of almost no taxes at all because you carry over losses.”",2.6444444444444444,0.48409031630826316,45,1.0,mostly-false
"President Joe Biden and Democrats ""send a fortune to Ukraine but nothing for our children.""",2.0,0.0,53,0.0,pants-fire
President Joe Biden “cheated on his taxes and got away with it.”,2.0,0.0,50,1.0,false
"President Joe Biden’s corporate tax rate increase would ""put us in line with other industrial nations.""",2.0,0.0,43,1.0,mostly-false
"President Joe Biden’s infrastructure proposal “is fully paid for. Across 15 years, it would raise all of the revenue needed for these once-in-a-lifetime investments.""",2.0,0.0,43,1.0,mostly-true
"President Obama ""promised"" families making less than $250,000 a year would not see taxes go up, but ""Obamacare raises 18 different taxes.""",2.0,0.0,56,1.0,mostly-false
"President Obama plans to ""impose a tax of at least 23 percent on the Medicare prescription drug benefit for low-income beneficiaries.""",2.0,0.0,45,1.0,false
"President Obama’s health care law says ""when you sell your house now you have to pay a 3.8 percent tax.""",1.4565217391304348,0.5036101551853349,46,0.0,pants-fire
"President Obama’s health-care law will ""add trillions of dollars in debt.""",1.0,0.0,48,1.0,false
"President Trump was ""kicked off"" the California ballot",1.0,0.0,48,0.0,pants-fire
Property tax exemptions can be granted to small businesses that move into Milwaukee County.,1.0,0.0,53,1.0,false
"Property taxes ""are now 18% higher than when (Mark Sharpe) first took office.""",1.0,0.0,50,1.0,false
"Property taxes have ""nothing to do with the state.""",3.0,0.0,43,1.0,half-true
"Providence has ""amongst the highest tax rate(s) in the entire country.""",4.0,0.0,44,1.0,mostly-true
"RNC version of a Hillary Clinton valentine: ""Roses are red, violets are blue, I'll raise your taxes and there is nothing you can do.""",1.0,0.0,48,1.0,pants-fire
"Rand Paul wants ""to end all federal faith-based initiatives, and even end the deduction for religious charities.""",1.0,0.0,51,1.0,mostly-true
"Recommendations for a major tax overhaul for Georgia are an ""overall tax hike.""",1.0625,0.24462302739504083,48,1.0,mostly-false
"Reconciliation was used ""for tax cuts for the rich twice under Bush.""",1.0,0.0,52,1.0,mostly-true
"Rep. Dan Donovan ""voted for Tax Cuts""",4.1454545454545455,0.3558079911965533,55,1.0,mostly-true
"Rep. Paul Ryan’s Medicare plan ""lines the pockets of the private insurance companies,"" increases costs for seniors and does not reduce the deficit.",1.0,0.0,52,1.0,half-true
"Repealing the sales tax on boats in Rhode Island has spawned 2,000 companies, 7,000 jobs and close to $2 billion a year in sales activity.",1.0,0.0,46,1.0,half-true
"Republican leaders said ""no"" to ""tax cuts for 95% of working Americans.""",2.0,0.0,50,1.0,mostly-false
"Republican plan to extend Bush tax cuts ""would double deficit projections going forward for the next couple of decades.""",1.0,0.0,54,1.0,mostly-true
"Republican politicians are pushing a plan ""that could raise taxes on almost one in three Wisconsinites and sunset Social Security and Medicare in five years.""",3.0,0.0,52,1.0,mostly-false
"Republican state lawmakers ""are refusing to give the people of their own states their own tax dollars back in the form of (expanded) Medicaid.""",3.0,0.0,46,1.0,mostly-true
"Republicans ""don't think it's a good idea"" to make the child care tax credit ""stronger.""",3.0,0.0,53,1.0,mostly-false
"Republicans approved 12 times larger tax breaks for ""people making over 350 grand"" than for ""the average middle-class person.""",1.0,0.0,52,1.0,mostly-true
"Research shows the employer mandate in the House health reform bill would ""place millions 'at substantial risk of unemployment' — with minority workers losing their jobs at twice the rate of their white counterparts.""",1.0,0.0,49,1.0,half-true
Residents of New York state “pay the highest taxes in the nation.”,2.0,0.0,43,1.0,mostly-true
"Rhode Island ""didn't ratify the 13th Amendment to the Constitution to pay federal income taxes. So Rhode Island doesn't even have to pay federal income taxes.""",1.0,0.0,46,1.0,pants-fire
"Rhode Island has invested less in tourism, economic development and economic development personnel than four nearby states.",3.9107142857142856,0.28773635118317575,56,1.0,mostly-false
"Rhode Island spends ""52 percent more per capita on human service programs than the national average.""",2.0,0.0,51,1.0,true
Rhode Island spends less than 10 percent of what the average state spends promoting tourism.,2.0,0.0,50,1.0,mostly-true
"Rhode Island's unemployment insurance system ""is the most expensive such system in the country.""",3.0,0.0,54,1.0,false
"Rick Perry ""has advocated abandoning Social Security, scuttling Medicaid and ending the federal income tax.""",1.3725490196078431,0.488294350314459,51,1.0,half-true
"Ron Oakley's ""conservative leadership protected local taxpayers over government bureaucrats"" as the Water Management District’s budget decreased by ""58 percent in the four years he served on the board.""",2.0,0.0,54,1.0,mostly-false
"Ronald Reagan ""raised taxes in 1982, 1984, 1985, 1986 and 1987.""",2.0,0.0,44,1.0,true
"Rubio's tax swap proposal ""would have been a massive tax increase.""",1.0,0.0,46,1.0,false
"Said, ""The Seven Years’ War led to near bankruptcy for many countries; Britain’s need to raise taxes fueled the American desire for independence.""",2.0,0.0,54,1.0,mostly-true
"Say ""in November 2010, voters overwhelmingly supported the idea of creating a (library) district.""",1.0,0.0,51,1.0,half-true
Say Gov. Tony Evers ‘canceled’ the sales tax holiday this year,2.0,0.0,50,1.0,false
"Say that according to the Los Angeles Times, “95% of warrants for murder in Los Angeles are for illegal aliens,” more than two-thirds of all births in Los Angeles County “are to illegal alien Mexicans” on Medicaid, “nearly 60% of all occupants of HUD properties are illegal,” and Nancy Pelosi “wants to put a windfall tax” on retirement fund profits.",2.0,0.0,49,1.0,pants-fire
"Says ""$3 trillion in offshore money... is coming back into the economy"" because of the GOP tax bills.",4.0,0.0,46,1.0,half-true
"Says ""51 percent of federal tax filers paid zero federal income tax.""",1.0,0.0,56,1.0,true
"Says ""80 percent of the tax breaks in"" President Donald Trump’s tax-cut ""proposal go to the top 1 percent, that is, people making more than $730,000 a year.""",3.0,0.0,59,1.0,half-true
"Says ""A baby in Coos County is two times as likely to be born to a mother who is someone who used tobacco during her pregnancy as is the average baby born in Oregon or the U.S.""",2.0,0.0,52,1.0,true
"Says ""Austin has the lowest property tax rate by far of the five major cities in Texas.""",2.0,0.0,56,0.0,half-true
"Says ""Bill Pascrell voted to eliminate all estate taxes for billionaires, and I voted no.""",4.0,0.0,43,1.0,mostly-false
"Says ""Dan McCready wants to repeal tax cuts that saves (sic) you $1,300"" per year.",2.0,0.0,49,1.0,mostly-false
"Says ""Essex County residents suffer the second highest property taxes in the nation.""",2.0,0.0,45,0.0,half-true
"Says ""Every time the Legislature 'suspended' the kicker, most recently the corporate kicker in 2007, Salem spent every penny and failed to stabilize the state's revenues.""",3.7222222222222223,0.4521089644358651,54,0.7222222222222222,mostly-false
"Says ""Having organizations parading as being social welfare organizations and then being involved in the political combat harkens back to why the statute a hundred years ago said that they were prohibited.""",1.0,0.0,50,1.0,false
"Says ""Hillary Clinton has promised to raise taxes by $1 trillion dollars.""",3.0,0.0,43,1.0,half-true
"Says ""I've authored the first bipartisan tax reform bill in a quarter-century.""",2.9272727272727272,0.2620817977022988,55,1.0,mostly-true
"Says ""J.B. Pritzker’s tax plan"" includes a ""new tax per mile you drive with government tracking device.""",2.0,0.0,51,1.0,false
"Says ""Mike Madigan and Kwame Raoul team up to raise property taxes.""",2.0,0.0,57,1.0,mostly-false
"Says ""Mimi Walters raised taxes on middle-class Californians.""",3.5,0.5060608273474739,42,1.0,mostly-false
"Says ""No, I don't benefit, I don't benefit"" from his tax proposal.",2.0,0.0,43,1.0,false
"Says ""Obamacare"" is ""the largest middle-class tax increase in history.""",1.0,0.0,50,1.0,pants-fire
"Says ""One of the state’s largest governments made charging this tax one of their top priorities just this year.""",1.0,0.0,47,1.0,pants-fire
"Says ""President Obama’s proposed oil tax would cost consumers 24 cents a gallon.""",2.0,0.0,62,1.0,mostly-true
"Says ""Rep. Jim Weidner proposed a bill taking away health care for 80,000 of Oregon's children.""",1.0,0.0,46,1.0,true
"Says ""Richard Devlin raised your taxes by $1 billion in a single day.""",1.0,0.0,53,1.0,half-true
"Says ""Tommy Thompson's tax plan amounts to an average tax cut of almost $87,000 for the top 1 percent.""",1.0,0.0,53,1.0,mostly-true
"Says ""a pack-a-day smoker who quits because of the tax increase will save about $1,650 a year.""",2.0,0.0,50,1.0,true
"Says ""at the state level we're spending more on tax expenditures than we are on public safety, health care and education combined.""",3.0,0.0,45,1.0,mostly-true
"Says ""excise taxes are...disproportionately burdening middle- and lower-income consumers.""",2.0,0.0,46,1.0,mostly-true
"Says ""half the Americans don't pay any income taxes.""",1.0,0.0,48,1.0,true
"Says ""how much money the government is collecting from people...in terms of the gross domestic product"" is ""the lowest in 40, 50 years.""",4.0,0.0,42,1.0,mostly-true
"Says ""millions of dollars in tax breaks"" were paid for ""by busting unions, cutting BadgerCare, and raising taxes on the poor and the middle class, thanks to Elizabeth Coggs' help.""",1.0,0.0,51,1.0,pants-fire
"Says ""my plan is a property tax cut.""",2.533333333333333,0.504524979109513,45,1.0,half-true
"Says ""our taxes have doubled"" with Rick Perry in office.",1.0,0.0,43,1.0,pants-fire
"Says ""roughly two-thirds of (state) corporations didn’t pay any income tax in Virginia.""",2.0,0.0,58,1.0,mostly-true
"Says ""tanking"" Rick Perry’s federal tax plan has ""huge tax cuts for rich people and big tax hikes for everyone else.""",3.0,0.0,53,0.0,mostly-false
"Says ""tax revenues are the lowest they have been since World War II.""",1.0,0.0,52,1.0,half-true
"Says ""taxes were raised 115 times in the eight years before I became governor"" and those increases were part of a ""path that led to wealth and jobs and people leaving our state.""",2.0,0.0,43,1.0,half-true
"Says ""the governor is going around the state talking about [how] we should fund an income tax cut"" that benefits higher income earners and not lower income earners",4.0,0.0,54,1.0,false
"Says ""the governor took away a billion dollars of rebates, so in real dollars, our property taxes have gone up 20 percent.""",2.75,0.4372373160976032,52,0.75,half-true
"Says ""the money is in the budget"" to give a tax break to ""everyone,"" including people making more than $1 million.",2.0,0.0,58,1.0,false
"Says ""the typical homeowner will pay $4 more per month"" if library district passes.",1.0,0.0,51,1.0,true
"Says ""there is a plan formulated by Chair (Lynn) Peterson and the cities in Clackamas County to further increase this fee in three years and split it up on projects between the county and cities.""",2.0,0.0,49,1.0,half-true
"Says ""while state leaders have cut funding for our schools and other basic priorities, the amount of money the state is projected to give away through tax breaks increased by a whopping $3.4 billion.""",1.0,0.0,51,1.0,mostly-true
"Says 7,000 millionaires ""gamed the system to pay no income taxes.""",1.0,0.0,48,1.0,false
"Says 70 percent of benefits in Donald Trump’s proposal for child care ""go to the people making over $100,000 a year.""",2.0,0.0,46,1.0,true
"Says Aaron Rodgers ""is not the highest tax rate payer"" in Wisconsin, it's ""the single mom getting 24 grand in benefits with two kids who will lose 80 cents on the dollar if she goes and takes a job.""",1.0,0.0,43,1.0,mostly-false
"Says Adam Hasner ""gives the wealthy tax breaks worth $250,000 a year but hikes middle class taxes $2,000.""",2.9347826086956523,0.24963741822833801,46,1.0,mostly-false
"Says Alabama Senate candidate Doug Jones ""wants to raise taxes.""",2.0,0.0,45,1.0,mostly-false
"Says Alex Sink ""supported higher sales taxes.""",4.0,0.0,47,1.0,mostly-false
"Says Alex Sink supported ""higher property taxes.""",2.9298245614035086,0.2577130964857056,57,1.0,mostly-false
"Says Alex Sink supported ""more taxes on water and TV.""",2.830188679245283,0.37906002450412557,53,0.0,mostly-true
"Says Andrew Gillum ""wants to increase Florida taxes by a billion dollars.""",3.314814814814815,0.4688031358190115,54,0.3148148148148148,mostly-true
"Says Arizona congressional candidate Ray Strauss is ""a ‘Champion of Big Government’ for his votes to raise taxes while on the local city council.""",3.0,0.0,54,1.0,half-true
"Says Austin voters can approve seven bond propositions ""without raising taxes.""",2.6444444444444444,0.4840903163082631,45,0.6444444444444445,half-true
"Says Barack Obama has pension investments that include Chinese firms, and ""investments through a Caymans trust.""",1.0,0.0,52,1.0,mostly-true
"Says Bernie Sanders is going to ""tax you people at 90 percent.""",1.380952380952381,0.49150743499231975,42,0.0,pants-fire
"Says Beto O'Rourke ""voted in favor of a $10 a barrel tax on every barrel of oil produced in the state of Texas.""",2.26,0.44308749769345196,50,1.0,mostly-false
"Says Beto O’Rourke ""voted against"" Hurricane Harvey ""tax relief.""",4.0,0.0,54,1.0,mostly-true
Says Bill Clinton opposes President Barack Obama's plan to raise taxes on wealthy Americans.,1.0,0.0,52,1.0,false
"Says Bill Nelson ""voted to raise our taxes 150 times.""",2.0,0.0,44,1.0,false
"Says Bill Nelson sold agricultural land ""for home development, pocketing at least $1.4 million.""",4.0,0.0,48,1.0,mostly-false
"Says Bill White ""didn't pay taxes while earning $133,600 annual salary as deputy secretary of energy.""",1.0,0.0,56,1.0,false
"Says Bruce Rauner is ""misquoting newspapers to lie about J.B. Pritzker.""",3.0,0.0,46,1.0,mostly-false
"Says CNN's Wolf Blitzer was wrong to say that ""the wealthiest Americans, they pay the most in taxes already -- 50 percent of Americans don't even pay any federal income tax.""",4.836734693877551,0.3734377890799553,49,1.0,false
"Says Cal Cunningham “got a $40,000 tax incentive to update his butler’s pantry.”",4.545454545454546,0.5025189076296058,55,1.0,half-true
"Says California Republican Young Kim is ""a tax cheat"" who ""illegally claimed a $7,000 annual homestead exemption on a house she wasn’t living in,"" had ""multiple tax liens placed on her"" as a result and ""owes over $10,000 in unpaid federal income taxes.""",2.0,0.0,52,1.0,mostly-false
Says California has a top income tax rate of 13.3% “and people aren’t leaving.”,4.0,0.0,46,1.0,half-true
"Says Charlie Bass supports Paul Ryan plan that forces seniors to pay $6,400 a year more for health care so millionaires can pay less in taxes.",3.0,0.0,51,1.0,mostly-false
"Says Charlie Crist ""raised taxes on the middle class"" by $2.2 billion.",2.9523809523809526,0.2155402687045212,42,0.0,mostly-true
"Says Charlie Crist ""was pro-life, pro-gun and vehemently anti-tax.""",4.0,0.0,45,1.0,mostly-true
"Says Chicagoans ""live in one of the most taxed cities and the most taxed county, unfortunately, in the country.""",3.0,0.0,48,1.0,mostly-false
"Says Chris Christie ""inherited the highest taxes in America and the worst unemployment in the region.""",3.1403508771929824,0.3504383220252312,57,1.0,mostly-true
"Says Chris Christie ""instituted an Internet sales tax.""",3.0,0.0,42,1.0,mostly-false
"Says Chris Christie’s plan ""to kick-start our economy"" is to propose an ""income tax cut that disproportionately benefits the wealthy, and...he's still proposing it.""",3.6037735849056602,0.49379311463208464,53,0.0,pants-fire
"Says Clackamas County Measure 3-401 ""will hurt our county, cripple economic growth, and increase our taxes with excessive special elections.""",1.0,0.0,42,1.0,false
"Says Congress gave Wall Street ""trillions of dollars of zero interest loans.""",3.0,0.0,47,1.0,half-true
"Says Congressman Jon Runyan does not want to cut taxes for the middle class, but only for millionaires.",2.0,0.0,58,1.0,mostly-false
"Says Connie Mack takes two homestead exemptions, ""directly contrary to Florida’s Constitution.""",4.142857142857143,0.3535533905932738,49,1.0,mostly-false
"Says Damascus’ disincorporation would produce ""NO significant tax savings.""",1.9090909090909092,0.29012942659282975,55,1.0,false
"Says Daniel Webster ""used taxpayer funds to build a lobbyist lounge.""",4.938775510204081,0.24222607082590242,49,1.0,mostly-false
"Says Democratic challenger for his N.C. House seat ""raised taxes on clothing, school supplies – even baby diapers!""",2.020408163265306,0.1428571428571429,49,0.0,pants-fire
"Says Democratic congressional candidate Tom Malinowski ""supports a full repeal of the 2017 tax law, which includes vital tax incentives"" for New Jersey communities.",3.978723404255319,0.14586499149789456,47,1.0,half-true
"Says Democratic gubernatorial candidate Mary Burke ""has proven on the Madison Board of Education"" that she supports raising taxes and spending.",2.0,0.0,53,1.0,half-true
"Says Democratic legislators this year ""don't want to cut your taxes under any circumstances.""",2.28,0.4535573676110726,50,0.0,pants-fire
"Says Democratic recall opponent Shelly Moore ""opposes any limit on taxes.""",1.0,0.0,50,1.0,mostly-false
"Says Democratic recall opponent Tom Barrett is campaigning on ""lifting property tax"" limits.",1.0,0.0,54,1.0,mostly-false
"Says Democratic state Sen. Jim Holperin ""voted against a property tax freeze"" in 2009 and then voted for a ""$1.5 billion property tax hike.""",3.0,0.0,51,1.0,mostly-false
"Says Democrats raised taxes over 115 times in the past 10 years, ""making New Jersey increasingly unaffordable and chasing jobs to neighboring states.""",3.0,0.0,44,1.0,half-true
"Says Donald Trump ""hasn’t broken his promise"" to release his tax returns.",2.0,0.0,60,1.0,false
"Says Donald Trump’s ""only economic agenda is imposing massive taxes on the American people with a 40 percent tax hike of a giant tariff.""",2.0,0.0,49,0.0,half-true
"Says Donald Trump’s plan to repeal the estate tax would mean the Walmart Walton family would ""get a $53 billion tax break.""",1.0,0.0,42,1.0,half-true
"Says Donald Trump’s proposed tax treatment of hedge fund managers ""makes the current loophole even worse.""",4.0,0.0,44,1.0,true
"Says Donald Trump’s tax plan gives the wealthy and corporations ""more than the Bush tax cuts by at least a factor of two.""",2.0,0.0,50,1.0,true
"Says Donald Trump ""proposes tax cuts, too -- $3 trillion for millionaires like himself and $2 trillion for corporations like his.""",2.923076923076923,0.26906911759852503,52,1.0,mostly-true
"Says Donna Campbell is pushing a 35 percent sales tax extending to medicine, groceries and real estate.",2.0,0.0,53,0.0,pants-fire
"Says Evan ""Jenkins has the same positions on the issues as Joe Manchin: supporting Hillary (Clinton), supporting cap-and-trade, supporting Planned Parenthood, many tax increases.""",4.0,0.0,57,1.0,mostly-false
Says Florida Gov. Rick Scott’s cuts to education are the same as his proposed corporate income tax rate reduction.,1.2608695652173914,0.44396108982135163,46,1.0,mostly-false
"Says Florida has ""the second-lowest taxes, per capita, state taxes of any state in the country.""",2.0,0.0,43,1.0,mostly-true
Says Ford agreed to invest $900 million at an Ohio plant because Donald Trump “lowered taxes” and is now moving the project to Mexico because Joe Biden is “increasing taxes.”,2.0,0.0,50,1.0,mostly-false
Says Fulton County government hasn’t raised its millage rate since 1991.,1.0,0.0,48,1.0,mostly-true
"Says GOP recall challenger Kim Simac ""was delinquent paying her property taxes eight of the last nine years.""",1.0,0.0,56,1.0,true
Says Georgia Democratic Senate hopeful Michelle Nunn supports higher taxes.,3.0,0.0,55,1.0,mostly-false
"Says Glenn Grothman pushed through state tax credits that when phased in, ""someone that owns a factory that produces millions in income"" will pay ""less tax than their nephew would if he worked full time at Taco Bell for minimum wage.""",1.0217391304347827,0.1474419561548971,46,1.0,mostly-true
