statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered,trial
"""In the state of Indiana, I’ve signed more than $3.5 billion in tax relief.""",half-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True,66
"""Two-thirds of Wisconsin corporations don't pay state income taxes.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True,66
"If Austin voters reject Proposition 1, a ""completely new City-run"" criminal background check ""process will cost millions in processing fees, additional staff, and bureaucracy"" with taxpayers getting ""the bill.""",false,mostly-false,"['mostly-false', 'half-true', 'false', 'mostly-true', 'pants-fire', 'true']",6,True,66
"""While the country’s economy was battered, nine states with no income tax actually grew jobs from 2001 to 2010.""",half-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True,66
"Tax increases could ""come into play"" as a result of the debt ceiling deal.",mostly-true,half-true,"['half-true', 'mostly-true', 'true', 'mostly-false', 'false']",5,True,66
"""According to the Tax Foundation, the top 10 percent of earners already pay almost 80 percent of all taxes.""",mostly-false,true,"['true', 'false', 'half-true', 'mostly-true', 'mostly-false', 'pants-fire']",6,True,66
"""Roy Cooper won't say how he will pay for ‘free’ college tuition.""",half-true,half-true,"['half-true', 'mostly-false', 'false', 'mostly-true', 'pants-fire', 'true']",6,True,66
“Never in American history has so much been spent at one time. Never in American history will so many taxes be raised and so much borrowing be needed to pay for this reckless spending.”,false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True,66
Says Social Security is a “legal Ponzi scheme.”,mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True,66
"“If we don’t pass the tax bill by the end of the year, we will have the largest tax increase in American history.”",mostly-true,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,False,66
"""The Legislature passed Gov. Walker’s so-called property tax relief bill,"" but the Republicans ""are still raising your property taxes.""",half-true,half-true,"['half-true', 'mostly-false', 'false', 'mostly-true', 'pants-fire', 'true']",6,True,66
"Says Rep. Tammy ""Duckworth has been a staunch supporter of expanding the spending, size and reach of the IRS.""",false,half-true,"['half-true', 'false', 'mostly-false', 'mostly-true', 'pants-fire', 'true']",6,True,66
"Says Charlie Bass supports Paul Ryan plan that forces seniors to pay $6,400 a year more for health care so millionaires can pay less in taxes.",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'true']",5,True,66
"Says Alex Sink ""supported higher sales taxes.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True,66
"Says that ""the state spends more money on tax giveaways than it receives in tax collection.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'true', 'mostly-true']",6,True,66
"""This will be the last time — April — that you’re going to (fill out) that old-fashioned, big, lots of pages, complicated tax form. Because next April you’re going to, in many cases, (file) one page, one card. It’s going to be very, very different. Very, very different.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True,66
"""The top 1% pays 90% of income taxes.”",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,True,66
"Former President Donald Trump ""intends to enact what, in effect, is a national sales tax ... that would raise prices on middle-class families by almost $4,000 a year.""",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'true', 'mostly-true']",6,True,66
Says U.S. Senate opponent Tommy Thompson favors raising taxes on small businesses.,mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True,66
"""Barack Obama and Hillary Clinton have left us with $19 trillion in debt.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True,66
"""With the tax controls we already put in place, property taxes on a typical home in December of 2014 will actually be lower than they were in December of 2010.""",mostly-true,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,False,66
"""The party in the White House"" is responsible for ""a massive tax increase on the middle class.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True,66
"""There are corporations in this nation, some of the biggest corporations in this nation, who do not pay taxes.""",true,half-true,"['half-true', 'false', 'mostly-false', 'mostly-true', 'true', 'pants-fire']",6,True,66
"""As governor, Mike Huckabee supported higher income taxes, sales taxes, gas taxes, grocery taxes, tobacco taxes, beer taxes, Internet taxes, nursing home bed taxes.""",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True,66
"Rand Paul wants ""to end all federal faith-based initiatives, and even end the deduction for religious charities.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True,66
Film and television productions generated a $6 billion economic impact for Georgia’s economy in the most recent fiscal year.,half-true,true,"['true', 'mostly-true', 'half-true', 'false', 'mostly-false', 'pants-fire']",6,True,66
"""The average person only pays about $1,800 in state taxes — which is the lowest of all 50 states.""",mostly-true,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,False,66
"""Hillary Clinton wants to shut down family farms"" using ""radical regulation,"" by raising business tax ""rates as high as nearly 50 percent"" and by taxing ""family farms again at death by as much as 45 percent.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True,66
"Under President Donald Trump’s newly signed tax law, “Those making less than $50,000 receive the largest (tax) cuts.”",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True,66
Student debt relief is taxable by the Internal Revenue Service.,false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True,66
"Says in Newark ""we’re paying 80 percent of the school budget from local property taxes.""",false,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True,66
"""Alabama is operating government on the lowest amount of tax revenue of any state in the nation.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True,66
"""You don’t see Norway losing population, and its taxes are astronomical.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True,66
"""Apple has just announced it plans to invest a total of $350 billion in America, and hire another 20,000 workers.""",half-true,false,"['false', 'half-true', 'mostly-false', 'mostly-true', 'pants-fire', 'true']",6,True,66
"""If Congress does not pass the renewal of the payroll tax cut before the end of the year, nearly 160 million working families will see their taxes go up by roughly $1,000.""",half-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True,66
"Nevada lawmakers ""permanently cut taxes for over 95 percent of Nevada’s businesses.""",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True,66
"""For years, they have not been able to get tax cuts -- many, many years, since Reagan.""",pants-fire,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True,66
Georgia is one of the 10 most tax-friendly states for retirees.,half-true,mostly-true,"['mostly-true', 'half-true', 'true', 'false', 'mostly-false', 'pants-fire']",6,True,66
"Says Bernie Sanders is going to ""tax you people at 90 percent.""",pants-fire,false,"['false', 'pants-fire']",2,True,66
"Obama creates new tax on Christmas trees, fees get passed on to consumers.",mostly-false,false,"['false', 'pants-fire']",2,False,66
"""Since passage of the Tax Cuts and Jobs Act, Walmart 'increased their starting wage to $11/hr & has given about $400 million in bonuses.'""",true,half-true,"['half-true', 'mostly-true', 'false', 'true', 'mostly-false', 'pants-fire']",6,True,66
"""Sen. McCain's economic plan gives nearly $4-billion in tax breaks to the oil companies but doesn't provide any tax relief to more than 100-million middle-class families.""",mostly-false,false,"['false', 'half-true', 'mostly-false', 'mostly-true', 'pants-fire', 'true']",6,True,66
"President Obama’s health care law says ""when you sell your house now you have to pay a 3.8 percent tax.""",pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True,66
"""The Kenosha casino would be one of the state’s largest employers and pay more to the state than any other company or Tribe – essentially, it would be Wisconsin’s biggest taxpayer.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True,66
"Wisconsin's $3 billion incentive offer to Foxconn is ""the largest gift ever by a state to a foreign company.""",half-true,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,True,66
"""Bill Nelson voted for higher taxes 150 times.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True,66
Says Panasonic stayed in New Jersey because of the Business Retention and Relocation Assistance Grant (BRRAG) program.,false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True,66
"Says Donald Trump’s tax plan gives the wealthy and corporations ""more than the Bush tax cuts by at least a factor of two.""",true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,False,66
"Boston is just 60 minutes away and it’s offering subsidies to developers who can charge higher rent than you can get in Providence while construction costs are more or less equal. As a result, the Boston skyline ""is completely dominated by the cranes.""",true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,False,66
"""The bottom line is clear: Under the policies of this unified Republican government, American workers, families, and business owners are achieving economic growth that is unmatched in recent memory. … More than 1 million new jobs have been created just since we passed tax reform last December.""",half-true,half-true,"['half-true', 'mostly-false', 'false', 'mostly-true', 'pants-fire', 'true']",6,True,66
"Says she ""stood up to"" Gov. Scott Walker on tax cuts ""for wealthy corporations"" while her congressional opponent voted with Walker.",half-true,half-true,"['half-true', 'mostly-true', 'mostly-false', 'false', 'true', 'pants-fire']",6,True,66
"Under the Republican tax bill, President Donald Trump ""and his family would walk off with more than a billion dollars personally.""",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True,66
"""In the month since Republicans took the House majority,"" they are trying to ""impose a 30% tax on everything.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True,66
"""California's Attorney General, Xavier Becerra is putting together plans to raise property tax revenue by eliminating the only thing keeping some people's property tax from sky rocketing, Prop 13.""",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True,66
"Says his tax and fee cuts will save households ""$540 over two years.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True,66
A $5-a-night hotel/motel tax that’s part of the transportation bill will hurt Georgia’s convention business by adding extra costs for large groups coming to the state.,mostly-true,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True,66
"""Every day in the United States, we are losing 15 factories.""",true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True,66
"Says Robert Hurt ""supports the tax loopholes that send American jobs overseas.""",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'true', 'mostly-true']",6,True,66
"“$400,000 ... is more money than I’ve ever made” in a year.",mostly-false,false,"['false', 'true', 'half-true', 'mostly-false', 'mostly-true', 'pants-fire']",6,True,66
"Stimulus tax cuts ""began showing up in paychecks of 4.8 million Indiana households about three months ago.""",false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True,67
Rhode Island spends less than 10 percent of what the average state spends promoting tourism.,mostly-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True,67
“In Congress Ron DeSantis pushed a 23% national sales tax.”,half-true,false,"['false', 'pants-fire', 'mostly-false']",3,False,67
"Bing Energy said it decided to move to Florida because of Gov. Rick Scott’s ""plan to eliminate the corporate tax.""",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True,67
Says Jeff Stone = Scott Walker.,mostly-true,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,False,67
"Under Gov. Scott Walker, Wisconsin ""projected a $1 billion (budget) surplus and it turns out to be a deficit of $2.2 billion.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True,67
"""The only two (Donald Trump tax returns) we have show that he hasn't paid a penny in taxes.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True,67
"“More than half of the $739 billion tax increase (in the Inflation Reduction Act) will go to wasteful Green New Deal programs like tree equity, 'clean' garbage trucks, and studying cow farts.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True,67
"""Taxes for every New Yorker are lower today than when I started""",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'true']",5,True,67
"""There are so many loopholes ... our businesses pay effectively one of the lowest tax rates in the world.""",half-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True,67
"Says ""Hillary Clinton has promised to raise taxes by $1 trillion dollars.""",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True,67
"Kathryn Starkey ""aided and abetted the continued taxation on residents’ properties over 70 percent of the time by seconding motions and voting to keep the millage rate the same.""",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'true']",5,True,67
"""The child tax credit, if we don't do it, there will be no tax relief for working families. How much tax relief working families get under tax reform is entirely dependent on whether or not we put in place an increase to the child tax credit.""",mostly-true,half-true,"['half-true', 'mostly-true', 'false', 'mostly-false', 'true', 'pants-fire']",6,True,67
"Says that on the tax reform law, Democratic leaders ""are promising to take it all away.""",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True,67
"Says the United States has the ""highest corporate tax rate in the world.""",mostly-true,false,"['false', 'mostly-false', 'pants-fire']",3,False,67
"“This ‘infrastructure bill’ on page 2,385 presents a federal property tax of 3 percent on all homes and land - both residential and commercial.”",pants-fire,false,"['false', 'mostly-false', 'pants-fire']",3,True,67
"Obama would ""experiment with socialism.""",pants-fire,false,"['false', 'pants-fire']",2,True,67
Gubernatorial candidate Maggie Hassan supported 33 tax and fee increases as Senate Majority Leader.,half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True,67
"""We've got the highest corporate tax rate in the world.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'true']",5,False,67
"Marc Molinaro ""has cut taxes, his budget now is lower than it was six years ago"" in Dutchess County",half-true,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True,67
"""Obamacare"" is the ""biggest tax increase in American history.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True,67
Sen. Ron Johnson has been “rewarding companies that outsource to China.”,false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True,67
"""We have the second highest corporate tax rate among our trading partners.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True,67
"Under President George W. Bush, the U.S. had ""52 months of ... uninterrupted job creation"" and ""revenues were at an all-time high in 2007.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True,67
"""We will have the highest general revenue in state history next year. Conservative pro-growth policies work in our state.""",mostly-false,mostly-false,"['mostly-false', 'false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True,67
"A transaction tax in countries like the UK ""didn't affect their financial markets at all.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True,67
"The GOP’s Obamacare replacement would reduce subsidies that help lower-income people buy health insurance, but also ""expand the entitlement"" by giving subsidies to higher-income people ""that Obamacare never helped.""",true,half-true,"['half-true', 'false', 'mostly-false', 'mostly-true', 'pants-fire', 'true']",6,True,67
"The Supreme Court said the individual mandate ""is a tax. So it's a tax.""",mostly-true,false,"['false', 'half-true', 'mostly-false', 'mostly-true', 'true', 'pants-fire']",6,True,67
"“America now has a government that forbids border agents from using deadly force, but is training IRS agents to use SWAT-team tactics on law-abiding citizens.”",false,false,"['false', 'pants-fire', 'mostly-false']",3,True,67
"Tom Barrett ""voted for the largest tax increase in history ... raising taxes on gas and Social Security.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'true']",5,True,67
"""We have a tax code that allows groups to use their political operations within the tax code, under the guise of a charity, to use undisclosed millions of dollars to do political campaigns.""",mostly-true,half-true,"['half-true', 'false', 'mostly-false', 'mostly-true', 'pants-fire', 'true']",6,True,67
"Kathy Manning got ""$30 million of your tax dollars plus $2.3 million a year"" to build a luxury hotel and parking lot",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True,67
The federal health care law raises taxes and cuts Medicare.,mostly-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'true']",5,False,67
"""We bring in enough tax revenue to service our debt, pay for Medicare and Medicaid and Social Security, and then still have about $300 (billion) or $400 billion left over.""",half-true,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True,67
"The state constitution ""clearly says there’s not to be a state income tax in Tennessee.""",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'true']",5,True,67
The U.S. would gain revenue by cutting personal income tax rates in half and ending tax breaks.,true,half-true,"['half-true', 'false', 'mostly-false', 'mostly-true', 'pants-fire', 'true']",6,True,67
"""Without representation, (the IRS) can increase taxes.""",pants-fire,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True,67
"""During my tenure as governor, Wisconsin’s overall tax burden went DOWN.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True,67
"""Every worker pays 15.3 percent payroll tax.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True,67
"When oil and gas prices sent state revenues up, Palin sent ""a large share of that revenue directly back to the people of Alaska.""",true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True,67
"""The latest round of tariffs now means that the total tax increase on Americans from enacted tariffs exceeds the tax increases from the Affordable Care Act.""",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True,67
"""As governor of Arkansas, I cut taxes and fees almost 100 times, saving the taxpayers almost $380-million. I left a surplus of nearly $850-million.""",half-true,half-true,"['half-true', 'mostly-true', 'false', 'mostly-false', 'true', 'pants-fire']",6,True,67
"If Rhode Island raises the meal and beverage tax to 10 percent, it would be the ""fourth-highest in the nation.""",half-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True,67
"""We cut property taxes by one-third in the state of Texas while I’ve been governor.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True,67
"""Obama voted to raise taxes on people making just $42,000.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True,67
"The health care law is ""the largest tax [increase] in the history of our country""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,True,67
"Says President Donald ""Trump’s budget gives a $100 billion tax break to three of the wealthiest families.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True,67
"Says ""One of the state’s largest governments made charging this tax one of their top priorities just this year.""",pants-fire,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true', 'pants-fire']",5,True,67
"In the 1980s, ""The lowest income people had the biggest gains.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True,67
"Says for the first time in the history of the United States, the government cut taxes during wartime",mostly-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'true', 'mostly-true']",6,True,67
Fox News reported California Gov. Gavin Newsom “will withhold” California’s federal income tax.,false,false,"['false', 'pants-fire', 'mostly-false']",3,True,67
"Says his proposed payroll tax cut ""will mean an extra $1,500 in your pocket compared to if we do nothing.""",true,half-true,"['half-true', 'mostly-true', 'mostly-false', 'false', 'true', 'pants-fire']",6,True,67
"The stimulus program ""cut taxes for 95 percent of the American people.""",half-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True,67
"President Obama’s health-care law will ""add trillions of dollars in debt.""",false,false,"['false', 'pants-fire', 'mostly-false']",3,True,67
"""One of the other inaccuracies ... is that we have raised taxes multiple times and run up the budget. Absolutely not true. One tax increase since I’ve been in office. It was a quarter mill tax in the unincorporated area only.""",false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True,67
Says Joe Biden and Kamala Harris “want massive tax hikes on working families.”,false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True,67
"The Republican tax bill ""lets every American keep more of what they earned.""",false,false,"['false', 'half-true', 'mostly-false', 'mostly-true', 'pants-fire']",5,True,67
Tim Kaine broke a campaign promise not to raise taxes.,mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'true', 'mostly-true']",6,True,67
"Says Kelli Ward hosted a town hall on ""chemtrail conspiracy theories"" and is open to sponsoring chemtrails legislation.",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True,67
"Under Scott Walker's ""tax plan, the average Wisconsin taxpayer got just $11 a month. But corporations got $610 million in tax cuts. Millionaires got at least $1,400 per year.""",half-true,false,"['false', 'half-true', 'mostly-false', 'mostly-true', 'pants-fire', 'true']",6,True,67
McCain supports tax breaks for companies that ship jobs overseas.,mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True,67
"Says the Central Health district's tax rate is the ""lowest among the largest counties in Texas, and it will continue to be the lowest"" if voters approve a proposed tax increase.",mostly-true,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True,67
"""A cashier earning $20,000 per year pays the same (Virginia) income tax rate as a hedge fund manager earning $20 million per year.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True,67
Says a majority of Americans -- and Republicans -- support his approach for deficit reduction.,mostly-true,half-true,"['half-true', 'mostly-false', 'false', 'mostly-true', 'pants-fire', 'true']",6,True,67
"Kim Myers ""voted repeatedly to raise taxes on the people of Broome County, but made millions off of tax savings when her family business relocated its headquarters.""",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True,67
"""When Nancy Nusbaum was Brown County executive, spending went up nearly 50 percent.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True,67
"""Forty-six cents of every dollar"" Ohio could get for Medicaid expansion ""is going to come from China or some other country that doesn’t like us very much.""",false,false,"['false', 'mostly-false', 'pants-fire']",3,True,67
"""America’s tax code hasn’t been updated in 30 years.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True,67
"""An amendment, pushed by Lyndon Johnson many years ago, threatens religious institutions with a loss of their tax-exempt status if they openly advocate their political views.""",true,false,"['false', 'mostly-false', 'pants-fire']",3,False,67
"Says ""roughly two-thirds of (state) corporations didn’t pay any income tax in Virginia.""",mostly-true,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True,67
"""We cut property taxes for seniors and our middle class.""",mostly-true,half-true,"['half-true', 'mostly-true', 'mostly-false', 'false', 'true', 'pants-fire']",6,True,67
"""Do you know that New York State pays out way more than they ever get back?""",true,mostly-false,"['mostly-false', 'false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True,67
"Says someone earning $50,000 a year will fare better under his ""9-9-9"" plan than under the current tax system.",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True,67
"Says the Treasury Department ""says 41 percent of all business income reported on individual returns would be hit by the [millionaires’] surtax"" that ""would harm small businessmen and women, the very people we are counting on to create new jobs.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True,67
"Says that unless the recipient called back about ""your tax filings,"" you ""will be taken into custody by the local cops as there are more serious allegations pressed on your name.""",pants-fire,false,"['false', 'pants-fire']",2,True,67
"""We are giving almost $2 billion of taxpayer money to the junk food and fast food industries every year to make the (childhood obesity) epidemic worse.""",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True,67
"""I cut spending while serving in the state Legislature""",mostly-true,half-true,"['half-true', 'mostly-true', 'mostly-false', 'false', 'true', 'pants-fire']",6,True,67
"The Democrat-backed health care reform plan ""will require (Americans) to subsidize abortion with their hard-earned tax dollars.""",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True,67
"Mitt Romney is proposing a tax plan ""that would give millionaires another tax break and raises taxes on middle class families by up to $2,000 a year.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True,67
"""(Romney's) record was that he raised taxes by $730-million.""",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True,67
"Says when New York ""implemented a program"" to tax the wealthy at higher rates it saw a revenue shortfall ""because of the outward migration of their top earners.""",false,mostly-false,"['mostly-false', 'half-true', 'false', 'mostly-true', 'pants-fire', 'true']",6,True,67
"""Gov. Kay Ivey gave nearly $1 million of taxpayers’ money to a liberal activist organization that promotes alternative lifestyles and transgenderism.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,True,67
"Says Scott Walker ""wants state taxpayers to dole out up to $250 million annually in incentives"" to Foxconn ""to lure a manufacturing plant to Wisconsin that he claims will generate $181 million in tax revenue.""",half-true,half-true,"['half-true', 'mostly-true', 'false', 'mostly-false', 'true', 'pants-fire']",6,True,67
"Says President Barack Obama has ""not proposed one thing that would change"" the fact that Warren Buffett pays a lower tax rate than his secretary.",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True,67
"Says Mitt Romney ""paid only 14 percent in taxes — probably less than you.""",half-true,false,"['false', 'half-true', 'mostly-false', 'mostly-true', 'pants-fire']",5,True,67
"""We got [the Quonset Business Park] for free and we’re getting zero dollars out of it into the state coffers … other than the fact that it produces the jobs.""",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True,67
"""Traditionally, presidential candidates release their tax returns . . . Mitt Romney still won’t.""",mostly-true,false,"['false', 'half-true', 'mostly-false', 'mostly-true', 'pants-fire', 'true']",6,True,67
"""The bill reported out of committee sets up a $50 billion slush fund that, while intended for resolving failing firms, is available for virtually any purpose that the treasury secretary sees fit.""",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True,67
Says Joe Cunningham voted for $5 million in taxpayer funds to go into his and other politicians’ campaigns to pay for personal expenses and TV ads.,half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True,67
"The Senate bill ""hands enormous tax cuts to the rich and to the drug and insurance industries, paid for by cutting health care for everybody else.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True,67
"""Obama has proposed 442 tax hikes since taking office.""",mostly-false,false,"['false', 'pants-fire', 'mostly-false', 'half-true', 'true']",5,True,67
"Says Democrats raised taxes over 115 times in the past 10 years, ""making New Jersey increasingly unaffordable and chasing jobs to neighboring states.""",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True,67
"""If you're a … wealthy CEO or a … hedge fund manager in America right now, your taxes are … lower than they've been since the 1950s.""",mostly-true,false,"['false', 'half-true', 'mostly-false', 'mostly-true', 'true', 'pants-fire']",6,True,67
"Barack Obama ""cut taxes for working families.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True,67
"""The IRS doesn't have to prove something against you ... you've got the burden of proof.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True,67
"""I haven't raised taxes in the time I've been the governor of New Jersey.""",half-true,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True,67
"""Mark Sharpe has lowered property taxes by 17 percent.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,True,67
"Says President Barack Obama’s finance team is recommending a ""1% tax on all transactions at any financial institution.""",pants-fire,false,"['false', 'pants-fire']",2,True,67
