statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"""Undocumented workers crossing the border right now is at a 12-year low.""",mostly-true,mostly-true,"['mostly-true', 'mostly-false', 'false', 'half-true', 'true', 'pants-fire']",6,True
"""We’ve started building the wall.""",mostly-false,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'pants-fire', 'true']",6,True
"""But for immigrants, we would have a contracting population...""",mostly-false,mostly-true,"['mostly-true', 'false', 'half-true', 'mostly-false', 'true']",5,True
"Says that ""along the southern border of the U.S.,"" the government apprehends ""seven individuals a day who are either known or suspected terrorists.""",pants-fire,mostly-true,"['mostly-true', 'half-true', 'true', 'false', 'mostly-false']",5,False
Says the cartels are so bad in a Mexican border state that the U.S. government issued a ‘Do Not Travel’ warning -- the same warning it issued for Syria.,true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"The Trump administration has granted amnesty to ""nearly 100,000 'Dreamers' """,mostly-true,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'pants-fire', 'true']",6,True
"""I don't think I've ever hired an illegal in my life.""",mostly-false,false,"['false', 'mostly-false']",2,True
"""Almost half a million people are still eligible (for DACA), particularly in the Asian-American and Pacific Islander community.""",true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"Says Sen. Bob Casey, D-Pa., “is trying to change the outcome of the election by counting NON-CITIZEN votes.”",false,false,"['false', 'pants-fire', 'mostly-false']",3,True
"40 percent of illegal immigrants ""had a visa and then became illegal,"" mostly because ""they changed jobs.""",half-true,half-true,['half-true'],1,True
"""In 1992, the Democratic Party had in their platform provisions that said that illegal aliens were coming in this country, committing felonies, sent back and then they were right back across the border to do the same thing.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
Says Paul Workman authored legislation providing amnesty for illegal immigrants.,half-true,false,"['false', 'true', 'mostly-true', 'mostly-false', 'half-true', 'pants-fire']",6,True
"President Obama said ""22 times"" he could not authorize immigration reform by executive order.",mostly-true,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
"""The 2017/2018 budgets gave (President Donald) Trump billions for border upgrades. He’s spent ALMOST NONE of it. 6%.""",mostly-false,mostly-true,"['mostly-true', 'mostly-false', 'half-true', 'false', 'true', 'pants-fire']",6,True
"Says Phil Bredesen ""lured illegal immigrants to Tennessee.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true']",5,True
"District attorneys ""have advertised that they will charge a criminal alien with a lesser offense than presumably they would charge a United States citizen, so they won’t be deported.""",half-true,mostly-false,"['mostly-false', 'mostly-true', 'half-true', 'false', 'true']",5,True
"Undocumented students who qualify for in-state Oregon tuition are ""actively working toward U.S. citizenship.""",mostly-false,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true']",4,True
"The federal government is sending refugees to states with governors who are ""Republicans, not to the Democrats.""",pants-fire,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"Florida taxpayers ""pay tens of millions of dollars a year to feed and house in our prison system criminal illegal aliens.""",mostly-false,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"""The President has decided to move forward with executive actions on immigration that he has said on numerous occasions that he didn’t have the constitutional power to take.""",true,true,"['true', 'mostly-true', 'mostly-false', 'false', 'half-true', 'pants-fire']",6,True
"Treasury Department's inspector general found ""there's $4 billion a year in excess payments"" going to people that shouldn’t get them. ""These are mostly Mexicans.""",half-true,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true', 'true', 'pants-fire']",6,True
"""Last month, we saw a 64 percent reduction in illegal immigration on our southern border.""",half-true,mostly-false,"['mostly-false', 'false', 'mostly-true', 'half-true', 'pants-fire']",5,True
"""(Mexican immigrants) are more law-abiding than U.S. citizens and that is a statistic.""",mostly-true,true,"['true', 'mostly-true', 'half-true']",3,True
"""Democrats are nowhere to be found on DACA.""",false,mostly-false,"['mostly-false', 'false', 'mostly-true', 'half-true', 'pants-fire', 'true']",6,True
"A ""substantial number"" of probationers participating in a pilot project to ease the farm labor shortage are able to ""finish the work.""",mostly-false,mostly-false,"['mostly-false', 'half-true', 'mostly-true', 'false']",4,True
The Biden administration is deporting Cubans “because Cubans by and large are conservatives.”,false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true']",5,True
"""It’s possible that non-citizen voters were responsible for Obama’s 2008 victory in North Carolina.""",pants-fire,false,"['false', 'mostly-false', 'pants-fire']",3,True
Rep. Elissa Slotkin “voted recently to let illegals vote in U.S. elections.”,false,false,"['false', 'mostly-false', 'pants-fire', 'true', 'half-true']",5,True
"""Bill White ...offered sanctuary to illegal immigrants.""",false,false,"['false', 'pants-fire']",2,True
"“Congo, Africa, just released a lot of people, a lot of people from their prisons and jails and brought them into the United States of America.”",pants-fire,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""All the Democrats on the entire stage — every Democratic candidate said they want to give free health care to illegals.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True
"Says Barack Obama ""acknowledged over 20 times"" that his administration’s Deferred Action for Parents of Americans ""immigration edict was a violation of law and the separation of powers.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true', 'pants-fire']",6,True
"""If you read the Arizona (immigration) law, what it says is if you are  stopped for violating the law and they have a suspicion that you're  illegal, they can ask you if you're legal.""",half-true,half-true,"['half-true', 'mostly-false', 'mostly-true']",3,True
"Said Adolf Hitler and Donald Trump have both described deportations as ""a military operation.""",mostly-false,mostly-false,"['mostly-false', 'false', 'half-true', 'true', 'mostly-true', 'pants-fire']",6,True
"Martha’s Vineyard ""used the military to deport every last illegal migrant from their island.”",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
“Biden and Democrats have dismantled border security.”,false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
“We’re sending back the vast majority of the families that are coming.”,false,false,"['false', 'mostly-false', 'half-true', 'mostly-true']",4,True
The government is arming “illegal immigrants.”,false,false,['false'],1,True
Says states that passed anti-illegal-immigrant legislation also had few Hispanic legislators.,true,true,"['true', 'mostly-true', 'false', 'half-true']",4,True
"Under the DREAM Act, after two years of higher education or military service ""you are eligible for citizenship. Once a citizen, this paves the way to bring the rest of (your) extended family to the United States.""",mostly-false,mostly-false,"['mostly-false', 'false', 'mostly-true', 'half-true', 'pants-fire']",5,True
"""Last year,"" Obama ""administration officials released into our neighborhoods more than 36,000 criminal immigrants who had nearly 88,000 convictions. The crimes included hundreds of convictions for murder, rape and kidnapping and thousands of drug-related crimes.""",half-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'true', 'false']",5,True
"Rep. Robert Pittenger ""stood against funding for the border wall.""",false,mostly-false,"['mostly-false', 'false', 'mostly-true', 'true', 'half-true']",5,True
"Says President Obama has cracked down ""on employers who are attracting undocumented immigrants and hiring them more than any previous president.""",half-true,mostly-false,"['mostly-false', 'mostly-true', 'half-true', 'false', 'true']",5,True
“The Biden administration is engaging in human trafficking because they are enabling this to happen” at the southern border.,false,false,"['false', 'pants-fire', 'mostly-false']",3,True
"Under President Ronald Reagan, illegal immigrants ""were not pouring in like"" they are now.",false,false,"['false', 'mostly-false', 'mostly-true', 'true', 'half-true', 'pants-fire']",6,True
“No state in the country verifies United States citizenship as a condition for voting in federal elections.”,mostly-false,false,"['false', 'mostly-false', 'true', 'half-true', 'mostly-true', 'pants-fire']",6,True
“Democrats have 24 more seats (in Congress) than they would have if illegal aliens were not counted in the census.”,false,false,"['false', 'pants-fire', 'mostly-false', 'mostly-true', 'half-true']",5,True
"""One-half of undocumented workers pay federal income taxes, which means they are paying more federal income taxes than Donald Trump pays.""",half-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
“ICE just announced it is pausing the hotline where people can call to report undocumented immigrants because 90% of the calls are from people reporting Elon Musk.”,false,false,['false'],1,True
"Says Republican U.S. Senate candidate Ted Cruz ""opposes the DREAM Act, which is supported by 85% of Latinos.""",true,true,"['true', 'mostly-true', 'half-true', 'false', 'mostly-false']",5,True
"The House health care bill provides for ""free abortion services, and probably forced participation in abortions by members of the medical profession.""",false,false,['false'],1,True
"Border Patrol agents take migrants ""to the Yuma airport, put them on a plane to any destination they want. ... And they pay their ticket. And then they get reimbursement from FEMA.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"""Study after study have shown that sanctuary cities do not lead to an increase in crime because of the presence of people that are undocumented.""",half-true,mostly-true,"['mostly-true', 'half-true', 'true', 'mostly-false', 'false']",5,True
The Biden-Harris administration “brought over” 10 million migrants who got 9 million jobs.,false,false,['false'],1,True
"""Phoenix, Ariz., is the No. 2 kidnapping capital of the world.""",pants-fire,pants-fire,['pants-fire'],1,True
"""As of today, we have cut the flow of immigration by over half.""",true,true,"['true', 'mostly-true', 'half-true']",3,True
"""22 times Barack Obama said he did not have the authority to implement this type of"" anti-deportation ""measure. And then the day after he signed this into law, he said, quote, ‘I just changed the law.’""",mostly-true,half-true,"['half-true', 'mostly-false', 'mostly-true', 'false', 'true']",5,True
Georgia crackdown on illegal immigration costs state farmers $400 million last year.,mostly-false,mostly-false,"['mostly-false', 'half-true']",2,True
"""Report: 3 million votes in presidential election cast by illegal aliens.""",false,false,"['false', 'pants-fire', 'mostly-false']",3,True
"Says Joe Biden is “now saying he inherited ‘a mess’ at the border. Fact: 9,000 illegals all of 2020. So far in 2021 108,000 entered U.S.”",false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""This is not a joke: the president wants to house illegal aliens on our nation’s military installations.""",mostly-true,false,"['false', 'true', 'mostly-false', 'mostly-true', 'half-true', 'pants-fire']",6,True
"""Half of everyone that’s here illegally (in the U.S.) came here legally on a visa and have overstayed their visa.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'true', 'mostly-false', 'false']",5,True
"""All non-US citizens, illegal or not, will be provided with free health care services.""",pants-fire,pants-fire,['pants-fire'],1,True
"Says ICE and border patrol officers ""unanimously endorsed me for president.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""California To Register Illegal Aliens To Vote – Automatically.""",pants-fire,false,"['false', 'mostly-false', 'pants-fire', 'true', 'mostly-true', 'half-true']",6,True
The U.S. State Department has started a special immigrants visa “evacuation operation.”,false,false,['false'],1,True
"On key issues including taxes, health care, the Green New Deal, abortion, and guns, there is “no daylight between” Bernie Sanders and Joe Biden.",half-true,mostly-false,"['mostly-false', 'mostly-true', 'false', 'true', 'half-true', 'pants-fire']",6,True
“President Trump has banned welfare for illegal immigrants which will save $57.4 billion a year.”,false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"""This is the most generous country in the world when it comes to immigration. There are a million people a year who legally immigrate to the United States.""",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"Says Jeb Bush ""flip-flop-flip(ped) on immigration.""",true,mostly-false,"['mostly-false', 'true', 'mostly-true', 'half-true', 'false', 'pants-fire']",6,True
"""Our men and women of the Guard have been forced to contact food banks to feed themselves.""",false,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false', 'true']",5,True
"“Nearly 2 out of 3 Americans want to reduce legal immigration from 1 million per year down to 500,000 or less.”",half-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false', 'true']",5,True
Says the Biden administration is canceling immigration detainers and “requiring our law enforcement leaders to release” serious criminal offenders.,half-true,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true', 'true']",5,True
"""Nearly 200,000 Florida voters may not be citizens.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"Says neither President Barack Obama nor Mexico President Felipe Calderon ""have been on the border to see what's happening to the citizens of Mexico, and for that matter the citizens of Texas.""",half-true,half-true,"['half-true', 'mostly-false', 'mostly-true']",3,True
The border surge is “challenging” because the immigration system that had been in place for decades “was dismantled in its entirety by the Trump administration.”,half-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false', 'true']",5,True
"Sen. Joe Manchin ""stands with Hillary Clinton and D.C. Dems on gun control, higher taxes, amnesty, and Planned Parenthood.""",half-true,mostly-false,"['mostly-false', 'false', 'mostly-true', 'true', 'half-true', 'pants-fire']",6,True
"Obama’s 2012 policy on younger immigrants ""created these children coming across"" the border.",mostly-false,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True
"Says Roy Moore is ""on the wrong side of Trump’s border wall.""",mostly-false,mostly-false,"['mostly-false', 'false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
"""Seventy four percent of Californians are absolutely against sanctuary state"" policies.",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
“Report: Biden administration busing ‘thousands’ of illegals to red states to get permanent status.”,false,false,"['false', 'mostly-false']",2,True
"""In 20 years there will be enough Muslim voters in the U.S. to elect the president by themselves.""",pants-fire,pants-fire,['pants-fire'],1,True
"Says the Obama administration plans to reduce the number of beds devoted to holding individuals violating immigration laws and to ""release hundreds of dangerous criminals into our communities.""",mostly-false,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'true']",5,True
Craigslist ad was “recruiting people for LA ‘protests.’”,false,false,['false'],1,True
"With U.S. Customs and Border Protection’s CBP One app, it “takes less than 5 minutes and zero documentation to get approved as an illegal immigrant and be flown to the United States with air tickets paid for by the American taxpayer.”",false,false,"['false', 'pants-fire', 'mostly-false']",3,True
"""Immigrants start businesses at a faster rate; they seem to grow those businesses more successfully.""",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true']",3,True
"Illegal ""immigration is lower than it’s been in 40 years.""",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"“Less than three months ago, Kamala Harris and her administration blocked 300,000 unvetted Haitian migrants from being deported out of our country.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true', 'true']",6,True
"""Most (immigrants) do show up in court.""",mostly-true,true,"['true', 'mostly-true', 'half-true']",3,True
"Says the United States loses ""250 Billion Dollars a year on illegal immigration, not including the terrible drug flow. Top Border Security, including a Wall, is $25 Billion. Pays for itself in two months.""",false,false,"['false', 'pants-fire', 'mostly-false', 'half-true', 'mostly-true']",5,True
"""Rhode Island is one of only six states"" to use E-Verify.",false,false,['false'],1,True
"""These people that we were going to deport for good reason ended up becoming citizens. Ended up becoming citizens. And it was 800. And now it turns out it might be 1,800, and they don't even know.""",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"Four million more people live in Florida, but New York gets $20 billion more for Medicaid, because it covers illegal immigrants and adults without chronic illness.",mostly-false,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
"Says 228 House Democrats voted ""to allow illegal aliens to have right to vote""",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"The United States has ""an immigration system where only 6.5 percent of people who come here, come here based on labor and skill.""",mostly-true,mostly-true,"['mostly-true', 'mostly-false', 'half-true', 'false', 'true']",5,True
"While in Congress, Nathan Deal was a leader when it came to protecting our borders.",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false']",4,True
"Harry Reid has voted ""to give special tax breaks to illegal aliens.""",false,false,['false'],1,True
Says al Qaeda has camps with the drug cartels in Mexico.,false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true', 'true']",6,True
"Says John Cox ""parroted, parroted Trump — almost verbatim — on the children’s separation issues at the border.""",mostly-false,mostly-false,"['mostly-false', 'false', 'mostly-true', 'half-true', 'true']",5,True
"""The president flagrantly defies the 2006 federal law ordering the construction of a secure border fence along the entire Mexican border.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True
"Says Ronald Reagan said immigrants ""brought with them courage and the values of family, work, and freedom. Let us pledge to each other that we can make America great again.""",mostly-true,half-true,"['half-true', 'mostly-true', 'mostly-false', 'false', 'true', 'pants-fire']",6,True
"Says that during the first 19 months of the Obama administration, the U.S. detained people from nations designated as state sponsors of terrorism on the southwestern border.",half-true,half-true,"['half-true', 'mostly-true']",2,True
"Says Dan McCready ""believes in open borders and sanctuary cities.""",mostly-false,mostly-false,"['mostly-false', 'false', 'half-true', 'pants-fire', 'mostly-true']",5,True
"""People tracking the ICE deportation flights have found” the agency is throwing migrants into the middle of the ocean.",pants-fire,pants-fire,"['pants-fire', 'false', 'mostly-false']",3,True
"""ICE has not deported or detained one white illegal immigrant.""",false,false,"['false', 'mostly-false', 'mostly-true', 'half-true']",4,True
"Undocumented immigrants ""pay $12 billion a year into Social Security.""",half-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"Says Marco Rubio ""was for immigration reform and a pathway to citizenship before he was against it.""",mostly-false,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"""The annual cost of free tax credits alone paid to illegal immigrants quadrupled to $4.2 billion in 2011.""",half-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'true', 'false']",5,True
"Thirty percent of U.S. medical residents are international medical graduates, and 10,000 of 43,000 residency spots are filled by H-1B visa holders.",half-true,mostly-true,"['mostly-true', 'false', 'half-true', 'mostly-false', 'true']",5,True
"""It is senior citizens, not Hispanics, who are the fastest-growing demographic in this country.""",mostly-false,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'true']",5,True
A woman was “sex trafficked by the cartels starting at the age of 12 … We wouldn't be OK with this happening in a Third World country. This is the United States of America.”,false,false,"['false', 'mostly-false', 'pants-fire']",3,True
Says Obama broke his promise to offer a comprehensive immigration bill in his first year.,true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true']",5,True
"Says Barack Obama, Chuck Schumer and Hillary Clinton ""all voted for"" a border wall as senators.",half-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True
"Says of immigrant family separations at the border, ""we had the exact same policy as the Obama administration.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"“There was a bill to basically create a ban to make sure we never become a sanctuary state, that no locality passes those regulations, and (former Manchester Mayor Joyce Craig) opposed that bill.”",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
Hundreds of ‘illegals’ were dropped off at Florida hotel.,false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"A ""horrible law"" requires that children be separated from their parents ""once they cross the Border into the U.S.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"""If 20 million illegals vote, you can kiss the Second Amendment goodbye.""",false,pants-fire,"['pants-fire', 'false', 'mostly-false', 'half-true']",4,True
"""We admit more than 100,000 lifetime migrants from the Middle East each year.""",mostly-true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'half-true', 'false']",5,True
“BREAKING: Rep. Maxine Waters calls for the United States to grant citizenship to every undocumented protester in Los Angeles” 2025 protests.,false,false,"['false', 'mostly-false']",2,True
"Says ""there’s 400,000"" anchor babies born in the United States a year, which are ""individuals coming to our country and having their children so their children can be U.S. citizens.""",mostly-false,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true']",4,True
"Says Sen. Ted Cruz used to be ""in favor of birthright citizenship"" but is now against it.",mostly-false,half-true,"['half-true', 'mostly-false', 'mostly-true', 'false', 'true']",5,True
"""Let’s talk about the facts and where we are today. There are still nearly 2,600 children who are separated from their parents"" due to the Trump administration’s zero-tolerance policy.",true,true,['true'],1,True
"In Miami-Dade County, ""we spend at our school system over $20 million every year"" educating recent immigrants.",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"Says President Trump ""has ended up attracting larger numbers of people coming to the United States presenting themselves for asylum status at our border than we’ve ever seen.""",half-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"Orange County ""released"" a sex offender instead of turning him over to immigration authorities - ""like a sanctuary city.""",half-true,mostly-false,"['mostly-false', 'false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
"""Interior deportations under Obama were down 40 percent and at a nine-year low.""",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'false', 'mostly-false']",5,True
"Says Donald Trump ""said as recently as a few weeks ago in Phoenix that every undocumented person would be subject to deportation.""",mostly-true,half-true,"['half-true', 'mostly-false', 'mostly-true', 'false', 'true']",5,True
"Joe Biden's executive orders meant ""for the first time in American history we have a president who will not detain the people who enter this country illegally.""",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True
"""A majority of the men and women on this stage have previously and publicly embraced amnesty. I am the only candidate on this stage who has never supported amnesty.""",mostly-true,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true', 'true', 'pants-fire']",6,True
"""Obama regime planned the influx of illegal alien children at the border.""",pants-fire,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"""Every single Democrat in the U.S. Senate has signed up for the open borders, and it's a bill, it's called the ‘open borders bill.’""",false,false,"['false', 'pants-fire', 'mostly-false']",3,True
"""President-elect Trump's immigration policies are very similar to policies that are sitting right in the Senate and the House today to temporarily suspend immigration from countries that harbor terrorism, to temporarily suspend immigration from Syria until we get better vetting.""",mostly-true,mostly-true,"['mostly-true', 'mostly-false', 'half-true', 'false', 'true']",5,True
"""We have that program where immigrants come here and they have to bring a million dollars in order to get a green card if they’re going to create jobs.""",mostly-false,mostly-false,"['mostly-false', 'false', 'mostly-true', 'half-true', 'pants-fire']",5,True
"Says that the George W. Bush administration in 2005 revived a long-standing law when it ""decided to charge those that crossed the border with criminal violations, rather than civil ones.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'true', 'mostly-false']",4,True
"""Per capita, more Floridians move to California than Californians moving to Florida.”",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"The Senate’s border bill “accepts 5,000 illegal immigrants a day.”",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true']",5,True
"""According to Pew Research, 99 percent of the people in Afghanistan support oppressive Sharia law.""",mostly-true,mostly-true,"['mostly-true', 'mostly-false', 'false', 'true', 'half-true', 'pants-fire']",6,True
"Says David Dewhurst ""explicitly advocated"" a guest worker program for all illegal immigrants.",mostly-true,false,"['false', 'half-true', 'mostly-true', 'mostly-false', 'true', 'pants-fire']",6,True
"""Mexico is paying for the Wall through the new USMCA Trade Deal.""",false,false,"['false', 'pants-fire', 'mostly-false']",3,True
"Says that Mitt Romney, while he was in Arizona, said he believes the state’s SB 1070 immigration law should be the model for national immigration laws.",false,half-true,"['half-true', 'mostly-true', 'mostly-false', 'false', 'true']",5,True
"""When they say Mexico can't pay for the wall, I say of course they can. We have a trade deficit with Mexico that's unbelievably big. ... It's billions and billions of dollars -- far more than what we're talking about for the wall.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true']",5,True
"H-1B guest workers are “being employed as dog trainers, massage therapists, cooks, and English teachers.”",mostly-false,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true', 'true']",5,True
Minnesota Gov. Tim Walz signed “legislation giving free college … to illegal immigrants.”,mostly-true,mostly-false,"['mostly-false', 'false', 'mostly-true', 'half-true', 'true']",5,True
"Mexico has ""very strong border laws -- ours are pathetic.""",mostly-false,mostly-false,"['mostly-false', 'false', 'pants-fire', 'half-true', 'mostly-true']",5,True
"The United States is at ""historic record highs"" of individuals being apprehended on the border from countries with terrorist ties such as ""Pakistan or Afghanistan or Syria.""",pants-fire,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True
"Says Eric Cantor ""was the co-author of the House GOP principles on immigration reform. Both the 'New York Times' and the 'Washington Post' said that that captured the essence of what was in the Senate immigration bill.""",half-true,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true', 'true']",5,True
"Says Dan Feehan ""would vote with Pelosi for open borders and amnesty, putting Minnesota families at risk.""",false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true']",5,True
"In-state tuition available ""for non-U.S. citizens after three years … veterans have to wait five years.""",mostly-false,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true']",4,True
"Says President Barack Obama promised a ""pathway to citizenship"" to undocumented immigrants and ""didn't deliver jack squat on any of it.""",mostly-true,mostly-true,"['mostly-true', 'half-true']",2,True
"Says Newt Gingrich ""supports amnesty for illegal immigrants.""",half-true,mostly-false,"['mostly-false', 'half-true', 'mostly-true', 'false', 'true']",5,True
"Says he ""fought Obama twice and won to stop illegal immigrants from voting.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true']",5,True
"""I have always opposed driver's licenses for illegal aliens.""",mostly-true,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true', 'true', 'pants-fire']",6,True
"""We are accepting more legal immigrants than we ever have in the history (of the United States.)""",mostly-false,mostly-true,"['mostly-true', 'mostly-false', 'half-true', 'false', 'true']",5,True
Harvard University “refuse(s) to tell us” who its international students are.,false,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'pants-fire', 'true']",6,True
"""I have watched ICE liberate towns from the grasp of MS-13.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"Says President Barack Obama could ""basically"" legalize all immigrants here illegally ""by the sign of a pen.""",mostly-false,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true', 'true', 'pants-fire']",6,True
“More fentanyl has crossed the border in the last two months under Biden than in 2019 under Trump.”,mostly-true,mostly-false,"['mostly-false', 'mostly-true', 'half-true', 'false', 'true']",5,True
"Says she has ""quadrupled agents to secure our border.""",mostly-false,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true']",4,True
“The Biden Administration is buying Kamala Harris’ book with our taxpayer dollars.”,false,false,"['false', 'mostly-false']",2,True
"A post comparing two construction workers — “Joe legal” and “Jose illegal” — says “Jose” pays no taxes yet gets free medical care, food stamps, welfare, and 'head of the class' priority for his children in applying for college.",false,false,"['false', 'pants-fire', 'mostly-false']",3,True
"""Hillary on child aliens in 2014: Send them back.""",mostly-true,false,"['false', 'mostly-false', 'true', 'half-true', 'mostly-true', 'pants-fire']",6,True
"“Title 42 and other Trump-era holdovers are forcing migrants into dangerous, overcrowded conditions in Mexico.”",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"The immigration bill includes free ""Obamacars,"" motorcycles or scooters.",pants-fire,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"Says Russian President Vladimir Putin got a standing ovation from the Duma after he gave a speech saying Muslims are ""taking over"" other countries but won't take over Russia.",pants-fire,pants-fire,"['pants-fire', 'false']",2,True
"""Kids in cages"" in border facilities are ""at 700% capacity.""",half-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"Says that as president, Barack Obama has not gone to the Texas-Mexico border",false,false,"['false', 'mostly-false']",2,True
"Says he ""passed"" eight measures, including ones to prevent groping at airport security checks and to bar ""sanctuary"" cities in Texas.",half-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True
"Georgia legislation on immigration is a ""copycat"" of an Arizona immigration bill.",half-true,mostly-true,"['mostly-true', 'half-true', 'true', 'mostly-false', 'false']",5,True
"Says that under Gov. Rick Perry, Texas Department of Public Safety troopers have had ""standing orders"" not to inquire into the immigration status of people unless they're under arrest.",half-true,half-true,"['half-true', 'mostly-true', 'mostly-false']",3,True
"Says Karen Handel voted with Donald Trump, ""gutting health care for millions, supporting horrific child separation policies"" and for ""abortion bans.""",half-true,mostly-false,"['mostly-false', 'half-true', 'mostly-true', 'false']",4,True
