statement,avg_set_size,std_set_size,num_trials,coverage_rate,true_verdict
"It’s “all true” that the measles vaccine wanes quickly, was never fully safety tested and contains fetal debris.",3.0,0.0,46,1.0,false
Jason Carter supports using Georgia tax dollars to promote Obamacare,6.0,0.0,46,1.0,mostly-false
"Jim Renacci ""voted repeatedly to end Medicare.""",5.0,0.0,51,1.0,false
"Joe Biden ""put 20 million people on Medicaid who aren’t even eligible, then stopped states from taking them off.""",4.08,0.27404751561786966,50,1.0,false
Joe Biden approved a “new card” that “gives free health insurance to Americans” who are 25 and older.,2.0,0.0,60,1.0,false
"John Adcock and Republicans’ plan for health care ""would get rid of coverage altogether for thousands of families and raise premiums on the rest of us.""",5.0,0.0,60,1.0,false
"John McCain ""took on the drug industry.""",3.0,0.0,56,1.0,mostly-true
"John McCain and George Bush have ""absolutely no plan for universal health care.""",5.0,0.0,56,0.0,true
"John McCain would ""reduce oversight of health insurance.""",5.487804878048781,0.5060608273474739,41,1.0,half-true
"John McCain's health care plan ""leaves you on your own to pay McCain’s health insurance tax.""",6.0,0.0,47,1.0,mostly-false
"John McCain's health care plan ""won't guarantee coverage of cancer screenings or maternity care.""",5.0,0.0,52,1.0,true
"Just 6 percent of Americans say Russia is the country’s most important issue, yet the story receives ""75 percent of the coverage"" in the media.",5.0,0.0,48,1.0,mostly-false
Kamala Harris “wants to forcibly compel doctors and nurses against their will to give chemical castration drugs to young children.”,2.0,0.0,57,1.0,false
"Ken ""Block supports Obamacare.""",6.0,0.0,55,1.0,pants-fire
"Last year, ""for the first time in 51 years, the cost of prescription drugs actually went down.""",3.15,0.36162028533978946,40,1.0,mostly-false
"Leticia Van de Putte ""voted to give illegal immigrants in this country free health care--not emergency health care but total free health care.""",3.0,0.0,47,1.0,false
"Lower insulin prices were the work of the Trump administration, not “Crooked Joe Biden. He had NOTHING to do with it.”",3.0,0.0,54,1.0,false
"Many uninsured Americans are ""young.""",5.0,0.0,47,1.0,mostly-true
"Marijuana is ""less toxic"" than alcohol.",3.943396226415094,0.23329531793437608,53,1.0,mostly-true
"Mark Warner cast ""the tiebreaking vote"" to pass Obamacare.",5.0,0.0,56,1.0,mostly-false
"Massachusetts has ""less than 1 percent of our kids that are uninsured. You (Gov. Perry) have a million kids uninsured in Texas.""",5.0,0.0,50,1.0,mostly-true
"McCain ""has opposed stem cell research.""",4.76595744680851,0.42797632794384294,47,0.7659574468085106,false
"Measures in Barack Obama's health plan could ""lower health care costs for the typical family by $2,500 a year.""",3.327272727272727,0.511155026659683,55,1.0,half-true
"Medicaid ""is contributing to 70 percent of our budget deficit right now. It’s the one that is in our lap because of Obamacare.""",4.0,0.0,55,1.0,mostly-false
Medicaid is the primary source of health insurance for 41.7 percent of Hispanic children in Georgia.,2.0,0.0,45,1.0,true
"Medicare ""premium support"" backed by Republican vice presidential candidate Paul Ryan ""is not vouchers.""",4.755102040816326,0.43448303787844444,49,1.0,mostly-false
"Medicare Part D ""was far more expensive than the Affordable Care Act and unlike"" the act, ""was never budgeted.""",5.0,0.0,42,1.0,mostly-true
"Medicare insurance premiums will be rising to ""$120.20 per month in 2013 and $247.00 per month in 2014.""",3.0,0.0,52,1.0,pants-fire
"Medicare is ""going broke. The trust fund goes bankrupt in 2026.""",6.0,0.0,54,1.0,mostly-false
"Medicare monthly premiums will go up to $104.20 in 2012 and $247.00 in 2014 due to ""provisions incorporated in the Obamacare legislation, purposely delayed so as not to 'confuse' the 2012 re-election campaigns.""",3.0,0.0,54,1.0,pants-fire
Medicare officials have treated Humana and AARP inconsistently on how they can communicate with seniors.,5.0,0.0,52,1.0,false
"Medicare spends ""$15-billion a year on subsidies to insurance companies.""",5.0,0.0,53,1.0,true
Megyn Kelly promoted the “exotic coffee method” for weight loss on “Megyn Kelly Today.”,4.0,0.0,54,1.0,false
"Members of Congress ""specifically exempted themselves from many of the laws they have passed, such as being exempt from any fear of prosecution for sexual harassment"" ... (and) from the healthcare reform.""",6.0,0.0,53,1.0,pants-fire
"Mental health provisions related to mass shootings ""got over 90 votes in the Senate.""",5.0,0.0,53,1.0,true
"Millions of Americans are ""paying more and getting less"" under Obamacare.",5.0,0.0,50,1.0,false
"Milwaukee County government employees pay ""much more"" for their health care than City of Milwaukee or State of Wisconsin employees.",5.0,0.0,48,1.0,half-true
"Missouri ""is leading the country when it comes to improving services for mental and behavioral health. Innovation is happening right here.""",5.0,0.0,47,1.0,mostly-true
Missouri’s attorney general has a website “where people can report trans individuals and the people who help them.”,2.0,0.0,51,0.0,mostly-true
"Mitch McConnell opposed ""legislation to create and protect Kentucky jobs . . . help for the unemployed. . .  health care for Kentucky's children,"" and ""fair pay for women.""",5.0,0.0,47,1.0,mostly-false
"More people die from ""medical misadventures"" than firearm accidents nationally and in Florida.",5.0,0.0,51,1.0,mostly-true
"More than 1 million Texans live without affordable health care because Rick Perry failed to ""partner with the Legislature to find a Texas solution to closing the coverage gap.""",4.0,0.0,57,1.0,mostly-true
"Most of the people who have signed up through the Obamacare exchanges ""already had insurance.""",6.0,0.0,57,1.0,mostly-false
Most state employees could pay twice as much toward their health care premiums and it would still be half the national average,6.0,0.0,54,1.0,true
"Nearly 6 in 10 uninsured Americans ""can get health insurance for what may be the equivalent of your cell phone bill.""",3.0,0.0,57,1.0,mostly-true
"New federal projections estimate that the health care overhaul ""will cost $1.76 trillion over 10 years -- well above the $940 billion Democrats originally claimed.""",5.0,0.0,43,1.0,false
New provisions of the health care law bar the use of flexible spending accounts and health savings accounts to pay for aspirin and other non-prescription health needs.,5.0,0.0,51,1.0,true
"New tax increases that went into effect on Jan. 1, 2015, ""all passed under the Affordable Care Act, aka Obamacare.""",5.0,0.0,47,0.0,pants-fire
Nick Freitas “supports a plan letting insurance companies deny coverage for preexisting conditions like asthma or diabetes.”,5.0,0.0,50,1.0,true
"North Carolina Republican Senate candidate Thom Tillis would let insurance companies ""deny coverage for pre-existing conditions.""",5.016666666666667,0.1290994448735805,60,1.0,mostly-true
Oat milk “raises your blood sugar as much as drinking a Coke.”,3.0,0.0,54,1.0,false
"Obama ""only wants your children to have health insurance.""",5.0,0.0,54,1.0,false
"Obama ""said (the individual mandate) wasn't a tax.""",5.0,0.0,49,1.0,true
"Obama ""won health care for 150,000 people.""",3.0,0.0,47,1.0,true
"Obama says his health care plan is ""universal.""",2.0,0.0,41,0.0,mostly-false
"Obama unilaterally announced he was delaying employer mandate ""through a blog post by a mid-level bureaucrat at the Department of Treasury.""",5.0,0.0,55,1.0,mostly-true
"Obama's plan for health care reform ""ends exorbitant out-of-pocket expenses, deductibles or co-pays.""",5.0,0.0,52,1.0,mostly-true
"Obamacare ""already has caused millions of hardworking Virginians to lose their health insurance.""",5.428571428571429,0.4993502271458875,56,1.0,false
"Obamacare ""cuts seniors’ Medicare.""",4.0,0.0,42,1.0,mostly-false
"Obamacare ""is in a death spiral.""",6.0,0.0,52,1.0,false
"Obamacare ""is in what the actuaries call a death spiral.""",5.0,0.0,51,1.0,false
"Obamacare ""is not a popular law.""",5.313725490196078,0.46862334890320495,51,1.0,mostly-true
"Obamacare ""is the biggest job-killer in this country -- millions of Americans have lost their jobs, have been forced into part-time work.""",5.0,0.0,51,1.0,pants-fire
"Obamacare ""prevents (Florida) from regulating insurance.""",5.0,0.0,46,1.0,pants-fire
"Obamacare ""was invented by liberal academic theorists.""",6.0,0.0,42,1.0,mostly-false
"Obamacare ""was the Republican plan in the early '90s.""",4.392857142857143,0.4928053803045812,56,0.39285714285714285,half-true
"Obamacare ""will provide insurance to all non-U.S. residents, even if they are here illegally.""",2.073170731707317,0.26365165488187486,41,1.0,pants-fire
"Obamacare doesn’t require members of Congress ""to abide by the same rules that all of the other Americans do.""",5.882352941176471,0.3253956867279843,51,1.0,false
"Obamacare granted ""the protection against preexisting condition discrimination that extended to more than 150 million Americans, folks who get their health insurance through their employer.""",2.2941176470588234,0.4601789933084223,51,0.29411764705882354,half-true
Obamacare has led to fewer health insurance options for millions of Americans.,5.0,0.0,46,1.0,mostly-false
"Obamacare includes ""a $63 charge every American will begin paying (in 2013) as a way to cover some of the increased costs associated with providing health insurance to those with pre-existing conditions.""",5.0,0.0,52,1.0,mostly-false
"Obamacare includes a ""$700 billion cut from Medicare for seniors.""",4.173913043478261,0.3832230465168328,46,0.17391304347826086,half-true
"Obamacare insurance cooperative failures ""should be expected"" because they're like any business, and ""when you start businesses in America, at the fifth year, half of the businesses have closed.""",3.938775510204082,0.2422260708259025,49,1.0,half-true
"Obamacare is ""costing 2 million jobs.""",4.0,0.0,42,1.0,mostly-false
"Obamacare is ""hurting people right now"" with premium increases of up to 116 percent.",5.0,0.0,42,1.0,mostly-true
"Obamacare is ""one big fat VA system.""",4.6875,0.46841743521886675,48,1.0,pants-fire
"Obamacare is a ""massive, massive income redistribution"" with ""$250 billion a year in Medicaid expansion (and) in the subsidy structure that's basically being paid for by people on Medicare, through Medicare cuts, and a lot of tax increases.""",4.618181818181818,0.49031014715590004,55,1.0,half-true
"Obamacare medical device tax ""has led to the loss of thousands of jobs"" in U.S.",5.0,0.0,54,1.0,half-true
"Obamacare premiums ""have gone up 160 percent in West Virginia in 4 yrs.""",6.0,0.0,42,1.0,mostly-true
"Obamacare provision will allow ""forced home inspections"" by government agents.",3.0,0.0,49,1.0,pants-fire
"Obamacare-caused paperwork will annually absorb 190 million hours or more--and Mount Rushmore could be built 1,547 times over ""with the paperwork.""",6.0,0.0,45,1.0,mostly-false
"Of hospitals in Rick Scott’s Columbia/HCA health care company, ""A top executive said they even turned away a poor man and left him to die outside their door.""",5.0,0.0,47,1.0,mostly-false
"Of the Trump administration’s European travel restrictions that exempt the U.K.: “Well, you can just get into the Chunnel, and you’ll be in the U.K.”",5.955555555555556,0.2084090771399928,45,1.0,half-true
"Of the roughly 15 percent of Americans who don’t have health insurance, ""half of them made more than $50,000 a year.""",5.0,0.0,53,1.0,false
"Ohio is ""probably top five in the country, sadly, in terms of heroin overdoses. It’s now exceeded car accidents as the No. 1 cause of death in Ohio.""",2.04,0.19794866372215755,50,0.04,half-true
"Ohio taxpayers spent more than $67 million ""for the year"" on food stamps and Medicaid for Wal-Mart workers",5.0,0.0,44,1.0,half-true
Ohio’s Issue 1 “allows for abortion after viability for…financial reasons.”,4.0,0.0,51,1.0,false
"On HealthCare.Gov, Texan Mark Sullivan ""found a good"" health insurance ""plan that includes dental, for less than $80 a month.""",5.0,0.0,48,1.0,mostly-false
"On key issues including taxes, health care, the Green New Deal, abortion, and guns, there is “no daylight between” Bernie Sanders and Joe Biden.",5.0,0.0,48,1.0,half-true
"On the VA: ""Over 300,000 veterans have died waiting for care.""",5.578947368421052,0.49811675413689877,57,1.0,mostly-false
"On the night of the Iowa caucuses, Obama ""promised the nation that he would do health care reform focused on cost containment, he opposed an individual mandate, and he said he was going to do it with Republicans.""",5.0,0.0,37,1.0,mostly-true
"Operating a health care exchange would be ""illegal"" in Georgia and some states because of legislation passed in those states.",6.0,0.0,51,1.0,false
"Opponent Holly Benson said that ""Just because you're poor doesn't mean you're unhealthy, it just means you have a lot more time to go running.""",5.0,0.0,50,1.0,mostly-true
"Oregon Health Plan rations ""covered procedures under certain circumstances""",4.9655172413793105,0.1840592240099194,58,0.9655172413793104,half-true
"Oregon families pay an extra $1,400 a year on higher insurance premiums to cover those who do not have insurance.",5.0,0.0,46,1.0,mostly-true
"Oregon’s ""three largest employers, and 13 of the top 25, are health care providers.""",4.065217391304348,0.24963741822833796,46,0.06521739130434782,false
Orrin Hatch co-sponsored a 1993 health care bill that had an individual mandate.,5.0,0.0,53,1.0,true
"Over the past few months, we've learned that ""we just can't count on the media to debunk"" lies about health insurance reform.",5.730769230769231,0.44788761788017445,52,0.7307692307692307,pants-fire
"Page 92 of the House health care bill ""says specifically that people can't purchase private health insurance after a date certain.""",4.0,0.0,42,1.0,pants-fire
"Page 992 of the health care bill will ""establish school-based 'health' clinics. Your children will be indoctrinated and your grandchildren may be aborted!""",3.0,0.0,57,1.0,pants-fire
"Parasite cleanses ""kill herpes by starving the parasites in the stomach.""",2.0,0.0,42,1.0,pants-fire
"Patrick Murphy voted for Obamacare in 2010, ""yet he reversed himself and voted to delay"" the employer mandate and the individual mandate.",5.0,0.0,45,1.0,mostly-false
"Paul Ryan would ""outlaw in vitro fertilization.""",4.0,0.0,52,0.0,half-true
"Paul Ryan’s Medicare plan ""could raise future retirees’ costs more than $6,000.""",6.0,0.0,53,1.0,half-true
"Paul Ryan’s budget ""keeps the Obamacare taxes and spending cuts that paid for Obamacare, but then cuts all of the benefits.""",5.596153846153846,0.49545445110743724,52,1.0,mostly-true
"People committed involuntarily for 72 hours under the Baker Act will get their guns back ""automatically and immediately upon discharge....and their commitment is never entered into a background check database.""",4.0,0.0,50,1.0,half-true
"People with insurance through the Affordable Care Act will see a “75% increase in premiums starting Nov. 1” if enhanced subsidies are not extended, including “twice as much in the rural areas.”",3.0163934426229506,0.12803687993289595,61,1.0,mostly-true
"People with the COVID-19 vaccine are being ""tracked in real time via 5G cellular, and all that data can be hacked into to track you.""",2.0,0.0,51,1.0,pants-fire
Pfizer made $37 billion in profit in its last quarter.,5.0,0.0,47,1.0,false
Pictures and reports of “empty hospitals” prove COVID-19 spread is “fake crisis for real government planned agendas.”,3.0,0.0,46,1.0,false
"Planned Parenthood is ""nothing more than a referral service. … They don’t do anything except profit from killing babies and then selling body parts of those aborted babies.""",3.0,0.0,42,1.0,pants-fire
"Planned Parenthood is ""the only health care that a significant number of women get. About 30 percent of women, that's their health care.""",3.326530612244898,0.4738035414793428,49,0.0,pants-fire
Postpartum Medicaid coverage expanded from three states to 43 states because of the Biden administration.,2.0,0.0,49,1.0,true
"Pregnant women trying to buy health insurance on their own are barred from maternity coverage because they have a ""pre-existing condition.""",5.0,0.0,50,1.0,true
"Prescription drugs ""are nearly 20 percent of our health care costs now when you include hospital prescription drugs.""",2.0,0.0,45,1.0,mostly-true
"President Barack Obama ""reduced the cost of prescription drugs for nearly 3.6 million Americans in 2011.""",2.0434782608695654,0.2061845709423622,46,1.0,true
"President Barack Obama is ""ending Medicare as we know it.""",4.0,0.0,56,1.0,pants-fire
"President Barack Obama suggested on national TV that the Democratic health care bill ""will have government decide"" that a healthy, 100-year-old woman in need of a pacemaker ""should take a pain pill"" instead.",6.0,0.0,53,1.0,false
"President Barack Obama’s health care reform ""slashed $500 billion from Medicare.""",5.0,0.0,39,1.0,mostly-false
President Joe Biden signed an executive order “making health insurance free for qualifying Americans.”,4.9818181818181815,0.13483997249264834,55,1.0,false
President Joe Biden will “control health care costs by slapping a 95% tax on prescription drugs.”,3.0185185185185186,0.1360827634879543,54,1.0,false
"President Obama ""promised"" families making less than $250,000 a year would not see taxes go up, but ""Obamacare raises 18 different taxes.""",4.0,0.0,59,1.0,mostly-false
"President Obama and Nancy Pelosi said ""Obamacare"" would save money because ""they factored in 10 years worth of tax revenue and only six and half years worth of expenses.""",6.0,0.0,43,1.0,half-true
"President Obama plans to ""impose a tax of at least 23 percent on the Medicare prescription drug benefit for low-income beneficiaries.""",4.0,0.0,51,1.0,false
"President Obama's health care law is ""a government takeover of healthcare.""",4.291666666666667,0.5819385554072727,48,1.0,false
"President Obama’s health care law ""represents a government takeover of health care.""",5.0,0.0,61,1.0,pants-fire
"President Obama’s health care law says ""when you sell your house now you have to pay a 3.8 percent tax.""",6.0,0.0,53,1.0,pants-fire
"President Obama’s health-care law will ""add trillions of dollars in debt.""",6.0,0.0,52,1.0,false
"Preventive care ""saves money.""",2.0,0.0,49,0.0,false
"Preventive care coverage under the Affordable Care Act has already ""helped Granite Staters save money and live healthier lives.""",2.0,0.0,46,0.0,half-true
Preventive care does not save the government money.,5.0,0.0,57,1.0,true
Project 2025 calls for restricting “access to IVF and contraception.”,4.2592592592592595,0.4423430404998888,54,1.0,mostly-false
"Rand Paul ""wants us to pay $2,000 just to get Medicare.""",4.942857142857143,0.2355041079768028,35,1.0,mostly-true
"Reauthorizing the Children’s Health Insurance Program ""for six years saves $1 billion"" and doing it for 10 years saves $6 billion.",5.0,0.0,54,1.0,true
"Recently Rick Scott ""closed 30 women’s health care centers across the state.""",5.0,0.0,46,0.0,pants-fire
"Regarding the surgery that saved Jimmy Kimmel's son, ""Medicaid has stopped providing this kind of service.""",5.0,0.0,44,1.0,false
"Repeal of Obamacare would ""take away health care for 10.3 million Americans"" who have received coverage since Oct. 1, 2013.",5.0,0.0,48,1.0,mostly-true
"Repealing Obamacare saves ""our nation more than $2 trillion.""",5.0,0.0,51,1.0,false
"Repealing the health care law ""would save $95 billion in 2016.""",5.9787234042553195,0.14586499149789448,47,1.0,false
"Republican ""sabotage"" cost 3.2 million people coverage in 2017.",5.0,0.0,48,1.0,half-true
"Republican ideas on health care don’t give people ""an option to even enroll in something that they can afford.""",5.0,0.0,57,1.0,mostly-true
Republican legislatures “have targeted birth control” and in Wisconsin “refused to schedule a vote on a bill that would have codified a right to birth control.”,3.9555555555555557,0.20840907713999268,45,0.9555555555555556,half-true
"Republican state lawmakers ""are refusing to give the people of their own states their own tax dollars back in the form of (expanded) Medicaid.""",4.127659574468085,0.33731814917823866,47,1.0,mostly-true
"Republicans ""created a trillion dollar prescription drug entitlement program without paying for it.""",5.0,0.0,53,1.0,mostly-true
"Republicans Chuck Grassley, John Boehner and John Mica flip-flopped on providing end-of-life counseling for the elderly.",4.0,0.0,57,1.0,half-true
"Republicans are now ""taking credit"" for provisions of the health care bill ""that they had tried to derail.""",3.0,0.0,49,1.0,half-true
"Republicans didn't ""increase state funding for nursing homes in the last budget.""",4.0,0.0,51,1.0,false
"Republicans “have shown themselves willing to cut millions off their health insurance and eliminate preexisting condition protections for millions more, even in the middle of this public health crisis.""",2.0,0.0,56,1.0,true
"Research shows the employer mandate in the House health reform bill would ""place millions 'at substantial risk of unemployment' — with minority workers losing their jobs at twice the rate of their white counterparts.""",5.1525423728813555,0.3626321077722929,59,1.0,half-true
"Rhode Island gives undocumented pregnant women health insurance, plus a cash card ""with $400 a month on it"" and ""$250 a month or $275 a month to spend on food.""",6.0,0.0,40,1.0,mostly-false
"Rhode Island has ""the most burdensome level of health-insurance mandates in the nation.""",5.907407407407407,0.29258241983571953,54,1.0,half-true
Rhode Island has taken its federal Medicaid funding and shown it can run the program more cost-effectively than the federal government.,5.0,0.0,45,1.0,mostly-true
"Rhode Island spends ""52 percent more per capita on human service programs than the national average.""",5.0,0.0,47,1.0,true
"Rick Scott ""was forced to resign as the head of a company that pled guilty to massive amounts of systematic fraud, including 14 felonies, leading to a historic $1.7 billion fine.""",4.9,0.3038218101250999,40,1.0,true
"Rick Scott's former health care company, Columbia/HCA, committed ""fraud.""",3.9607843137254903,0.1960392117639213,51,1.0,true
Rise in U.S. infant mortality rate connected to COVID-19 vaccines.,2.0,0.0,55,1.0,false
"Rob Portman shares ""radical, ideological views"" toward women.",6.0,0.0,53,1.0,false
"Romney left Massachusetts ""with a $245-million debt because of the big government-mandated health care system.""",5.345454545454546,0.47989897926858555,55,1.0,mostly-false
Said his mother had to fight with health insurance companies for treatment because of a pre-existing condition.,2.0,0.0,49,0.0,mostly-false
"Said state insurance commissioner candidate Ralph Hudgens ""fights hard"" to strip women of life-saving coverage such as mammograms.",5.0,0.0,52,1.0,half-true
Say water fluoridation started in Nazi Germany ghettos and death camps to pacify the Jews.,3.0,0.0,60,1.0,pants-fire
"Says ""74 percent of small-business people believe that Obamacare is a bad idea.""",5.882352941176471,0.3253956867279845,51,1.0,false
"Says ""80 percent of the health care dollars are spent by 20 percent of the population.""",5.0,0.0,53,1.0,true
"Says ""At age 76 when you most need it, you are not eligible for cancer treatment"" under Affordable Care Act.",3.0,0.0,43,1.0,pants-fire
"Says ""Barack Obama and his team"" are ""socialists in every respect of the word.""",3.0,0.0,52,1.0,pants-fire
"Says ""Dan Bishop doubles down on removing coverage for people with pre-existing conditions. Under his sham ‘association health plans,’ insurance companies don't have to pay for medications for pre-existing conditions.""",5.0,0.0,58,1.0,half-true
"Says ""David Schweikert took over $120,000 from the drug industry and voted against legislation to lower prescription drug prices.""",4.0,0.0,49,1.0,mostly-true
"Says ""Donald Trump is a guy who has called for privatization"" of the Veterans Administration.",2.0,0.0,51,0.0,mostly-false
"Says ""Gov. Parson’s administration purged 100,000 kids from Medicaid rolls.""",5.0,0.0,54,1.0,mostly-true
"Says ""Hillary Clinton has pledged amnesty in her first 100 days, and her plan will provide Obamacare, Social Security, and Medicare for illegal immigrants, breaking the federal budget.""",3.0,0.0,49,1.0,mostly-false
"Says ""Mike DeWine wanted to allow insurance companies to refuse to pay for pre-existing conditions.""",5.0,0.0,51,1.0,half-true
"Says ""Obamacare"" is ""the largest middle-class tax increase in history.""",6.0,0.0,51,1.0,pants-fire
"Says ""One-third of our healthcare dollars go to wasteful insurance billing and bureaucracy.""",4.935483870967742,0.2497310381147075,31,1.0,mostly-true
"Says ""President Obama just granted all of Congress an exception"" to Obamacare.",3.0,0.0,49,1.0,false
"Says ""Rep. Jim Weidner proposed a bill taking away health care for 80,000 of Oregon's children.""",5.25531914893617,0.44075454602617326,47,1.0,true
"Says ""Scott Walker favors cutting up to 350,000 families and children off health care.""",6.0,0.0,52,1.0,half-true
"Says ""Scott Walker tried to pass a law to allow pharmacists to block women’s access to birth control.""",5.0,0.0,50,1.0,mostly-false
"Says ""Texas U.S. Rep John Culberson voted to let insurance companies charge people 50 and over five times more than younger people.""",4.857142857142857,0.35416880166057313,42,1.0,half-true
"Says ""Tom Barrett supports a government takeover of our health care""",4.0,0.0,49,1.0,pants-fire
"Says ""any attempt to try to compare"" the Massachusetts health care law with the federal health care law is ""completely, intellectually dishonest. Governor Romney did not raise one tax in doing what he did.""",4.036363636363636,0.18891859540615824,55,1.0,mostly-false
"Says ""as we sit right now, Medicare, if we do nothing, will be gone in eight years, if we do nothing to it.""",5.46,0.5034574339058884,50,1.0,false
"Says ""at the state level we're spending more on tax expenditures than we are on public safety, health care and education combined.""",5.0,0.0,48,1.0,mostly-true
"Says ""by reducing chronic health care costs in the State of Georgia, we can reduce the $32.8 billion lost each year due to lack of productivity and economic costs.""",5.0,0.0,44,1.0,mostly-true
"Says ""if we do nothing and continue to let Obamacare siphon off that $700 billion dollars off the top of it, Medicare goes away in less than 10 years -- certain accounts of it -- and it just falls apart at the seams.""",6.0,0.0,54,1.0,false
"Says ""in Canada, the number of CT scan machines per 1,000 people is like one-tenth of what we have here in this country. That's why people have to wait.""",5.0,0.0,54,1.0,false
"Says ""new estimates from the Congressional Budget Office conclude the final price-tag"" for the health care law ""will exceed $2 trillion — more than double what was initially reported.""",5.0,0.0,50,1.0,false
"Says ""new mandates are already reducing full-time employment.""",5.0,0.0,57,1.0,mostly-false
"Says ""people who come to"" their dissent actions ""get a ‘cease and desist’ letter"" from Ron Johnson's office.",5.0,0.0,51,1.0,false
"Says ""sixty-two percent of small businesses over the last five years went under because they couldn't pay their health care bills.""",6.0,0.0,46,1.0,false
"Says ""the acting chief of the IRS said he – and the majority of IRS employees – would rather stay with his current"" health ""plan than switch to Obamacare.""",6.0,0.0,51,1.0,half-true
"Says ""under Oregon law, girls from 15 years of age and up are given complete control over whether to be sterilized or not.""",5.0,0.0,46,1.0,false
"Says ""we are overcharging students . . . to help pay for the health care law.""",5.0,0.0,50,1.0,half-true
"Says ""wealthy people in Canada donate to hospitals"" to get better health care treatment.",5.0,0.0,53,1.0,mostly-false
"Says 1 in 5 Texans did not have health insurance coverage before the pandemic, and now “nearly 1 in 3 Texans under the age of 65 don’t have access to health care insurance.”",2.4130434782608696,0.4978213403988641,46,1.0,true
"Says 15,000 IRS employees ""have to be added to administer ‘ObamaCare’ and look at the tax implications.""",6.0,0.0,55,1.0,mostly-false
"Says 2010 was the ""worst year ever for America's doctors"" reimbursed by Medicare.",5.0,0.0,47,1.0,false
"Says 3,000 people ""did not die"" in two hurricanes that hit Puerto Rico. That death toll estimate was ""done by Democrats.""",3.0,0.0,43,1.0,false
"Says 3.5 million U.S. citizens lost their employer-tied health insurance in March, while zero lost their coverage in 20 other large nations combined.",5.0,0.0,60,1.0,mostly-true
Says 50 million people would lose their health insurance if Obamacare is repealed.,4.891304347826087,0.3146963876899777,46,1.0,mostly-false
"Says Al Franken ""voted to exempt himself and Congress from enrolling in (the Affordable Care Act marketplaces).""",5.0,0.0,52,1.0,false
"Says Alison Lundergan Grimes ""supports Obamacare, which cuts $700 billion from seniors’ Medicare.""",5.0,0.0,50,1.0,half-true
"Says America spends ""over 17 percent of its GDP on health care costs when our closest competitor nations are spending about 12.""",3.0,0.0,51,1.0,true
"Says Amy Coney Barrett “has a written track record, disagreeing adamantly with the Supreme Court’s decision to uphold the ACA. In fact, she publicly criticized Chief Justice Roberts’ opinion upholding the law eight years ago.”",4.0,0.0,50,1.0,mostly-true
"Says Ann Kirkpatrick walked out ""on constituents when questioned"" on the Affordable Care Act.",5.981481481481482,0.13608276348795426,54,1.0,half-true
"Says Anthony Fauci, Bill Gates, George Soros and Jeffrey Epstein are connected with Moderna, Inc., and its efforts to create the coronavirus vaccine.",3.0,0.0,49,1.0,pants-fire
"Says Arabic ""is the third most-common language in Austin.""",5.0,0.0,47,1.0,false
"Says Arkansas Republican Rep. Tom Cotton voted to provide Congress with ""taxpayer-funded health care for life.""",6.0,0.0,41,1.0,pants-fire
"Says Barack Obama ""is the only president to ever cut $500 billion from Medicare.""",5.0,0.0,52,1.0,false
"Says Barack Obama ""knew half of the population of the United States would lose their health insurance.""",5.673076923076923,0.473665466715671,52,1.0,pants-fire
"Says Barack Obama's health care law ""will be the biggest job-killer ever.""",3.0,0.0,53,1.0,false
"Says Bernie Sanders would “go beyond reform and reorder the economy in ways most Democrats — let alone most Americans — don’t support.""",5.0,0.0,48,1.0,mostly-false
"Says Bernie Sanders “opposed Obamacare, didn't like the fact we didn't push a single-payer option.”",3.0,0.0,51,0.0,mostly-false
"Says Bernie Sanders’ health care plan would ""empower Republican governors to take away Medicaid, to take away health insurance for low-income and middle-income working Americans.""",5.0,0.0,48,1.0,mostly-false
"Says Betsy DeVos and her family ""have donated extensively to groups which promote the idea that students who identify as LGBT must undergo 'conversion' therapy.""",4.913043478260869,0.2848849246447678,46,1.0,mostly-false
"Says Betty Sutton and House Democrats ""gutted"" Medicare by $741 billion to pay for Obamacare.",6.0,0.0,59,1.0,mostly-false
"Says Bill Nelson ""cast the deciding vote for Obamacare cutting Medicare spending by $700 billion and letting an unelected board decide what gets covered here.""",6.0,0.0,45,1.0,mostly-false
"Says Brett Kavanaugh ""refused to uphold key patient protections in the past.""",5.0,0.0,51,1.0,half-true
"Says Brett Kavanaugh is ""pro-Obamacare.""",5.0,0.0,52,1.0,mostly-false
"Says Bruce Braley took ""tens of thousands from his friends in the health insurance industry"" and gave them ""special favors"" by voting for Obamacare.",4.976190476190476,0.1543033499620918,42,1.0,pants-fire
"Says Bruce Poliquin ""voted to strip 117,000 Mainers of their insurance.""",5.0,0.0,43,1.0,half-true
"Says Cathy Jordan was ""arrested"" and dragged out of her home by ""a SWAT team of hooligans"" for using medical marijuana.",5.0,0.0,45,1.0,mostly-false
Says Charles Schumer supports “putting everybody on the Medicare system. He wants the Green New Deal … reduce funding for the police.”,3.0,0.0,40,1.0,false
"Says Charlie Bass supports Paul Ryan plan that forces seniors to pay $6,400 a year more for health care so millionaires can pay less in taxes.",5.0,0.0,58,1.0,mostly-false
Says Charlie Crist could have expanded Medicaid after the health care law passed but didn't.,5.0,0.0,39,1.0,mostly-false
"Says Charlie Crist supports ""cuts to the Medicare Advantage program.""",5.0,0.0,47,1.0,false
"Says Congressman Bill Pascrell ""voted to remove the public option from the Affordable Health Care Act.""",4.916666666666667,0.2787178067853022,60,0.9166666666666666,false
