statement,avg_set_size,std_set_size,num_trials,coverage_rate,true_verdict
Kamala Harris “supports taxpayer-funded sex changes for prisoners and illegal aliens.”,3.0,0.0,50,0.0,mostly-true
"Ketanji Brown Jackson has ""a weak record — defund police, abolish ICE and now a completely open border policy.""",3.34,0.4785181206984064,50,0.34,pants-fire
Kilmar Armando Abrego Garcia “had ‘MS-13’ on his knuckles tattooed. … He had ‘MS’ as clear as you can be. Not 'interpreted.’”,5.0,0.0,54,0.0,pants-fire
Kilmar Armando Abrego Garcia “was a convicted MS-13 gang member.”,3.0,0.0,43,1.0,false
"Late changes to the Arizona immigration law ""lay to rest questions over the possibility of racial profiling.""",4.414634146341464,0.4987789969564455,41,1.0,mostly-false
Latina who enthusiastically supported Donald Trump on stage in Las Vegas in October 2015 has been deported.,4.654545454545454,0.4798989792685856,55,1.0,pants-fire
"Leticia Van de Putte ""opposed putting National Guard troops on the border, would send millions to Central American governments instead and wrote the law giving in-state tuition to illegal immigrants.""",5.0,0.0,52,1.0,half-true
"Leticia Van de Putte ""voted to give illegal immigrants in this country free health care--not emergency health care but total free health care.""",3.0,0.0,51,1.0,false
"Many gang members have taken advantage of ""glaring loopholes and our laws to enter the country as illegal, unaccompanied, alien minors.""",4.0,0.0,44,1.0,half-true
"Marco Rubio says ""Solo Ingles"" (English only).",5.830188679245283,0.37906002450412574,53,1.0,false
Martha's Vineyard declared itself as a sanctuary city until the buses arrived.,6.0,0.0,44,1.0,half-true
"Martha’s Vineyard ""used the military to deport every last illegal migrant from their island.”",3.5,0.5048781642974013,52,1.0,false
Martha’s Vineyard “deported 50 illegals after only 24 hours.”,4.763636363636364,0.4287637855957331,55,1.0,false
McCain opposed the border fence.,5.0,0.0,42,1.0,false
"Mexican government officials ""hand out brochures showing individuals how they can avoid our Border Patrol, how they can get into our country.""",5.0,0.0,46,1.0,mostly-false
"Mexico has ""very strong border laws -- ours are pathetic.""",4.944444444444445,0.2312122823226641,54,1.0,mostly-false
"Mexico is ""now rated the number one most dangerous country in the world.""",3.0,0.0,45,1.0,mostly-false
Mexico is providing professional charter buses for the migrant caravan.,4.4363636363636365,0.8978087803427885,55,0.7090909090909091,half-true
"Mexico receives ""approximately $24 billion a year in remittances from Mexican nationals working in the United States. The majority of that amount comes from illegal aliens.""",4.0,0.0,48,1.0,half-true
"Miami’s immigration courts have the “largest backlog of any court in this country with 10% of the overall immigration cases,” and “more than 90%” of people lose their asylum claims.",3.0,0.0,47,0.0,half-true
"Migrants at the U.S. border are ""able to pay cell phone bills"" after a ""two-month excursion across four separate countries.""",3.9615384615384617,0.1941839093451545,52,1.0,mostly-false
"Migrants in New York City are receiving prepaid debit cards with up to $10,000 and no restrictions.",1.1666666666666667,0.37662178857735473,48,1.0,false
Migrants who enter the U.S. illegally get U.S. passports immediately after leaving a border processing center.,1.0,0.0,43,1.0,false
"Mike Huckabee ""supported taxpayer-funded scholarships for illegal aliens.""",6.0,0.0,55,1.0,mostly-true
Minnesota Gov. Tim Walz signed “legislation giving free college … to illegal immigrants.”,2.9361702127659575,0.24709224814516545,47,0.0,mostly-true
"Mitt Romney ""says the Arizona immigration law should be a model for the nation.""",5.0,0.0,50,1.0,false
"More people are apprehended after illegally crossing the U.S.-Mexico border a week ""than are born in Texas each week.""",4.291666666666667,0.6828704538472788,48,0.16666666666666666,true
"More than 100,000 people are waiting for public housing in Houston and people who are in the country illegally are taking their spaces.",5.372881355932203,0.584226723961882,59,1.0,mostly-false
"More than 3,000 homicides were committed by ""illegal aliens"" over the past six years.",4.0,0.0,61,1.0,pants-fire
"Newt Gingrich’s immigration plan offers ""a new doorway to amnesty.""",5.019607843137255,0.140028008402801,51,1.0,mostly-true
Nikki Haley “opposed Trump’s border wall” and “Trump’s travel ban.”,5.0,0.0,50,1.0,false
Nine Americans died from a listeria outbreak after Boar’s Head brand meat prioritized hiring “refugees” in Virginia.,1.9259259259259258,0.26435052857271474,54,1.0,false
"Numbers on illegal immigrants ""are down in terms of apprehensions, which indicates fewer illegal crossings, but also up in terms of actual enforcement actions.""",3.0,0.0,55,1.0,mostly-true
"Obama ""voted for and even sponsored amendments that were intended to kill the (immigration overhaul) legislation.""",5.0,0.0,52,1.0,half-true
Obama ad contends that John McCain endorses Rush Limbaugh's comments about immigration.,5.875,0.3342186823915961,48,0.875,pants-fire
"Obamacare ""will provide insurance to all non-U.S. residents, even if they are here illegally.""",2.0,0.0,46,1.0,pants-fire
"Obama’s 2012 policy on younger immigrants ""created these children coming across"" the border.",4.9787234042553195,0.14586499149789445,47,1.0,mostly-false
"Of 1 million green cards issued a year, ""almost none of those green cards are based on job skills or demonstrated economic needs.""",4.0,0.0,52,1.0,mostly-true
"Of Sen. Jeff Sessions, ""you've objected to immigrants volunteering to serve in our armed forces, saying, 'In terms of who's going to be most likely to be a spy, somebody from Cullman, Ala., or somebody from Kenya?'""",2.0,0.0,60,1.0,mostly-true
"Of shelters for immigrant children: ""You know what? There's not a lock on the door. Any child is free to leave at anytime, but they don't. You know why? Because they are well taken care of.""",4.0,0.0,48,1.0,half-true
"On Donald Trump’s plan to cut federal funding to sanctuary cities, ""because of a decision by the Supreme Court, no president's in a position to cut off funding across the board. It has to be very specific to the matter at hand.""",3.0,0.0,46,1.0,mostly-true
"On immigration reform, Marco Rubio ""all along has been saying, 'We have to have border security first' "" and then ""he gets on Spanish TV, he ends up saying, 'No, no. That will never get in the way.' """,5.0,0.0,50,1.0,mostly-false
"On immigration, ""the president said 22 times, 22 times, that he couldn't do what he eventually did.""",5.0,0.0,58,1.0,mostly-true
"On immigration, what reports say President Barack Obama ""plans to do is roughly on the same scale"" as what President George H.W. Bush did.",3.0,0.0,47,1.0,mostly-true
"On key issues including taxes, health care, the Green New Deal, abortion, and guns, there is “no daylight between” Bernie Sanders and Joe Biden.",4.773584905660377,0.4225157909639986,53,1.0,half-true
"Once people become citizens under the DREAM Act ""and turn 21, they can sponsor their illegal immigrant parents for legalization.""",4.0,0.0,45,1.0,mostly-true
Only immigrants in the country illegally are eligible for an interest-free California housing loan program.,2.0,0.0,52,1.0,false
"Orange County ""released"" a sex offender instead of turning him over to immigration authorities - ""like a sanctuary city.""",5.0,0.0,59,1.0,half-true
"Over a million people apprehended at the border this year, ""meaning probably another 2 or 3 million have come in illegally.""",4.0,0.0,47,1.0,half-true
"Phoenix is the kidnapping capital ""of the Western Hemisphere.""",4.0,0.0,47,1.0,false
"President Barack Obama ""said over 20 times he did not have the legal authority"" to act as he did on immigration.",5.0,0.0,50,1.0,mostly-true
"President Barack Obama ""wants to take in 250,000 (people) from Syria.""",3.0,0.0,40,1.0,pants-fire
"President Barack Obama has the ""power to stop deportation for all undocumented immigrants in this country.""",4.896551724137931,0.3072032970180002,58,1.0,mostly-false
President Barack Obama supports immigration amnesty.,4.75,0.4380187953915666,44,0.75,half-true
"President Barack Obama, Nancy Pelosi and Harry Reid support Rick Perry’s ""decision to give in-state tuition to illegal immigrants.""",3.0,0.0,59,1.0,mostly-false
President Donald Trump signed an executive order for “a total border shutdown with no set reopening date” on July 1.,1.0,0.0,48,1.0,false
President Joe Biden announced tax incentives for families willing to take in migrants in a new “Housing for Labor” initiative.,4.0,0.0,46,1.0,false
"President Joe Biden appointed ""Kamala Harris to be his border czar to deal with illegal immigration … Harris was put in charge of stopping illegal immigration.""",5.0,0.0,51,1.0,mostly-false
President Joe Biden is paying rent for immigrants illegally in the country.,3.0,0.0,50,1.0,false
President Joe Biden said he will “send F-15s” to “wage war against Texas.”,2.0,0.0,52,1.0,false
"President Joe Biden’s day one approach to immigration included ""blanket amnesty and halting border wall construction.""",4.9361702127659575,0.24709224814516578,47,1.0,half-true
President Joe Biden’s immigration policy was “a giant voter importation scam.”,3.0,0.0,49,1.0,pants-fire
"President Obama said ""22 times"" he could not authorize immigration reform by executive order.",5.018518518518518,0.13608276348795437,54,1.0,mostly-true
"President Obama’s uncle and aunt ""are illegal aliens ...  who've been allowed to stay in this country.""",3.450980392156863,0.5025425550218041,51,0.0,half-true
"President Trump ""hasn’t built any new (border) wall"" during his time in office.",5.0,0.0,48,1.0,mostly-true
President-elect Donald Trump’s “plan to end birthright citizenship would mean (four) of his children wouldn't be considered US citizens.”,4.0,0.0,45,1.0,false
"Presidents Hoover, Truman and Eisenhower collectively ordered the deportation of at least 15 million illegal aliens.",2.0,0.0,50,1.0,false
"Prince William County ""has cut violent crime in half"" since instituting a crackdown on illegal immigration.",4.0,0.0,48,1.0,mostly-false
Proof of citizenship isn't necessary before you register to vote in Florida.,5.0,0.0,52,1.0,mostly-false
"Proposed immigration legislation would give new immigrants ""a taxpayer-funded cellular phone.""",3.0,0.0,48,1.0,false
Protesters against the federal immigration crackdown in Minnesota are conducting “fake protests done by agitators and professional insurrectionists. …They're professional troublemakers.”,3.0,0.0,55,1.0,false
"Public schools, colleges and state-funded day care centers ""will be made into sanctuaries by Bruce Rauner signing SB 31.""",5.0,0.0,53,1.0,false
"Recent immigration raids ""are not business as usual. The raids are being done indiscriminately. They’re not focused simply on criminal aliens.""",5.0,0.0,53,1.0,half-true
"Refugee ""vetting was very haphazard,"" under the Obama Administration. ""In many cases, we simply accepted the word of applicants.""",5.0,0.0,51,1.0,mostly-false
Rep. Elissa Slotkin “voted recently to let illegals vote in U.S. elections.”,2.0,0.0,55,1.0,false
"Rep. Robert Pittenger ""stood against funding for the border wall.""",5.0,0.0,47,1.0,false
Rep. Ruben Gallego’s “first act in Congress was to propose legislation to BAN the use of the term ‘illegal alien.’”,3.0,0.0,46,1.0,false
"Rescinding the Deferred Action for Childhood Arrivals program ""will harm our economy.""",3.872340425531915,0.33731814917823855,47,1.0,true
"Research shows that ""a vast majority of arriving immigrants today come here because they believe that government is the source of prosperity, and that's what they support.""",4.0,0.0,44,1.0,mostly-false
"Rhode Island gives undocumented pregnant women health insurance, plus a cash card ""with $400 a month on it"" and ""$250 a month or $275 a month to spend on food.""",5.1063829787234045,0.3116605283339055,47,1.0,mostly-false
Richard von Coudenhove-Kalergi planned “the ethnocide of the peoples of Europe” through “the encouragement of mass non-white immigration.”,3.0,0.0,56,1.0,false
"Rick Scott ""has heavily invested in a company that is geared to helping illegal aliens transfer money to family and friends out of the country.""",4.2075471698113205,0.4094316213238945,53,0.20754716981132076,true
Rick Scott says he supported in-state tuition for Dreamers while Charlie Crist was against it.,5.0,0.0,50,1.0,half-true
Ring is “alerting people about (Immigration and Customs Enforcement) raids.”,4.0,0.0,46,1.0,false
"Romney failed to take action against ""sanctuary cities"" in Massachusetts.",6.0,0.0,49,1.0,mostly-true
"Romney said ""'No' to in-state tuition"" for illegal immigrants.",5.0,0.0,64,1.0,true
"Ron Klein ""repeatedly voted in favor of amnesty for illegal immigrants.""",5.0,0.0,44,0.0,pants-fire
"Said Adolf Hitler and Donald Trump have both described deportations as ""a military operation.""",5.0,0.0,50,1.0,mostly-false
"Said Sen. Thom Tillis ""co-sponsored a bill that not only provided amnesty, but provided a clear path to citizenship for illegal immigrants.""",5.0,0.0,50,1.0,mostly-false
"San Diego’s border barrier ""almost completely ended illegal crossings.""",4.672727272727273,0.4735424207422439,55,0.6727272727272727,half-true
"San Francisco and Takoma Park, Md., are ""allowing illegals to vote.""",3.0,0.0,49,0.0,half-true
"Sanctuary jurisdictions ""violate the laws of our nation.""",5.0,0.0,53,1.0,mostly-false
Say a boy was 'caged' in a wire enclosure.,5.0,0.0,56,1.0,false
"Say that according to the Los Angeles Times, “95% of warrants for murder in Los Angeles are for illegal aliens,” more than two-thirds of all births in Los Angeles County “are to illegal alien Mexicans” on Medicaid, “nearly 60% of all occupants of HUD properties are illegal,” and Nancy Pelosi “wants to put a windfall tax” on retirement fund profits.",2.4210526315789473,0.4981167541368987,57,1.0,pants-fire
"Says ""109 people out of hundreds of thousands of travelers"" were affected by the immigration executive order.",5.490196078431373,0.5048781642974014,51,1.0,false
"Says ""2,267 caravan invaders have tuberculosis, HIV, chickenpox and other health issues""",3.0,0.0,61,1.0,mostly-false
"Says ""22 to 24 people"" came into the United States due to family connection with suspect in the October 2017 New York City terror attack.",5.0,0.0,51,1.0,false
"Says ""220,000 New Yorkers would have immediately benefitted had President Obama’s executive action been affirmed. So almost a quarter million of our fellow New Yorkers who are hurting right now whose rights and opportunities were taken away by the Supreme Court.""",3.0,0.0,63,0.0,mostly-false
"Says ""56 percent of (the U.S.-Mexico) border is not under our control.""",5.9423076923076925,0.23543547789870936,52,1.0,half-true
"Says ""566,000 crimes"" were ""made in Texas by criminal aliens in the last 6 years.""",4.88,0.328260722659316,50,1.0,pants-fire
"Says ""72% of refugees admitted into U.S. (2/3 -2/11) during COURT BREAKDOWN are from 7 countries: SYRIA, IRAQ, SOMALIA, IRAN, SUDAN, LIBYA & YEMEN.""",5.346153846153846,0.48038446141526137,52,1.0,mostly-true
"Says ""85 percent (of immigrants) don’t show up for a scheduled court hearing or call to schedule a court hearing.""",5.0,0.0,53,1.0,false
"Says ""92 percent of the people agree on DACA.""",4.0,0.0,49,0.0,half-true
"Says ""Bob Casey voted in favor of deadly sanctuary cities that released thousands upon thousands of illegal alien criminals and vicious gang members to prey on Pennsylvania streets, to prey all over this country.""",4.0,0.0,49,1.0,false
"Says ""Canada has one-tenth of our population—yet it issues far more high-skilled visas (more than 150,000) yearly than we do (65,000).""",5.0,0.0,51,1.0,half-true
"Says ""Donald Trump proposes to deport 16 million people, 11 million who are here without documents, and both Donald Trump and Mike Pence want to get rid of birthright citizenship.""",4.093023255813954,0.293902598732179,43,1.0,half-true
"Says ""Hillary Clinton has pledged amnesty in her first 100 days, and her plan will provide Obamacare, Social Security, and Medicare for illegal immigrants, breaking the federal budget.""",3.0,0.0,53,1.0,mostly-false
"Says ""Hillary Clinton's plan would bring in 620,000 refugees in her first term, alone, with no effective way to screen or vet them. Her plan would cost $400 billion in terms of lifetime welfare and entitlement costs.""",4.619047619047619,0.4915074349923196,42,1.0,false
"Says ""I disagreed"" with President Obama’s Secure Communities deportation program",2.0833333333333335,0.279310193865464,48,0.08333333333333333,half-true
"Says ""I’ve been proven right"" about ""Hillary Clinton's radical call for open borders, meaning anyone in the world can enter the United States without any limit at all.""",3.0,0.0,65,1.0,mostly-false
"Says ""Mike Coffman is with Trump.""",5.0,0.0,50,1.0,mostly-false
"Says ""Nancy Pelosi came out in favor of MS-13.""",3.0,0.0,53,1.0,false
"Says ""Stacey Abrams wants to give illegal aliens the right to vote.""",3.0,0.0,56,1.0,mostly-false
"Says ""all my grandparents"" immigrated to America.",5.0,0.0,43,1.0,false
"Says ""former Democrat Kelli Ward attacked President Trump's plans to crack down on illegal immigration, saying Trump was making a mistake.""",5.0,0.0,50,1.0,mostly-false
"Says ""nothing"" in Obama’s $3.7 billion request to address the child immigrant situation ""actually secures the border.""",4.906976744186046,0.293902598732179,43,1.0,mostly-false
"Says ""precisely zero terrorists, terrorist groups or terror plots have ever been connected with the U.S.-Mexico border to do harm to people within the United States.""",6.0,0.0,48,1.0,false
"Says ""tens of thousands of children"" were rushed across the southwest border ""because they fear the wall.""",5.0,0.0,54,1.0,mostly-false
"Says ""we allow more people into America legally than all other countries on the planet combined.""",5.719298245614035,0.4533362818715847,57,1.0,mostly-false
"Says ""we have now more Border Patrol officers … than we’ve had at any time in our history.""",3.021276595744681,0.14586499149789456,47,1.0,mostly-true
"Says ""we"" have put more boots on the U.S.-Mexico border ""than at any time in our history, and illegal crossings are down by nearly 80 percent from their peak in 2000.""",3.122448979591837,0.3890508247230522,49,1.0,half-true
Says 11 soccer players on the U.S. Men’s National Team are immigrants.,5.0,0.0,48,1.0,false
"Says 194 people were killed in mass shootings in 2018 while undocumented immigrants killed 83,211 people.",3.0,0.0,55,1.0,false
"Says 228 House Democrats voted ""to allow illegal aliens to have right to vote""",3.0,0.0,61,1.0,false
"Says 326,000 migrants were flown to Florida with taxpayer dollars under President Joe Biden’s secret migrant flight program.",3.0,0.0,50,1.0,false
"Says 642,000 crimes were committed against Texans by criminal immigrants in a recent seven-year period.",3.0,0.0,40,1.0,false
"Says 95 percent of people caught crossing the U.S.-Mexico border said in a survey ""we are coming because we’ve been promised amnesty.""",4.0,0.0,53,0.0,half-true
"Says Adam Putnam ""endorsed the Schumer-Obama Gang of Eight immigration amnesty.""",5.0,0.0,55,1.0,mostly-true
"Says Adam Putnam ""was for amnesty.""",5.0,0.0,51,1.0,half-true
"Says Andrew Gillum ""wants to abolish ICE and doesn't believe in doing any type of immigration enforcement.""",4.910714285714286,0.28773635118317564,56,1.0,half-true
"Says Apple CEO Steve Jobs told President Obama that the company moved factories to China because it needed 30,000 engineers.",5.0,0.0,49,0.0,true
"Says Barack Obama ""acknowledged over 20 times"" that his administration’s Deferred Action for Parents of Americans ""immigration edict was a violation of law and the separation of powers.""",3.717391304347826,0.455243206222338,46,1.0,mostly-false
"Says Barack Obama ""has deported more people than any other president in this country's history.""",5.9298245614035086,0.25771309648570573,57,1.0,half-true
"Says Barack Obama ""has the legal authority to let in really however many refugees he wants, from whatever country.""",5.0,0.0,47,1.0,half-true
Says Barack Obama didn't keep his promise to have an immigration bill in his first year.,5.0,0.0,42,1.0,true
"Says Barack Obama, Chuck Schumer and Hillary Clinton ""all voted for"" a border wall as senators.",4.0,0.0,43,1.0,half-true
"Says Ben Carson said ""illegal immigrants caught voting should be stripped of their citizenship.""",5.0,0.0,52,1.0,mostly-false
"Says Beto O’Rourke ""voted to shield MS-13 gang members from deportation.""",4.212765957446808,0.41368808943170027,47,1.0,mostly-false
"Says Beto O’Rourke and Sen. Kirsten Gillibrand ""have both said they would tear down the wall if elected president.""",5.0,0.0,36,1.0,half-true
"Says Beto O’Rourke is ""open to abolishing ICE.""",5.0,0.0,47,1.0,mostly-true
"Says Beto O’Rourke voted ""against body armor for Texas sheriffs patrolling the border.""",5.0,0.0,48,1.0,false
"Says Beto O’Rourke wants ""open borders and wants to take our guns.""",3.0,0.0,42,1.0,false
"Says Bobby Jindal’s parents ""used his birthright citizenship to become Americans, making him an anchor baby.""",4.0,0.0,44,1.0,pants-fire
"Says Carlos Lopez-Cantera ""even voiced enthusiastic support for bringing an Arizona-style immigration law to Florida, calling the measure 'common sense.’""",2.0,0.0,43,0.0,mostly-false
"Says Chuck Schumer said ""it’s racist to only allow citizens to vote.""",5.0,0.0,61,1.0,false
Says Congress set aside $50 billion for the Secure Fence Act in 2006,5.0,0.0,52,1.0,false
"Says Dan Feehan ""would vote with Pelosi for open borders and amnesty, putting Minnesota families at risk.""",3.0930232558139537,0.29390259873217905,43,1.0,false
"Says Dan McCready ""believes in open borders and sanctuary cities.""",4.0,0.0,48,1.0,mostly-false
"Says Dan Patrick ""proposed Arizona-style show-me-your-papers legislation.""",3.7058823529411766,0.46017899330842227,51,1.0,true
"Says Dan Patrick has ""called immigration into Texas an invasion"" and ""said immigrants coming into Texas bring ‘third-world diseases.’""",2.020408163265306,0.14285714285714288,49,1.0,true
"Says David Dewhurst ""explicitly advocated"" a guest worker program for all illegal immigrants.",5.0,0.0,49,1.0,mostly-true
Says Democratic Senate candidate Mandela Barnes “supports abolishing ICE.”,4.111111111111111,0.3172206342872577,54,1.0,mostly-false
"Says Democratic opponent Tammy Baldwin ""gave stimulus checks to illegals.""",2.933333333333333,0.2522624895547565,45,1.0,false
Says Democratic opponents Cal Cunningham and Erica Smith support sanctuary policies.,5.0,0.0,57,1.0,half-true
"Says Democrats ""want to give (undocumented immigrants) cars.""",3.0,0.0,47,1.0,pants-fire
"Says Democrats want to give $54 billion in foreign aid, and Trump is only asking for 10 percent of that ""to secure our border and build a wall.",4.0,0.0,46,1.0,mostly-false
"Says Donald Trump ""asserted that immigrants would quote, ‘carve you up with a knife’.""",3.975609756097561,0.1561737618886061,41,1.0,false
"Says Donald Trump ""brings in hundreds of foreign workers to replace Americans.""",5.733333333333333,0.44721359549995776,45,1.0,half-true
"Says Donald Trump ""games the U.S. visa system so he can hire temporary foreign workers at low wages.""",4.1063829787234045,0.3116605283339056,47,1.0,mostly-true
"Says Donald Trump ""said illegal immigration has been a problem in America for 'thousands of years.' """,6.0,0.0,49,1.0,false
"Says Donald Trump ""said as recently as a few weeks ago in Phoenix that every undocumented person would be subject to deportation.""",4.558139534883721,0.5024855165595915,43,1.0,mostly-true
"Says Donald Trump ""used undocumented labor to build the Trump Tower.""",5.0,0.0,51,1.0,true
"Says Donald Trump hired illegal workers ""from Poland and he had to pay a million dollars or so in a judgment.""",5.0,0.0,50,1.0,half-true
"Says Donald Trump promised ""the mass deportation of Latino families.""",5.0,0.0,50,1.0,half-true
"Says Donald Trump promised to repeal Obamacare, build a wall, ban Muslims, and more.",5.0,0.0,52,1.0,mostly-true
Says Donald Trump said “good” during the final presidential debate in reference to families being separated at the border.,3.0727272727272728,0.2620817977022989,55,1.0,false
"Says Donald Trump wants to deport ""our Dreamers.""",4.808510638297872,0.3977271225536435,47,1.0,mostly-true
"Says Donald Trump's executive order ""doesn't address the over 2,000 children who are already separated from their parents, and it doesn't change the fact that we would be jailing children with their families.""",2.0,0.0,44,1.0,mostly-true
"Says Donald Trump, in his campaign announcement speech, ""also said, ‘And many of them (Mexicans) are good people. You keep leaving that out of your quote.""",5.0,0.0,47,1.0,half-true
"Says El Paso is the ""safest city of our size in the nation.""",4.555555555555555,0.8408749651825217,45,1.0,half-true
"Says El Paso was named America’s ""Safest Large City"" a year after San Antonio, Houston and Dallas had the nation’s highest crime rates.",4.963636363636364,0.18891859540615824,55,1.0,mostly-false
"Says Elizabeth Warren, asked about the Mollie Tibbetts murder, said “I know this is hard for her family, but they have to remember that we need to focus on real problems, like illegal immigrants not being able to see their kids.”",4.862745098039215,0.44808962688896314,51,0.0392156862745098,pants-fire
"Says Eric Cantor ""was the co-author of the House GOP principles on immigration reform. Both the 'New York Times' and the 'Washington Post' said that that captured the essence of what was in the Senate immigration bill.""",5.0,0.0,40,1.0,half-true
"Says Erv Nelson voted ""yes on the pro-amnesty SJR 21, a bill urging Congress to provide citizenship for those residing illegally in our country.""",5.0,0.0,54,1.0,mostly-true
"Says FBI Director Christopher Wray told Congress “that with the border wide open and a war in Israel, Hamas can just walk right in.”",4.0,0.0,57,1.0,false
Says Florida had five sanctuary cities while Jeb Bush was governor.,5.0,0.0,50,1.0,false
"Says GOP Congressional candidate Scott Jones ""wants to build a wall. He wants to round people up and deport folks.""",5.0,0.0,46,1.0,half-true
Says Gov. Andrew Cuomo and Democratic lawmakers are “granting free tuition to illegal immigrants while closing Excelsior Scholarship applications to citizen students.”,3.375,0.6758832604956139,56,1.0,mostly-false
"Says Gov. Rick Perry failed ""to involve border sheriffs in developing plans to prevent violence in their communities.""",5.0,0.0,56,1.0,false
"Says Gov. Rick Perry has been ""begging"" for the federal government to send the Coast Guard to patrol two lakes on the U.S.-Mexico border.",6.0,0.0,44,1.0,false
"Says HHS Secretary Alex Azar called family separations at the border and detention of children in cages ""one of the great acts of American generosity and charity"" and ""is now in charge.""",5.0,0.0,50,1.0,mostly-false
"Says Hillary Clinton ""has called for a radical 550 percent increase in Syrian  ... refugees . . .  despite the fact that there’s no way to screen these refugees in order to find out who they are or where they come from.""",3.0,0.0,63,0.0,half-true
"Says Hillary Clinton ""plans to massively increase admissions (of Middle East refugees) … including a 500 percent increase in Syrian refugees coming into our country.""",3.02,0.14142135623730953,50,0.02,mostly-true
"Says Hillary Clinton ""wanted the wall.""",5.98,0.14142135623730942,50,1.0,half-true
"Says Hillary Clinton ""wants sanctuary cities.""",5.0,0.0,53,1.0,mostly-true
"Says Hillary Clinton ""wants to bring in thousands of refugees to America from all around the world without any kind of security screening.""",3.0,0.0,49,1.0,false
"Says Hillary Clinton ""wants to have open borders.""",3.0,0.0,47,1.0,mostly-false
"Says Hillary Clinton ""wants to increase Syrian refugees to this country by 550 percent.""",3.617021276595745,0.491368607293056,47,0.0,true
"Says Hillary Clinton ""wants to let people just pour in. You could have 650 million people pour in and we do nothing about it. Think of it. That’s what could happen. You triple the size of our country in one week.""",3.0,0.0,44,1.0,pants-fire
"Says Hillary Clinton and millennials have the same positions on climate change, abortion rights, immigration reform, gay rights and college affordability. ""Donald Trump doesn't.""",4.019607843137255,0.140028008402801,51,1.0,mostly-true
"Says Hillary Clinton has ""not answered a single question"" about her immigration plan.",5.0,0.0,49,1.0,pants-fire
"Says Hillary Clinton is ""proposing to print instant work permits for millions of illegal immigrants to come in and take everybody's jobs, including low-income African-Americans.""",3.0,0.0,54,1.0,false
"Says Hillary Clinton once ""supported a border wall until she ran for president in 2016.""",5.0,0.0,45,1.0,half-true
"Says Hillary Clinton once ""wanted a wall"" on the Mexican border.",5.0,0.0,47,1.0,half-true
"Says Hillary Clinton wants illegal immigrants ""collecting Social Security benefits.""",3.0,0.0,53,1.0,mostly-false
"Says Hillary Clinton’s immigration platform would ""create totally open borders.""",3.0,0.0,46,1.0,false
"Says ICE and border patrol officers ""unanimously endorsed me for president.""",3.0,0.0,44,1.0,mostly-false
Says Iowa Gov. Terry Branstad chartered a plane to remove 124 young illegal immigrants from his state and take them back to Honduras.,4.906976744186046,0.29390259873217917,43,1.0,pants-fire
"Says Jacky Rosen ""skipped work ... at the expense of veterans"" to ""attend a publicity stunt.""",5.0,0.0,49,1.0,mostly-false
"Says Jacky Rosen ""voted against stopping criminals from re-entering the United States.""",3.8620689655172415,0.3478392380269824,58,1.0,mostly-false
"Says Jeb Bush ""doesn't believe in a path to citizenship. If he did at one time, he no longer does.""",5.0,0.0,50,1.0,mostly-true
"Says Jeb Bush ""flip-flop-flip(ped) on immigration.""",5.0,0.0,59,1.0,true
"Says Jeb Bush ""happens to be where a majority"" of Republican voters are on giving legal status to illegal immigrants.",4.0,0.0,52,1.0,mostly-true
"Says Jeff Foxworthy wrote a list of examples explaining how ""you might live in a nation that was founded by geniuses but is run by idiots.""",3.433333333333333,0.6731324866865128,60,0.3333333333333333,false
"Says Joe Biden ""voted to expand deportations and indefinite detention for immigrants multiple times.""",5.0,0.0,51,1.0,half-true
Says Joe Biden has driven the current coronavirus surge because he “imported more virus from around the world by having a wide open southern border.”,3.0,0.0,48,1.0,false
"Says Joe Biden is “now saying he inherited ‘a mess’ at the border. Fact: 9,000 illegals all of 2020. So far in 2021 108,000 entered U.S.”",4.0,0.0,48,1.0,false
"Says Joe Biden “has effectively ordered a shutdown of ICE, halting virtually all deportations, everyone, murderers, everybody, no more.”",3.0,0.0,46,1.0,false
Says Joe Biden “is even talking about taking the wall down.”,5.0,0.0,41,1.0,false
"Says Joe Biden “is restricting travel for Americans into Mexico, but is keeping the border wide open for illegal aliens to walk right into our country.”",4.0,0.0,50,1.0,mostly-false
"Says Joe Biden “shut down travel from 8 countries in response to the Omicron variant, but he refuses to require a #COVID19 test for illegal immigrants crossing our Southern border.”",5.0,0.0,50,1.0,half-true
Says Joe Biden “tried to cut Social Security and Medicare for decades. … Now Biden’s promising your benefits to illegal immigrants.”,3.0,0.0,42,1.0,mostly-false
"Says Joe Donnelly ""voted to grant amnesty to millions of illegal immigrants, including criminals, drunk drivers, domestic violence, and worse.""",4.0,0.0,48,1.0,mostly-false
"Says John Cox ""parroted, parroted Trump — almost verbatim — on the children’s separation issues at the border.""",3.076923076923077,0.26906911759852503,52,0.07692307692307693,mostly-false
"Says Jon Ossoff ""wants total, blanket amnesty and he wants a total lockdown.""",4.391304347826087,0.49343516379516894,46,1.0,mostly-false
"Says Jon Ossoff wants to ""allow illegal immigration.""",3.0,0.0,57,1.0,mostly-false
"Says Karen Handel voted with Donald Trump, ""gutting health care for millions, supporting horrific child separation policies"" and for ""abortion bans.""",4.0,0.0,43,1.0,half-true
"Says Katie Porter is part of a ""radical group of Democrats with an extreme agenda to abolish ICE.""",2.0357142857142856,0.18725633517970777,56,1.0,false
