statement,avg_set_size,std_set_size,num_trials,coverage_rate,true_verdict
"As governor of Massachusetts, ""Romney reduced unemployment to just 4.7 percent.""",5.196078431372549,0.40097919363165246,51,1.0,half-true
"As mayor, Barrett led efforts to redevelop the Menomonee Valley, ""which now supports nearly 4,000 jobs in Wisconsin.""",2.3541666666666665,0.4833211052500622,48,1.0,true
"Based on the August 2012 national jobs numbers, ""for every person who got a job, nearly four people stopped looking for a job.""",5.1020408163265305,0.3058388709205984,49,1.0,mostly-true
"Because Gov. Chris Christie vetoed a 30-bill job creation package, ""New Jersey ranks 50th in the nation in job creation.""",5.586206896551724,0.49681380460171504,58,0.5862068965517241,pants-fire
"Because of Democratic tax hikes, New Jersey ended a decade with fewer private sector jobs for the first time in recorded history.",5.107142857142857,0.31209389196617965,56,1.0,mostly-false
"Because of President Barack Obama’s failure to ""push job creation,"" the black unemployment rate in Ferguson, Mo., is three times higher than the white unemployment rate.",3.707317073170732,0.4606464174952623,41,1.0,false
"Because of its higher minimum wage, New York State is ""already showing signs of various companies picking up and leaving.""",5.098039215686274,0.3003266195850323,51,1.0,mostly-false
"Before COVID-19,  “more Iowans (were) working than at any other time in our state history.""",4.716666666666667,0.4544196025054849,60,1.0,true
"Before the coronavirus pandemic, the United States had “the greatest economy in the history of our country.”",4.8125,0.3944427796055832,48,1.0,false
"Broward County’s unemployment rate of 5.3 percent is ""the lowest in Florida.""",4.744186046511628,0.4414814484488267,43,1.0,mostly-false
"Budget analysts say the looming tax hikes and spending cuts would  ""take us into a recession and kill jobs.""",4.576923076923077,0.4988674957145866,52,1.0,true
"Bureau of Labor Statistics employment numbers “were rigged” when the agency revised them “down by almost 900,000 jobs” after the 2024 election.",2.6785714285714284,0.4712514425207864,56,1.0,pants-fire
"Businesses ""will be required to certify to the IRS – under penalty of perjury – that Obamacare was not a motivating factor"" for cutting staff.",5.326923076923077,0.473665466715671,52,1.0,half-true
"California has ""robust job growth that outpaces the rest of the nation.""",4.615384615384615,0.4912507507890749,52,1.0,mostly-true
"California’s Central Valley and Inland Empire ""are experiencing tremendous job growth.""",3.4375,0.5013280235873938,48,1.0,mostly-true
"Chris Christie ""cut equal pay for women, calling it 'senseless bureaucracy.' """,4.74,0.4430874976934522,50,1.0,mostly-false
"Chris Christie has not been ""effective at creating jobs … (or have) a record of governing for effectiveness. ...
	New Jersey (has) one of the higher unemployment rates in the country at 9.4 percent.""",3.830188679245283,0.3790600245041255,53,1.0,half-true
"Claims Joe Biden said ""coal is more dangerous than terrorists.""",5.043478260869565,0.20618457094236217,46,1.0,mostly-false
"Clean energy employs ""more than half a million Californians. That’s nearly ten times more the number of coal mining jobs that exist in the entire nation.""",4.2444444444444445,0.43461349368017654,45,1.0,mostly-true
"Company may close, ""all because government essentially says if they don't hire a lifeguard to watch their workers, they can't stay open.""",4.923076923076923,0.269069117598525,52,0.9230769230769231,half-true
"Congressional Budget Office ""says 8 (percent) unemployment till 2014!""",5.62,0.49031435147801467,50,1.0,true
"DNC chair Debbie Wasserman Schultz ""denied unemployment went up under Obama.""",5.1063829787234045,0.3116605283339057,47,1.0,mostly-false
"Dan Patrick said that if women ""get paid less than a man for the same job, that that’s not a problem.""",5.51063829787234,0.5052911526399113,47,0.5106382978723404,half-true
"David Beckham’s proposed soccer stadium at Miami’s Port ""threatens the 207,000 jobs and $27 billion economic impact tied to the cargo and cruise industries.""",5.363636363636363,0.48660709956247955,44,1.0,false
"David Perdue ""opposes laws that provide equal pay protections for women.""",4.823529411764706,0.3850133687518487,51,1.0,mostly-false
"Deals struck on his first foreign trip as president made and saved ""millions of jobs.""",5.0212765957446805,0.3289880202740084,47,1.0,false
"Deregulation of the state’s telecommunications industry will create 50,000 jobs in Wisconsin.",4.85,0.3600847357902756,60,1.0,mostly-false
"Despite raising taxes on the wealthy and hiking the minimum wage, Minnesota ""is creating jobs at a record pace, unemployment is at a historic low, median income is skyrocketing, and (the) state has a billion-dollar surplus.""",4.811320754716981,0.3949977494378391,53,1.0,half-true
"Due to ""over-incarceration … in 1950, two out of three young black men were in the workforce. Today, it's one out of three black men are in the workforce.""",4.078431372549019,0.2715243823233531,51,1.0,half-true
"Due to actions by President Barack Obama, ""the Burger King national headquarters announced this month that they will be pulling their franchises from our military bases.""",1.8444444444444446,0.3665288997383894,45,1.0,false
"During President Joe Biden’s four years in office, “31% of U.S. job growth” came from public-sector jobs.",4.28,0.4535573676110727,50,1.0,false
"During his governorship: ""Every single city and county in Virginia, their unemployment dropped, and in most of the rural communities, it dropped more than 50 percent.""",4.951612903225806,0.2163345432076804,62,1.0,mostly-true
"During his time as House speaker, ""unemployment came down from 5.6 percent to under 4 (percent).""",4.6415094339622645,0.4841463392342281,53,1.0,false
"During the past four years, ""average wages have barely budged.""",3.9302325581395348,0.3377339638580937,43,1.0,true
"Economic Development Commission Executive Director Keith Stokes ""sent me a letter and he said the taxpayers will never be on the hook for these bonds"" for 38 Studios.",4.761904761904762,0.4310805374090424,42,0.0,true
"Employees in ""workplace freedom"" states make more money",4.934782608695652,0.24963741822833793,46,1.0,mostly-false
"Ending federal funding for National Public Radio would jeopardize 9,000 jobs.",4.785714285714286,0.4152997322366326,42,0.7857142857142857,false
"Even our attorney general who is a strong Democrat, she has said that we need causation in our workers’ comp system. That’s the No. 1 thing pushing our manufacturing jobs out of Illinois.",5.02,0.1414213562373094,50,1.0,true
"Figures cited by Gov. Scott Walker ""are not commonly used"" to measure job creation.",4.693548387096774,0.46478303337375576,62,1.0,half-true
"Figures for September 2014’s job growth in Wisconsin mark the ""largest private-sector job creation we've had in the month of September in more than a decade""",4.338983050847458,0.47742735470238634,59,1.0,mostly-true
Film and television productions generated a $6 billion economic impact for Georgia’s economy in the most recent fiscal year.,4.228070175438597,0.4233178415652576,57,0.22807017543859648,half-true
"Florida ""unemployment has dropped more than 2 percentage points, down from 12 percent to 9.9 percent, the second-largest drop in the nation.""",4.5476190476190474,0.5037605389507488,42,1.0,true
"For African-Americans between the ages of 17 and 20, ""the real unemployment rate … is 51 percent.""",5.387755102040816,0.49228745543179353,49,1.0,mostly-true
Former President Donald Trump “has the worst record of job loss of any president.”,4.9361702127659575,0.2470922481451654,47,0.9361702127659575,half-true
"Four state Assembly Democrats ""scored a death blow to northeast Wisconsin’s economy"" by killing hundreds of jobs at a potential Bass Pro Shops near Green Bay.",5.264150943396227,0.44509909856926194,53,1.0,pants-fire
"Foxconn has already ""made a positive impact across Wisconsin with more than 1,000 new jobs.""",4.5476190476190474,0.5037605389507488,42,1.0,mostly-false
"Foxconn hasn't hit job targets on its massive Wisconsin factory because ""No. 1, you had a pandemic.""",5.078431372549019,0.33723210137244974,51,1.0,false
"Georgia ""has the lowest minimum wage in the country.""",4.803921568627451,0.40097919363165263,51,1.0,mostly-true
"Georgia is one of seven states to lose jobs in 2011 and has lost 8,200 jobs so far.",4.224489795918367,0.42156979070537554,49,1.0,mostly-true
"Georgia ranks ""last in job growth.""",4.976744186046512,0.26622333025588873,43,1.0,mostly-true
Georgia’s unemployment rate has exceeded the national rate for 50 consecutive months.,4.8125,0.39444277960558327,48,1.0,true
Giant companies like Toyota will not locate in a state that has not passed a right-to-work law,5.053571428571429,0.227207782928703,56,1.0,false
Goodwill Industries International pays workers with disabilities wages as low as pennies per  hour.,5.28,0.4535573676110727,50,1.0,half-true
"Gov. Bob McDonnell in 2010 ""did not even create enough jobs to keep pace with population growth"" in Virginia.",4.735849056603773,0.44509909856926216,53,1.0,half-true
"Gov. Bruce Rauner has ""created no jobs over the past three years.""",4.898305084745763,0.30484112618719766,59,1.0,false
Gov. Tony Evers “has the authority and revenue necessary” to upgrade the Wisconsin unemployment system without the Legislature.,4.66,0.47851812069840616,50,1.0,mostly-false
"Governor-elect Scott Walker’s opposition to high-speed rail ""killed 13,000 Wisconsin jobs""",5.333333333333333,0.47639306734033104,48,0.3333333333333333,pants-fire
"Has created 60,000 net new jobs since taking office.",5.340425531914893,0.47897516249850763,47,1.0,mostly-true
"Hedge fund managers ""pay less in taxes than nurses and truck drivers.""",4.928571428571429,0.2598700974188209,56,0.9285714285714286,false
I spent only $36.29 on my campaign for governor.,5.481481481481482,0.5043486642416057,54,1.0,true
"If the U.S. didn't borrow $1.2 trillion every year ""to fund government operations,"" that money would be available ""for entrepreneurs and business people to put to work creating jobs and building and expanding their businesses.""",4.7272727272727275,0.4494665749754948,55,1.0,false
"If the state turns down money for high-speed rail, it will ""kill nearly 10,000 permanent Wisconsin jobs.""",5.232142857142857,0.42602054703207265,56,1.0,mostly-false
"If today's economy was rebounding at the rate of the ""Reagan recovery,"" it would have created the equivalent of 25 million new jobs and raised federal revenue by $800 billion a year.",5.416666666666667,0.49822379545201345,48,1.0,half-true
"If upstate New York split from downstate ""the economic indicators of upstate New York would be among the lowest in the country.""",4.833333333333333,0.3761773969316394,54,1.0,mostly-true
"If you work 40 hours a week at the proposed minimum wage of $10.10 an hour, ""you get out of poverty.""",4.8076923076923075,0.39795859172027165,52,1.0,half-true
"Immigrants ""have captured all of the nearly 9 million jobs created since 2000.""",4.694915254237288,0.46439568770962575,59,1.0,mostly-false
"In Buffalo's SolarCity project, ""Andrew Cuomo will create maybe 500 jobs if it ever happens at all, at about $1.5 million per job.""",4.892857142857143,0.3120938919661798,56,1.0,false
"In Georgia, women earn 82 cents for every dollar earned by men.",4.75,0.43915503282684004,36,0.75,half-true
"In June 2012 ""we actually had more people go on Social Security Disability [85,000] ... than the 80,000 jobs that were created.""",4.88,0.328260722659316,50,1.0,true
"In New York City, ""an entry level janitor gets paid twice as much as an entry level teacher.""",4.177777777777778,0.38664576746028073,45,1.0,false
"In Pennsylvania, President Barack Obama’s policies have increased unemployment 19 percent, led to the loss of 37,900 manufacturing jobs, and left 189,000 more people in poverty.",4.372093023255814,0.4890834875635335,43,0.37209302325581395,half-true
"In South Carolina, women earn 76 cents on the dollar to men’s earnings.",3.96,0.3475864303027554,50,1.0,half-true
"In Wisconsin, Foxconn has ""4,000 jobs, people making $53,000 a year.""",4.854166666666667,0.35667395763741644,48,1.0,half-true
"In manufacturing, ""I brought back 700,000 jobs. (Obama and Biden) brought back nothing.""",4.489795918367347,0.5050762722761053,49,1.0,false
"In the ""Obama economy ... the youth unemployment rate is double the unemployment rate for all Americans.""",5.36734693877551,0.48707791774949494,49,1.0,half-true
"In the United States, we’ve had ""12 years in a row of wages declining.""",5.1,0.3025316904537665,60,1.0,half-true
"In the latest jobs numbers Wisconsin ""ranked third in the Midwest.""",4.909090909090909,0.34815531191139576,55,1.0,mostly-true
"In the past 27 months, President Barack Obama has created more private-sector jobs than ""in the Reagan recovery.""",5.2105263157894735,0.41315495011227443,38,1.0,false
"In the past year, DeKalb has ""attracted and retained more than 2,300 jobs.""",3.943396226415094,0.23329531793437605,53,1.0,mostly-true
"In the wake of the Republican-backed tax bill, ""more than 100,000 American workers have already been laid off in 2018.""",4.909090909090909,0.29080336345115265,44,1.0,mostly-false
Inflation-adjusted weekly wages “are lower today than they were 50 years ago.”,4.4,0.49543369430686224,45,0.4,false
"It ""is estimated that as many as 300,000 auto workers may be out of a job before the end of the year.""",3.9347826086956523,0.249637418228338,46,0.0,false
Job creation has gotten worse each year that Scott Walker has been governor.,4.5625,0.5013280235873938,48,0.5625,false
"Job growth in the United States is now at the ""fastest pace in this country's history.""",5.020408163265306,0.24914820876733743,49,1.0,false
"Just 6 percent of Americans say Russia is the country’s most important issue, yet the story receives ""75 percent of the coverage"" in the media.",5.020833333333333,0.14433756729740643,48,1.0,mostly-false
"Kohl’s Department Stores in 2012 ""announced the creation of 3,000 new jobs.""",4.266666666666667,0.44721359549995776,45,0.26666666666666666,half-true
"Mary ""Burke’s record: 130,000 fewer jobs.""",5.369565217391305,0.48802074874715057,46,1.0,false
"Mary Burke ""wasted 12.5 million dollars on a vacant lot"" in a move that ""could cost taxpayers nearly $25 million.""",5.51063829787234,0.5052911526399113,47,1.0,false
"Maryland is ""creating jobs at 2 ½ times the rate that Virginia is.""",5.369565217391305,0.4880207487471506,46,1.0,false
"Massachusetts under Gov. Mitt Romney initially ranked last among states in job growth, but by the end of his governorship, ""we were in the middle of the pack.""",4.3478260869565215,0.481543412343077,46,1.0,half-true
"Mayor Tom Barrett’s policies drove unemployment up 27 percent in Milwaukee, pushing it to ""one of America’s 10 worst cities for unemployment.""",4.836734693877551,0.3734377890799552,49,0.8367346938775511,half-true
Members of the public are being charged $50 to hear Gov. Scott Walker and a dozen members of his administration talk about jobs and the economy at Lambeau Field.,5.166666666666667,0.3761773969316396,54,1.0,true
Mercedes said high taxes and the cost of doing business in New Jersey worked to Georgia’s advantage in landing the company's USA corporate headquarters.,4.777777777777778,0.4196434545311265,54,1.0,true
Mercedes-Benz USA  moving its headquarters to Atlanta will create at least 800 jobs.,4.6923076923076925,0.46604138242837057,52,1.0,mostly-true
Milwaukee lost the headquarters for MillerCoors because the area lacks good transit.,5.068181818181818,0.25497170592935264,44,1.0,false
"Milwaukee’s problems include ""52 percent black male unemployment.""",4.9298245614035086,0.2577130964857056,57,0.9298245614035088,false
"Missouri ""is the state with the lowest paid workers.""",5.354166666666667,0.48332110525006233,48,1.0,half-true
"Missouri is one of ""13 states this year have seen unemployment drop to the lowest levels in the history of their state.""",5.48,0.5046720495044484,50,1.0,false
More private-sector jobs were created in the second year of the Obama administration than in the eight years of the Bush administration.,4.490566037735849,0.50469493868284,53,1.0,half-true
Most tips left at Dunkin’ Donuts don’t go to employees.,5.549019607843137,0.5025425550218043,51,1.0,false
"New York has ""the biggest outmigration of citizens of any state.""",5.054545454545455,0.2992695934475963,55,1.0,mostly-true
"New carbon regulations will increase electric bills by ""$17 billion every year"" and ""potentially put an average of 224,000 more people out of work every year.""",4.365384615384615,0.48623588860399414,52,1.0,false
"New jobs numbers are in, and Wisconsin has ""fallen to dead last in Midwest job growth.""",4.978260869565218,0.2572616856028644,46,1.0,false
Ninety percent of the job growth in Virginia has been in the private sector.,4.916666666666667,0.2793101938654642,48,1.0,true
"Obamacare is ""costing 2 million jobs.""",4.173076923076923,0.3820047143818444,52,1.0,mostly-false
"Obamacare medical device tax ""has led to the loss of thousands of jobs"" in U.S.",4.851063829787234,0.3598745798587226,47,1.0,half-true
"Of 1 million green cards issued a year, ""almost none of those green cards are based on job skills or demonstrated economic needs.""",4.787234042553192,0.4136880894317001,47,1.0,mostly-true
"Of minimum wage workers in Rhode Island ""only 14 percent serve as sole income earner for their family.""",4.791666666666667,0.41041407908605754,48,1.0,true
"Ohio has ""created 45,000 new manufacturing jobs since 2010. And that's due in large part to the fact that the auto rescue has helped Ohio.""",3.739130434782609,0.44396108982135163,46,1.0,half-true
Ohio’s lost more jobs in March than any other state in the nation.,4.865384615384615,0.34464225008403504,52,1.0,mostly-true
"Oklahoma teachers ""are the poorest paid teachers in the US, in a state that gives nearly $500 million in tax handouts to energy companies.""",2.953488372093023,0.3750230705343355,43,1.0,mostly-true
"On Foxconn deal, ""3,000 jobs cost #WI taxpayers more than $3 billion in tax giveaways. Break it down: more than $1 million in taxpayer dollars per job.""",4.12280701754386,0.3311330892662609,57,0.12280701754385964,false
"On average, college students ""are taking six years to get a four-year degree.""",4.9375,0.2446230273950408,48,1.0,mostly-true
"On job creation numbers in the latest Start-Up NY report: ""This is a significant number of overcounts in the compilation that I’ve looked at.""",4.927272727272728,0.2620817977022988,55,0.9272727272727272,false
"On unemployment rates: ""We have counties in Southwest Virginia that are well into double digits and some that are pushing 20 percent.""",3.891304347826087,0.3146963876899778,46,0.0,false
"Only 42 percent of young Georgians have a college certificate or degree, but soon 60 percent of jobs will require some college credential.",3.9166666666666665,0.2787178067853022,60,1.0,true
"Oregon House Republicans’ jobs plan could generate more than 50,000 jobs over five years.",5.304347826086956,0.4652151338606117,46,1.0,mostly-true
"Over the last six months, President Barack Obama has golfed 10 times and held 106 fundraisers, but his jobs council has never met.",5.421052631578948,0.49811675413689893,57,1.0,true
"Over the past five years, the American automobile industry has ""created about 500,000 new jobs.""",3.5106382978723403,0.5052911526399114,47,1.0,true
"Peter Kilmartin voted for the 38 Studios loan guarantee and his State House job was to ""twist [legislator’s] arms to vote for deals like this.""",4.724137931034483,0.450851181276929,58,1.0,mostly-false
"President Barack Obama ""has now spent three years proving that he kills jobs in energy, he kills jobs in manufacturing.""",4.466666666666667,0.504524979109513,45,1.0,mostly-false
"President Barack Obama's veto of the Keystone XL pipeline killed ""42,000 jobs.""",5.170212765957447,0.3798826441307213,47,1.0,half-true
"President Obama pushed through the stimulus ""based on the promise of keeping unemployment under 8 percent.""",4.7592592592592595,0.43154768359305934,54,1.0,mostly-false
Property tax exemptions can be granted to small businesses that move into Milwaukee County.,4.208333333333333,0.4104140790860576,48,1.0,false
"Raising the federal minimum wage to $15 ""would give more than 40 million low-wage workers a raise, more than 25 percent of the U.S. workforce.""",2.0350877192982457,0.1856371538302759,57,0.03508771929824561,half-true
"Raising the minimum wage to $10.10 an hour ""will destroy between half a million and one million jobs.""",4.754716981132075,0.4343722427630692,53,1.0,mostly-true
Raising the national minimum wage to $15 per hour “would destroy up to 3.7 million jobs.”,5.326923076923077,0.47366546671567095,52,1.0,false
"Real wages ""went up last year 1.1%.""",4.638297872340425,0.4856878544414061,47,1.0,true
Republicans are “trying to create a fake unemployment insurance crisis.”,4.777777777777778,0.4196434545311265,54,1.0,false
"Rhode Island has invested less in tourism, economic development and economic development personnel than four nearby states.",4.72093023255814,0.4538502687508104,43,1.0,mostly-false
"Right-to-work states ""have higher rates of income growth.""",5.017543859649122,0.1324532357065043,57,1.0,half-true
"Said the year before he took office, the state lost 119,000 private-sector jobs, labeling them ""Corzine jobs losses of 2009.""",4.638297872340425,0.485687854441406,47,1.0,half-true
"Salaries of Austin residents who don't work for city government ""have not been going up 3 percent a year for the last several years.""",4.816666666666666,0.3902049294994229,60,1.0,mostly-true
"Saudi Arabia has ordered $450 billion, ""$110 billion of which is a military order,"" producing ""over a million jobs.""",4.87037037037037,0.33904952030452457,54,0.0,pants-fire
"Says ""Bill Clinton and George Bush both say build the Keystone XL.""",5.044444444444444,0.20840907713999274,45,0.044444444444444446,true
"Says ""Did you know that the #KeystoneXL project is expected to create 20,000 American jobs, including more than 800 in Oregon?""",5.180327868852459,0.38765090486637055,61,1.0,mostly-false
"Says ""Hillary Clinton has pledged amnesty in her first 100 days, and her plan will provide Obamacare, Social Security, and Medicare for illegal immigrants, breaking the federal budget.""",2.84,0.3703280399090206,50,0.84,mostly-false
"Says ""New Jersey's unemployment is significantly lower than it was when I got here. And we've created 50,000 new private sector jobs in the last 20 months after having lost 117,000 in the year before I got here.""",3.823529411764706,0.38501336875184883,51,1.0,half-true
"Says ""New Jersey’s $1 billion horse racing industry … employs 13,000 individuals and ensures the preservation of 176,000 acres of horse farmland.""",3.4642857142857144,0.5032362797401965,56,1.0,half-true
"Says ""Oregon is one of only three states that allow the use of gillnets on inland waters.""",4.441860465116279,0.5024855165595915,43,1.0,false
"Says ""President Obama and his National Labor Relations Board"" sued Boeing over its decision to open a plant in South Carolina.",4.673913043478261,0.47395957755848805,46,0.6739130434782609,half-true
"Says ""Scott Walker’s bad budget includes: No weekend for workers.""",4.904761904761905,0.2971017571861748,42,1.0,false
"Says ""as of November, we were ranked 45th in the nation in terms of job creation, according to the U.S. Bureau of Labor Statistics.""",4.607843137254902,0.49308949989019313,51,1.0,mostly-false
"Says ""employers are still allowed to pay people with disabilities below the minimum wage.""",4.923076923076923,0.269069117598525,52,1.0,mostly-true
"Says ""nearly 30,000"" federal employees in Oregon were furloughed during the government shutdown.",3.6808510638297873,0.47118642939800764,47,0.0,false
"Says ""new mandates are already reducing full-time employment.""",4.959183673469388,0.28571428571428575,49,1.0,mostly-false
"Says ""our 12 month job increase was the sixth highest in the nation.""",5.407407407407407,0.49596555413404586,54,1.0,half-true
"Says ""our unemployment insurance trust fund is broke. We're over a billion dollars in debt to the federal government.""",4.509090909090909,0.5045249791095131,55,1.0,true
"Says ""over 50 percent of U.S. job growth in June came"" from Wisconsin.",5.473684210526316,0.5060094062400557,38,1.0,false
"Says ""there have been some job gains in the McMansion State since Mr. Christie took office, but they have lagged gains both in the nation as a whole and in New York and Connecticut, the obvious points of comparison.""",2.3703703703703702,0.4874382900970034,54,1.0,true
"Says ""today unemployment has been running near 12 percent or more for the last four years"" and the Legislature hasn’t done much to lower it.",4.4375,0.5013280235873939,48,1.0,half-true
"Says ""unemployment tripled"" in Dane County due to Kathleen Falk’s tax policies",4.169811320754717,0.3790600245041255,53,0.16981132075471697,half-true
"Says ""we’ve accomplished balancing two budgets without raising taxes. We’ve now created 60,000 new private-sector jobs. We’ve made government smaller.""",4.8545454545454545,0.35580799119655343,55,1.0,half-true
"Says 21,000 Wisconsin residents got jobs in 2011, but ""18,000 of them"" were in other states.",4.883720930232558,0.32435300622428814,43,1.0,false
"Says 3.5 million U.S. citizens lost their employer-tied health insurance in March, while zero lost their coverage in 20 other large nations combined.",4.711538461538462,0.4574669584784758,52,1.0,mostly-true
"Says 600,000 to 700,000 government workers have been laid off in the last year and a half",4.930232558139535,0.2577696311132336,43,1.0,mostly-true
"Says 94 percent of Wisconsin employers think the state ""is heading in the right direction"" and a majority say they will ""grow their companies in 2012.""",4.6938775510204085,0.46565731465733207,49,1.0,half-true
"Says Aaron Rodgers ""is not the highest tax rate payer"" in Wisconsin, it's ""the single mom getting 24 grand in benefits with two kids who will lose 80 cents on the dollar if she goes and takes a job.""",4.98,0.14142135623730942,50,1.0,mostly-false
Says Adam Laxalt said it is “good news” that “a lot of those Hispanic small businesses never reopened” after the pandemic.,5.172413793103448,0.3810387941055742,58,1.0,false
"Says Apple CEO Steve Jobs told President Obama that the company moved factories to China because it needed 30,000 engineers.",5.214285714285714,0.4140393356054125,56,0.21428571428571427,true
"Says Austin is ""creating more jobs than any other city in the country.""",4.775510204081633,0.4215697907053754,49,1.0,false
"Says Barack Obama ""sold Chrysler to Italians who are going to build Jeeps in China"" at the cost of American jobs.",4.955555555555556,0.20840907713999268,45,0.9555555555555556,pants-fire
"Says Barack Obama had ""huge majorities"" in Congress during his first two years in office and ""did nothing with them to create jobs in America.""",4.864864864864865,0.3465834966066909,37,0.0,pants-fire
"Says Barack Obama's health care law ""will be the biggest job-killer ever.""",2.9782608695652173,0.2572616856028644,46,1.0,false
"Says Bernie Sanders would “go beyond reform and reorder the economy in ways most Democrats — let alone most Americans — don’t support.""",4.804347826086956,0.4010854836782195,46,1.0,mostly-false
"Says Charlie Crist ""is embroiled in a fraud case for steering taxpayer money to a de facto Ponzi scheme.""",5.6976744186046515,0.46470081111810047,43,1.0,false
"Says Charlie Crist ""voted against minimum wage when he was in the Senate.""",4.88,0.32826072265931605,50,1.0,false
"Says Charlie Crist ""voted against raising the minimum wage.""",4.888888888888889,0.3172206342872577,54,0.8888888888888888,half-true
"Says Chris Christie ""inherited the highest taxes in America and the worst unemployment in the region.""",4.782608695652174,0.41702882811414954,46,1.0,mostly-true
"Says Chris Christie ""vetoed"" a ""jobs package"" of ""30 bills.""",4.22,0.4184519575964804,50,1.0,half-true
"Says Chris Christie created ""this new category where you could get laid off and just be totally denied unemployment benefits forever.""",5.037037037037037,0.19062587709298628,54,1.0,mostly-true
Says Chris Dudley thinks Oregon’s minimum wage is too high.,4.938775510204081,0.24222607082590242,49,0.9387755102040817,half-true
"Says Democratic presidential nominee Joe Biden backs a fracking ban that would cost 100,000 Wisconsin jobs",4.232142857142857,0.42602054703207254,56,1.0,false
"Says Democrats raised taxes over 115 times in the past 10 years, ""making New Jersey increasingly unaffordable and chasing jobs to neighboring states.""",4.877551020408164,0.331200660553418,49,0.8775510204081632,half-true
"Says Donald Trump ""believes that states should actually have the right to lower the minimum wage below $7.25.""",4.723404255319149,0.4521507857175269,47,1.0,mostly-true
"Says Donald Trump ""has a long history of exporting jobs overseas.""",4.212765957446808,0.41368808943170005,47,1.0,half-true
"Says Donald Trump ""wants to get rid of the federal minimum wage.""",4.892857142857143,0.31209389196617965,56,1.0,true
"Says Donald Trump is ""against minimum wage.""",4.235294117647059,0.4284033283772499,51,1.0,mostly-false
"Says Donald Trump is breaking a campaign pledge to bring manufacturing jobs back to Wisconsin and Pennsylvania since the two states ""have lost the most manufacturing jobs in the past year.""",4.833333333333333,0.37662178857735484,48,1.0,mostly-false
"Says Donald Trump is “the worst jobs president in recorded history.""",5.363636363636363,0.4885042104591973,33,1.0,half-true
Says Donald Trump “let federal contractors double offshoring jobs in his first 18 months in office.”,4.431372549019608,0.5001960399996911,51,1.0,half-true
"Says Donald Trump’s ""only economic agenda is imposing massive taxes on the American people with a 40 percent tax hike of a giant tariff.""",5.255813953488372,0.4414814484488267,43,1.0,half-true
"Says Florida didn’t offer special incentives to Deutsche Bank, which announced it will add 300 jobs in Florida.",4.962264150943396,0.2747211278973781,53,0.018867924528301886,pants-fire
"Says Foxconn ""is under investigation in mainland China for securities fraud, environmental fraud and labor fraud.""",4.560975609756097,0.5024331043932554,41,0.5609756097560976,mostly-false
"Says Foxconn didn't keep a promise to build a plant in Pennsylvania because ""Pennsylvania changed governors.""",5.355555555555555,0.48409031630826316,45,1.0,mostly-false
Says GM used taxpayer dollars to prop up operations in China.,4.938775510204081,0.24222607082590233,49,1.0,false
Says George LeMieux was one of two Republicans who voted for President Barack Obama's jobs bill.,5.543859649122807,0.502500015586229,57,1.0,true
Says Gov. Rick Scott cut more government jobs than were created in the private sector in Florida in 2012.,5.022222222222222,0.1490711984999859,45,0.022222222222222223,pants-fire
"Says Gov. Rick Scott lost Florida 331,247 jobs.",5.083333333333333,0.279310193865464,48,1.0,pants-fire
"Says Gov. Scott Walker ""has caused Wisconsin to lose more jobs than any other state in the country.""",5.543478260869565,0.5036101551853349,46,1.0,half-true
"Says Gov. Scott Walker ""has made Wisconsin 2nd in the nation in losing jobs.""",5.480769230769231,0.5045045954972344,52,1.0,false
"Says Gov. Scott Walker ""made more than $70 million in cuts to job training programs through (Wisconsin’s) technical colleges.""",4.666666666666667,0.47639306734033093,48,1.0,half-true
"Says Gov. Scott Walker has dropped Wisconsin ""to 45th in the nation in job growth prospects while campaigning for president out of state.""",5.181818181818182,0.3892494720807614,55,1.0,mostly-false
"Says Gov. Scott Walker is ""cooking the books"" by releasing numbers ""he just dreamed up"" that show Wisconsin gained jobs in 2011.",5.571428571428571,0.5,49,1.0,false
"Says Gov. Scott Walker said ""no to equal pay for equal work for women.""",5.08,0.27404751561787,50,1.0,false
Says Gov. Tony Evers “has never had a real job.”,4.132075471698113,0.3418128057789596,53,1.0,false
"Says HB2 has hurt North Carolina’s economy by ""one-tenth of 1 percent of our annual GDP.""",5.511111111111111,0.5055250296034366,45,1.0,true
"Says Hillary Clinton ""promised, running for the Senate years ago, 200,000 jobs for upstate New York. ... Not only didn't they come, but they lost so many jobs.""",5.042553191489362,0.41480465850548714,47,1.0,mostly-true
"Says Hillary Clinton and Tim Kaine ""want to shut down shale, and shut down natural gas.""",4.186046511627907,0.39374961547907894,43,0.18604651162790697,half-true
"Says Hillary Clinton voted ""for virtually every trade agreement that has cost the workers of this country millions of jobs.""",4.745098039215686,0.4401425793945395,51,1.0,half-true
Says John Kitzhaber wants a sales tax so people without jobs pay taxes.,5.0,0.26967994498529674,56,1.0,pants-fire
Says Josh Mandel opposed federal loans to the auto industry.,4.365384615384615,0.48623588860399414,52,0.36538461538461536,false
"Says Milwaukee blacks have 55 percent male unemployment, 60 percent truancy, a 50 percent graduation rate, the ""worst"" reading scores and ""lead"" in infant mortality.",5.444444444444445,0.5015698625755192,54,1.0,half-true
"Says Mitch McConnell credits Republicans ""for recent economic improvements"" even though they took control of the Senate only ""days ago.""",4.7272727272727275,0.4494665749754949,55,1.0,mostly-true
