statement,avg_set_size,std_set_size,num_trials,coverage_rate,true_verdict
"H-1B guest workers are “being employed as dog trainers, massage therapists, cooks, and English teachers.”",5.0,0.0,42,1.0,mostly-false
Half of Oregon university students are on Pell Grants.,6.0,0.0,56,1.0,mostly-true
Harvard University “refuse(s) to tell us” who its international students are.,5.6,0.49543369430686224,45,1.0,false
"Having ""biological boys … in their locker rooms” is a reason why “a third of our teenage girls seriously contemplated suicide last year.""",6.0,0.0,46,1.0,false
High school students arrested on campus are twice as likely not to graduate and four times less likely to graduate if they’ve appeared in court.,5.0,0.0,52,1.0,mostly-true
"Hispanic students in Florida perform ""the best"" of any Hispanic population in the United States.",6.0,0.0,46,1.0,half-true
House Bill 2301 never had a public hearing,6.0,0.0,47,1.0,mostly-true
"Huckabee supported ""a tuition break to the children of illegals that are here illegally when citizens are having to pay a higher rate.""",6.0,0.0,41,1.0,half-true
"I am ""the only candidate for lieutenant governor to oppose in-state tuition for illegal immigrants.""",6.0,0.0,58,1.0,false
"If Florida had not taken the stimulus, it ""would have led to the firing of 20,000 teachers.""",6.0,0.0,55,1.0,mostly-true
Illinois high school to implement race-based grading system in 2022-2023 school year,4.159090909090909,0.3699894290244682,44,1.0,false
Illinois “received $5.1 billion at an elementary school there that used it for equity and diversity.”,6.0,0.0,57,1.0,false
Immigration and Customs Enforcement agents raided Los Angeles' Gratts Learning Academy during a June graduation ceremony.,5.142857142857143,0.3535533905932738,49,1.0,false
"In ""the fall of 2009, only 21 percent of Texas high school graduates enrolled in a four-year public university.""",5.0,0.0,55,1.0,half-true
"In 2011 under Scott Walker, Wisconsin for the first time spent ""more on our prison system than we did"" on the University of Wisconsin System.",5.0,0.0,65,1.0,mostly-true
"In 2011, ""the average annual compensation for a teacher in the Milwaukee Public Schools system will exceed $100,000.""",5.9,0.30304576336566336,50,1.0,true
"In 2011, Milwaukee Public Schools ""will provide 77 cents in employee benefits for every dollar it spends on wages.""",6.0,0.0,54,1.0,mostly-true
"In Florida ""we have 75,000 on (a) waiting list for child care and 23,000 on waiting lists"" for community care for the elderly.",5.0,0.0,56,1.0,mostly-true
"In Georgia, ""hard-earned lottery dollars are doled out to the scion[s] of wealthy families.""",6.0,0.0,45,1.0,half-true
"In Liberia, ""a girl is more likely to be married by 18 than to know how to read.""",4.18,0.3880879344916037,50,1.0,mostly-false
"In Miami-Dade County, ""we spend at our school system over $20 million every year"" educating recent immigrants.",5.5,0.5052911526399114,48,1.0,mostly-true
"In New York City, ""an entry level janitor gets paid twice as much as an entry level teacher.""",5.541666666666667,0.503533612870859,48,1.0,false
"In New York, ""Average college debt - $30,000 per student.""",5.0,0.0,52,1.0,true
"In South Sudan, ""more teenage girls die in childbirth than finish high school.""",4.433962264150943,0.5003627131416443,53,1.0,mostly-true
"In Texas public schools, ""we spend an average of $12,000 per pupil per year.""",6.0,0.0,50,1.0,mostly-false
"In West Virginia, ""our students enter in at fourth grade the first time they’re tested, 37th or 38th in the nation—which is not good, but it’s not horrible. By the time they’re in the 8th grade, they’re 46th or 47th, and then upon 11th grade testing they’re near last.""",4.0,0.0,45,1.0,mostly-true
"In Wisconsin, ""we have a bill that would allow hidden, deadly weapons -- every single person to carry one -- no training, no background check, even around schools.""",5.1,0.30382181012509996,40,1.0,mostly-true
"In Wisconsin, teachers make $89,000 in salary and benefits, compared to $48,000 for all other workers in the United States.",5.0212765957446805,0.14586499149789453,47,1.0,mostly-false
"In Wisconsin’s school voucher program, ""two-thirds of the money"" in the ""tax vouchers"" went to people ""making more than $100,000.""",5.923076923076923,0.269069117598525,52,1.0,false
"In annual surveys of Rhode Island communities that receive Drug Free community grants, many report that more than 50 percent of youth surveyed do not think daily marijuana use poses any serious risk of harm.",5.0,0.0,48,1.0,mostly-true
"In his first meeting with University of Wisconsin System officials, Republican Governor elect Scott Walker told them to prepare for cuts.",3.2222222222222223,0.4216370213557839,36,0.0,false
"In rejecting his amendment, “Democrats voted to send reopening money to schools that refuse to reopen.”",6.0,0.0,49,1.0,half-true
"In the Republican presidential debate in New Hampshire, none of the candidates mentioned the ""middle class"" or ""education.""",6.0,0.0,51,1.0,mostly-false
"In the past decade, K-12 funding has grown six times faster than the rate of enrollment.",6.0,0.0,45,1.0,half-true
"In the state rankings for ACT test scores, West Virginia ""is 30th. Which states are listed in the bottom? 15 states with charter schools.""",6.0,0.0,50,1.0,mostly-false
"In-state tuition available ""for non-U.S. citizens after three years … veterans have to wait five years.""",5.92,0.2740475156178698,50,1.0,mostly-false
"Inner-city students ""fall back and don’t succeed, whereas if there was a less intensive track, they would.""",5.0,0.0,54,1.0,false
Iowa has “the highest high-school graduation rate in the country.”,5.962962962962963,0.1906258770929863,54,1.0,mostly-true
"Iran President Hassan ""Rouhani has more Cabinet members with Ph.D.s from American universities"" than members of Barack Obama’s Cabinet.",6.0,0.0,44,1.0,true
"It is a ""myth"" that ""per-student funding only rose by 47 cents this year.""",6.0,0.0,54,1.0,mostly-false
"It is a myth that Florida's education legislation was ""negotiated in secret.""",6.0,0.0,48,1.0,false
"It's illegal for a college, public school or employer to ""mandate"" the vaccine because it was authorized for emergency use.",6.0,0.0,60,1.0,false
"It's not true that ""the United States was built on stolen land.""",5.0,0.0,47,1.0,pants-fire
It’s not currently “legal for a New York state student to have a glass of fresh whole milk.”,6.0,0.0,49,1.0,true
"Jason Carter ""actually opposed more funding for education in the Senate.""",6.0,0.0,63,1.0,mostly-true
"Jason Carter backed three of Nathan Deal’s budgets but accuses the governor of ""underfunding education.""",4.0,0.0,50,1.0,true
"Joe Biden ""really did wipe away"" student loan debt.",6.0,0.0,56,1.0,false
Joe Biden closed schools during the COVID-19 pandemic.,6.0,0.0,49,1.0,false
Joe Biden “wants to get rid of something called ‘stepped up basis’” that reduces inheritance taxes.,6.0,0.0,49,1.0,true
"Joe Biden's student debt forgiveness plan is a ""bailout for rich kids.""",5.0,0.0,55,1.0,mostly-false
"John Boehner said the jobs of ""teachers and nurses and police officers and firefighters"" are ""'government jobs' that weren't worth saving.""",6.0,0.0,53,1.0,mostly-false
"Kelly Ayotte ""voted for a budget that had $90 billion of cuts to Pell Grants.""",5.0,0.0,51,1.0,mostly-false
"Ken Cuccinelli would ""take money away from public schools to fund private schools.""",6.0,0.0,41,1.0,mostly-false
"Ken Mercer ""wants Sean Hannity and James Dobson included in social studies texts.""",6.0,0.0,48,1.0,mostly-false
"Kirk ""Cox joined special interests to deny teachers raises.""",6.0,0.0,47,1.0,pants-fire
"Last year, Beaverton School District had the highest number of homeless students ever recorded in Oregon.",6.0,0.0,54,1.0,false
"Leticia Van de Putte ""voted to stop schools from removing teachers convicted of a felony.""",6.0,0.0,50,1.0,mostly-false
"Lorain ""is the poorest urban school district in the state of Ohio.""",5.0,0.0,56,1.0,false
"Maggie Hassan ""raised tuition, making it the highest in America.""",6.0,0.0,58,1.0,mostly-false
"Massachusetts schools ""are ranked No. 1 of all 50 states.""",6.0,0.0,45,1.0,mostly-true
"McCain ""voted to cut education funding, against accountability standards. He even proposed abolishing the Department of Education.""",6.0,0.0,55,1.0,mostly-false
"McDonald's in England only sells organic milk and free-range eggs, which provides more nutritious offerings than in the U.S.",6.0,0.0,47,1.0,half-true
Members of Congress and their families and staff are exempt from repaying student loans.,4.875,0.33421868239159597,48,1.0,pants-fire
Men “have the lowest college attainment rate ever.”,5.0,0.0,48,1.0,mostly-true
Merrick Garland “sicced the police on parents when they were at the school boards simply trying to be heard for the safety of their children.”,6.0,0.0,48,1.0,false
Minnesota Gov. Tim Walz signed “legislation giving free college … to illegal immigrants.”,4.788461538461538,0.412383719156125,52,1.0,mostly-true
Minnesota Gov. Tim Walz “forced schools to stock tampons in boys’ bathrooms.”,5.0,0.0,48,1.0,mostly-false
Mt. Hood Community College is No. 1 on average and top faculty pay and benefits.,6.0,0.0,54,1.0,mostly-true
Nathan Deal saved the HOPE scholarship program.,6.0,0.0,52,1.0,mostly-true
New York City Mayor Eric Adams proposes to “ban chocolate milk.”,5.953488372093023,0.21308263231644634,43,1.0,mostly-true
"New York state subsidizes private colleges ""probably more than any other state except maybe one.""",5.0,0.0,35,1.0,true
"New school testing standards ""will consume approximately twenty days of testing for elementary, middle and high school students.""",6.0,0.0,52,1.0,mostly-true
"Ninety-six percent of failing schools are spending above $8,400, the average annual per student expenditure, and 26 percent spend considerably more than that.",5.979166666666667,0.14433756729740638,48,1.0,half-true
"Obama supports ""teaching schoolchildren — in 2nd grade, no less — about homosexual relationships.""",5.857142857142857,0.3535533905932738,49,1.0,mostly-false
"Obama's one education accomplishment was ""legislation to teach 'comprehensive sex education' to kindergartners.""",6.0,0.0,55,1.0,pants-fire
"Oklahoma teachers ""are the poorest paid teachers in the US, in a state that gives nearly $500 million in tax handouts to energy companies.""",4.053571428571429,0.22720778292870294,56,1.0,mostly-true
"On average, college students ""are taking six years to get a four-year degree.""",6.0,0.0,50,1.0,mostly-true
"On key issues including taxes, health care, the Green New Deal, abortion, and guns, there is “no daylight between” Bernie Sanders and Joe Biden.",6.0,0.0,45,1.0,half-true
"On military recruiters at Harvard, Elena Kagan ""took a position and the  Supreme Court ruled unanimously that she was wrong.""",6.0,0.0,46,1.0,true
"One Wisconsin school district ""is so worried about losing state funding that it has stopped giving milk to elementary school kids during snack time.""",6.0,0.0,51,1.0,half-true
Only 2% of K-12 students would benefit from Iowa’s school voucher bill.,6.0,0.0,52,1.0,true
"Only 20 colleges and universities ""have athletic departments with revenue exceeding expenses.""",6.0,0.0,49,1.0,true
"Only 42 percent of young Georgians have a college certificate or degree, but soon 60 percent of jobs will require some college credential.",5.0,0.0,40,1.0,true
"Only 50 percent of students from Milwaukee public high schools ""go on to a two-or four-year college.""",5.0,0.0,49,1.0,mostly-true
"Opening the schools “is a local determination, but it’s not a state determination.”",5.0,0.0,46,1.0,false
Opponent Glenn Hegar expressed pride in legislated cuts to public school funding.,6.0,0.0,46,1.0,true
Opposition to having a fully elected Chicago Board of Education is in the “super minority.”,5.0,0.0,49,1.0,true
"Our ""kids can’t openly celebrate Christmas or pray in school.""",6.0,0.0,49,1.0,false
"Out of 150,000 tenured teachers in the last 10 years, only 17 have been dismissed for incompetence.",6.0,0.0,50,1.0,mostly-true
"Pasco County ""opened 22 new schools over six years to keep pace with growth in student population and implement the class size amendment.""",5.0,0.0,56,1.0,half-true
"Pasco County schools have graduation rates ""substantially higher than the state average"" and dropout rates ""below the state average.""",5.0,0.0,37,1.0,true
"Pending a federal waiver, the 2013 Legislature ""eliminated the overtesting of students in grades 3-8 by decreasing the number of tests from 17 to 8.""",5.0,0.0,53,1.0,half-true
People can get student debt “erased” by filing Family Educational Rights and Privacy Act complaints because the Department of Government Efficiency accessed federal student loan databases.,3.5,0.5048781642974013,52,1.0,false
"Per-student K-12 state funding for Portland Public Schools has dipped from $6,036 in the 2007-2008 school year to $5,644 in the 2010-2011 school year",5.0,0.0,52,1.0,half-true
Portland Community College serves more students than all of the state’s universities combined.,6.0,0.0,44,1.0,false
"Portland Public Schools invites ""well-paid, well-fed school bureaucrats, administrators, teachers, other staff, non-needy students, affluent parents of students, and other adults, including on the other extreme the adult homeless, illegal aliens, fanatical Muslim terrorists, or drug addicted street people, to enjoy cheap breakfasts in taxpayer-paid school facilities amidst school children.""",5.0,0.0,47,1.0,mostly-false
"President Barack Obama attended  ""an Islamic madrassa.""",4.888888888888889,0.3178208630818642,45,1.0,mostly-false
"President Barack Obama, Nancy Pelosi and Harry Reid support Rick Perry’s ""decision to give in-state tuition to illegal immigrants.""",5.0,0.0,60,1.0,mostly-false
"President Joe Biden’s American Relief Plan “has a lot of money in it for schools, but if you really look at it … it says that the school money is going to go out until the year 2028.”",6.0,0.0,47,1.0,mostly-true
"President Obama’s education ""solution"" includes an effort to ""nationalize curriculum.""",5.857142857142857,0.3535533905932738,49,1.0,mostly-false
Project 2025 would defund K-12 schools.,5.980392156862745,0.14002800840280089,51,0.9803921568627451,half-true
Project 2025 would “end Head Start.”,5.804347826086956,0.40108548367821956,46,1.0,true
"Providence teachers ""can go five or six years without an evaluation.""",5.0,0.0,57,1.0,mostly-true
"Public education has been permanently cut ""by $1.6 billion through changes in the Standards of Quality funding formula.""",5.0,0.0,55,1.0,mostly-true
"Race to the Top grants ""require participating states to adopt the Common Core standards as a condition for receiving federal funding.""",5.09433962264151,0.29509782885030283,53,1.0,mostly-false
Rebuilding three high schools will benefit 40 percent of Portland Public School students.,6.0,0.0,48,1.0,pants-fire
"Regarding sexual assault against women, ""It’s actually safer not to be in college than it is to be in college.""",6.0,0.0,54,1.0,mostly-false
"Rhode Island ""charter schools are nationally recognized as outperforming their counterparts across the country.""",6.0,0.0,51,1.0,mostly-true
"Richmond teachers have not gotten a raise ""for almost 10 years.""",5.104166666666667,0.3087092781885837,48,1.0,mostly-false
"Rick Scott ""increased tuition at our state colleges and universities by double digits.""",6.0,0.0,56,1.0,mostly-false
Rick Scott says he supported in-state tuition for Dreamers while Charlie Crist was against it.,5.297872340425532,0.462267267743469,47,1.0,half-true
"Roy Barnes ""made Georgia dead last in education"" and Georgia ""led the nation in job losses.""",6.0,0.0,45,1.0,half-true
"Rural schools ""face the highest dropout rates, the lowest college enrollment rates, have the lowest average teacher salaries...""",4.0,0.0,52,1.0,half-true
"Said Columbia University has told students, “Well, if you’re Jewish, maybe you do want to stay home.”",6.0,0.0,48,1.0,false
"Said Katie Hobbs “fought to” “prevent students from learning (about) the Pledge of Allegiance, Constitution, Mayflower Compact and Declaration of Independence.”",6.0,0.0,52,1.0,false
"Said New York Gov. Andrew Cuomo said that “with all the technology we have, we don't need actual classrooms.”",6.0,0.0,42,1.0,mostly-true
Salaries for URI faculty are second to last among New England land grant universities and in lowest 20 percent of major U.S. research institutions,5.0,0.0,55,1.0,half-true
Salaries for Virginia’s teachers are below the national average.,5.0,0.0,56,1.0,true
"Sarasota, Florida, teachers told they cannot purchase books, accept donated reading materials, order from Scholastic or hold book fairs.",6.0,0.0,51,1.0,half-true
Say Portland Public Schools' central administration makes up less than 4 percent of the staff.,5.551020408163265,0.5025445456953674,49,1.0,mostly-true
"Says ""$1,100 of the tuition paid by every Oregon university student annually goes just to pay the costs of PERS.""",6.0,0.0,46,1.0,mostly-true
"Says ""160,000 kids stay home every day because they are afraid to go to school because of bullying.""",5.03921568627451,0.19603921176392144,51,1.0,mostly-false
"Says ""Did you know that if you accepted the District's proposal today you would have NO pay increase for 4 years? Seven years of frozen wages = Disrespect.""",5.0,0.0,43,1.0,mostly-false
"Says ""I was part of the second class to integrate Berkeley, California, public schools.""",5.660714285714286,0.4777517694857376,56,1.0,mostly-true
"Says ""I worked with our Mayor and other commissioners to help save the school year when a budget crisis in Salem threatened to cut four weeks of the school year,"" including  negotiating with teachers to work for free.",5.0,0.0,39,1.0,false
"Says ""New Jersey has the most educated population of all the states in this country.""",5.0,0.0,53,1.0,mostly-true
"Says ""New Jersey's public school students have the best Advanced Placement scores in the nation.""",6.0,0.0,50,1.0,true
"Says ""PPS employees have paid their own PERS contributions for many years.""",5.0,0.0,39,1.0,true
"Says ""PTA meetings are now being conducted to help parents tell their kids"" that if a guy with an AR-15 walks into their classroom, ""you are supposed to create as much chaos as you possibly can. They want you to scream and yell and dance around and throw books and just keep moving.""",6.0,0.0,52,1.0,true
"Says ""about 100,000 kids in this country leave their home state and go to another state to be educated. Out of that 100,000 young people, 30,000 of them are from New Jersey, by far the largest amount.""",5.0,0.0,55,1.0,half-true
"Says ""at the state level we're spending more on tax expenditures than we are on public safety, health care and education combined.""",6.0,0.0,51,1.0,mostly-true
"Says ""by 4th grade, 86 percent of African-American boys and 82 percent (of) Hispanic boys are reading below proficiency levels.""",5.0,0.0,46,1.0,true
"Says ""every school will be negatively impacted"" if Education Stability Fund is not tapped.",6.0,0.0,53,1.0,true
"Says ""for the first time ever,"" Texas lawmakers are not funding student population growth.",6.0,0.0,44,1.0,mostly-true
"Says ""if current trends continue, by 2040, one out of three Texas workers will not have a high school diploma.""",6.0,0.0,56,1.0,true
"Says ""in Oregon today, the average debt upon college graduation is more than $24,000.""",5.0,0.0,59,1.0,mostly-true
"Says ""in this next biennium, the cost of primary and secondary education is going to increase by more that $1000 per student. Half of that $1000 – $500 per student – is accounted for by the increased cost of PERS alone.""",5.413043478260869,0.49782134039886416,46,1.0,true
"Says ""kids who start in the ninth grade in the city of Newark this past September, 23 percent of them will graduate in four years.""",6.0,0.0,51,1.0,pants-fire
"Says ""last year the graduation rate for our combined six-district footprint jumped 5.5 percent.""",5.0,0.0,51,1.0,half-true
"Says ""only 18 percent of Portland elementary schools have art instruction compared to 83 percent nationally.""",6.0,0.0,57,1.0,true
"Says ""out of 588 school districts, we give 31 (former Abbott) districts 70 percent of the aid.""",5.918367346938775,0.2766416675862441,49,1.0,mostly-true
"Says ""tenure still exists but it's been overhauled"" for teachers in New Jersey.",5.0,0.0,53,1.0,true
"Says ""the most dangerous time for children"" is from ""3 to 6 p.m., during which time juvenile crime rates triple""",6.0,0.0,50,1.0,half-true
"Says ""union bosses"" bused protesters to a Central Florida education protest.",6.0,0.0,52,1.0,pants-fire
"Says ""we are overcharging students . . . to help pay for the health care law.""",5.195652173913044,0.4010854836782195,46,1.0,half-true
"Says 100,000 are on waiting list to attend Texas charter schools.",6.0,0.0,50,1.0,mostly-true
"Says 13 Texas universities ""have announced or implemented a $10,000 degree.""",6.0,0.0,48,1.0,mostly-false
"Says 23 percent of ninth graders in Newark will graduate with a high school diploma in four years and ""we spend $100,000 on their education in those four years, more than is spent on any other set of students in the United States.""",6.0,0.0,46,1.0,mostly-false
"Says 25 percent of Austin's public school buildings are ""underutilized.""",6.0,0.0,43,1.0,half-true
"Says 282 Texas school districts have requested emergency waivers to increase elementary school class sizes because of ""unprecedented fiscal challenges.""",6.0,0.0,32,1.0,half-true
"Says 315,000 mostly minority Texas students are enrolled in failing schools.",6.0,0.0,46,1.0,mostly-true
"Says 70,000 children ""have lost their Head Start slots"" because of the sequester.",5.0,0.0,53,1.0,mostly-false
"Says 77 percent ""of Portland's students finish elementary school without taking even one art class.""",6.0,0.0,52,1.0,mostly-true
Says 85 percent of IDEA charter-school students come from low-income families and about 99 percent of its graduates go to college.,5.0,0.0,49,1.0,mostly-true
"Says Alex Jones ""said that the victims of the Sandy Hook massacre were child actors and no one was actually killed there.""",6.0,0.0,49,1.0,true
Says Alex Sink's plans for governor include $12.5 billion in new spending.,6.0,0.0,50,1.0,false
"Says Andrew Gillum ""wants to increase Florida taxes by a billion dollars.""",5.0,0.0,53,1.0,mostly-true
"Says Andrew Gillum was ""singing a different tune"" about charter schools at the Florida debate.",5.413043478260869,0.49782134039886394,46,1.0,mostly-true
"Says Anthropology is a STEM (science, technology, engineering, math) field.",6.0,0.0,49,1.0,half-true
"Says Betsy DeVos and her family ""have donated extensively to groups which promote the idea that students who identify as LGBT must undergo 'conversion' therapy.""",5.0,0.0,56,1.0,mostly-false
"Says Betsy DeVos is the ""most unpopular person in our government.""",6.0,0.0,42,1.0,mostly-true
"Says Biden supports a school choice ban that would impact 74,000 Wisconsin students.",6.0,0.0,47,1.0,false
"Says Bill White's program to bring dropouts back to school was ""so successful that almost every city in our state has replicated"" it.",6.0,0.0,48,1.0,half-true
"Says Charlie Crist ""implemented Jeb Bush’s A+ Plan.""",6.0,0.0,49,1.0,true
"Says Chris Abele, opponent in Milwaukee County executive race, ""failed to finish 3 separate colleges, dropping out all 3 times.""",6.0,0.0,43,1.0,mostly-true
"Says Chris Christie fired 6,000 teachers.",6.0,0.0,56,1.0,half-true
Says Common Core is a federal mandate.,6.0,0.0,54,1.0,false
"Says Congress gave Wall Street ""trillions of dollars of zero interest loans.""",4.150943396226415,0.3614195524432011,53,1.0,half-true
"Says Dan Forest has “missed almost half of the Board of Education meetings during the pandemic.""",5.0,0.0,59,1.0,true
Says Dan Forest wants to use tax dollars “to help rich people send their kids to private school using vouchers.”,5.072727272727272,0.26208179770229884,55,1.0,half-true
"Says David Perdue wants to abolish the U.S. Department of Education, which would cost Georgia schools $1 billion a year and eliminate millions in student loans.",6.0,0.0,47,1.0,half-true
"Says Democratic gubernatorial candidate Mary Burke ""has proven on the Madison Board of Education"" that she supports raising taxes and spending.",6.0,0.0,52,1.0,half-true
"Says Demond Means, ""turnaround district"" superintendent for Milwaukee Public Schools, said the district ""needs to be gutted.""",6.0,0.0,55,1.0,pants-fire
"Says Elizabeth Warren ""was paid $400,000 to teach one class.""",6.0,0.0,51,1.0,half-true
"Says Florida Gov. Rick Scott ""subtracted $1.3 billion from public schools.""",5.0,0.0,44,1.0,mostly-false
Says Florida Gov. Rick Scott’s cuts to education are the same as his proposed corporate income tax rate reduction.,6.0,0.0,53,1.0,mostly-false
"Says Florida has ""roughly 1,500 resource officers dealing with about 3,800 schools.""",4.0,0.0,46,1.0,half-true
"Says George Norcross said the ""TAKEOVER OF RUTGER$ CAMDEN WILL COST NEW JER$EY BILLION$.""",6.0,0.0,38,1.0,false
Says Georgia will send more state money per child to state charter schools and that budget cuts are not applied to those charter schools.,6.0,0.0,52,1.0,mostly-true
Says Gov. Andrew Cuomo and Democratic lawmakers are “granting free tuition to illegal immigrants while closing Excelsior Scholarship applications to citizen students.”,6.0,0.0,49,1.0,mostly-false
Says Gov. Bob McDonnell's budget would cut pre-kindergarten programs.,5.0,0.0,50,1.0,mostly-false
"Says Gov. Chris Christie ""cut spending (by) $1 billion"" and provided ""$850 million in new education funding.""",5.0,0.0,49,1.0,half-true
Says Gov. John Kasich can remove the president of the State Board of Education.,5.571428571428571,0.5,49,1.0,mostly-true
"Says Gov. Pat McCrory ""tried to cut education funding to its lowest budget share in over 30 years.""",5.0212765957446805,0.14586499149789453,47,1.0,half-true
Says Gov. Rick Scott allowed Republican legislators to cut his teacher pay raise proposal by 60 percent.,5.0,0.0,57,1.0,false
"Says Gov. Scott Walker ""made more than $70 million in cuts to job training programs through (Wisconsin’s) technical colleges.""",5.018867924528302,0.13736056394868904,53,1.0,half-true
"Says Gov. Scott Walker ""took away $1.6 billion from schools and handed it off as over $2 billion in tax breaks to the rich.""",5.944444444444445,0.23121228232266414,54,1.0,false
Says Gov. Scott Walker cut aid to local schools despite campaigning on trying to restore two-thirds state funding for education,5.0,0.0,47,1.0,mostly-true
"Says Gov. Scott Walker dropped out or was kicked out of college short of a degree ""not long after"" he was ""kicked out of student elections at Marquette University.""",6.0,0.0,47,1.0,false
"Says Gov. Scott Walker’s proposed reduction in university spending is ""about the size of the one"" under Democratic Gov. Jim Doyle, but Democrats didn’t treat Doyle’s cut as so dire.",5.0,0.0,51,1.0,mostly-true
"Says Gov. Tony Evers vetoed a school computer program, ""saying it would be better spent in urban districts like Madison and Milwaukee.""",5.511627906976744,0.5057805388588732,43,1.0,false
"Says Governor Cooper has vetoed ""every single teacher pay raise we've ever passed.""",6.0,0.0,59,1.0,half-true
"Says Greg Abbott ""has lost"" in court ""four times in just the past few days.""",6.0,0.0,54,1.0,mostly-true
"Says Hillary Clinton and millennials have the same positions on climate change, abortion rights, immigration reform, gay rights and college affordability. ""Donald Trump doesn't.""",5.0,0.0,46,1.0,mostly-true
"Says Hillary Clinton is ""proposing to print instant work permits for millions of illegal immigrants to come in and take everybody's jobs, including low-income African-Americans.""",3.981132075471698,0.137360563948689,53,1.0,false
"Says Howard Zinn, ""an anti-American Marxist,"" wrote ""the most popular textbook that's taught in our high schools in America.""",6.0,0.0,47,1.0,mostly-false
"Says Iowa Senate candidate Joni Ernst ""promises to shut down the Department of Education and abolish the EPA.""",6.0,0.0,46,1.0,true
"Says Jeb Bush ""once held $1 million in family planning grants hostage until the programs receiving the money agreed not to discuss birth control at all.""",6.0,0.0,56,1.0,mostly-false
"Says Jeb Bush ""oversaw (an) average in-state tuition increase of 48.2 percent during his tenure.""",5.0,0.0,51,1.0,mostly-true
"Says Jeff Reardon cut elementary school music classes, art instruction, teaching positions, basketball and volleyball programs, and he voted to raise school lunch prices.",5.86,0.3505098327538656,50,1.0,mostly-false
"Says Joe Biden ""voted for the Iraq War, for mass incarceration, and for the Bankruptcy Reform Act while voting against gay marriage, reproductive rights, and school desegregation.""",5.0,0.0,49,1.0,half-true
"Says Joe Straus ""was co-author of a bill that would have allowed Planned Parenthood to control public school sex education.""",6.0,0.0,55,1.0,pants-fire
Says John Kitzhaber’s proposed budget for upcoming biennium represents 8 percent increase over last,5.4375,0.5013280235873938,48,1.0,mostly-false
"Says Julie Parrish ""voted to divert $160 million from public schools to private for-profit schools.""",5.0,0.0,61,1.0,mostly-false
Says Kamala Harris inaccurately “claimed to be bussed in the 60’s due to segregation type issues.”,6.0,0.0,66,1.0,false
"Says Larry Taylor gave ""in-state tuition to illegal immigrants.""",6.0,0.0,42,1.0,pants-fire
"Says Lincoln Chafee ""settled a union strike by giving the teachers a 19-percent-raise.""",6.0,0.0,49,1.0,half-true
"Says Marco Rubio’s ""proposed college affordability overhaul would specifically benefit for-profit colleges.""",6.0,0.0,54,1.0,mostly-false
"Says Marco Rubio ""voted to slash school funding by billions of dollars and would eliminate the Department of Education.""",6.0,0.0,56,1.0,mostly-true
"Says Marshall Tuck ""is backed by Donald Trump’s education advisor"" pictured as Betsy DeVos.",6.0,0.0,45,1.0,false
Says Massachusetts has three state-mandated student tests and Finland just one.,5.75,0.4380187953915665,44,1.0,half-true
"Says Mike DeWine took $40,000 from ECOT and ""did nothing while the online for-profit school lied about enrollment and took millions meant for our kids.""",5.0,0.0,41,1.0,half-true
"Says Milwaukee blacks have 55 percent male unemployment, 60 percent truancy, a 50 percent graduation rate, the ""worst"" reading scores and ""lead"" in infant mortality.",6.0,0.0,44,1.0,half-true
"Says Minnesota has more Fortune 500 companies than Oregon and ""one of the most obvious differences is they've invested in their schools.""",5.0,0.0,51,1.0,mostly-true
"Says Mitt Romney has said ""we don't need 'more firemen, more policemen, more teachers.' """,5.0344827586206895,0.1840592240099194,58,1.0,mostly-true
"Says Mitt Romney’s plan makes ""catastrophic cuts to education.""",6.0,0.0,54,1.0,half-true
Says NC bill would change the grading scale.,5.0,0.0,49,1.0,false
"Says Nevada state Sen. Michael Roberson ""forced Common Core for Nevada schools.""",6.0,0.0,43,1.0,half-true
"Says New Jersey’s tenure law ""has now been reformed to say that if teachers get two years of partially effective or ineffective ratings they lose tenure.""",5.884615384615385,0.32260253903223596,52,1.0,false
"Says North Carolina gives taxpayer dollars to private schools, but ""we really don’t know what these schools are doing or how they are performing.""",4.866666666666666,0.3437758254761642,45,1.0,half-true
"Says North Carolina's average teacher salary was at the national average ""back when I was in public school.""",6.0,0.0,61,1.0,false
Says Obama doubled funding for the Pell Grant.,5.0,0.0,51,1.0,mostly-true
Says Oregon ranks 43rd in education.,6.0,0.0,58,1.0,mostly-true
Says Ovide Lamontagne wants to eliminate kindergarten.,6.0,0.0,53,1.0,mostly-false
"Says Patrick Morrisey undertook ""efforts to put educators in jail.""",5.829787234042553,0.3798826441307214,47,1.0,false
"Says Paul Ryan ""wants to cut Pell Grant scholarships for nearly 10 million students.""",6.0,0.0,43,1.0,half-true
"Says Paul Ryan is leading the effort to ""pass a tax bill with divisive conception language by disguising it as a college savings plan"" in ""another attempt to ban abortion and rob women of their reproductive rights.""",6.0,0.0,50,1.0,half-true
"Says President Barack Obama ""gives students the right to repay (federal) loans as a clear, fixed, low percentage of their income for up to 20 years.""",5.0,0.0,51,1.0,mostly-true
"Says Rep. Paul Ryan’s budget proposal ""would effectively double the interest paid out on existing and future student loans.""",5.0,0.0,45,1.0,mostly-false
"Says Republican legislators in North Carolina raised the average teacher's pay ""by more than 15 percent in just three years.""",5.966666666666667,0.18102033471939258,60,1.0,mostly-false
Says Republicans want to cut education by 25 percent.,6.0,0.0,47,1.0,mostly-true
"Says Rick Perry ""provided in-state tuition... for illegal immigrants.""",6.0,0.0,45,1.0,true
