statement,avg_set_size,std_set_size,num_trials,coverage_rate,true_verdict
Joe Biden wants “to quadruple your taxes.”,2.6041666666666665,0.49420399497827033,48,1.0,false
"John Boehner has called for ""repealing the rest of the stimulus, which would raise taxes on 110 million middle class people.""",4.578947368421052,0.4981167541368987,57,0.5789473684210527,false
"John Boehner wants to reopen a tax loophole ""that actually rewarded corporations for shipping jobs and profits overseas.""",4.592592592592593,0.49596555413404597,54,1.0,half-true
"John McCain ""is proposing tax cuts that would give the average Fortune 500 CEO an additional $700,000 in tax cuts.""",4.880952380952381,0.3277700675615679,42,1.0,mostly-true
"John McCain ""voted against the Bush tax cuts, both times.""",4.795454545454546,0.4080324573583922,44,1.0,mostly-true
"John McCain ""voted against the tax cuts of 2001 and 2003, wrongly claiming they helped only the rich.""",4.526315789473684,0.5037453706946007,57,1.0,mostly-true
"John McCain offers ""billions in tax breaks for oil and drug companies, but almost nothing for families like yours.""",4.595238095238095,0.4967957724145469,42,1.0,mostly-false
"John McCain wants to ""give oil companies another $4-billion"" in tax breaks.",4.8478260869565215,0.36315844747302045,46,1.0,true
"John McCain will keep the estate tax at 0 percent, the same as it is now.",2.8260869565217392,0.38322304651683275,46,1.0,false
"John McCain's tax plan will give no reduction ""for 100-million American families.""",5.23404255319149,0.42797632794384316,47,1.0,half-true
"Jorge Elorza ""wants to impose a municipal income tax.""",4.84,0.3703280399090207,50,1.0,false
"Judithanne McLauchlan ""was part of a group that supports imposing a state income tax on Floridians.""",5.212765957446808,0.41368808943170016,47,1.0,mostly-false
"Jules Bailey ""was instrumental in creating the Business Energy Tax Credit that let companies like Wal-Mart profit by $11 million while costing the Oregon general fund $33 million.""",4.612244897959184,0.4922874554317936,49,0.0,pants-fire
Kamala Harris’ “plan to tax unrecognized Capital Gains mean(s) if your house goes up in value you will have to pay that Tax Even if you don’t sell your House!”,4.086956521739131,0.2848849246447678,46,1.0,mostly-false
"Kathryn Starkey ""aided and abetted the continued taxation on residents’ properties over 70 percent of the time by seconding motions and voting to keep the millage rate the same.""",4.821428571428571,0.3864591173082211,56,1.0,half-true
"Kathryn Starkey ""joined forces with liberal Democrats on a historic sales tax hike.""",4.923076923076923,0.2690691175985251,52,1.0,false
"Kathryn Starkey ""only attended half of those meetings.""",5.181818181818182,0.3901536532574131,44,1.0,mostly-true
"Kathy Manning got ""$30 million of your tax dollars plus $2.3 million a year"" to build a luxury hotel and parking lot",5.368421052631579,0.48666426339228763,57,1.0,false
"Ken Cuccinelli would ""take money away from public schools to fund private schools.""",4.95,0.21978417765108277,60,1.0,mostly-false
"Kim Myers ""voted repeatedly to raise taxes on the people of Broome County, but made millions off of tax savings when her family business relocated its headquarters.""",4.85,0.36008473579027556,60,0.85,half-true
Lee Zeldin “voted for Cuomo’s Billion Dollar Tax hike and every Cuomo budget.”,4.777777777777778,0.4196434545311265,54,0.7777777777777778,half-true
Letting the Bush tax cuts expire would raise taxes on small businesses.,4.901960784313726,0.3003266195850322,51,1.0,mostly-false
"Like me, Scott Walker opposed the 1998 transportation bill and the $9 billion of wasteful spending.",5.23404255319149,0.42797632794384316,47,1.0,false
"Loranne ""Ausley's a financial train wreck for taxpayers -- pushing gas taxes, property taxes, taxes on seniors.""",4.866666666666666,0.3437758254761643,45,1.0,false
"Loranne Ausley ""voted six times to tax your savings.""",5.290909090909091,0.4583677673015525,55,1.0,false
"Louisiana is turning down $100 million ""that would require  us to change our unemployment law, that would have actually raised taxes on  Louisiana businesses.""",5.523809523809524,0.5054867366041316,42,1.0,mostly-true
"Louisiana’s film incentives program is so big ""they actually shot an upcoming film initially titled ‘Don’t Mess With Texas’ in New Orleans!""",5.351851851851852,0.4820321529793836,54,1.0,half-true
"Maine Gov. Janet Mills said, “If (President) Donald Trump stops federal funding to Maine, we the people of Maine will take out federal taxes from all paychecks and no taxes will be paid to the federal government.”",3.159090909090909,0.36998942902446824,44,1.0,false
"Marc Molinaro ""has cut taxes, his budget now is lower than it was six years ago"" in Dutchess County",4.230769230769231,0.42683279491835413,39,1.0,half-true
"Marco Rubio's ""economic proposals will add $3.5 trillion to the federal deficit.""",5.22,0.41845195759648035,50,1.0,mostly-true
"Mark Warner voted for ""nearly $1 trillion in new taxes and $7 trillion in new debt.""",5.232558139534884,0.42746257437545854,43,1.0,true
"McCain and Bush are millionaires who are ""for tax cuts for millionaires.""",4.666666666666667,0.47756693294091934,39,1.0,mostly-true
McCain supports tax breaks for companies that ship jobs overseas.,4.980392156862745,0.14002800840280094,51,1.0,mostly-false
"McCain's ""plan for the economy is to extend George Bush's tax cuts for billionaires and give a $100-billion additional corporate tax cut.""",4.488372093023256,0.5057805388588733,43,1.0,half-true
"Medicare is ""going broke. The trust fund goes bankrupt in 2026.""",5.428571428571429,0.49935022714588745,56,1.0,mostly-false
"Miami-Dade County is the ""No. 1 donor county in the state.""",4.326923076923077,0.473665466715671,52,1.0,mostly-false
"Michael Thurmond ""authored major legislation that has provided more than $250 million in tax relief to Georgia’s senior citizens and working families.""",4.361702127659575,0.48568785444140583,47,1.0,true
"Middle-class Americans ""pay a higher tax rate than millionaires and billionaires.""",4.38,0.4903143514780147,50,1.0,half-true
"Mike ""Martinez has voted to raise taxes and utility rates while ending free bus service for seniors.""",4.875,0.33493206352854177,40,1.0,mostly-true
"Mike Madigan made a fortune on tax appeals… Saving his friends millions... It’s an inside game played by people like Merry Marwig, Madigan’s hand-picked candidate. When Marwig thought her property taxes were too high she got them lowered at your expense. Saved so much she did it again. Marwig and Madigan: Profiting from the same corrupt system.",4.6521739130434785,0.4815434123430768,46,1.0,mostly-false
"Milwaukee Mayor Tom Barrett ""has held the line on property taxes.""",4.673076923076923,0.47366546671567095,52,1.0,mostly-false
"Milwaukee has less taxing power than most similar cities and is the only U.S. city of 400,000 or more ""that does not have a sales tax or local income tax.""",3.38,0.4903143514780147,50,1.0,half-true
"Mitt Romney boasts that he is ""proud to be the only major candidate for president to sign the tax pledge. The others have not.""",5.111111111111111,0.31782086308186414,45,1.0,mostly-true
"Mitt Romney has ""proposed cutting his own taxes while raising them on 18 million working families.""",4.708333333333333,0.4593396431851037,48,1.0,mostly-true
"Mitt Romney is proposing a tax plan ""that would give millionaires another tax break and raises taxes on middle class families by up to $2,000 a year.""",5.12962962962963,0.3390495203045245,54,1.0,mostly-true
"Nevada Republicans ""didn’t do one single thing to cut spending"" in 2015.",5.30188679245283,0.4634695932428229,53,1.0,mostly-false
"Nevada lawmakers ""permanently cut taxes for over 95 percent of Nevada’s businesses.""",4.87037037037037,0.3390495203045245,54,1.0,false
"New Jersey has ""the highest property taxes in the nation and not by a little. They are the highest property taxes in the nation, more than double the national average.""",4.4772727272727275,0.5052577681363808,44,1.0,true
"New York has ""among the highest tax burdens of any state in the nation""",3.739130434782609,0.44396108982135174,46,1.0,true
"New York state has the ""second highest millionaires tax in the nation.""",4.509433962264151,0.5046949386828398,53,1.0,mostly-false
"New tax increases that went into effect on Jan. 1, 2015, ""all passed under the Affordable Care Act, aka Obamacare.""",5.08,0.27404751561786966,50,0.08,pants-fire
Nikki Haley “raised taxes.”,4.672727272727273,0.4735424207422436,55,1.0,mostly-false
"Obama ""has voted in the United States Senate to increase taxes on people who make as low as $42,000 a year.""",4.637931034482759,0.48479606354681753,58,1.0,mostly-false
"Obama ""promises more taxes on small business, seniors, your life savings, your family.""",3.9591836734693877,0.2857142857142856,49,1.0,mostly-false
"Obama ""said (the individual mandate) wasn't a tax.""",4.877551020408164,0.33120066055341807,49,1.0,true
"Obama ""says he'll raise taxes on electricity.""",5.134615384615385,0.34464225008403493,52,1.0,mostly-false
"Obama creates new tax on Christmas trees, fees get passed on to consumers.",3.148936170212766,0.3598745798587226,47,1.0,mostly-false
"Obama plans ""a tax increase for everyone earning more than $42,000 a year.""",4.490196078431373,0.5048781642974014,51,1.0,false
"Obama says McCain went to Bermuda and ""pledged to protect tax breaks for American corporations that hide their profits offshore.""",5.022222222222222,0.26014758825860307,45,1.0,mostly-true
"Obama says he’s ""put forward a specific $4 trillion deficit reduction plan.""",3.5434782608695654,0.5036101551853349,46,1.0,half-true
"Obama unilaterally announced he was delaying employer mandate ""through a blog post by a mid-level bureaucrat at the Department of Treasury.""",4.8979591836734695,0.3058388709205984,49,1.0,mostly-true
"Obama would ""experiment with socialism.""",4.875,0.3342186823915961,48,1.0,pants-fire
"Obama's plan to raise the capital gains tax ""hurts the middle class.""",4.617021276595745,0.491368607293056,47,1.0,mostly-false
"Obama's tax plan cuts taxes ""for 95 percent of all working families.""",2.782608695652174,0.41702882811414943,46,1.0,true
"Obamacare is a ""massive, massive income redistribution"" with ""$250 billion a year in Medicaid expansion (and) in the subsidy structure that's basically being paid for by people on Medicare, through Medicare cuts, and a lot of tax increases.""",4.456140350877193,0.502500015586229,57,1.0,half-true
"Of six Rhode Island tax-credit programs worth about $35 million, ""three companies got 90 percent of that -- CVS and two companies not even located in the state of Rhode Island.""",3.811320754716981,0.39499774943783916,53,1.0,true
"Oklahoma teachers ""are the poorest paid teachers in the US, in a state that gives nearly $500 million in tax handouts to energy companies.""",2.962962962962963,0.38671148442641523,54,1.0,mostly-true
"On Foxconn deal, ""3,000 jobs cost #WI taxpayers more than $3 billion in tax giveaways. Break it down: more than $1 million in taxpayer dollars per job.""",4.0227272727272725,0.26313285738244374,44,0.045454545454545456,false
"On Obama, ""The press warns the 'Taxman Cometh.'""",5.553191489361702,0.5025375018797699,47,1.0,mostly-false
"On key issues including taxes, health care, the Green New Deal, abortion, and guns, there is “no daylight between” Bernie Sanders and Joe Biden.",4.775,0.42290206176626033,40,1.0,half-true
"On tax inversions, the Wall Street Journal ""surprisingly attacked this tax scheme.""",4.82051282051282,0.3887764119844715,39,1.0,false
"On taxes, ""if you go back and look 50 years ago, individuals paid about 7 percent of the total and corporations paid 5 percent. Fast forward 50 years: individuals still 7 percent, corporations (are) down to 2 percent.""",3.150943396226415,0.36141955244320106,53,1.0,mostly-true
"On taxes, President Barack Obama wants to raise ""the top rate to 44.8 percent.""",4.962962962962963,0.19062587709298628,54,1.0,mostly-true
"On the Republican tax plan: ""Unfortunately, the wealthy are, again, not going to do well in this bill""",4.680851063829787,0.47118642939800776,47,1.0,mostly-false
One-third of the economic stimulus package was tax cuts.,5.0,0.3333333333333333,55,1.0,mostly-true
Oregon has the sixth highest combined death tax rate in the country.,5.0701754385964914,0.25771309648570573,57,1.0,mostly-false
"Palin ""inherited a city with zero debt, but left it with indebtedness of over $22-million.""",5.45,0.5038314736557788,40,1.0,mostly-true
"Passage of Clinton budget bill in 1993 ""led to an enormous flowering of the economy in America.""",4.58,0.49856938190328987,50,1.0,half-true
"Patrick Rose ""voted to explore a state income tax.""",4.8,0.4045199174779453,45,0.0,pants-fire
"Paul Ryan’s budget ""keeps the Obamacare taxes and spending cuts that paid for Obamacare, but then cuts all of the benefits.""",5.166666666666667,0.3766217885773549,48,1.0,mostly-true
"People buy more items during Georgia’s sales-tax holidays, boosting economic activity.",3.3333333333333335,0.47711872361369784,42,1.0,half-true
"People in the top tax bracket, ""these so-called wealthy, most of them are small-business owners.""",4.377358490566038,0.48936438737248433,53,1.0,mostly-false
"Peter DeFazio ""will sneak in a 1 percent tax on all banking transactions.""",2.5636363636363635,0.5005047956863655,55,1.0,pants-fire
PolitiFact Oregon gave Rob Cornilles a Pants on Fire for a claim about taxes and fees.,4.655737704918033,0.47907013758040856,61,1.0,pants-fire
"Potato chips, KitKat bars and Viagra are not taxed in Wisconsin because they are considered ""essential.""",4.282608695652174,0.45524320622233805,46,0.2826086956521739,true
"Potential Foxconn changes are due to ""the wave of economic uncertainty"" from Evers administration",4.925925925925926,0.26435052857271457,54,0.0,pants-fire
"President Donald Trump signed an executive order to replace the IRS with the External Revenue Service, eliminating tax returns and income tax.",1.3,0.4629100498862757,50,1.0,false
President Donald Trump’s tax and spending bill “does not add to the deficit.”,2.75,0.43852900965351466,40,1.0,false
"President Donald Trump’s tax law has “tax breaks for billionaires, permanent; tax breaks for everybody else, expire.”",4.478260869565218,0.5050469916434668,46,1.0,half-true
"President Donald Trump’s tax returns show “what any wealthy person's tax history is, if you can believe it — which is good years and bad years, years of immense taxes and years of almost no taxes at all because you carry over losses.”",3.8,0.4045199174779454,45,0.8,mostly-false
"President Joe Biden and Democrats ""send a fortune to Ukraine but nothing for our children.""",3.9245283018867925,0.33102734047981275,53,0.018867924528301886,pants-fire
President Joe Biden “cheated on his taxes and got away with it.”,2.938775510204082,0.24222607082590242,49,1.0,false
"President Joe Biden’s corporate tax rate increase would ""put us in line with other industrial nations.""",3.302325581395349,0.4647008111181006,43,0.3023255813953488,mostly-false
"President Joe Biden’s infrastructure proposal “is fully paid for. Across 15 years, it would raise all of the revenue needed for these once-in-a-lifetime investments.""",4.511627906976744,0.5057805388588731,43,1.0,mostly-true
"President Obama ""promised"" families making less than $250,000 a year would not see taxes go up, but ""Obamacare raises 18 different taxes.""",4.518518518518518,0.504348664241606,54,1.0,mostly-false
"President Obama plans to ""impose a tax of at least 23 percent on the Medicare prescription drug benefit for low-income beneficiaries.""",4.666666666666667,0.4775669329409194,39,1.0,false
"President Obama’s health care law says ""when you sell your house now you have to pay a 3.8 percent tax.""",5.340425531914893,0.4789751624985078,47,0.3404255319148936,pants-fire
"President Obama’s health-care law will ""add trillions of dollars in debt.""",5.34,0.47851812069840693,50,1.0,false
"President Trump was ""kicked off"" the California ballot",5.0625,0.24462302739504108,48,1.0,pants-fire
Property tax exemptions can be granted to small businesses that move into Milwaukee County.,4.196078431372549,0.40097919363165224,51,1.0,false
"Property taxes ""are now 18% higher than when (Mark Sharpe) first took office.""",5.125,0.33371190623595737,56,1.0,false
"Property taxes have ""nothing to do with the state.""",5.1395348837209305,0.350604603563426,43,1.0,half-true
"Providence has ""amongst the highest tax rate(s) in the entire country.""",5.0212765957446805,0.14586499149789453,47,1.0,mostly-true
"RNC version of a Hillary Clinton valentine: ""Roses are red, violets are blue, I'll raise your taxes and there is nothing you can do.""",5.068181818181818,0.2549717059293527,44,1.0,pants-fire
"Rand Paul wants ""to end all federal faith-based initiatives, and even end the deduction for religious charities.""",5.0,0.0,49,1.0,mostly-true
"Recommendations for a major tax overhaul for Georgia are an ""overall tax hike.""",5.327586206896552,0.4734320764739993,58,1.0,mostly-false
"Reconciliation was used ""for tax cuts for the rich twice under Bush.""",4.481481481481482,0.5043486642416058,54,1.0,mostly-true
"Rep. Dan Donovan ""voted for Tax Cuts""",4.6,0.494413232473044,55,1.0,mostly-true
"Rep. Paul Ryan’s Medicare plan ""lines the pockets of the private insurance companies,"" increases costs for seniors and does not reduce the deficit.",4.755102040816326,0.43448303787844417,49,1.0,half-true
"Repealing the sales tax on boats in Rhode Island has spawned 2,000 companies, 7,000 jobs and close to $2 billion a year in sales activity.",5.591836734693878,0.49658699082414787,49,1.0,half-true
"Republican leaders said ""no"" to ""tax cuts for 95% of working Americans.""",4.7592592592592595,0.4315476835930594,54,1.0,mostly-false
"Republican plan to extend Bush tax cuts ""would double deficit projections going forward for the next couple of decades.""",4.865384615384615,0.3446422500840348,52,1.0,mostly-true
"Republican politicians are pushing a plan ""that could raise taxes on almost one in three Wisconsinites and sunset Social Security and Medicare in five years.""",5.038461538461538,0.3407913778216619,52,1.0,mostly-false
"Republican state lawmakers ""are refusing to give the people of their own states their own tax dollars back in the form of (expanded) Medicaid.""",4.3478260869565215,0.4815434123430769,46,1.0,mostly-true
"Republicans ""don't think it's a good idea"" to make the child care tax credit ""stronger.""",4.568627450980392,0.500196039999691,51,1.0,mostly-false
"Republicans approved 12 times larger tax breaks for ""people making over 350 grand"" than for ""the average middle-class person.""",4.634615384615385,0.4862358886039941,52,1.0,mostly-true
"Research shows the employer mandate in the House health reform bill would ""place millions 'at substantial risk of unemployment' — with minority workers losing their jobs at twice the rate of their white counterparts.""",5.166666666666667,0.3761773969316396,54,1.0,half-true
Residents of New York state “pay the highest taxes in the nation.”,4.5813953488372094,0.49916874422979135,43,1.0,mostly-true
"Rhode Island ""didn't ratify the 13th Amendment to the Constitution to pay federal income taxes. So Rhode Island doesn't even have to pay federal income taxes.""",5.021739130434782,0.14744195615489714,46,0.021739130434782608,pants-fire
"Rhode Island has invested less in tourism, economic development and economic development personnel than four nearby states.",4.678571428571429,0.47125144252078627,56,1.0,mostly-false
"Rhode Island spends ""52 percent more per capita on human service programs than the national average.""",4.5344827586206895,0.5031660198753178,58,1.0,true
Rhode Island spends less than 10 percent of what the average state spends promoting tourism.,4.472727272727273,0.5038571760648586,55,1.0,mostly-true
"Rhode Island's unemployment insurance system ""is the most expensive such system in the country.""",4.722222222222222,0.4521089644358653,54,1.0,false
"Rick Perry ""has advocated abandoning Social Security, scuttling Medicaid and ending the federal income tax.""",4.8,0.40451991747794513,45,1.0,half-true
"Ron Oakley's ""conservative leadership protected local taxpayers over government bureaucrats"" as the Water Management District’s budget decreased by ""58 percent in the four years he served on the board.""",5.0,0.18411492357966466,60,1.0,mostly-false
"Ronald Reagan ""raised taxes in 1982, 1984, 1985, 1986 and 1987.""",4.833333333333333,0.37662178857735484,48,1.0,true
"Rubio's tax swap proposal ""would have been a massive tax increase.""",5.075,0.2667467828369185,40,1.0,false
"Said, ""The Seven Years’ War led to near bankruptcy for many countries; Britain’s need to raise taxes fueled the American desire for independence.""",1.9259259259259258,0.26435052857271474,54,0.9259259259259259,mostly-true
"Say ""in November 2010, voters overwhelmingly supported the idea of creating a (library) district.""",4.60377358490566,0.49379311463208475,53,0.6037735849056604,half-true
Say Gov. Tony Evers ‘canceled’ the sales tax holiday this year,5.32,0.4712120714991612,50,1.0,false
"Say that according to the Los Angeles Times, “95% of warrants for murder in Los Angeles are for illegal aliens,” more than two-thirds of all births in Los Angeles County “are to illegal alien Mexicans” on Medicaid, “nearly 60% of all occupants of HUD properties are illegal,” and Nancy Pelosi “wants to put a windfall tax” on retirement fund profits.",2.510204081632653,0.5050762722761054,49,1.0,pants-fire
"Says ""$3 trillion in offshore money... is coming back into the economy"" because of the GOP tax bills.",4.934782608695652,0.38885438080160417,46,1.0,half-true
"Says ""51 percent of federal tax filers paid zero federal income tax.""",4.644444444444445,0.48409031630826316,45,1.0,true
"Says ""80 percent of the tax breaks in"" President Donald Trump’s tax-cut ""proposal go to the top 1 percent, that is, people making more than $730,000 a year.""",4.254237288135593,0.4391692918015609,59,1.0,half-true
"Says ""A baby in Coos County is two times as likely to be born to a mother who is someone who used tobacco during her pregnancy as is the average baby born in Oregon or the U.S.""",4.3584905660377355,0.484146339234228,53,1.0,true
"Says ""Austin has the lowest property tax rate by far of the five major cities in Texas.""",4.88,0.328260722659316,50,0.88,half-true
"Says ""Bill Pascrell voted to eliminate all estate taxes for billionaires, and I voted no.""",4.822222222222222,0.3866457674602807,45,1.0,mostly-false
"Says ""Dan McCready wants to repeal tax cuts that saves (sic) you $1,300"" per year.",4.183673469387755,0.39123039821797584,49,1.0,mostly-false
"Says ""Essex County residents suffer the second highest property taxes in the nation.""",4.931818181818182,0.25497170592935275,44,0.9318181818181818,half-true
"Says ""Every time the Legislature 'suspended' the kicker, most recently the corporate kicker in 2007, Salem spent every penny and failed to stabilize the state's revenues.""",4.239130434782608,0.43126597148888407,46,1.0,mostly-false
"Says ""Having organizations parading as being social welfare organizations and then being involved in the political combat harkens back to why the statute a hundred years ago said that they were prohibited.""",3.693877551020408,0.46565731465733207,49,0.0,false
"Says ""Hillary Clinton has promised to raise taxes by $1 trillion dollars.""",3.5813953488372094,0.49916874422979135,43,0.0,half-true
"Says ""I've authored the first bipartisan tax reform bill in a quarter-century.""",4.648148148148148,0.4820321529793837,54,1.0,mostly-true
"Says ""J.B. Pritzker’s tax plan"" includes a ""new tax per mile you drive with government tracking device.""",4.333333333333333,0.47609522856952347,51,1.0,false
"Says ""Mike Madigan and Kwame Raoul team up to raise property taxes.""",4.87719298245614,0.331133089266261,57,1.0,mostly-false
"Says ""Mimi Walters raised taxes on middle-class Californians.""",4.714285714285714,0.45722995685921247,42,1.0,mostly-false
"Says ""No, I don't benefit, I don't benefit"" from his tax proposal.",4.116279069767442,0.3243530062242882,43,1.0,false
"Says ""Obamacare"" is ""the largest middle-class tax increase in history.""",5.592592592592593,0.495965554134046,54,1.0,pants-fire
"Says ""One of the state’s largest governments made charging this tax one of their top priorities just this year.""",4.647058823529412,0.4826397999239064,51,0.0,pants-fire
"Says ""President Obama’s proposed oil tax would cost consumers 24 cents a gallon.""",5.016129032258065,0.12700012700019048,62,1.0,mostly-true
"Says ""Rep. Jim Weidner proposed a bill taking away health care for 80,000 of Oregon's children.""",5.085106382978723,0.28205667284696934,47,1.0,true
"Says ""Richard Devlin raised your taxes by $1 billion in a single day.""",4.452830188679245,0.5025334943237828,53,0.0,half-true
"Says ""Tommy Thompson's tax plan amounts to an average tax cut of almost $87,000 for the top 1 percent.""",4.660377358490566,0.4781131273604885,53,1.0,mostly-true
"Says ""a pack-a-day smoker who quits because of the tax increase will save about $1,650 a year.""",4.041666666666667,0.4593396431851037,48,1.0,true
"Says ""at the state level we're spending more on tax expenditures than we are on public safety, health care and education combined.""",4.7555555555555555,0.43461349368017654,45,1.0,mostly-true
"Says ""excise taxes are...disproportionately burdening middle- and lower-income consumers.""",4.0,0.0,46,1.0,mostly-true
"Says ""half the Americans don't pay any income taxes.""",5.159090909090909,0.36998942902446824,44,0.1590909090909091,true
"Says ""how much money the government is collecting from people...in terms of the gross domestic product"" is ""the lowest in 40, 50 years.""",4.717948717948718,0.4558807524548931,39,1.0,mostly-true
"Says ""millions of dollars in tax breaks"" were paid for ""by busting unions, cutting BadgerCare, and raising taxes on the poor and the middle class, thanks to Elizabeth Coggs' help.""",4.591836734693878,0.49658699082414776,49,0.0,pants-fire
"Says ""my plan is a property tax cut.""",4.622222222222222,0.4903101471559001,45,1.0,half-true
"Says ""our taxes have doubled"" with Rick Perry in office.",5.324324324324325,0.47457899787624974,37,1.0,pants-fire
"Says ""roughly two-thirds of (state) corporations didn’t pay any income tax in Virginia.""",4.258620689655173,0.441701051064854,58,1.0,mostly-true
"Says ""tanking"" Rick Perry’s federal tax plan has ""huge tax cuts for rich people and big tax hikes for everyone else.""",4.490196078431373,0.5048781642974013,51,1.0,mostly-false
"Says ""tax revenues are the lowest they have been since World War II.""",4.679245283018868,0.47123344311499626,53,1.0,half-true
"Says ""taxes were raised 115 times in the eight years before I became governor"" and those increases were part of a ""path that led to wealth and jobs and people leaving our state.""",4.760869565217392,0.4312659714888841,46,1.0,half-true
"Says ""the governor is going around the state talking about [how] we should fund an income tax cut"" that benefits higher income earners and not lower income earners",4.019607843137255,0.14002800840280097,51,0.0196078431372549,false
"Says ""the governor took away a billion dollars of rebates, so in real dollars, our property taxes have gone up 20 percent.""",5.239130434782608,0.4312659714888843,46,1.0,half-true
"Says ""the money is in the budget"" to give a tax break to ""everyone,"" including people making more than $1 million.",4.8474576271186445,0.36263210777229277,59,1.0,false
"Says ""the typical homeowner will pay $4 more per month"" if library district passes.",4.509433962264151,0.5046949386828398,53,0.0,true
"Says ""there is a plan formulated by Chair (Lynn) Peterson and the cities in Clackamas County to further increase this fee in three years and split it up on projects between the county and cities.""",4.529411764705882,0.5041008302500835,51,1.0,half-true
"Says ""while state leaders have cut funding for our schools and other basic priorities, the amount of money the state is projected to give away through tax breaks increased by a whopping $3.4 billion.""",4.711111111111111,0.4583677673015523,45,1.0,mostly-true
"Says 7,000 millionaires ""gamed the system to pay no income taxes.""",5.195121951219512,0.4012176588288425,41,1.0,false
"Says 70 percent of benefits in Donald Trump’s proposal for child care ""go to the people making over $100,000 a year.""",5.369565217391305,0.4880207487471507,46,1.0,true
"Says Aaron Rodgers ""is not the highest tax rate payer"" in Wisconsin, it's ""the single mom getting 24 grand in benefits with two kids who will lose 80 cents on the dollar if she goes and takes a job.""",5.0,0.3779644730092272,43,1.0,mostly-false
"Says Adam Hasner ""gives the wealthy tax breaks worth $250,000 a year but hikes middle class taxes $2,000.""",4.826086956521739,0.3832230465168327,46,1.0,mostly-false
"Says Alabama Senate candidate Doug Jones ""wants to raise taxes.""",4.444444444444445,0.5025189076296059,45,1.0,mostly-false
"Says Alex Sink ""supported higher sales taxes.""",4.74468085106383,0.44075454602617337,47,1.0,mostly-false
"Says Alex Sink supported ""higher property taxes.""",4.964912280701754,0.18563715383027588,57,1.0,mostly-false
"Says Alex Sink supported ""more taxes on water and TV.""",4.169811320754717,0.37906002450412546,53,1.0,mostly-true
"Says Andrew Gillum ""wants to increase Florida taxes by a billion dollars.""",3.888888888888889,0.31722063428725766,54,0.8888888888888888,mostly-true
"Says Arizona congressional candidate Ray Strauss is ""a ‘Champion of Big Government’ for his votes to raise taxes while on the local city council.""",5.222222222222222,0.41964345453112656,54,0.2222222222222222,half-true
"Says Austin voters can approve seven bond propositions ""without raising taxes.""",4.826086956521739,0.3832230465168328,46,1.0,half-true
"Says Barack Obama has pension investments that include Chinese firms, and ""investments through a Caymans trust.""",5.230769230769231,0.425435629811517,52,1.0,mostly-true
"Says Bernie Sanders is going to ""tax you people at 90 percent.""",3.3333333333333335,0.47711872361369784,42,1.0,pants-fire
"Says Beto O'Rourke ""voted in favor of a $10 a barrel tax on every barrel of oil produced in the state of Texas.""",5.06,0.23989793748209523,50,1.0,mostly-false
"Says Beto O’Rourke ""voted against"" Hurricane Harvey ""tax relief.""",4.944444444444445,0.23121228232266405,54,1.0,mostly-true
Says Bill Clinton opposes President Barack Obama's plan to raise taxes on wealthy Americans.,4.644444444444445,0.48409031630826316,45,1.0,false
"Says Bill Nelson ""voted to raise our taxes 150 times.""",4.14,0.35050983275386577,50,1.0,false
"Says Bill Nelson sold agricultural land ""for home development, pocketing at least $1.4 million.""",5.466666666666667,0.504524979109513,45,1.0,mostly-false
"Says Bill White ""didn't pay taxes while earning $133,600 annual salary as deputy secretary of energy.""",5.181818181818182,0.3901536532574131,44,1.0,false
"Says Bruce Rauner is ""misquoting newspapers to lie about J.B. Pritzker.""",5.369565217391305,0.4880207487471505,46,1.0,mostly-false
"Says CNN's Wolf Blitzer was wrong to say that ""the wealthiest Americans, they pay the most in taxes already -- 50 percent of Americans don't even pay any federal income tax.""",4.622222222222222,0.4903101471559,45,0.6222222222222222,false
"Says Cal Cunningham “got a $40,000 tax incentive to update his butler’s pantry.”",4.8545454545454545,0.3558079911965533,55,0.8545454545454545,half-true
"Says California Republican Young Kim is ""a tax cheat"" who ""illegally claimed a $7,000 annual homestead exemption on a house she wasn’t living in,"" had ""multiple tax liens placed on her"" as a result and ""owes over $10,000 in unpaid federal income taxes.""",2.6923076923076925,0.46604138242837034,52,0.6923076923076923,mostly-false
Says California has a top income tax rate of 13.3% “and people aren’t leaving.”,4.391304347826087,0.49343516379516894,46,1.0,half-true
"Says Charlie Bass supports Paul Ryan plan that forces seniors to pay $6,400 a year more for health care so millionaires can pay less in taxes.",4.826923076923077,0.3820047143818447,52,1.0,mostly-false
"Says Charlie Crist ""raised taxes on the middle class"" by $2.2 billion.",5.190476190476191,0.39743661793163754,42,1.0,mostly-true
"Says Charlie Crist ""was pro-life, pro-gun and vehemently anti-tax.""",4.395348837209302,0.49471179121551506,43,1.0,mostly-true
"Says Chicagoans ""live in one of the most taxed cities and the most taxed county, unfortunately, in the country.""",3.875,0.3342186823915959,48,0.875,mostly-false
"Says Chris Christie ""inherited the highest taxes in America and the worst unemployment in the region.""",4.76,0.4314191105868999,50,1.0,mostly-true
"Says Chris Christie ""instituted an Internet sales tax.""",5.333333333333333,0.47711872361369784,42,1.0,mostly-false
"Says Chris Christie’s plan ""to kick-start our economy"" is to propose an ""income tax cut that disproportionately benefits the wealthy, and...he's still proposing it.""",3.392156862745098,0.493089499890193,51,0.0,pants-fire
