statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered
"""(U.S. Rep. Jack Kingston) voted to fund (Obamacare).""",mostly-false,mostly-false,"['mostly-false', 'mostly-true', 'false', 'half-true']",4,True
“You can’t tell me they can (develop a safe vaccine) in eight to 10 months. Or a year. It takes more time than that.”,pants-fire,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
"A post comparing two construction workers — “Joe legal” and “Jose illegal” — says “Jose” pays no taxes yet gets free medical care, food stamps, welfare, and 'head of the class' priority for his children in applying for college.",false,false,"['false', 'pants-fire', 'mostly-false']",3,True
“We have 85 million Americans who have no health insurance.”,half-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
Says Mike Braun has supported two proposals and a lawsuit to end coverage for people with pre-existing conditions.,mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"The Senate version of the health care reform bill ""allows taxpayer money to pay directly for abortion in federal community health centers funded in the bill.""",mostly-false,mostly-false,"['mostly-false', 'false', 'mostly-true', 'half-true', 'pants-fire']",5,True
"""Within the three miles surrounding the University Circle area, infant mortality exceeds some Third World countries.""",true,true,"['true', 'mostly-true']",2,True
"Says the national health care law puts federal ""bureaucrats between an American citizen and her doctor.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true']",5,True
"Attacks on Planned Parenthood ""come at a time when the poverty rate among women is the highest in nearly two decades and 1 in 5 women under 65 don’t have access to health care.""",mostly-true,mostly-true,"['mostly-true', 'half-true']",2,True
"Lower insulin prices were the work of the Trump administration, not “Crooked Joe Biden. He had NOTHING to do with it.”",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
"""The bill also provides full federal  funding for abortions…""",pants-fire,pants-fire,"['pants-fire', 'false']",2,True
"Says 3.5 million U.S. citizens lost their employer-tied health insurance in March, while zero lost their coverage in 20 other large nations combined.",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"Embryonic stem cell research is at a ""dead end, with no one good example of a successful treatment.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True
"""According to recent reports, a group of death panels organized under Obamacare ordered their first execution.""",pants-fire,pants-fire,"['pants-fire', 'false', 'mostly-false']",3,True
"""Right now in Ohio 200,000 people are getting opioid treatment because they have insurance under the Affordable Care Act.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false', 'true']",5,True
"Those who fail to buy health insurance under ""Obamacare"" face the threat of jail time.",pants-fire,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'half-true', 'true']",6,True
"""Obama put a 10 percent tax on tanning.""",true,true,"['true', 'false', 'mostly-true', 'mostly-false', 'half-true', 'pants-fire']",6,True
"""Before 1973 it was illegal in the U.S. to profit off of health care.""",false,false,"['false', 'half-true', 'mostly-true', 'mostly-false', 'true']",5,True
"""We've had the lowest health care inflation in history because of Obamacare.""",mostly-false,mostly-false,"['mostly-false', 'false', 'half-true']",3,True
"""The group that supported the president’s health care bill the most? Latinos.""",mostly-false,mostly-true,"['mostly-true', 'half-true', 'true', 'mostly-false', 'false']",5,True
"""Expanding Medicaid will worsen health care options for the most vulnerable among us in Texas.""",false,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'half-true', 'true']",6,True
"""If you like your health care plan, you can keep your health care plan.""",half-true,half-true,"['half-true', 'mostly-false', 'mostly-true', 'false']",4,True
"""There is absolutely no reason why Wisconsin should be facing a worker shortage to the level we are when there are 123,000 more able-bodied childless adults on BadgerCare since the pandemic.""",mostly-false,mostly-false,"['mostly-false', 'false', 'mostly-true', 'half-true', 'pants-fire', 'true']",6,True
"""We have more hospitals that are children’s hospitals than any other state in the union."" ",false,false,['false'],1,True
"Leticia Van de Putte ""voted to give illegal immigrants in this country free health care--not emergency health care but total free health care.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true', 'true']",6,True
"President Obama ""promised"" families making less than $250,000 a year would not see taxes go up, but ""Obamacare raises 18 different taxes.""",mostly-false,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true', 'true']",5,True
“The five most-endangered hospitals in the country are all in (North Carolina).”,mostly-false,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True
"""Fentanyl is now killing more Americans than heroin or any other opioid.""",half-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"""We spend a staggering amount of money on health care — over $2-trillion and almost twice as much as any other country per person.""",half-true,half-true,['half-true'],1,True
"""If you're a black woman, you're 320% more likely to die from complications in childbirth.""",true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
Warren Buffett says stop Obamacare now and start over.,pants-fire,pants-fire,['pants-fire'],1,True
"Says because of Donald Trump, ""the IRS decided to stop enforcing the individual mandate that was the underpinning of the ACA. That has resulted in insurance companies all across the country jacking their rates up, explicitly because they don't believe that healthy people will buy insurance.""",mostly-false,mostly-false,"['mostly-false', 'false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
"""The vast majority of people that got insurance under President Obama's Obamacare, the Affordable Care Act, got it through Medicaid.""",half-true,mostly-false,"['mostly-false', 'half-true', 'mostly-true', 'false', 'true']",5,True
"""You’re in danger” because the American Red Cross doesn’t label blood donations from donors vaccinated against COVID-19.",false,false,"['false', 'mostly-false', 'true', 'mostly-true']",4,True
Orrin Hatch co-sponsored a 1993 health care bill that had an individual mandate.,true,true,['true'],1,True
"A recent report from the president's deficit commission was ""completely empty"" on controlling health care costs.",false,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'true']",5,True
"More people die from ""medical misadventures"" than firearm accidents nationally and in Florida.",mostly-true,mostly-true,"['mostly-true', 'true', 'mostly-false', 'half-true', 'false', 'pants-fire']",6,True
"Oregon Health Plan rations ""covered procedures under certain circumstances""",half-true,half-true,['half-true'],1,True
"In Florida, ""300,000 people are going to lose their individual coverage because of Obamacare. Now those people next year, they don’t have health insurance.""",mostly-false,half-true,"['half-true', 'mostly-false', 'mostly-true', 'false', 'true']",5,True
"""Not one dime of the tax cut that they are going to enact with the repeal of Obamacare will go to people who make under $200,000.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"""Scientists have shown us (that) the greater possibilities, the real science movement, has been with adult stem cell research. It has not been with embryonic.""",false,false,"['false', 'mostly-false']",2,True
"""Obamacare has caused millions of full-time jobs to become part-time.""",half-true,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true']",4,True
"Elon Musk criticized the UnitedHealthcare CEO shooter on X, saying, “It’s disgusting how everyone is turning this guy into some kind of folk hero.”",false,false,['false'],1,True
"""Romneycare was model for Obamacare.""",true,true,"['true', 'mostly-true']",2,True
Says gun ownership information could be recorded and collected by the federal government and insurance companies as part of the federal health care law.,false,false,"['false', 'true', 'mostly-false', 'mostly-true', 'half-true', 'pants-fire']",6,True
"“Under ‘Crooked Joe’ Biden, there has been a catastrophic increase in shortages of essential medicines.”",false,mostly-false,"['mostly-false', 'false', 'pants-fire', 'half-true', 'mostly-true']",5,True
Says that Josh Mandel voted to let insurance companies deny coverage for autism,mostly-true,half-true,"['half-true', 'mostly-true', 'mostly-false', 'true', 'false']",5,True
Insurance companies and Washington bureaucrats “are working together to swipe $500 billion from Medicare to pay for Pelosi and Schumer’s out-of-control spending spree.”,false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True
"Says ""Scott Walker tried to pass a law to allow pharmacists to block women’s access to birth control.""",mostly-false,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true']",4,True
"""Last year, I stopped an Obamacare bailout and saved taxpayers $2.5 billion.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true', 'pants-fire']",6,True
"""The cost-sharing reductions (were) a gift (that) they gave the insurance companies.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true', 'pants-fire']",6,True
"The Paul Ryan budget proposal would ""privatize Medicare.""",mostly-true,mostly-true,"['mostly-true', 'half-true']",2,True
"Says Tammy Baldwin’s ""Medicare for All"" plan means senior citizens would ""no longer have"" Medicare.",mostly-false,mostly-false,"['mostly-false', 'false', 'half-true']",3,True
“Kids who don’t even know what day it is or their colors can decide to permanently change themselves” through medical gender transition.,false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True
The Senate Democrats’ reconciliation bill “will strip $300 billion from Medicare.”,false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True
"""In Wisconsin, only half of all the adults with serious psychological distress received mental health treatment or medication.""",mostly-true,mostly-true,"['mostly-true', 'half-true']",2,True
"A company with ""20 employees"" could go ""out of business"" because of health care law requirements to buy insurance.",pants-fire,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true', 'pants-fire']",6,True
"Says U.S. Senate opponent Tommy Thompson ""personally made over $3 million"" from a federal contract granted to his healthcare company, but left  9/11 first responders ""without the care they were promised.""",mostly-false,mostly-false,"['mostly-false', 'half-true']",2,True
"Says Scott Walker's defunding of Planned Parenthood ""left women across the state stranded with nowhere else to turn"" for cancer screenings, breast exams and birth control.",half-true,half-true,"['half-true', 'mostly-true']",2,True
"Says Charlie Bass supports Paul Ryan plan that forces seniors to pay $6,400 a year more for health care so millionaires can pay less in taxes.",mostly-false,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true', 'true', 'pants-fire']",6,True
"Obamacare is ""costing 2 million jobs.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"The health bill's plan for comparative effectiveness research ""would be used by the government to ration care.""",false,false,"['false', 'half-true', 'mostly-false', 'mostly-true', 'true']",5,True
"""Forty years ago, hardly anybody in the country had health insurance.""",pants-fire,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true', 'true']",6,True
Says Joe Biden “will destroy your protections for pre-existing conditions.”,pants-fire,false,"['false', 'mostly-false', 'pants-fire']",3,True
"Says the Trump administration ""has banned the CDC even using the word ‘transgender.’ """,false,false,"['false', 'mostly-false']",2,True
“Millions of hardworking Americans will no longer have to worry about unexpected medical bills.”,mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"""Here in Wisconsin, prescription drug costs grew at a pace of nearly twice as much as the average Wisconsinite's income from 2015-2019.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'true', 'mostly-false']",4,True
"""Speaker Pelosi's drug pricing plan would siphon $1 trillion or more from biopharmaceutical innovators over the next 10 years. CBO's preliminary estimate found this bill ‘would result in lower spending on research and development and thus reduce the introduction of new drugs.’""",mostly-false,mostly-false,"['mostly-false', 'false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
"The Medicaid expansion is ""going to cost Florida $1.9 billion a year.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true', 'true']",6,True
"Says GOP state Sen. Patrick Testin is responsible for lost $25M in federal funding, because he refused “to do his job.”",mostly-false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True
"Says Democrats first proposed prohibiting the government from negotiating prices for prescription drugs in Medicare Part D and he ""had nothing to do with"" that provision in the law.",mostly-false,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true']",4,True
"Says ""if we do nothing and continue to let Obamacare siphon off that $700 billion dollars off the top of it, Medicare goes away in less than 10 years -- certain accounts of it -- and it just falls apart at the seams.""",false,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
"Says the United States has ""the world’s greatest health care system.""",half-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"""The average family in America forks over more of their hard-earned income to their local hospital than to the IRS.”",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
The U.S. ranks 37th in the world for health care.,mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'true']",4,True
"""In July 2010 the government said small businesses -- 60 percent -- will lose their health care, 45 percent of big business and a large percentage of individual health.""",false,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
"Seniors with coverage under Medicare Advantage will give up ""more than their share"" because of health care reform",half-true,half-true,['half-true'],1,True
"Gov. Lincoln Chafee has imposed ""a mandatory abortion fee"" on all Rhode Islanders who buy health insurance through the state’s Obamacare exchange.",half-true,false,"['false', 'mostly-false', 'half-true', 'true', 'mostly-true', 'pants-fire']",6,True
"Says that after the overdose death of a Tomah VA veteran, she ""brought both parties together to help pass a law"" to ""make the VA accountable and also to stop the overprescribing of"" opioids.",mostly-true,mostly-true,"['mostly-true', 'half-true']",2,True
"Says because of Texas lawmakers’ choices, ""hundreds of thousands of women no longer have access to basic medical care, life-saving cancer screenings and contraception.""",half-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false']",5,True
"Says Mark Warner told PolitiFact National's ""Lie of the Year"" in 2013.",false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true', 'pants-fire']",6,True
Kamala Harris “wants to forcibly compel doctors and nurses against their will to give chemical castration drugs to young children.”,false,false,"['false', 'pants-fire', 'mostly-false']",3,True
“Drug overdose deaths decreased in 2018 for the first time in 30 years.”,mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"When asked about bills in Congress important to the North Country, Derrick responded ‘I just don’t know enough about it.’",mostly-false,true,"['true', 'mostly-true', 'false', 'half-true', 'mostly-false']",5,True
"In every committee when the health care bill was considered, Democrats voted against an amendment that would require members of Congress and their staff to take the government-run public option as their health care plan.",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
Vaccines that are routinely given to children contain unsafe amounts of aluminum.,false,false,"['false', 'mostly-false']",2,True
"For the first time in U.S. history, a personal inaction will be deemed unlawful -- not purchasing a health-insurance plan",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true', 'mostly-true']",6,True
"On HealthCare.Gov, Texan Mark Sullivan ""found a good"" health insurance ""plan that includes dental, for less than $80 a month.""",mostly-false,mostly-true,"['mostly-true', 'false', 'mostly-false', 'half-true', 'true', 'pants-fire']",6,True
"Florida’s proposed amendment for medical marijuana would allow ""people who alleged minor ailments such as muscle spasms, neck pain, back pain and even menstrual cramps (to qualify) for government-sanctioned pot-smoking.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'false', 'true', 'mostly-false', 'pants-fire']",6,True
"Barack Obama's health care plan is ""to mandate health care coverage and have a universal government-run program.""",mostly-false,mostly-false,"['mostly-false', 'false']",2,True
Donald Trump “took away protections against discrimination for LGBTQ patients under the Affordable Care Act.”,mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""The insurance commissioner can’t do squat about health care.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'true', 'false']",5,True
"""The insurance industry is actually run by mostly Democrats.""",false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"U.S. Sen. Jon Tester “voted to give taxpayer-funded health care to illegal immigrants.""",false,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true']",4,True
"""Secretly, unbeknownst to members of Congress, over $105 billion was hidden in the Obamacare legislation.""",mostly-false,mostly-false,"['mostly-false', 'false', 'pants-fire', 'mostly-true', 'half-true']",5,True
"""In Canada, for a number of decades, they have provided quality care to all people without out-of-pocket expenses. You go in for cancer therapy, you don't take out your wallet.""",half-true,mostly-true,"['mostly-true', 'mostly-false', 'false', 'half-true', 'true']",5,True
"The president's health care proposals will cause ""most Americans to have their premiums increased, not decreased, and hundreds of millions of people lose their current insurance coverage.""",pants-fire,pants-fire,['pants-fire'],1,True
"""Most young Americans right now, they’re not covered"" by health insurance.",false,false,"['false', 'mostly-false', 'half-true', 'true', 'mostly-true']",5,True
"""Michael Bennet cast the deciding vote"" for the stimulus and the health care bill.",mostly-false,mostly-false,"['mostly-false', 'mostly-true', 'false', 'half-true', 'pants-fire']",5,True
Dr. Mehmet Oz promoted a weight loss supplement that can be added to coffee.,pants-fire,false,"['false', 'pants-fire']",2,True
"Under the health care law, ""everybody will have lower rates, better quality care and better access.""",false,mostly-true,"['mostly-true', 'mostly-false', 'half-true', 'false', 'true']",5,True
"""We have one senator who’s a ‘yes’ vote ... but he’s in the hospital. And he’s a ‘yes’ vote. So we can’t do it by Friday. So we have the votes"" to pass a health care bill.",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
Says 50 million people would lose their health insurance if Obamacare is repealed.,mostly-false,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True
"Page 992 of the health care bill will ""establish school-based 'health' clinics. Your children will be indoctrinated and your grandchildren may be aborted!""",pants-fire,pants-fire,['pants-fire'],1,True
"""In Rhode Island, a recent study showed that among a group of people who had been homeless for a year or more, Medicaid costs averaged about $60,000 per person.""",false,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
Says a federal plan to expand Medicaid would cost Florida taxpayers $26 billion over 10 years.,false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true', 'true']",6,True
"A national poll found that among people who oppose the Democratic health care reform bill, ""almost 40 percent"" opposed it not because it goes too far, but because ""they don’t think it goes far enough. ... They will not be unhappy when we pass health care reform.""",half-true,half-true,"['half-true', 'mostly-true']",2,True
"Every family health insurance policy has ""a $900 hidden tax"" to subsidize health care costs of the uninsured.",true,true,"['true', 'mostly-true', 'half-true']",3,True
"Obamacare-caused paperwork will annually absorb 190 million hours or more--and Mount Rushmore could be built 1,547 times over ""with the paperwork.""",mostly-false,false,"['false', 'mostly-false', 'mostly-true', 'pants-fire', 'half-true', 'true']",6,True
"There are""thousands of Georgia workers that are misclassified as independent contractors,"" who lose benefits, including health care.",mostly-true,true,"['true', 'mostly-true', 'half-true']",3,True
“Every single swing-seat House Democrat who endorsed #MedicareForAll won re-election or is on track to win re-election. Every. Single. One.”,mostly-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true', 'pants-fire']",6,True
Said his mother had to fight with health insurance companies for treatment because of a pre-existing condition.,mostly-false,mostly-false,"['mostly-false', 'half-true', 'mostly-true', 'false']",4,True
“I have never sued a nun — any nuns.”,half-true,true,"['true', 'mostly-true', 'half-true', 'false', 'mostly-false']",5,True
"A ""fairly limited number of people, 25 million to 30 million,"" will be allowed to access a national health insurance exchange.",true,true,"['true', 'mostly-true']",2,True
"""(Obamacare) is a bill which has never once had a majority of Americans favor it.""",mostly-true,mostly-false,"['mostly-false', 'false', 'mostly-true', 'half-true', 'true']",5,True
"""Two-thirds of the top-rated hospitals in Florida were our hospitals.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True
"""It matters that we nominate a candidate who saw the destruction wrought by a broken health care system and gave people universal health care. … These things really matter. And these are the things that I've done in New York.""",mostly-false,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true', 'true']",5,True
"In Cover Florida ""thousands already enrolled and climbing.""",half-true,half-true,"['half-true', 'mostly-true']",2,True
Rise in U.S. infant mortality rate connected to COVID-19 vaccines.,false,false,"['false', 'mostly-false', 'pants-fire', 'mostly-true', 'half-true']",5,True
"Stock prices for health insurance companies are “up over 1,000% over a short period of time.”",half-true,false,"['false', 'pants-fire', 'mostly-false', 'half-true', 'mostly-true']",5,True
"Says potential GOP U.S. Senate candidate Tommy Thompson supported ""Obamacare""",half-true,half-true,"['half-true', 'mostly-true']",2,True
"""Under the president's plan, he cuts Medicare by $716 billion, takes that money out of the Medicare trust fund and uses it to pay for Obamacare.""",half-true,mostly-false,"['mostly-false', 'half-true', 'mostly-true', 'false']",4,True
"""People come here to have babies. They come here to drop a child. It's called 'drop and leave.""",half-true,mostly-false,"['mostly-false', 'half-true', 'false', 'mostly-true']",4,True
“Free health allowance is available at no cost.”,false,false,"['false', 'mostly-false', 'pants-fire']",3,True
"Says ""President Obama just granted all of Congress an exception"" to Obamacare.",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True
"""We have a host of issues associated with high B.M.I.s. But correlation doesn’t prove causation, and there’s a significant body of research showing that weight stigma and weight cycling can explain most if not all of the associations we see between higher weights and poor health outcomes.""",mostly-false,true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True
“More than 91% of the spending in this $1.9 trillion package is not used for pandemic relief.”,mostly-false,false,"['false', 'mostly-false', 'mostly-true', 'true', 'half-true', 'pants-fire']",6,True
"""One-third of the health care dollar goes to no such thing as health care; it goes to the insurance companies.""",false,false,['false'],1,True
"The Democratic health care law ""added 12 years of solvency to Medicare.""",half-true,half-true,['half-true'],1,True
"""If the CBO was right about Obamacare to begin with, there'd be 8 million more people on Obamacare today than there actually are. … Sometimes we ask them to do stuff that they're not capable of doing.""",half-true,mostly-true,"['mostly-true', 'mostly-false', 'half-true', 'false', 'true', 'pants-fire']",6,True
"Says the American public ""overwhelmingly opposed"" Democratic-steered health care plan.",half-true,half-true,"['half-true', 'mostly-false', 'mostly-true']",3,True
"""The costs of cancer and all affiliated issues are over $20 billion a year to this state.""",true,true,"['true', 'mostly-true']",2,True
"Says Bernie Sanders “opposed Obamacare, didn't like the fact we didn't push a single-payer option.”",mostly-false,half-true,"['half-true', 'mostly-true', 'true', 'false', 'mostly-false']",5,True
The federal health care law raises taxes and cuts Medicare.,mostly-true,mostly-false,"['mostly-false', 'half-true', 'false', 'mostly-true', 'true']",5,True
"People with the COVID-19 vaccine are being ""tracked in real time via 5G cellular, and all that data can be hacked into to track you.""",pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True
"Four million more people live in Florida, but New York gets $20 billion more for Medicaid, because it covers illegal immigrants and adults without chronic illness.",mostly-false,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
Says his executive order requiring young girls to be vaccinated against HPV wasn't mandatory.,mostly-false,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true', 'true', 'pants-fire']",6,True
"Under Barack Obama, ""the average cost of family health care premiums has increased by $4,154.""",mostly-false,mostly-false,"['mostly-false', 'false', 'half-true']",3,True
"""A new poll shows 62 percent support the president's plan to reform health care. That means ... letting you choose between keeping the private insurance you have and a public health insurance plan.""",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire']",4,True
"Under ""Trumpcare,"" the Republican replacement for Obamacare, ""$600 billion worth of tax breaks will go to the wealthiest in this country.""",half-true,half-true,['half-true'],1,True
"Wisconsin is ""not walking away from a dime"" in federal funds by rejecting the Obamacare Medicaid expansion.",mostly-false,mostly-false,"['mostly-false', 'mostly-true', 'false', 'half-true']",4,True
"The so-called doc fix in the fiscal cliff deal will cut payments ""for treating illnesses disproportionately impacting minorities, including end stage renal disease and diabetes.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'true', 'mostly-false']",4,True
A six-month study from Pfizer shows that its vaccine “reduces severe COVID symptoms/hospitalizations by .1%.”,mostly-false,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
"""We will always protect patients with pre-existing conditions, very importantly.""",false,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true', 'pants-fire']",5,True
"""Medicare passed with virtually no Republican support.""",false,false,['false'],1,True
"Ann Kuster ""supports the government takeover of healthcare, which robs Medicare of over $700 billion.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true', 'true']",6,True
Says he didn't support the lawsuit to repeal the Affordable Care Act.,mostly-false,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
"""Each vegan spares more than 100 animals every year.""",mostly-false,mostly-true,"['mostly-true', 'half-true', 'true', 'mostly-false', 'false']",5,True
"Says Congressman Bill Pascrell ""voted to remove the public option from the Affordable Health Care Act.""",false,true,"['true', 'false', 'mostly-true', 'half-true', 'mostly-false']",5,True
Says Thom Tillis has been “blocking his own party’s efforts to reduce the cost of prescription drugs.”,half-true,mostly-false,"['mostly-false', 'half-true', 'mostly-true', 'false', 'true']",5,True
"The IRS is ""going to be in charge of our health care.""",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",5,True
"Says Lloyd Doggett voted for the health care, stimulus and cap-and-trade bills.",true,true,"['true', 'mostly-true']",2,True
"""A large number of the uninsured earn $75,000 or more a year.""",half-true,half-true,"['half-true', 'mostly-false', 'mostly-true', 'false']",4,True
"""By the year 2015 (Medicaid will) take up half our budget.""",mostly-false,mostly-false,"['mostly-false', 'false', 'mostly-true', 'half-true']",4,True
"A study showed that President Barack Obama’s health-care reforms will ""devastate Wisconsin"" by pushing people off employer-sponsored insurance, driving up premiums, increasing dependency and making 122,000 people ineligible for Medicaid.",false,false,"['false', 'pants-fire', 'mostly-false']",3,True
"Says Thomas Eric Duncan came into the United States ""with an elevated temperature.""",false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true', 'pants-fire']",6,True
"Says President Barack Obama ""already passed all these Obamacare taxes. About a dozen of them hit middle-income taxpayers.""",mostly-false,mostly-false,"['mostly-false', 'mostly-true', 'half-true', 'false', 'true']",5,True
"The government will ""go out and buy my breast pump for my babies.""",false,false,['false'],1,True
"""We now have longitudinal data that shows that children born around Superfund sites have dramatically higher rates of birth defects, dramatically higher rates of autism.""",mostly-true,mostly-true,['mostly-true'],1,True
"""Preventive care … saves money, for families, for businesses, for government, for everybody.""",false,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
"""A small majority of Americans don’t think they like the Affordable Care Act, but a large majority of Americans don’t want to do away with the protections that are in the Affordable Care Act.""",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true']",3,True
"The conservative proposal to replace the Affordable Care Act ""lowers premiums by giving New York the freedom to end Obamacare’s costly and ridiculous rules.""",mostly-false,mostly-false,"['mostly-false', 'false', 'pants-fire', 'half-true', 'mostly-true']",5,True
"""Baseball and insurance are the only industries exempt from antitrust laws.""",false,false,"['false', 'mostly-false']",2,True
"""Most people on Medicaid are kids, or seniors, or the disabled.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True
"""Republicans have proposed dozens of (health care) solutions designed to help control costs and improve quality.""",half-true,mostly-true,"['mostly-true', 'mostly-false', 'half-true', 'false', 'true']",5,True
Democrats shut down the government because they want “health care for illegal aliens and funding for free abortions.”,false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true']",5,True
"President Obama’s health care law says ""when you sell your house now you have to pay a 3.8 percent tax.""",pants-fire,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true']",5,True
The COVID vaccine “has been proven to have negative efficacy.”,false,false,"['false', 'pants-fire', 'mostly-false']",3,True
"""One person, Kathleen Sebelius, was going to determine whether or not"" 10-year-old lung patient Sarah Murnaghan would live or die.",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True
"Says it’s ""absurd"" to say there’s enough data to establish a link between playing football and Chronic Traumatic Encephalopathy.",pants-fire,false,"['false', 'mostly-false', 'mostly-true', 'half-true', 'true', 'pants-fire']",6,True
Says he authored legislation “to guarantee coverage to people with pre-existing conditions -- no matter what happens to Obamacare.”,false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true', 'pants-fire']",6,True
"Says a recent opioid bill that reached his desk had ""very little Democrat support.""",pants-fire,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'true']",5,False
