statement,avg_set_size,std_set_size,num_trials,coverage_rate,true_verdict
"""Under the Obama administration’s bailout of General Motors, Ohio dealerships were forced to close.""",5.0,0.0,38,1.0,half-true
"""Under the administration of Gov. Scott Walker, northern Wisconsin’s mining economy is moving forward and more people are getting good, high-paying jobs.""",5.0,0.0,55,1.0,mostly-false
"""Understand, this is unemployment insurance. It’s not welfare, as a lot of my Republican colleagues like to suggest it is. You pay into it when you’re working. You get help when you’re not.""",2.0,0.0,51,1.0,mostly-true
"""Unemployment has been on the rise throughout Wisconsin"" as Paul Ryan stepped up his advocacy of ""immigration increases.""",5.0,0.0,44,1.0,mostly-false
"""Unemployment in the city of St. Petersburg is below the state average.""",4.0,0.0,52,1.0,mostly-true
"""Unemployment is low because everyone has two jobs. Unemployment is low because people are working 60, 70, 80 hours a week and can barely feed their family.""",5.0,0.0,51,1.0,pants-fire
"""Unemployment rate dropped in every state that elected a Republican gov. in 2010""",6.0,0.0,47,1.0,half-true
"""Unfortunately, since Mr. Foster's been mayor ... there are less people employed in the city of St. Petersburg than there were prior to his taking office.""",5.0,0.0,54,1.0,false
"""Veterans’ unemployment is actually now lower than (the) general population. It was higher when I came into office.""",2.0,0.0,49,0.0,half-true
"""Violent crime is up since the last year of Sharpe James’ administration. This year it’s higher. … The unemployment rate is almost 15 percent. The high school dropout rate is over 50 percent.""",5.0,0.0,45,1.0,half-true
"""Wages adjusted for inflation haven’t risen since the turn of the last century.""",4.978260869565218,0.14744195615489702,46,1.0,half-true
"""We (Democrats) have made steady progress creating jobs and improving our schools.""",5.0,0.0,39,1.0,half-true
"""We are already almost halfway to our 2010 goal of creating 700,000 new jobs in seven years.""",5.0,0.0,42,1.0,mostly-false
"""We are not producing jobs. We created 80,000 jobs last month. We don't talk about the jobs that we lost. The net of it all is that we lost jobs.""",4.020408163265306,0.14285714285714277,49,1.0,false
"""We are now eighth in the nation in job creation . . . we are No. 1 in the Midwest.""",5.0,0.0,44,1.0,mostly-true
"""We are one of only two states to have eight consecutive months of declining unemployment. Twenty-one states had increased unemployment last month. Ours went down.""",2.0,0.0,48,1.0,true
"""We are the only industrialized nation that doesn't guarantee workers paid family leave.""",2.7735849056603774,0.4225157909639984,53,1.0,mostly-true
"""We created 800,000 new jobs, we cut the unemployment rate almost in half and today New York State has more private sector jobs than it has ever had in its history""",3.9375,0.24462302739504088,48,1.0,true
"""We created as many jobs in the first six months of this year as we did in all of 2011 and 2011 was the best single year for private-sector job growth since the year 2000.""",5.0,0.0,47,1.0,true
"""We cut unemployment by more than half"" in South Bend, Ind.",4.0,0.0,56,1.0,mostly-true
"""We got [the Quonset Business Park] for free and we’re getting zero dollars out of it into the state coffers … other than the fact that it produces the jobs.""",4.0,0.0,53,1.0,half-true
"""We got a million jobs.""",6.0,0.0,58,1.0,mostly-true
"""We had the best jobs report in 16 years.""",5.0,0.0,46,1.0,mostly-true
"""We had the biggest drop of the rate of unemployment (in) all but 4 states.""",5.0,0.0,47,1.0,mostly-false
"""We have 25 million Americans out of work.""",5.0,0.0,45,1.0,half-true
"""We have 93 million people out of work. They look for jobs, they give up, and all of a sudden, statistically, they're considered employed.""",5.0,0.0,49,1.0,false
"""We have a $2 trillion to $3 trillion infrastructure deficit. We’ve got work that needs to get done. We’ve got people that want to go to work.""",4.0,0.0,56,1.0,mostly-true
"""We have a goal of 10 percent of [City of Providence] contracts going to women and minority businesses. In reality, less than 1 percent of contracts go to women and minority businesses.""",5.0,0.0,50,1.0,mostly-false
"""We have a governor who's vetoed measures like increasing our minimum wage and restoring the earned income tax cut.""",5.0,0.0,45,1.0,mostly-true
"""We have an unemployment (rate of) 1.5 in Boone County, and we can’t find enough workers.""",5.0,0.0,45,1.0,half-true
"""We have created more jobs in this last year than the Bush administration (did) in eight years.""",5.0,0.0,47,1.0,mostly-true
"""We have created new jobs here in Cranston -- more than 1,000.""",5.0,0.0,51,1.0,mostly-true
"""We have less Americans working now than in the ’70s.""",5.0,0.0,59,1.0,mostly-false
"""We have lost 600,000 jobs over the period of the last 10 years. Only Michigan and California have done worse.""",5.0,0.0,55,1.0,true
"""We have more people working in clean and green energy than in oil and gas in this country.""",5.0,0.0,39,1.0,true
"""We have more people working in the state of New Jersey today than we've ever had in our history.""",5.0,0.0,45,1.0,false
"""We have more scientists and engineers per square mile than anywhere in the world.""",5.0,0.0,48,1.0,true
"""We have more women in the workforce than ever before.""",2.2857142857142856,0.45643546458763823,49,0.2857142857142857,half-true
"""We have not had unemployment this high for this long since the Great Depression.""",5.0,0.0,58,1.0,mostly-true
"""We have roughly between 85,000 (and) 95,000 open jobs in Wisconsin.""",3.0357142857142856,0.1872563351797079,56,0.0,half-true
"""We have the highest corporate tax rate in the world. It’s 35 percent.""",5.0,0.0,43,1.0,true
"""We have the lowest percentage of Americans actually holding a job in 40 years.""",6.0,0.0,52,1.0,mostly-true
"""We have the lowest percentage of Americans working today of any year since 1977.""",5.0,0.0,48,1.0,mostly-true
"""We have the second highest corporate tax rate among our trading partners.""",5.0,0.0,45,1.0,mostly-true
"""We have the third-lowest minimum wage … of developed countries.""",4.76,0.43141911058689997,50,1.0,true
"""We have unemployment that rivals the Great Depression.""",5.0,0.0,51,1.0,false
"""We in this state saw more job creation in the last three years since I've been governor than you saw in the whole eight years of Doyle’s time as governor.""",5.0,0.0,47,1.0,mostly-true
"""We know that every 85 visitors create one Florida job.""",6.0,0.0,48,1.0,true
"""We lost more jobs in this great recession than the last four recessions combined.""",5.0,0.0,55,1.0,true
"""We moved 100 times as many people out of poverty as moved out when President (Ronald) Reagan was in office, with 40 percent more jobs.""",5.0,0.0,45,1.0,half-true
"""We now have historic low unemployment in America among all groups of people.""",2.891304347826087,0.3146963876899778,46,0.0,half-true
"""We now have more jobs in solar than we do in oil.""",5.0,0.0,54,1.0,false
"""We rank 38th in wages. ... (Rick Scott) goes out around the country and advertises that to other states.""",3.0,0.0,45,1.0,half-true
"""We reduced the government workforce by 13,000, 11 percent, during my eight years.""",5.0,0.0,45,1.0,true
"""We saw the prison population expand and vacancy rates for correctional officers go from 2.9% to 15.2%"" over the last eight years.",2.577777777777778,0.49949469416095843,45,1.0,true
"""We should be seeing numbers in the 500,000 jobs created per month. (Creating 115,000 jobs, the total from April 2012) is way, way, way off from what should happen in a normal recovery.""",4.18,0.3880879344916037,50,1.0,half-true
"""We took Wisconsin from the Bottom 10 for business to the Top 10.""",5.0,0.0,44,1.0,mostly-false
"""We were the No. 1 job creator in America in February and we are now the No. 4 job creator in the last year.""",5.76595744680851,0.42797632794384327,47,1.0,true
"""We're up 123,000 jobs over the last year and three-quarters. We're actually, according to the Bureau of Labor statistics, down 500 ... auto jobs in Ohio.""",5.0,0.0,50,1.0,mostly-true
"""We're within 600 miles of 60 percent of America. We're in a perfect location.""",5.0,0.0,43,1.0,true
"""We've created more jobs in the United States than every other advanced economy combined since I came into office.""",5.0,0.0,50,1.0,half-true
"""We've got 7.2 percent unemployment (in Ohio), but when you include the folks who have stopped looking for work, it's actually over 10 percent.""",4.0,0.0,51,1.0,half-true
"""We've seen 115,000 jobs created in the American auto industry since GM and Chrysler emerged from bankruptcy.""",2.0,0.0,55,0.0,half-true
"""We've seen in this last year tremendous things happening, including our unemployment rate come down 2 percentage points.""",3.8620689655172415,0.34783923802698247,58,0.0,false
"""Welders are coming out of their tech schools at $28 an hour"" and ""pipefitters are making six figures.""",5.0,0.0,53,1.0,half-true
"""Welders make more money than philosophers.""",6.0,0.0,55,1.0,false
"""West Virginia is sixth overall in the average number of at-risk youth.""",4.0,0.0,51,1.0,mostly-true
"""We’re 49th in the United States in new businesses created.""",3.607843137254902,0.4930894998901932,51,1.0,mostly-true
"""We’re growing union jobs faster than Illinois.""",5.0,0.0,57,1.0,true
"""We’re losing almost 6,000 state jobs.""",3.0,0.0,67,1.0,true
"""We’re seeing now 30 straight months of private-sector job growth, 4.6 million jobs created.""",2.0,0.0,36,1.0,mostly-true
"""We’re … getting into the pool of the 100 million people that are not working. That pool is now coming back.""",6.0,0.0,60,1.0,mostly-true
"""We’re. . . keeping and creating jobs in our state. From American Greetings, to Wendy’s, to Diebold, we’ve gone to their doorsteps to keep jobs right here in Ohio.""",5.0,0.0,53,1.0,true
"""We’ve been able to create about 60,000 net new jobs"" in Virginia since February.",5.0,0.0,50,1.0,mostly-true
"""We’ve had the private sector more than double the investment that was made by the public sector"" at Quonset Business Park.",3.9761904761904763,0.15430334996209188,42,1.0,true
"""We’ve lost 26 million jobs … since (Obama’s) been president.""",6.0,0.0,49,1.0,pants-fire
"""We’ve lost 70,000 factories since China joined the World Trade Organization.""",6.0,0.0,51,1.0,mostly-true
"""We’ve now gained private sector jobs 12 months in a row.""",5.0,0.0,51,1.0,mostly-true
"""What I look at every month is how many more New Jerseyans are back to work. You have another 9,900 last month that are back to work and over almost 90,000 that are back to work now since I became governor.""",3.148936170212766,0.3598745798587226,47,0.0,false
"""What concerns me is there is only two sentences that have been written about minority business.""",5.0,0.0,50,1.0,half-true
"""What’s clear is (Romney) likes firing people.""",5.0,0.0,48,1.0,mostly-false
"""When (Barack Obama) took office, 2.3 million people were out of work. Five-plus years later, we have 5 million-plus out of work.""",5.0,0.0,46,0.0,pants-fire
"""When (Ronald) Reagan came in, from 1978 to 1982, economic growth averaged less than 1 percent a year. There’s only one other four-year period where that’s true. That’s true from 2008 to 2012.""",3.0,0.0,53,0.0,mostly-false
"""When I talk about (raising the) minimum wage ... half of Republicans agree with it.""",4.3076923076923075,0.46604138242837034,52,1.0,mostly-true
"""When Marcy Kaptur brought home $42 million for new manufacturing jobs, Dennis Kucinich voted 'no'.""",5.0,0.0,43,1.0,half-true
"""When Mitt Romney was governor, Massachusetts lost 40,000 manufacturing jobs, a rate twice the national average.""",5.0,0.0,52,1.0,half-true
"""When President Obama took office, we were losing 700,000 jobs a month. Now we've had job growth, I think, for 24 consecutive months.""",2.0384615384615383,0.19418390934515434,52,1.0,mostly-true
"""When it comes to being effective at creating jobs … (Chris Christie has not had) a record of governing for effectiveness. ... Last year, New Jersey created no net new jobs.""",4.0,0.0,48,1.0,half-true
"""When it comes to what little bit of job creation was happening in Massachusetts (when Mitt Romney was governor), it was happening in the public sector at six times the rate that it was happening in the private sector.""",5.0,0.0,59,1.0,half-true
"""When the House wants to stop Enterprise Florida ... they’re hurting our rural communities.""",5.0,0.0,51,1.0,mostly-false
"""When we had a conservative Republican president we were losing 750,000 jobs a month.""",5.0,0.0,50,1.0,mostly-true
"""When you look at what we have done over the last decade, we created 1 million jobs in the state of Texas. At the same time, (the rest of) America lost 2.5 million.""",5.0,0.0,51,1.0,half-true
"""When you look for a job, you can't find it and you give up. You are now considered statistically employed.""",5.604166666666667,0.49420399497827044,48,1.0,false
"""While (Chris Christie) talks about job creation, we don't see jobs being created in this state.""",4.921568627450981,0.271524382323353,51,0.9215686274509803,false
"""While (women) represent 47 percent of the overall work force, we only make up 23 percent of STEM-related occupations.""",5.0,0.0,48,1.0,mostly-true
"""While Phil Bredesen was in the governor’s office, the number of Tennesseans on unemployment nearly doubled.""",5.0,0.0,47,1.0,half-true
"""While the United States has seen its unemployment rate steadily decline, New Jersey's remains nearly two percent higher than the national average and more than a point higher than Connecticut and New York.""",2.0,0.0,60,1.0,mostly-true
"""While the country’s economy was battered, nine states with no income tax actually grew jobs from 2001 to 2010.""",4.421052631578948,0.49811675413689877,57,1.0,half-true
"""Who will raising the minimum wage actually help? … More than half work full-time. The average worker is 35 years old.""",5.0,0.0,45,1.0,half-true
"""Wisconsin is #1 in the Midwest for personal income growth over the year.""",5.2407407407407405,0.4315476835930593,54,1.0,true
"""Wisconsin lost more jobs over the past 12 months than any other state.""",4.945454545454545,0.22918388365077616,55,1.0,true
"""Wisconsin now ranks among the top 10 states for out-migration.""",3.0,0.0,50,1.0,mostly-false
"""Wisconsin still ranks first among the 50 states in manufacturing jobs per capita.""",5.0,0.0,39,1.0,true
"""Wisconsin wages are declining at double the rate of other states.""",5.0,0.0,51,0.0,pants-fire
"""Wisconsin’s dead last in Midwest job growth.""",5.0,0.0,56,1.0,true
"""Wisconsin’s economy is in the best shape it’s been since 2000.""",5.283018867924528,0.454776297102637,53,1.0,half-true
"""With the auto rescue,"" President Barack Obama ""saved more than 1 million middle-class jobs all across America,"" including more than 28,000 in Wisconsin.",3.0,0.0,48,1.0,half-true
"""Women (are) paid 77 cents on the dollar for doing the same work as men.""",3.0,0.0,54,0.0,mostly-false
"""Women account for 92.3 percent of the jobs lost under Obama.""",4.0,0.0,53,1.0,mostly-false
"""Women have come through the recession worse off than men … the numbers bear that out. We went from a 7 percent unemployment rate for women when he (President Barack Obama) was elected to an 8.1 percent now.""",4.309523809523809,0.6434698332078577,42,1.0,mostly-true
"""Women in Barack Obama's White House are earning less than men.""",5.962264150943396,0.19238024756109734,53,1.0,half-true
"""Women in Florida make 83 cents for every dollar a man makes.""",5.0,0.0,47,1.0,mostly-true
"""Women in Ohio earn on average 77 cents for every dollar earned by a man.""",3.0,0.0,55,1.0,mostly-true
"""Women still earn about 77 cents for every dollar a man earns for working the same job.""",2.8979591836734695,0.30583887092059836,49,0.0,mostly-false
"""Women’s unemployment has been lower under President Trump than it’s been in nearly 70 years.""",5.0,0.0,47,1.0,mostly-true
"""Years of economic decay are over"" because Trump ""reversed the failed economic policies of the previous administration.""",3.9038461538461537,0.6933752452815365,52,1.0,false
"""You can hire lots of bureaucrats.  That’s what the president’s done.  He’s added 135,000 people to the government workforce.""",3.8333333333333335,0.5046949386828398,54,0.9444444444444444,half-true
"""Young veterans have a higher unemployment rate than people who didn’t serve.""",4.0,0.0,45,1.0,true
"""Young women today in metropolitan areas"" who are childless and single are out-earning childless, single young males.",5.0,0.0,50,1.0,mostly-true
"""Your politicians in Tallahassee today are saying, in your area, that they don't need any more jobs. That is exactly what Rep. Paul Renner said.""",5.021739130434782,0.14744195615489705,46,1.0,mostly-false
"""Youth unemployment in minority communities is about 40 to 45 percent.""",5.0,0.0,53,1.0,mostly-true
"""[E]mployment in Gwinnett is up more than 3 percent over last year, and unemployment is the lowest of the five core metro counties.""",2.0,0.0,56,1.0,mostly-true
"""[Georgia] Republicans have mismanaged unemployment benefits.""",5.0,0.0,50,1.0,false
"""[If] you apply for a job, the chances are 1 in 7 that you are going to be denied that job unfairly if everybody is forced to use E-Verify.""",5.0,0.0,44,1.0,false
"""[The] unemployment rate in the Philadelphia metro area is now at its lowest level ever recorded.""",4.96,0.19794866372215741,50,1.0,mostly-true
"40 percent of illegal immigrants ""had a visa and then became illegal,"" mostly because ""they changed jobs.""",5.0,0.0,45,1.0,half-true
"A ""Liability Warning Acknowledgement Form"" allows a worker to sue their company if they get injured from the COVID-19 vaccine.",2.9056603773584904,0.2950978288503028,53,1.0,false
"A 10-year state program that created 202 jobs at a cost of $247,000 per job was approved by former Gov. Jim Doyle.",4.976190476190476,0.15430334996209183,42,0.0,pants-fire
"A Census Bureau worker says he was told to skew information to bring the unemployment rate down ""as we headed into an election season.""",5.0,0.0,51,1.0,false
"A Republican-sponsored Wisconsin mining bill ""will take at least seven years to create jobs.""",4.96078431372549,0.19603921176392136,51,1.0,mostly-false
"A cap-and-trade bill would ""destroy over 50,000 jobs in Virginia.""",5.0,0.0,53,1.0,mostly-false
"A new manufacturing plant is slated to create about 3,000 jobs in central and northeast Georgia and ""create about a $3 billion infusion"" into the economy.",5.0,0.0,59,1.0,half-true
A provision of the Senate immigration bill would require you to have government permission to get a second job.,5.0,0.0,50,1.0,half-true
"A recent economic uptick appears to ""coincide"" with ""the expectation of a new Republican Congress.""",5.0,0.0,56,1.0,false
"A statewide poll showing 76 percent support and other surveys are a ""strong indicator"" of  broad public support in Milwaukee County for a $10.10 minimum wage",5.0,0.0,54,1.0,half-true
"According to an article in the Economist magazine, Americans are ""guaranteed"" to live above the poverty line if they graduate from high school, keep their first job for over a year and get and stay married.",4.066666666666666,0.2522624895547565,45,0.06666666666666667,half-true
"According to the most recent jobs report, ""we've got more Americans leaving the workforce than we have finding jobs.""",5.0,0.0,47,1.0,half-true
"After hiring a campaign manager in 2006, ""I got this $100 and something fee ... for hazardous materials.""",5.0,0.0,50,1.0,mostly-false
"After laying off 30,000 people, Carly Fiorina said that in retrospect, ""I would have done them all faster.""",6.0,0.0,46,1.0,half-true
"After losing 750,000 jobs a month before this administration, the U.S. economy under Barack Obama has had 20 straight months of growth, has added 2.8 million jobs in the private sector and added ""millions of jobs in manufacturing.""",3.0,0.0,50,1.0,half-true
"After the minimum wage for tipped workers was raised in Maine, the state ""reversed that decision due to restaurant employees organizing en masse against the measure.""",5.0,0.0,57,1.0,true
"Amid the COVID-19 outbreak, “Minnesota now has the highest unemployment rate in U.S. history.”",4.754716981132075,0.4343722427630693,53,1.0,mostly-false
"Among the nation’s 51 largest metropolitan areas, Milwaukee is the ""only one"" where the poverty rate is more than ""four times greater in the city than it is in the suburbs.""",5.0,0.0,54,1.0,half-true
An iron ore mine in northern Wisconsin could operate for 100 years and generate billion of dollars in economic activity.,4.981481481481482,0.1360827634879543,54,1.0,mostly-true
"As governor of Massachusetts, ""Romney reduced unemployment to just 4.7 percent.""",5.0,0.0,51,1.0,half-true
"As mayor, Barrett led efforts to redevelop the Menomonee Valley, ""which now supports nearly 4,000 jobs in Wisconsin.""",2.0,0.0,48,1.0,true
"Based on the August 2012 national jobs numbers, ""for every person who got a job, nearly four people stopped looking for a job.""",5.0,0.0,49,1.0,mostly-true
"Because Gov. Chris Christie vetoed a 30-bill job creation package, ""New Jersey ranks 50th in the nation in job creation.""",6.0,0.0,58,1.0,pants-fire
"Because of Democratic tax hikes, New Jersey ended a decade with fewer private sector jobs for the first time in recorded history.",4.196428571428571,0.4439345921168139,56,1.0,mostly-false
"Because of President Barack Obama’s failure to ""push job creation,"" the black unemployment rate in Ferguson, Mo., is three times higher than the white unemployment rate.",3.0,0.0,41,1.0,false
"Because of its higher minimum wage, New York State is ""already showing signs of various companies picking up and leaving.""",5.019607843137255,0.14002800840280097,51,1.0,mostly-false
"Before COVID-19,  “more Iowans (were) working than at any other time in our state history.""",5.0,0.0,60,1.0,true
"Before the coronavirus pandemic, the United States had “the greatest economy in the history of our country.”",5.0,0.0,48,1.0,false
"Broward County’s unemployment rate of 5.3 percent is ""the lowest in Florida.""",5.0,0.0,43,1.0,mostly-false
"Budget analysts say the looming tax hikes and spending cuts would  ""take us into a recession and kill jobs.""",4.384615384615385,0.49125075078907476,52,1.0,true
"Bureau of Labor Statistics employment numbers “were rigged” when the agency revised them “down by almost 900,000 jobs” after the 2024 election.",3.0,0.0,56,1.0,pants-fire
"Businesses ""will be required to certify to the IRS – under penalty of perjury – that Obamacare was not a motivating factor"" for cutting staff.",5.9423076923076925,0.2354354778987094,52,1.0,half-true
"California has ""robust job growth that outpaces the rest of the nation.""",5.0,0.0,52,1.0,mostly-true
"California’s Central Valley and Inland Empire ""are experiencing tremendous job growth.""",2.0208333333333335,0.1443375672974064,48,1.0,mostly-true
"Chris Christie ""cut equal pay for women, calling it 'senseless bureaucracy.' """,5.0,0.0,50,1.0,mostly-false
"Chris Christie has not been ""effective at creating jobs … (or have) a record of governing for effectiveness. ...
	New Jersey (has) one of the higher unemployment rates in the country at 9.4 percent.""",3.981132075471698,0.137360563948689,53,1.0,half-true
"Claims Joe Biden said ""coal is more dangerous than terrorists.""",4.065217391304348,0.24963741822833796,46,1.0,mostly-false
"Clean energy employs ""more than half a million Californians. That’s nearly ten times more the number of coal mining jobs that exist in the entire nation.""",3.4444444444444446,0.5025189076296062,45,1.0,mostly-true
"Company may close, ""all because government essentially says if they don't hire a lifeguard to watch their workers, they can't stay open.""",5.0,0.0,52,1.0,half-true
"Congressional Budget Office ""says 8 (percent) unemployment till 2014!""",6.0,0.0,50,1.0,true
"DNC chair Debbie Wasserman Schultz ""denied unemployment went up under Obama.""",5.170212765957447,0.37988264413072154,47,1.0,mostly-false
"Dan Patrick said that if women ""get paid less than a man for the same job, that that’s not a problem.""",6.0,0.0,47,1.0,half-true
"David Beckham’s proposed soccer stadium at Miami’s Port ""threatens the 207,000 jobs and $27 billion economic impact tied to the cargo and cruise industries.""",6.0,0.0,44,1.0,false
"David Perdue ""opposes laws that provide equal pay protections for women.""",5.0,0.0,51,1.0,mostly-false
"Deals struck on his first foreign trip as president made and saved ""millions of jobs.""",5.0,0.0,47,1.0,false
"Deregulation of the state’s telecommunications industry will create 50,000 jobs in Wisconsin.",5.0,0.0,60,1.0,mostly-false
"Despite raising taxes on the wealthy and hiking the minimum wage, Minnesota ""is creating jobs at a record pace, unemployment is at a historic low, median income is skyrocketing, and (the) state has a billion-dollar surplus.""",5.0,0.0,53,1.0,half-true
"Due to ""over-incarceration … in 1950, two out of three young black men were in the workforce. Today, it's one out of three black men are in the workforce.""",3.0,0.0,51,1.0,half-true
"Due to actions by President Barack Obama, ""the Burger King national headquarters announced this month that they will be pulling their franchises from our military bases.""",2.0,0.0,45,1.0,false
"During President Joe Biden’s four years in office, “31% of U.S. job growth” came from public-sector jobs.",3.02,0.1414213562373095,50,1.0,false
"During his governorship: ""Every single city and county in Virginia, their unemployment dropped, and in most of the rural communities, it dropped more than 50 percent.""",5.0,0.0,62,1.0,mostly-true
"During his time as House speaker, ""unemployment came down from 5.6 percent to under 4 (percent).""",5.0,0.0,53,1.0,false
"During the past four years, ""average wages have barely budged.""",4.0,0.0,43,1.0,true
"Economic Development Commission Executive Director Keith Stokes ""sent me a letter and he said the taxpayers will never be on the hook for these bonds"" for 38 Studios.",4.333333333333333,0.47711872361369784,42,0.0,true
"Employees in ""workplace freedom"" states make more money",5.0,0.0,46,1.0,mostly-false
"Ending federal funding for National Public Radio would jeopardize 9,000 jobs.",5.0,0.0,42,1.0,false
"Even our attorney general who is a strong Democrat, she has said that we need causation in our workers’ comp system. That’s the No. 1 thing pushing our manufacturing jobs out of Illinois.",5.0,0.0,50,1.0,true
"Figures cited by Gov. Scott Walker ""are not commonly used"" to measure job creation.",5.0,0.0,62,1.0,half-true
"Figures for September 2014’s job growth in Wisconsin mark the ""largest private-sector job creation we've had in the month of September in more than a decade""",3.135593220338983,0.7060728476298606,59,1.0,mostly-true
Film and television productions generated a $6 billion economic impact for Georgia’s economy in the most recent fiscal year.,2.8596491228070176,0.35043832202523123,57,0.0,half-true
"Florida ""unemployment has dropped more than 2 percentage points, down from 12 percent to 9.9 percent, the second-largest drop in the nation.""",4.928571428571429,0.2606611802150066,42,1.0,true
"For African-Americans between the ages of 17 and 20, ""the real unemployment rate … is 51 percent.""",6.0,0.0,49,1.0,mostly-true
Former President Donald Trump “has the worst record of job loss of any president.”,5.0,0.0,47,1.0,half-true
"Four state Assembly Democrats ""scored a death blow to northeast Wisconsin’s economy"" by killing hundreds of jobs at a potential Bass Pro Shops near Green Bay.",5.0,0.0,53,1.0,pants-fire
"Foxconn has already ""made a positive impact across Wisconsin with more than 1,000 new jobs.""",5.0,0.0,42,1.0,mostly-false
"Foxconn hasn't hit job targets on its massive Wisconsin factory because ""No. 1, you had a pandemic.""",4.901960784313726,0.30032661958503204,51,1.0,false
"Georgia ""has the lowest minimum wage in the country.""",5.0,0.0,51,1.0,mostly-true
"Georgia is one of seven states to lose jobs in 2011 and has lost 8,200 jobs so far.",2.857142857142857,0.3535533905932738,49,1.0,mostly-true
"Georgia ranks ""last in job growth.""",4.604651162790698,0.49471179121551495,43,1.0,mostly-true
Georgia’s unemployment rate has exceeded the national rate for 50 consecutive months.,4.1875,0.39444277960558316,48,1.0,true
Giant companies like Toyota will not locate in a state that has not passed a right-to-work law,4.964285714285714,0.18725633517970777,56,1.0,false
Goodwill Industries International pays workers with disabilities wages as low as pennies per  hour.,5.84,0.3703280399090206,50,1.0,half-true
"Gov. Bob McDonnell in 2010 ""did not even create enough jobs to keep pace with population growth"" in Virginia.",5.0,0.0,53,1.0,half-true
"Gov. Bruce Rauner has ""created no jobs over the past three years.""",5.0,0.0,59,1.0,false
Gov. Tony Evers “has the authority and revenue necessary” to upgrade the Wisconsin unemployment system without the Legislature.,5.0,0.0,50,1.0,mostly-false
"Governor-elect Scott Walker’s opposition to high-speed rail ""killed 13,000 Wisconsin jobs""",5.75,0.4375949744936838,48,0.75,pants-fire
"Has created 60,000 net new jobs since taking office.",6.0,0.0,47,1.0,mostly-true
"Hedge fund managers ""pay less in taxes than nurses and truck drivers.""",5.0,0.0,56,1.0,false
I spent only $36.29 on my campaign for governor.,6.0,0.0,54,1.0,true
"If the U.S. didn't borrow $1.2 trillion every year ""to fund government operations,"" that money would be available ""for entrepreneurs and business people to put to work creating jobs and building and expanding their businesses.""",5.0,0.0,55,1.0,false
"If the state turns down money for high-speed rail, it will ""kill nearly 10,000 permanent Wisconsin jobs.""",6.0,0.0,56,1.0,mostly-false
"If today's economy was rebounding at the rate of the ""Reagan recovery,"" it would have created the equivalent of 25 million new jobs and raised federal revenue by $800 billion a year.",6.0,0.0,48,1.0,half-true
"If upstate New York split from downstate ""the economic indicators of upstate New York would be among the lowest in the country.""",5.0,0.0,54,1.0,mostly-true
"If you work 40 hours a week at the proposed minimum wage of $10.10 an hour, ""you get out of poverty.""",5.0,0.0,52,1.0,half-true
"Immigrants ""have captured all of the nearly 9 million jobs created since 2000.""",5.0,0.0,59,1.0,mostly-false
"In Buffalo's SolarCity project, ""Andrew Cuomo will create maybe 500 jobs if it ever happens at all, at about $1.5 million per job.""",5.0,0.0,56,1.0,false
"In Georgia, women earn 82 cents for every dollar earned by men.",5.0,0.0,36,1.0,half-true
"In June 2012 ""we actually had more people go on Social Security Disability [85,000] ... than the 80,000 jobs that were created.""",5.0,0.0,50,1.0,true
"In New York City, ""an entry level janitor gets paid twice as much as an entry level teacher.""",3.1333333333333333,0.3437758254761643,45,1.0,false
"In Pennsylvania, President Barack Obama’s policies have increased unemployment 19 percent, led to the loss of 37,900 manufacturing jobs, and left 189,000 more people in poverty.",4.0,0.0,43,0.0,half-true
"In South Carolina, women earn 76 cents on the dollar to men’s earnings.",2.92,0.27404751561786966,50,0.92,half-true
"In Wisconsin, Foxconn has ""4,000 jobs, people making $53,000 a year.""",5.0,0.0,48,1.0,half-true
"In manufacturing, ""I brought back 700,000 jobs. (Obama and Biden) brought back nothing.""",4.877551020408164,0.33120066055341796,49,1.0,false
"In the ""Obama economy ... the youth unemployment rate is double the unemployment rate for all Americans.""",5.979591836734694,0.14285714285714277,49,1.0,half-true
"In the United States, we’ve had ""12 years in a row of wages declining.""",5.0,0.0,60,1.0,half-true
"In the latest jobs numbers Wisconsin ""ranked third in the Midwest.""",5.0,0.0,55,1.0,mostly-true
"In the past 27 months, President Barack Obama has created more private-sector jobs than ""in the Reagan recovery.""",5.947368421052632,0.22629428592141426,38,1.0,false
"In the past year, DeKalb has ""attracted and retained more than 2,300 jobs.""",2.3962264150943398,0.4937931146320847,53,1.0,mostly-true
"In the wake of the Republican-backed tax bill, ""more than 100,000 American workers have already been laid off in 2018.""",5.0,0.0,44,1.0,mostly-false
Inflation-adjusted weekly wages “are lower today than they were 50 years ago.”,5.0,0.0,45,1.0,false
"It ""is estimated that as many as 300,000 auto workers may be out of a job before the end of the year.""",2.0,0.0,46,0.0,false
Job creation has gotten worse each year that Scott Walker has been governor.,5.0,0.0,48,1.0,false
"Job growth in the United States is now at the ""fastest pace in this country's history.""",5.0,0.0,49,1.0,false
"Just 6 percent of Americans say Russia is the country’s most important issue, yet the story receives ""75 percent of the coverage"" in the media.",5.0,0.0,48,1.0,mostly-false
"Kohl’s Department Stores in 2012 ""announced the creation of 3,000 new jobs.""",4.644444444444445,0.4840903163082632,45,0.6444444444444445,half-true
"Mary ""Burke’s record: 130,000 fewer jobs.""",6.0,0.0,46,1.0,false
