statement,avg_set_size,std_set_size,num_trials,coverage_rate,true_verdict
"Gas is under $1 in 13 states, but $2.27 in Pennsylvania, because of the governor.",4.173076923076923,0.3820047143818447,52,1.0,mostly-false
"Geithner's failure to pay self-employment taxes while working for the IMF ""is a mistake that is commonly made for people who are working internationally or for international institutions.""",5.0,0.0,53,1.0,mostly-true
"General Electric ""hasn't really created any jobs in this country, doesn't  pay any taxes, and they're making historic profits.""",5.0,0.0,52,1.0,half-true
"George Allen's flat tax ""plan would actually shrink revenues further than the Perry (flat tax) plan.""",5.0,0.0,57,1.0,false
"George Allen cast ""the deciding vote"" for the 2003 Bush tax cuts.",5.0,0.0,45,1.0,false
Georgia has some of the highest gas taxes in the Southeast but one of the lowest taxes on gasoline for transportation in the nation.,2.92,0.2740475156178697,50,1.0,mostly-true
Georgia has the country’s second highest number of fraudulent tax refund claims.,5.758620689655173,0.47054819942858234,58,0.9827586206896551,half-true
Georgia is one of the 10 most tax-friendly states for retirees.,2.0,0.0,43,0.0,half-true
Georgia lawmakers balanced the budget without raising taxes on residents.,5.0,0.0,45,1.0,mostly-true
"Gov. Chris Christie caused a 4.1 percent increase in property taxes in 2010, marking the highest increase since 2007.",5.0,0.0,61,1.0,half-true
Gov. Kathy Hochul has raised taxes.,4.0,0.0,45,0.0,half-true
"Gov. Maggie Hassan’s budget proposal ""raises taxes on small businesses and increases taxes and fees by $100 million.""",4.019230769230769,0.1386750490563072,52,1.0,mostly-true
"Gov. Ron DeSantis raised ""taxes on the middle class by more than $1.5 billion while giving away $624 million to big corporations.""",4.9787234042553195,0.14586499149789445,47,1.0,mostly-false
"Gov. Ron DeSantis “signed a $1 billion tax increase on the people of our state, on our consumers, yet gave a $500 million tax break to our corporations.""",5.0,0.0,45,1.0,mostly-false
"Gov. Wolf is trying to implement ""a severance tax that would be financed by Pennsylvania’s working class""",4.0,0.0,57,1.0,mostly-false
Gubernatorial candidate Maggie Hassan supported 33 tax and fee increases as Senate Majority Leader.,6.0,0.0,48,1.0,half-true
"Gwinnett County government has made ""significant cutbacks in staffing.""",2.5172413793103448,0.5040669445356467,58,0.0,half-true
"Half of the proposed federal tax breaks ​""would go to the wealthiest 1 percent.""",4.1525423728813555,0.3626321077722929,59,1.0,half-true
"Harry Reid has voted ""to give special tax breaks to illegal aliens.""",4.0,0.0,46,1.0,false
"Health proposal would create a ""40% tax on health care benefits of middle-class workers.""",5.0,0.0,43,1.0,mostly-false
"Hedge fund managers ""pay less in taxes than nurses and truck drivers.""",5.0,0.0,56,1.0,false
"Hillary Clinton and Barack Obama want to raise capital gains taxes, which apply to home sales.",4.528301886792453,0.638621519816937,53,1.0,mostly-false
"Hillary Clinton and Barack Obama want to raise taxes on dividends, a move that would crash the stock market.",3.0,0.0,44,1.0,mostly-false
"Historically, the Social Security tax has been assessed on about 90% of U.S. income. Now it captures 83% because there's been such a growth of income among the highest earners.",3.0,0.0,50,0.0,mostly-false
"Huckabee ""was one of the highest taxing governors that we had in this country and rivaling Bill Clinton in terms of the Cato ratings.""",5.0,0.0,44,1.0,mostly-true
"I ""helped pass what, if enacted, would be the largest tax cut in Texas history through the State Senate.""",3.018867924528302,0.137360563948689,53,1.0,mostly-false
"I turned ""a $110 million deficit into a $1.6 million surplus for our city.""",5.0,0.0,45,1.0,mostly-false
"If Austin voters reject Proposition 1, a ""completely new City-run"" criminal background check ""process will cost millions in processing fees, additional staff, and bureaucracy"" with taxpayers getting ""the bill.""",4.0,0.0,49,1.0,false
"If Rhode Island applied a  1-percent sales tax on all items exempt from sales tax, ''the state  would receive an additional $89,376,857.''",3.0,0.0,54,1.0,mostly-true
"If Rhode Island raises the meal and beverage tax to 10 percent, it would be the ""fourth-highest in the nation.""",4.816326530612245,0.3912303982179758,49,0.8163265306122449,half-true
"If the legislature refuses to expand Medicaid, ""27 states are going to get our money – Virginia taxpayer money – into their states to provide health care for their citizens, paid for by us.""",5.0,0.0,53,1.0,mostly-false
"If the “Big Beautiful Bill” passes, ""hardworking Americans and families will see an average increase in take-home pay of OVER $10,000 per year.""",3.0,0.0,59,1.0,mostly-false
"If the “Big, Beautiful” tax and spending bill doesn’t pass, “there will be a 68% tax increase.”",3.0,0.0,53,1.0,false
"If today's economy was rebounding at the rate of the ""Reagan recovery,"" it would have created the equivalent of 25 million new jobs and raised federal revenue by $800 billion a year.",6.0,0.0,52,1.0,half-true
"If voters agree in November to approve a one-cent sales tax increase, that will give ""Hillsborough County the highest sales tax of all Florida counties.""",5.903846153846154,0.2976782961926059,52,1.0,true
"If you don't buy cigarettes at your local supermarket, your grocery bill won't go up a dime. The same is true of the sugary drink tax. If passed, you can avoid paying the tax by not buying sugary drinks.",5.0,0.0,38,1.0,half-true
"In 2001, former Federal Reserve chairman Alan Greenspan ""justified increasing spending and cutting taxes, saying that we didn't really need to pay down the debt.""",2.9591836734693877,0.19991494790174605,49,0.0,mostly-false
"In 2004, ""20 percent of U.S. households were getting about 75 percent of their income from the federal government. ... Another 20 percent were receiving almost 40 percent.""",4.9818181818181815,0.1348399724926483,55,0.9818181818181818,mostly-false
"In 2009, ""the state Legislature passed more than $5 billion in tax increases.""",5.0,0.0,42,1.0,false
"In 2009, Democratic Wisconsin state senators ""rammed through a billion-dollar tax hike in 24 hours with no public input.""",5.0,0.0,57,1.0,true
"In April, ""the vast majority will be (filling out their taxes) on a single postcard.""",6.0,0.0,49,1.0,false
"In Florida, “68 to 70% of property tax revenue” is from “second homes, investment properties, commercial properties, Airbnb,” not primary residences.",4.0,0.0,54,1.0,mostly-true
"In Manchester, N.H., gubernatorial candidate Joyce Craig “pushed for a city sales tax. Then, Joyce Craig overrode the tax cap and tried to raise taxes six times.”",5.0,0.0,55,1.0,half-true
"In Virginia ""there has been a billion dollars in surplus over the last three years. The legislature has spent less than 1 percent of that on roads.""",6.0,0.0,52,1.0,false
"In West Virginia, ""personal income tax collections (were) up 14% from 2017.""",2.0,0.0,55,1.0,true
"In Wisconsin, 98 percent of all small businesses will qualify for income-tax relief under my plan, freeing them to expand and create jobs.",4.888888888888889,0.3172206342872577,54,1.0,false
"In Wisconsin’s school voucher program, ""two-thirds of the money"" in the ""tax vouchers"" went to people ""making more than $100,000.""",5.0,0.0,51,1.0,false
"In first week as governor, Tim Kaine ""proposed a nearly $4 billion tax increase, $4 billion, including a tax increase on people earning as little as $17,000 a year.""",6.0,0.0,53,1.0,mostly-true
"In the 1950s,  ""A lot of people got rich — and they had to pay a top tax rate of 90 percent.""",3.6222222222222222,0.4903101471559,45,1.0,mostly-true
"In the 1980s, ""The lowest income people had the biggest gains.""",6.0,0.0,58,1.0,false
"In the 38 Studios deal, ""Wall Street investors took a risk, and went bust.""",5.0,0.0,48,1.0,false
"In the House Republican bill, ""70 percent of the tax relief goes to those families making less than 200,000.""",4.955555555555556,0.29814239699997197,45,1.0,half-true
"In the United States, ""we tax our exports and don't tax our imports.""",5.0,0.0,43,1.0,half-true
"In the wake of the Republican-backed tax bill, ""more than 100,000 American workers have already been laid off in 2018.""",5.0,0.0,52,1.0,mostly-false
"Independent analysts ""found that Trump's tax plan, given to the wealthy and big corporations, would rack up $30 trillion in debt.""",5.017543859649122,0.13245323570650427,57,1.0,half-true
"It’s ""typical"" for a presidential candidate to release 10 or 11 years of tax returns.",4.9523809523809526,0.21554026870452128,42,1.0,half-true
Jacky Rosen “said ending taxes on tips would ‘hurt working Nevada families.’”,4.0,0.0,52,1.0,false
"Jim Justice “broke his pledge, raised the gas tax.”",4.0,0.0,48,1.0,false
"Joe Biden and Raphael Warnock  ""are spending $1.5 billion on ‘urban forestry’ and raising taxes on those making under $200k to pay for it.”",3.0377358490566038,0.19238024756109728,53,0.0,half-true
Joe Biden wants “to quadruple your taxes.”,3.0,0.0,48,1.0,false
"John Boehner has called for ""repealing the rest of the stimulus, which would raise taxes on 110 million middle class people.""",5.0,0.0,57,1.0,false
"John Boehner wants to reopen a tax loophole ""that actually rewarded corporations for shipping jobs and profits overseas.""",5.0,0.0,54,1.0,half-true
"John McCain ""is proposing tax cuts that would give the average Fortune 500 CEO an additional $700,000 in tax cuts.""",5.0,0.0,42,1.0,mostly-true
"John McCain ""voted against the Bush tax cuts, both times.""",5.0,0.0,44,1.0,mostly-true
"John McCain ""voted against the tax cuts of 2001 and 2003, wrongly claiming they helped only the rich.""",5.0,0.0,57,1.0,mostly-true
"John McCain offers ""billions in tax breaks for oil and drug companies, but almost nothing for families like yours.""",5.0,0.0,42,1.0,mostly-false
"John McCain wants to ""give oil companies another $4-billion"" in tax breaks.",5.0,0.0,46,1.0,true
"John McCain will keep the estate tax at 0 percent, the same as it is now.",3.0,0.0,46,1.0,false
"John McCain's tax plan will give no reduction ""for 100-million American families.""",6.0,0.0,47,1.0,half-true
"Jorge Elorza ""wants to impose a municipal income tax.""",5.0,0.0,50,1.0,false
"Judithanne McLauchlan ""was part of a group that supports imposing a state income tax on Floridians.""",5.914893617021277,0.2820566728469694,47,1.0,mostly-false
"Jules Bailey ""was instrumental in creating the Business Energy Tax Credit that let companies like Wal-Mart profit by $11 million while costing the Oregon general fund $33 million.""",5.0,0.0,49,0.0,pants-fire
Kamala Harris’ “plan to tax unrecognized Capital Gains mean(s) if your house goes up in value you will have to pay that Tax Even if you don’t sell your House!”,3.282608695652174,0.45524320622233805,46,1.0,mostly-false
"Kathryn Starkey ""aided and abetted the continued taxation on residents’ properties over 70 percent of the time by seconding motions and voting to keep the millage rate the same.""",5.0,0.0,56,1.0,half-true
"Kathryn Starkey ""joined forces with liberal Democrats on a historic sales tax hike.""",5.0,0.0,52,1.0,false
"Kathryn Starkey ""only attended half of those meetings.""",5.113636363636363,0.3210382206405505,44,1.0,mostly-true
"Kathy Manning got ""$30 million of your tax dollars plus $2.3 million a year"" to build a luxury hotel and parking lot",6.0,0.0,57,1.0,false
"Ken Cuccinelli would ""take money away from public schools to fund private schools.""",5.0,0.0,60,1.0,mostly-false
"Kim Myers ""voted repeatedly to raise taxes on the people of Broome County, but made millions off of tax savings when her family business relocated its headquarters.""",5.0,0.0,60,1.0,half-true
Lee Zeldin “voted for Cuomo’s Billion Dollar Tax hike and every Cuomo budget.”,5.0,0.0,54,1.0,half-true
Letting the Bush tax cuts expire would raise taxes on small businesses.,5.0,0.0,51,1.0,mostly-false
"Like me, Scott Walker opposed the 1998 transportation bill and the $9 billion of wasteful spending.",5.297872340425532,0.462267267743469,47,1.0,false
"Loranne ""Ausley's a financial train wreck for taxpayers -- pushing gas taxes, property taxes, taxes on seniors.""",5.0,0.0,45,1.0,false
"Loranne Ausley ""voted six times to tax your savings.""",5.9818181818181815,0.1348399724926483,55,1.0,false
"Louisiana is turning down $100 million ""that would require  us to change our unemployment law, that would have actually raised taxes on  Louisiana businesses.""",6.0,0.0,42,1.0,mostly-true
"Louisiana’s film incentives program is so big ""they actually shot an upcoming film initially titled ‘Don’t Mess With Texas’ in New Orleans!""",5.87037037037037,0.3390495203045245,54,1.0,half-true
"Maine Gov. Janet Mills said, “If (President) Donald Trump stops federal funding to Maine, we the people of Maine will take out federal taxes from all paychecks and no taxes will be paid to the federal government.”",2.590909090909091,0.4973502728147655,44,1.0,false
"Marc Molinaro ""has cut taxes, his budget now is lower than it was six years ago"" in Dutchess County",5.0,0.0,39,1.0,half-true
"Marco Rubio's ""economic proposals will add $3.5 trillion to the federal deficit.""",5.6,0.4948716593053934,50,1.0,mostly-true
"Mark Warner voted for ""nearly $1 trillion in new taxes and $7 trillion in new debt.""",5.930232558139535,0.2577696311132336,43,1.0,true
"McCain and Bush are millionaires who are ""for tax cuts for millionaires.""",5.0,0.0,39,1.0,mostly-true
McCain supports tax breaks for companies that ship jobs overseas.,5.0,0.0,51,1.0,mostly-false
"McCain's ""plan for the economy is to extend George Bush's tax cuts for billionaires and give a $100-billion additional corporate tax cut.""",5.0,0.0,43,1.0,half-true
"Medicare is ""going broke. The trust fund goes bankrupt in 2026.""",6.0,0.0,56,1.0,mostly-false
"Miami-Dade County is the ""No. 1 donor county in the state.""",3.730769230769231,0.5641368425071229,52,1.0,mostly-false
"Michael Thurmond ""authored major legislation that has provided more than $250 million in tax relief to Georgia’s senior citizens and working families.""",4.23404255319149,0.597559018640466,47,1.0,true
"Middle-class Americans ""pay a higher tax rate than millionaires and billionaires.""",5.0,0.0,50,1.0,half-true
"Mike ""Martinez has voted to raise taxes and utility rates while ending free bus service for seniors.""",5.0,0.0,40,1.0,mostly-true
"Mike Madigan made a fortune on tax appeals… Saving his friends millions... It’s an inside game played by people like Merry Marwig, Madigan’s hand-picked candidate. When Marwig thought her property taxes were too high she got them lowered at your expense. Saved so much she did it again. Marwig and Madigan: Profiting from the same corrupt system.",5.0,0.0,46,1.0,mostly-false
"Milwaukee Mayor Tom Barrett ""has held the line on property taxes.""",5.0,0.0,52,1.0,mostly-false
"Milwaukee has less taxing power than most similar cities and is the only U.S. city of 400,000 or more ""that does not have a sales tax or local income tax.""",2.0,0.0,50,0.0,half-true
"Mitt Romney boasts that he is ""proud to be the only major candidate for president to sign the tax pledge. The others have not.""",5.0,0.0,45,1.0,mostly-true
"Mitt Romney has ""proposed cutting his own taxes while raising them on 18 million working families.""",5.0,0.0,48,1.0,mostly-true
"Mitt Romney is proposing a tax plan ""that would give millionaires another tax break and raises taxes on middle class families by up to $2,000 a year.""",5.148148148148148,0.35858250319874724,54,1.0,mostly-true
"Nevada Republicans ""didn’t do one single thing to cut spending"" in 2015.",5.90566037735849,0.3543222644058667,53,1.0,mostly-false
"Nevada lawmakers ""permanently cut taxes for over 95 percent of Nevada’s businesses.""",5.0,0.0,54,1.0,false
"New Jersey has ""the highest property taxes in the nation and not by a little. They are the highest property taxes in the nation, more than double the national average.""",4.340909090909091,0.47949497745420183,44,1.0,true
"New York has ""among the highest tax burdens of any state in the nation""",3.130434782608696,0.3405026123034994,46,1.0,true
"New York state has the ""second highest millionaires tax in the nation.""",5.0,0.0,53,1.0,mostly-false
"New tax increases that went into effect on Jan. 1, 2015, ""all passed under the Affordable Care Act, aka Obamacare.""",5.0,0.0,50,0.0,pants-fire
Nikki Haley “raised taxes.”,3.0,0.0,55,1.0,mostly-false
"Obama ""has voted in the United States Senate to increase taxes on people who make as low as $42,000 a year.""",4.5,0.5043668951391248,58,1.0,mostly-false
"Obama ""promises more taxes on small business, seniors, your life savings, your family.""",4.0,0.0,49,1.0,mostly-false
"Obama ""said (the individual mandate) wasn't a tax.""",5.0,0.0,49,1.0,true
"Obama ""says he'll raise taxes on electricity.""",5.076923076923077,0.2690691175985251,52,1.0,mostly-false
"Obama creates new tax on Christmas trees, fees get passed on to consumers.",3.0,0.0,47,1.0,mostly-false
"Obama plans ""a tax increase for everyone earning more than $42,000 a year.""",4.509803921568627,0.5048781642974014,51,1.0,false
"Obama says McCain went to Bermuda and ""pledged to protect tax breaks for American corporations that hide their profits offshore.""",5.0,0.0,45,1.0,mostly-true
"Obama says he’s ""put forward a specific $4 trillion deficit reduction plan.""",3.0,0.0,46,1.0,half-true
"Obama unilaterally announced he was delaying employer mandate ""through a blog post by a mid-level bureaucrat at the Department of Treasury.""",5.0,0.0,49,1.0,mostly-true
"Obama would ""experiment with socialism.""",5.0,0.0,48,1.0,pants-fire
"Obama's plan to raise the capital gains tax ""hurts the middle class.""",5.0,0.0,47,1.0,mostly-false
"Obama's tax plan cuts taxes ""for 95 percent of all working families.""",2.0217391304347827,0.14744195615489714,46,1.0,true
"Obamacare is a ""massive, massive income redistribution"" with ""$250 billion a year in Medicaid expansion (and) in the subsidy structure that's basically being paid for by people on Medicare, through Medicare cuts, and a lot of tax increases.""",4.543859649122807,0.502500015586229,57,1.0,half-true
"Of six Rhode Island tax-credit programs worth about $35 million, ""three companies got 90 percent of that -- CVS and two companies not even located in the state of Rhode Island.""",2.943396226415094,0.23329531793437605,53,1.0,true
"Oklahoma teachers ""are the poorest paid teachers in the US, in a state that gives nearly $500 million in tax handouts to energy companies.""",2.0,0.0,54,1.0,mostly-true
"On Foxconn deal, ""3,000 jobs cost #WI taxpayers more than $3 billion in tax giveaways. Break it down: more than $1 million in taxpayer dollars per job.""",2.1136363636363638,0.3867520743564635,44,0.0,false
"On Obama, ""The press warns the 'Taxman Cometh.'""",6.0,0.0,47,1.0,mostly-false
"On key issues including taxes, health care, the Green New Deal, abortion, and guns, there is “no daylight between” Bernie Sanders and Joe Biden.",5.0,0.0,40,1.0,half-true
"On tax inversions, the Wall Street Journal ""surprisingly attacked this tax scheme.""",5.0,0.0,39,1.0,false
"On taxes, ""if you go back and look 50 years ago, individuals paid about 7 percent of the total and corporations paid 5 percent. Fast forward 50 years: individuals still 7 percent, corporations (are) down to 2 percent.""",2.3207547169811322,0.4712334431149963,53,1.0,mostly-true
"On taxes, President Barack Obama wants to raise ""the top rate to 44.8 percent.""",5.0,0.0,54,1.0,mostly-true
"On the Republican tax plan: ""Unfortunately, the wealthy are, again, not going to do well in this bill""",5.0,0.0,47,1.0,mostly-false
One-third of the economic stimulus package was tax cuts.,5.0,0.0,55,1.0,mostly-true
Oregon has the sixth highest combined death tax rate in the country.,4.982456140350878,0.23077726353219566,57,1.0,mostly-false
"Palin ""inherited a city with zero debt, but left it with indebtedness of over $22-million.""",6.0,0.0,40,1.0,mostly-true
"Passage of Clinton budget bill in 1993 ""led to an enormous flowering of the economy in America.""",5.0,0.0,50,1.0,half-true
"Patrick Rose ""voted to explore a state income tax.""",5.0,0.0,45,0.0,pants-fire
"Paul Ryan’s budget ""keeps the Obamacare taxes and spending cuts that paid for Obamacare, but then cuts all of the benefits.""",5.666666666666667,0.47639306734033104,48,1.0,mostly-true
"People buy more items during Georgia’s sales-tax holidays, boosting economic activity.",2.0238095238095237,0.15430334996209188,42,0.023809523809523808,half-true
"People in the top tax bracket, ""these so-called wealthy, most of them are small-business owners.""",4.962264150943396,0.19238024756109737,53,1.0,mostly-false
"Peter DeFazio ""will sneak in a 1 percent tax on all banking transactions.""",3.0,0.0,55,1.0,pants-fire
PolitiFact Oregon gave Rob Cornilles a Pants on Fire for a claim about taxes and fees.,5.0,0.0,61,1.0,pants-fire
"Potato chips, KitKat bars and Viagra are not taxed in Wisconsin because they are considered ""essential.""",3.0,0.0,46,0.0,true
"Potential Foxconn changes are due to ""the wave of economic uncertainty"" from Evers administration",4.2407407407407405,0.43154768359305934,54,0.0,pants-fire
"President Donald Trump signed an executive order to replace the IRS with the External Revenue Service, eliminating tax returns and income tax.",1.0,0.0,50,1.0,false
President Donald Trump’s tax and spending bill “does not add to the deficit.”,2.925,0.26674678283691844,40,1.0,false
"President Donald Trump’s tax law has “tax breaks for billionaires, permanent; tax breaks for everybody else, expire.”",5.0,0.0,46,1.0,half-true
"President Donald Trump’s tax returns show “what any wealthy person's tax history is, if you can believe it — which is good years and bad years, years of immense taxes and years of almost no taxes at all because you carry over losses.”",3.022222222222222,0.14907119849998596,45,0.022222222222222223,mostly-false
"President Joe Biden and Democrats ""send a fortune to Ukraine but nothing for our children.""",3.0,0.0,53,0.0,pants-fire
President Joe Biden “cheated on his taxes and got away with it.”,3.0,0.0,49,1.0,false
"President Joe Biden’s corporate tax rate increase would ""put us in line with other industrial nations.""",3.0,0.0,43,0.0,mostly-false
"President Joe Biden’s infrastructure proposal “is fully paid for. Across 15 years, it would raise all of the revenue needed for these once-in-a-lifetime investments.""",5.0,0.0,43,1.0,mostly-true
"President Obama ""promised"" families making less than $250,000 a year would not see taxes go up, but ""Obamacare raises 18 different taxes.""",4.0,0.0,54,1.0,mostly-false
"President Obama plans to ""impose a tax of at least 23 percent on the Medicare prescription drug benefit for low-income beneficiaries.""",4.0,0.0,39,1.0,false
"President Obama’s health care law says ""when you sell your house now you have to pay a 3.8 percent tax.""",6.0,0.0,47,1.0,pants-fire
"President Obama’s health-care law will ""add trillions of dollars in debt.""",6.0,0.0,50,1.0,false
"President Trump was ""kicked off"" the California ballot",4.854166666666667,0.3566739576374166,48,1.0,pants-fire
Property tax exemptions can be granted to small businesses that move into Milwaukee County.,4.0,0.0,51,1.0,false
"Property taxes ""are now 18% higher than when (Mark Sharpe) first took office.""",5.142857142857143,0.3530939318018998,56,1.0,false
"Property taxes have ""nothing to do with the state.""",5.023255813953488,0.15249857033260455,43,1.0,half-true
"Providence has ""amongst the highest tax rate(s) in the entire country.""",5.0,0.0,47,1.0,mostly-true
"RNC version of a Hillary Clinton valentine: ""Roses are red, violets are blue, I'll raise your taxes and there is nothing you can do.""",4.25,0.4882336459352793,44,1.0,pants-fire
"Rand Paul wants ""to end all federal faith-based initiatives, and even end the deduction for religious charities.""",5.0,0.0,49,1.0,mostly-true
"Recommendations for a major tax overhaul for Georgia are an ""overall tax hike.""",6.0,0.0,58,1.0,mostly-false
"Reconciliation was used ""for tax cuts for the rich twice under Bush.""",5.0,0.0,54,1.0,mostly-true
"Rep. Dan Donovan ""voted for Tax Cuts""",5.0,0.0,55,1.0,mostly-true
"Rep. Paul Ryan’s Medicare plan ""lines the pockets of the private insurance companies,"" increases costs for seniors and does not reduce the deficit.",5.0,0.0,49,1.0,half-true
"Repealing the sales tax on boats in Rhode Island has spawned 2,000 companies, 7,000 jobs and close to $2 billion a year in sales activity.",6.0,0.0,49,1.0,half-true
"Republican leaders said ""no"" to ""tax cuts for 95% of working Americans.""",5.0,0.0,54,1.0,mostly-false
"Republican plan to extend Bush tax cuts ""would double deficit projections going forward for the next couple of decades.""",5.0,0.0,52,1.0,mostly-true
"Republican politicians are pushing a plan ""that could raise taxes on almost one in three Wisconsinites and sunset Social Security and Medicare in five years.""",5.0,0.0,52,1.0,mostly-false
"Republican state lawmakers ""are refusing to give the people of their own states their own tax dollars back in the form of (expanded) Medicaid.""",4.086956521739131,0.28488492464476795,46,1.0,mostly-true
"Republicans ""don't think it's a good idea"" to make the child care tax credit ""stronger.""",4.803921568627451,0.40097919363165235,51,1.0,mostly-false
"Republicans approved 12 times larger tax breaks for ""people making over 350 grand"" than for ""the average middle-class person.""",5.0,0.0,52,1.0,mostly-true
"Research shows the employer mandate in the House health reform bill would ""place millions 'at substantial risk of unemployment' — with minority workers losing their jobs at twice the rate of their white counterparts.""",5.074074074074074,0.2643505285727146,54,1.0,half-true
Residents of New York state “pay the highest taxes in the nation.”,5.0,0.0,43,1.0,mostly-true
"Rhode Island ""didn't ratify the 13th Amendment to the Constitution to pay federal income taxes. So Rhode Island doesn't even have to pay federal income taxes.""",5.0,0.0,46,0.0,pants-fire
"Rhode Island has invested less in tourism, economic development and economic development personnel than four nearby states.",5.0,0.0,56,1.0,mostly-false
"Rhode Island spends ""52 percent more per capita on human service programs than the national average.""",5.0,0.0,58,1.0,true
Rhode Island spends less than 10 percent of what the average state spends promoting tourism.,4.1454545454545455,0.3558079911965533,55,1.0,mostly-true
"Rhode Island's unemployment insurance system ""is the most expensive such system in the country.""",5.0,0.0,54,1.0,false
"Rick Perry ""has advocated abandoning Social Security, scuttling Medicaid and ending the federal income tax.""",5.0,0.0,45,1.0,half-true
"Ron Oakley's ""conservative leadership protected local taxpayers over government bureaucrats"" as the Water Management District’s budget decreased by ""58 percent in the four years he served on the board.""",5.0,0.0,60,1.0,mostly-false
"Ronald Reagan ""raised taxes in 1982, 1984, 1985, 1986 and 1987.""",5.0,0.0,48,1.0,true
"Rubio's tax swap proposal ""would have been a massive tax increase.""",5.0,0.0,40,1.0,false
"Said, ""The Seven Years’ War led to near bankruptcy for many countries; Britain’s need to raise taxes fueled the American desire for independence.""",2.0,0.0,54,1.0,mostly-true
"Say ""in November 2010, voters overwhelmingly supported the idea of creating a (library) district.""",5.0,0.0,53,1.0,half-true
Say Gov. Tony Evers ‘canceled’ the sales tax holiday this year,6.0,0.0,50,1.0,false
"Say that according to the Los Angeles Times, “95% of warrants for murder in Los Angeles are for illegal aliens,” more than two-thirds of all births in Los Angeles County “are to illegal alien Mexicans” on Medicaid, “nearly 60% of all occupants of HUD properties are illegal,” and Nancy Pelosi “wants to put a windfall tax” on retirement fund profits.",3.0,0.0,49,1.0,pants-fire
"Says ""$3 trillion in offshore money... is coming back into the economy"" because of the GOP tax bills.",5.0,0.0,46,1.0,half-true
"Says ""51 percent of federal tax filers paid zero federal income tax.""",5.0,0.0,45,1.0,true
"Says ""80 percent of the tax breaks in"" President Donald Trump’s tax-cut ""proposal go to the top 1 percent, that is, people making more than $730,000 a year.""",4.932203389830509,0.2535545088414485,59,1.0,half-true
"Says ""A baby in Coos County is two times as likely to be born to a mother who is someone who used tobacco during her pregnancy as is the average baby born in Oregon or the U.S.""",4.7924528301886795,0.40943162132389443,53,1.0,true
"Says ""Austin has the lowest property tax rate by far of the five major cities in Texas.""",5.0,0.0,50,1.0,half-true
"Says ""Bill Pascrell voted to eliminate all estate taxes for billionaires, and I voted no.""",5.0,0.0,45,1.0,mostly-false
"Says ""Dan McCready wants to repeal tax cuts that saves (sic) you $1,300"" per year.",4.0,0.0,49,1.0,mostly-false
"Says ""Essex County residents suffer the second highest property taxes in the nation.""",5.0,0.0,44,1.0,half-true
"Says ""Every time the Legislature 'suspended' the kicker, most recently the corporate kicker in 2007, Salem spent every penny and failed to stabilize the state's revenues.""",4.086956521739131,0.284884924644768,46,1.0,mostly-false
"Says ""Having organizations parading as being social welfare organizations and then being involved in the political combat harkens back to why the statute a hundred years ago said that they were prohibited.""",3.020408163265306,0.14285714285714288,49,0.0,false
"Says ""Hillary Clinton has promised to raise taxes by $1 trillion dollars.""",3.0,0.0,43,0.0,half-true
"Says ""I've authored the first bipartisan tax reform bill in a quarter-century.""",5.0,0.0,54,1.0,mostly-true
"Says ""J.B. Pritzker’s tax plan"" includes a ""new tax per mile you drive with government tracking device.""",3.843137254901961,0.3672900227127246,51,1.0,false
"Says ""Mike Madigan and Kwame Raoul team up to raise property taxes.""",5.0,0.0,57,1.0,mostly-false
"Says ""Mimi Walters raised taxes on middle-class Californians.""",5.0,0.0,42,1.0,mostly-false
"Says ""No, I don't benefit, I don't benefit"" from his tax proposal.",4.0,0.0,43,1.0,false
"Says ""Obamacare"" is ""the largest middle-class tax increase in history.""",6.0,0.0,54,1.0,pants-fire
"Says ""One of the state’s largest governments made charging this tax one of their top priorities just this year.""",4.980392156862745,0.1400280084028009,51,0.0,pants-fire
"Says ""President Obama’s proposed oil tax would cost consumers 24 cents a gallon.""",5.0,0.0,62,1.0,mostly-true
"Says ""Rep. Jim Weidner proposed a bill taking away health care for 80,000 of Oregon's children.""",5.148936170212766,0.35987457985872257,47,1.0,true
"Says ""Richard Devlin raised your taxes by $1 billion in a single day.""",4.0,0.0,53,0.0,half-true
"Says ""Tommy Thompson's tax plan amounts to an average tax cut of almost $87,000 for the top 1 percent.""",4.981132075471698,0.13736056394868892,53,1.0,mostly-true
"Says ""a pack-a-day smoker who quits because of the tax increase will save about $1,650 a year.""",2.9791666666666665,0.14433756729740646,48,1.0,true
"Says ""at the state level we're spending more on tax expenditures than we are on public safety, health care and education combined.""",5.0,0.0,45,1.0,mostly-true
"Says ""excise taxes are...disproportionately burdening middle- and lower-income consumers.""",4.0,0.0,46,1.0,mostly-true
"Says ""half the Americans don't pay any income taxes.""",5.5227272727272725,0.5052577681363807,44,0.5227272727272727,true
"Says ""how much money the government is collecting from people...in terms of the gross domestic product"" is ""the lowest in 40, 50 years.""",5.0,0.0,39,1.0,mostly-true
"Says ""millions of dollars in tax breaks"" were paid for ""by busting unions, cutting BadgerCare, and raising taxes on the poor and the middle class, thanks to Elizabeth Coggs' help.""",4.938775510204081,0.24222607082590245,49,0.0,pants-fire
"Says ""my plan is a property tax cut.""",4.911111111111111,0.287799032014152,45,1.0,half-true
"Says ""our taxes have doubled"" with Rick Perry in office.",6.0,0.0,37,1.0,pants-fire
