statement,avg_set_size,std_set_size,num_trials,coverage_rate,true_verdict
"""Women’s unemployment has been lower under President Trump than it’s been in nearly 70 years.""",5.0,0.0,40,1.0,mostly-true
"""Workers in the United States are making less than they were almost 20 years ago, and yet they are working harder.""",5.0,0.0,44,1.0,mostly-false
"""Years of economic decay are over"" because Trump ""reversed the failed economic policies of the previous administration.""",3.772727272727273,0.42391510578572134,44,1.0,false
"""Yesterday we had the strongest dollar in the history of our country.""",3.0,0.0,47,1.0,false
"""You and I know that in the history of mankind and womankind, government — federal, state, local, or otherwise — has never created one job.""",6.0,0.0,47,1.0,pants-fire
"""You look at today, only half the 30-year-olds are doing better than their parents were at age 30. When I was being raised, it was 90%.""",3.813953488372093,0.39374961547907894,43,1.0,mostly-true
"""You will learn more about Donald Trump by going down to the Federal Elections"" to see the financial disclosure form than by looking at tax returns.",6.0,0.0,46,1.0,false
"""You've had over 2 million women drop out of the workforce during this pandemic.""",2.0,0.0,54,1.0,mostly-true
"""Young veterans have a higher unemployment rate than people who didn’t serve.""",4.0,0.0,44,1.0,true
"""Your politicians in Tallahassee today are saying, in your area, that they don't need any more jobs. That is exactly what Rep. Paul Renner said.""",5.0,0.0,51,1.0,mostly-false
"""Youth unemployment in minority communities is about 40 to 45 percent.""",5.0,0.0,58,1.0,mostly-true
"""Youth unemployment is through the roof.""",5.0,0.0,48,1.0,false
"""[E]mployment in Gwinnett is up more than 3 percent over last year, and unemployment is the lowest of the five core metro counties.""",2.0,0.0,54,1.0,mostly-true
"""[If] you apply for a job, the chances are 1 in 7 that you are going to be denied that job unfairly if everybody is forced to use E-Verify.""",5.0,0.0,44,1.0,false
"""[T]he Georgia Dome has returned $10 billion in economic impact to the state of Georgia.""",5.0,0.0,40,1.0,false
"""[The] unemployment rate in the Philadelphia metro area is now at its lowest level ever recorded.""",4.9411764705882355,0.23763541031440183,51,1.0,mostly-true
"$2,000 stimulus checks were due on Jan. 19.",4.022222222222222,0.1490711984999859,45,1.0,false
"$3 trillion for federal coronavirus stimulus packages is ""being borrowed basically from China.""",6.0,0.0,46,1.0,false
''The leading Democratic candidate once said that the unfettered free market is the most destructive force in modern America.'',6.0,0.0,50,1.0,false
"(Since 1990) ""every continent has seen substantial gains, with individual incomes growing by more than a third in every region of the developing world.""",2.0,0.0,46,1.0,mostly-true
"47 percent of Americans ""can’t pay for an unexpected $400 expense through savings or credit cards, without selling something or borrowing money.""",2.0,0.0,54,1.0,true
52 jobs have been saved or created in Florida's 34th Congressional District.,3.1746031746031744,0.4227285615663472,63,0.15873015873015872,mostly-false
"A ""legacy of taxing and borrowing … crippled the economy we inherited two years ago.""",5.0,0.0,38,1.0,false
A $15-per-hour minimum wage would raise the price of a Taco Bell burrito to $38.,4.0,0.0,52,1.0,false
"A $5,000 stimulus loan is available.",2.0,0.0,44,1.0,false
"A 50-50 public-private split for paying for a new Milwaukee Bucks arena would ""be much better -- in terms of the portion of the public financing -- than most of the other arena projects done around the country.""",3.3773584905660377,0.4893643873724844,53,1.0,true
"A Congressional Budget Office estimate of people who stand to lose insurance from President Donald Trump’s tax and spending law said “about 5 million … have other insurance,” so “if they lose one (type of coverage), they're still insured.”",5.0,0.0,58,1.0,mostly-false
"A bill to cap carbon emissions ""could cost Ohio 100,000 jobs.""",5.76595744680851,0.42797632794384316,47,1.0,mostly-false
"A bipartisan payroll tax cut championed by the White House has meant that ""the average family has an extra $1,000 in their pocket"" this year.",5.0,0.0,50,1.0,mostly-true
"A former Clinton administration official and other economists agree that ""if you keep extending these temporary unemployment benefits, you're just going to extend joblessness even more.""",6.0,0.0,47,1.0,half-true
"A mortgage buyback plan is ""my proposal, it's not Sen. Obama's proposal, it's not President Bush's proposal.""",6.0,0.0,44,1.0,mostly-true
"A national paid leave program ""would potentially put into the economy $21 billion dollars annually.""",2.4146341463414633,0.49877899695644573,41,0.4146341463414634,mostly-false
"A recent drop in the unemployment rate is questionable because it was calculated ""over two days of the Thanksgiving week.""",6.0,0.0,50,1.0,false
"A recent economic uptick appears to ""coincide"" with ""the expectation of a new Republican Congress.""",5.0,0.0,60,1.0,false
"A recent study found ""that cities where Uber operates have 3.6%-5.6% fewer drunk driving deaths than cities without access to ridesharing.""",5.0,0.0,48,1.0,half-true
"A recent study of a proposed cap-and-trade policy’s effect on Wisconsin consumers showed it could ""raise gasoline prices by 141 percent and electricity rates by 171 percent"" by 2030.",4.0,0.0,51,1.0,mostly-false
"A year since the ""Recovery Summer,"" there has been been ""a fall, winter and spring of no recovery.""",5.0,0.0,58,1.0,mostly-false
A “default on our debt” would be unprecedented in American history.,5.0,0.0,54,1.0,mostly-true
"AIG ""said they were giving $57 million (in retention payments) to people who were being terminated.""",2.0,0.0,49,1.0,true
"About New York state: ""We have the highest debt per capita.""",5.0,0.0,55,1.0,true
"According to an article in the Economist magazine, Americans are ""guaranteed"" to live above the poverty line if they graduate from high school, keep their first job for over a year and get and stay married.",4.0,0.0,52,0.0,half-true
"According to the most recent jobs report, ""we've got more Americans leaving the workforce than we have finding jobs.""",5.0,0.0,53,1.0,half-true
"After Britain’s vote to leave the European Union, ""within 24 hours, Americans lost $100 billion from our 401(k)s.""",5.0,0.0,45,1.0,mostly-true
"After Reagan took office, ""we didn't raise taxes and we didn't cut entitlements. What we did was we cut taxes.""",5.0,0.0,56,1.0,mostly-false
"After Ronald Reagan cut taxes in 1981 the U.S. enjoyed ""exponential growth.""",5.0,0.0,54,1.0,mostly-false
"After hearing ""the frustrations parents and teachers have with the FCAT,"" next year ""we begin improving our testing system.""",5.0,0.0,52,1.0,half-true
"After hiring a campaign manager in 2006, ""I got this $100 and something fee ... for hazardous materials.""",5.0,0.0,56,1.0,mostly-false
"After losing 750,000 jobs a month before this administration, the U.S. economy under Barack Obama has had 20 straight months of growth, has added 2.8 million jobs in the private sector and added ""millions of jobs in manufacturing.""",3.0,0.0,45,1.0,half-true
"After not having any foreign trade offices overseas for the past decade, New Jersey opened offices in Shanghai and London in the past six months, and has seen an 18 percent increase in exports.",5.914893617021277,0.2820566728469696,47,1.0,false
"After the Tax Cuts and Jobs Act, ""the typical American worker’s pay growing at more than 3 percent a year, record low unemployment.""",5.0,0.0,48,1.0,half-true
"After the minimum wage for tipped workers was raised in Maine, the state ""reversed that decision due to restaurant employees organizing en masse against the measure.""",5.0,0.0,47,1.0,true
"Agriculture ""is the strongest industry in Ohio.""",4.12280701754386,0.331133089266261,57,1.0,true
"Agriculture contributes $71 billion to Georgia’s economy annually, making it the state’s largest industry.",2.9782608695652173,0.14744195615489716,46,1.0,mostly-true
"All 28 members of NATO have ""pledged to spend at least 2 percent of their economy on defense. But only three countries do -- Britain, Greece and us.""",5.0,0.0,52,1.0,mostly-true
All the talk about socialism during the campaign made young people more interested in it by Election Day.,5.0,0.0,47,1.0,false
"Although California has ""the sixth largest economy in the world, we also have one of the highest poverty rates"" in the nation.",2.0,0.0,53,1.0,mostly-true
"Americans ""are working longer hours for low wages . . . and yet almost all new income and wealth is going to the top 1 percent.""",2.0,0.0,55,0.0,half-true
Americans “currently are making less than at the height of the Great Depression.”,4.886363636363637,0.3210382206405507,44,0.0,pants-fire
"Among states, Missouri ranks ""3rd (in) average yearly growth of high-tech industries.""",4.0,0.0,51,1.0,mostly-true
"An annual income of $500,000 ""in Manhattan, believe it or not, is middle class.""",5.854166666666667,0.3566739576374167,48,1.0,false
An anonymous e-mail says that Hillary Clinton advocates communism.,2.0,0.0,52,1.0,pants-fire
An estimated 56 million Americans don't have bank accounts.,4.659574468085107,0.4789751624985076,47,1.0,mostly-true
"As CFO, Alex Sink oversaw ""a $27 billion loss in the state's pension fund.""",5.0,0.0,50,1.0,half-true
"As governor of Massachusetts, ""Romney reduced unemployment to just 4.7 percent.""",5.0,0.0,42,1.0,half-true
"As state treasurer, Alexi Giannoulias ""lost $73 million in our kids’ college savings.""",5.0,0.0,59,1.0,half-true
"At General Motors, CEO Mary Barra ""took home almost 22 MILLION DOLLARS last year alone (295x your company's average employee).""",6.0,0.0,54,1.0,true
"At Twin River, ""we're more than competitive"" with nearby casinos in slot machine payouts.",5.0,0.0,43,1.0,mostly-true
"Barack Obama has ""doubled our national debt. Doubled it. It's going to be close to $20 trillion when he leaves.""",6.0,0.0,42,1.0,half-true
"Because of a local version of Amendment 4, ""the taxpayers of St. Pete Beach have had to pay hundreds of thousands in legal bills.""",4.9361702127659575,0.38472210858301664,47,1.0,true
"Because of its higher minimum wage, New York State is ""already showing signs of various companies picking up and leaving.""",5.0,0.0,41,1.0,mostly-false
"Because of the 2011 debt ceiling fight, ""the stock market lost 2,000 points.""",5.0,0.0,53,1.0,mostly-true
"Because the Federal Reserve recently cut interest rates to near 0%, “the Fed will be of little consequence now. They’ve already used what leverage they have.”",5.0,0.0,49,1.0,false
"Before COVID-19,  “more Iowans (were) working than at any other time in our state history.""",5.0,0.0,49,1.0,true
"Before COVID-19, “Iowa had one of the lowest unemployment rates in the country, and many employers were scrambling to find qualified employees to fill their job openings.”",5.0,0.0,50,1.0,true
"Before the coronavirus pandemic, the United States had “the greatest economy in the history of our country.”",5.0,0.0,53,1.0,false
"Ben Bernanke has been the most ""inflationary"" chairman in the history of the Federal Reserve.",6.0,0.0,51,1.0,mostly-false
"Bill Clinton presided over ""the biggest expansion of the American economy since World War II.""",3.0,0.0,56,1.0,mostly-true
"Bing Energy said it decided to move to Florida because of Gov. Rick Scott’s ""plan to eliminate the corporate tax.""",6.0,0.0,50,1.0,half-true
"Blue Cross headquarters has ""a $30,000 granite table.""",5.9491525423728815,0.22157187777172216,59,1.0,pants-fire
"Broward County’s unemployment rate of 5.3 percent is ""the lowest in Florida.""",5.0,0.0,44,1.0,mostly-false
"Budget analysts say the looming tax hikes and spending cuts would  ""take us into a recession and kill jobs.""",4.148148148148148,0.358582503198747,54,1.0,true
"Bureau of Labor Statistics employment numbers “were rigged” when the agency revised them “down by almost 900,000 jobs” after the 2024 election.",3.0,0.0,53,1.0,pants-fire
"By the time Obama took office, ""The Bush administration had given the car companies $13 billion and the money was now gone.""",3.6222222222222222,0.4903101471559,45,1.0,mostly-true
"By voting for Obamacare, Sen. Kay Hagan ""voted to kill the equivalent of 2.5 million jobs.""",5.0,0.0,53,1.0,mostly-false
"California has ""robust job growth that outpaces the rest of the nation.""",5.0,0.0,48,1.0,mostly-true
"California has ""the sixth largest economy on planet Earth.""",2.0,0.0,53,1.0,mostly-true
"California's credit rating is ""the worst in the country.""",6.0,0.0,47,1.0,true
"California’s Central Valley and Inland Empire ""are experiencing tremendous job growth.""",2.0,0.0,53,1.0,mostly-true
Cash App founder Bob Lee’s death is connected to FedNow.,3.0,0.0,51,1.0,false
"Children born today will carry a $30,000 share of the national debt.",6.0,0.0,58,1.0,true
"Chile ranks third internationally in economic freedom, while the U.S. ranks 17th.",5.0,0.0,54,1.0,mostly-false
"China has ""had now the worst year in 57 years.""",5.0,0.0,42,1.0,mostly-false
"Chris Coons has ""Marxist beliefs.""",3.018867924528302,0.13736056394868906,53,1.0,pants-fire
"Claims Joe Biden said ""coal is more dangerous than terrorists.""",4.0,0.0,48,1.0,mostly-false
"Clayton County has employed 1,300 people over the past seven months through the Neighborhood Stabilization Program.",4.0,0.0,46,0.0,half-true
"Clinton said ""great things about NAFTA until she started running for president.""",5.0,0.0,51,1.0,true
Cobb County businesses have already been awarded contracts worth $250 million on construction of a new Braves stadium.,5.0,0.0,49,1.0,mostly-true
"Columbia, Mo., is ""one of the fastest growing cities in the region, the only city in the state to grow jobs faster than the nation as a whole.""",4.020833333333333,0.14433756729740635,48,1.0,mostly-false
"Company may close, ""all because government essentially says if they don't hire a lifeguard to watch their workers, they can't stay open.""",5.0,0.0,48,1.0,half-true
Comparing the price of oil and gas in June 2008 to March 2022 shows that oil companies are “price gouging.”,5.0,0.0,57,1.0,false
"Congressional Budget Office ""says 8 (percent) unemployment till 2014!""",6.0,0.0,55,1.0,true
"Congressional Republicans have introduced dozens of bills on social issues and other topics, but ""zero on job creation.""",5.0,0.0,43,0.0,pants-fire
"Countries with a higher minimum wage than the United States’ $7.25 an hour include Denmark at $21, Australia at $15.81, Germany at $11 and France at $12.35.",5.0,0.0,51,1.0,half-true
"Cranston's 2014-2015 ""budget funds 100 percent of the local police and fire pension and other retiree benefit costs.""",5.891304347826087,0.314696387689978,46,1.0,mostly-true
Credit card companies would be “in violation of the law” if they don’t cap interest rates at 10% by Jan. 20.,3.9130434782608696,0.2848849246447679,46,1.0,false
"DNC chair Debbie Wasserman Schultz ""denied unemployment went up under Obama.""",5.0,0.0,47,1.0,mostly-false
DO Black credit card is part of a government plot to control people’s lives.,3.0,0.0,44,1.0,false
"Dan Branch ""once lobbied for the AFL-CIO.""",2.0,0.0,60,0.0,false
"Dave Brat ""worked on Democrat Gov. Tim Kaine’s Council of Economic Advisors while Kaine tried to raise our taxes by over $1 billion.""",5.0,0.0,52,1.0,mostly-true
"DeWine ""took $1.9 million from big banks,"" ""supported legislation that helped Bernie Madoff make millions"" and ""protected predatory lenders while families lost their homes.""",5.0,0.0,50,1.0,mostly-false
"Deals struck on his first foreign trip as president made and saved ""millions of jobs.""",5.0,0.0,56,1.0,false
"Declining cargo traffic at U.S. ports “means we lose less money. … When you say it's slowed down, that's a good thing.”",3.0925925925925926,0.2925824198357196,54,1.0,false
"Democratic presidents ""have been considerably more effective at creating private-sector jobs.""",5.0,0.0,50,1.0,true
"Democrats have said that ""even one hearing (on the stimulus bill) would be one too many, and that we have a single day to approve these five complex propositions that will affect the lives of millions.""",5.0,0.0,55,1.0,true
"Despite raising taxes on the wealthy and hiking the minimum wage, Minnesota ""is creating jobs at a record pace, unemployment is at a historic low, median income is skyrocketing, and (the) state has a billion-dollar surplus.""",5.0,0.0,50,1.0,half-true
"Despite touting the economic stimulus as a great triumph, ""The very same report, however, notes that unemployment will average 10 percent for the rest of the year.""",3.0,0.0,49,1.0,mostly-true
"Discretionary spending has ""increased over 20-some percent in two years if you don’t include the stimulus. If you put in the stimulus, it’s over 80 percent.""",5.0,0.0,43,1.0,half-true
"Dollar Tree, Walgreens, Macy’s, Foot Locker, Gap, Burger King, Regal Cinemas and Kroger have had mass store closures during Joe Biden’s presidency.",5.0,0.0,51,1.0,half-true
"Donald Trump ""rooted for the housing crisis, because he knew he could make money off of it.""",6.0,0.0,46,1.0,mostly-true
"Drilling for oil on the Outer Continental Shelf and in parts of Alaska will  ""immediately reduce our dangerous dependence on foreign oil.""",4.0,0.0,52,1.0,false
"Due to ""over-incarceration … in 1950, two out of three young black men were in the workforce. Today, it's one out of three black men are in the workforce.""",3.0,0.0,52,1.0,half-true
"Due to differing lockdown orders, New York has more COVID-19 cases, deaths, hospitalizations and job losses than Florida, and New York also lags on vaccinations.",5.0,0.0,53,1.0,mostly-false
"During President Joe Biden’s four years in office, “31% of U.S. job growth” came from public-sector jobs.",3.0,0.0,46,1.0,false
"During the Reagan administration, ""Millions of people were thrown out of work.""",4.0,0.0,44,1.0,mostly-false
"During the Reagan era, while productivity increased, ""wages for working people remained frozen.""",5.0,0.0,55,1.0,mostly-true
"During the lead-up to the American Revolutionary War, ""some guy in Boston got his head blown off because he tried to secretly raise the tax on tea.""",6.0,0.0,50,1.0,pants-fire
"During the past four years, ""average wages have barely budged.""",4.0,0.0,41,1.0,true
"During the recession, ""the consumer in his native perversity has begun to save. The savings rate is now 6.2 percent.""",5.0,0.0,55,1.0,true
"During the three times the top marginal tax rates were lowered in the 20th century, ""revenues actually went up while the economy improved in America.""",5.0,0.0,45,1.0,mostly-false
"Economic Development Commission Executive Director Keith Stokes ""sent me a letter and he said the taxpayers will never be on the hook for these bonds"" for 38 Studios.",4.035087719298246,0.18563715383027588,57,0.0,true
Elon Musk said “Tesla is finished” and needs “drastic changes immediately.”,5.0,0.0,52,1.0,false
"Even high estimates for an early draft of the health care plan are ""less than the $1.8 trillion cost of the Bush tax cuts.""",2.0,0.0,48,1.0,mostly-true
"Every 1 percent increase in the number of Ohioans with bachelor’s degrees ""means economic activity growing the next year and for each year thereafter (by) $2.5 billion dollars.""",5.0,0.0,51,1.0,mostly-true
"Every time the price of gasoline rises 1 cent, ""it's a billion dollars out of our economy that goes to Saudi Arabia.""",5.0,0.0,44,1.0,false
"Experts say the property tax ""is the most harmful to economic growth and . . . the sales tax is least harmful.""",5.0,0.0,55,1.0,mostly-false
Failure to raise the debt limit does not force a U.S. default on debt payments.,5.890909090909091,0.3146266024828466,55,1.0,true
"Farmers ""are now dumping milk into the ditches"" because of a trade dispute with Canada",5.0,0.0,61,1.0,false
"Farming is ""one of the fastest growing areas of our economy.""",4.6,0.49543369430686224,45,1.0,mostly-false
FedNow is a new “monetary system” that’s “going to cost you.”,4.883333333333334,0.3237317715130937,60,1.0,false
Federal law requires residents to participate in the U.S. government’s American Community Survey.,5.0,0.0,44,1.0,mostly-true
"Federal spending is ""the highest it's been as a share of our economy in 60 years (and) revenue is the lowest it's been as a share of our economy in 60 years.""",3.0,0.0,52,1.0,true
"Fifty percent of workers ages 55 to 64 have ""zero"" money ""in the bank as they enter retirement.""",5.0,0.0,47,1.0,half-true
Film and television productions generated a $6 billion economic impact for Georgia’s economy in the most recent fiscal year.,2.88,0.328260722659316,50,0.0,half-true
"Florida ""has the second-highest foreclosure rate in the nation.""",4.894736842105263,0.3096201893516239,57,1.0,mostly-true
"Florida ""unemployment has dropped more than 2 percentage points, down from 12 percent to 9.9 percent, the second-largest drop in the nation.""",4.9423076923076925,0.2354354778987093,52,1.0,true
Florida has “the second lowest tax burden per capita in the United States.”,5.0,0.0,45,1.0,mostly-true
"Florida ranks ""45th out of 50 states'' for its regulatory climate for business.",5.107142857142857,0.3120938919661797,56,1.0,half-true
"Florida's economy ""became a bad economy ... because of a huge spike in oil prices in the summer of 2008.""",5.0,0.0,45,1.0,mostly-false
"Florida's revenue ""is growing at a faster rate than almost any state in the country.""",5.0,0.0,49,1.0,mostly-false
"Food “costs 40%, 50%, 60% more than it did just a few years ago.”",5.0,0.0,49,1.0,mostly-false
"For 21 countries in Sub-Saharan Africa, ""we simply do not have data to say anything about trends in poverty.""",2.0,0.0,51,1.0,mostly-true
"For African-Americans between the ages of 17 and 20, ""the real unemployment rate … is 51 percent.""",6.0,0.0,46,1.0,mostly-true
"For every $1 spent on afterschool programs, ""we can save over $5, almost $6, in crime costs down the line.""",5.0,0.0,50,1.0,half-true
"For more than 30 years after World War II, there was a steady reduction in U.S. debt as a percentage of gross domestic product.",5.0,0.0,50,1.0,true
"Former President Donald Trump ""intends to enact what, in effect, is a national sales tax ... that would raise prices on middle-class families by almost $4,000 a year.""",4.96,0.19794866372215744,50,0.96,half-true
Former President Donald Trump “cut overtime benefits for millions of workers.”,5.0,0.0,52,1.0,mostly-false
Former President Donald Trump “has the worst record of job loss of any president.”,5.0,0.0,43,1.0,half-true
"Forty percent of gross domestic product ""is state, local, or federal money.""",3.0185185185185186,0.13608276348795437,54,1.0,mostly-true
"GM has ""repaid our government loan, in full, with interest, five years ahead of the original schedule.""",4.954545454545454,0.2107070549414855,44,1.0,half-true
Gas prices are high “due to the Democrats’ war on fossil fuels.”,3.0,0.0,45,1.0,mostly-false
"Gas prices have gone up 99 percent since Obama became president, ""the highest gas price increase since Carter.""",5.981132075471698,0.13736056394868895,53,1.0,mostly-false
"Georgia ""has the lowest minimum wage in the country.""",5.0,0.0,49,1.0,mostly-true
"Georgia loses ""millions of dollars of revenue because people go out of state to buy fireworks.""",5.0,0.0,47,1.0,mostly-true
Giant companies like Toyota will not locate in a state that has not passed a right-to-work law,5.0,0.0,54,1.0,false
Glenn Youngkin “called COVID relief ‘unnecessary.’”,3.0,0.0,51,1.0,mostly-false
"Gov. Bill Haslam is ""making our Economic Development department Sharia compliant"" by hiring a woman ""who specializes in Sharia compliance. That’s what her job is.""",4.9361702127659575,0.24709224814516542,47,1.0,pants-fire
"Gov. Rick Perry ""has overseen the highest Texas unemployment in 22 years.""",6.0,0.0,47,1.0,half-true
"Gov. Tony Evers has “only gotten one-third of the money meant for COVID relief out the door. He is sitting on $930 million in ARPA funds left unspent. In fact, he still has CARES Act money from two years ago.”",5.0,0.0,48,1.0,mostly-true
Gov. Tony Evers “has the authority and revenue necessary” to upgrade the Wisconsin unemployment system without the Legislature.,5.0,0.0,51,1.0,mostly-false
Government shutdowns in 2013 and 2018 “cost our economy billions of dollars each.”,3.169811320754717,0.3790600245041254,53,1.0,true
"Greece ""has a GDP the size of the Dallas-Fort Worth Metroplex.""",6.0,0.0,44,1.0,true
"Grocery prices ""have risen significantly over the past year or so.""",4.0,0.0,58,1.0,mostly-false
"H-1B guest workers are “being employed as dog trainers, massage therapists, cooks, and English teachers.”",5.0,0.0,55,1.0,mostly-false
"He has ""ushered in $3 billion in new investment.""",5.0,0.0,52,1.0,false
"Hedge fund managers ""pay less in taxes than nurses and truck drivers.""",5.0,0.0,51,1.0,false
"Hillary Clinton advocates ""a freeze on foreclosures. Barack Obama said no.""",5.0,0.0,50,1.0,true
"Horse racing could boost Georgia's economy by $1 billion a year and create 10,000 to 20,000 jobs.",5.0,0.0,44,1.0,mostly-false
"House Republicans ""weren't part of the negotiations"" on the Wall Street bailout plan.",6.0,0.0,45,1.0,mostly-false
"Housing prices dropped for the 30 months prior to Barack Obama taking office, ""and they have stabilized, they've been about flat since the president came in.""",5.0,0.0,49,1.0,half-true
"Houston is ""the third-most toxic city in the United States of America.""",6.0,0.0,55,1.0,true
"I turned ""a $110 million deficit into a $1.6 million surplus for our city.""",5.0,0.0,47,1.0,mostly-false
"If Florida had not taken the stimulus, it ""would have led to the firing of 20,000 teachers.""",5.0,0.0,53,1.0,mostly-true
"If Rhode Island raises the meal and beverage tax to 10 percent, it would be the ""fourth-highest in the nation.""",4.982456140350878,0.13245323570650439,57,0.9824561403508771,half-true
"If Wisconsin Gov. Tony Evers ""had passed his (gas) tax increases ... fuel prices would be at least a dime higher.",5.0,0.0,49,1.0,mostly-true
"If the U.S. didn't borrow $1.2 trillion every year ""to fund government operations,"" that money would be available ""for entrepreneurs and business people to put to work creating jobs and building and expanding their businesses.""",5.0,0.0,53,1.0,false
"If today's economy was rebounding at the rate of the ""Reagan recovery,"" it would have created the equivalent of 25 million new jobs and raised federal revenue by $800 billion a year.",6.0,0.0,54,1.0,half-true
"If upstate New York split from downstate ""the economic indicators of upstate New York would be among the lowest in the country.""",5.0,0.0,50,1.0,mostly-true
"If you work 40 hours a week at the proposed minimum wage of $10.10 an hour, ""you get out of poverty.""",5.0,0.0,52,1.0,half-true
"Immigrants ""have captured all of the nearly 9 million jobs created since 2000.""",5.0,0.0,55,1.0,mostly-false
"In ""the fall of 2009, only 21 percent of Texas high school graduates enrolled in a four-year public university.""",3.8653846153846154,0.3446422500840349,52,0.0,half-true
"In 2004, ""20 percent of U.S. households were getting about 75 percent of their income from the federal government. ... Another 20 percent were receiving almost 40 percent.""",5.0,0.0,42,1.0,mostly-false
"In 2007, ""the top 1 percent of all income earners in the United States made 23.5 percent of all income,"" which is ""more than the entire bottom 50 percent.""",2.0,0.0,55,1.0,true
"In 2024, “China made $1 trillion off trade with the United States.”",3.0,0.0,53,1.0,false
"In Buffalo's SolarCity project, ""Andrew Cuomo will create maybe 500 jobs if it ever happens at all, at about $1.5 million per job.""",5.0,0.0,51,1.0,false
"In Florida, “income growth is top of the chart.”",4.947368421052632,0.2252817784447915,57,1.0,half-true
"In June 2012 ""we actually had more people go on Social Security Disability [85,000] ... than the 80,000 jobs that were created.""",5.0,0.0,52,1.0,true
"In North Carolina, ""now we're near the national average"" for unemployment.",5.0,0.0,46,1.0,half-true
"In Pennsylvania, President Barack Obama’s policies have increased unemployment 19 percent, led to the loss of 37,900 manufacturing jobs, and left 189,000 more people in poverty.",4.0,0.0,50,0.0,half-true
"In Rhode Island ""there are 150 different pension plans for public workers.""",6.0,0.0,37,1.0,true
"In economic growth, ""Obama's best year was slower than Bill Clinton's worst year.""",5.9772727272727275,0.1507556722888818,44,1.0,mostly-true
"In just six years, Georgia has dropped from first in the nation from a business-friendly legal climate to 24th.",5.0,0.0,56,1.0,mostly-false
"In manufacturing, ""I brought back 700,000 jobs. (Obama and Biden) brought back nothing.""",4.957446808510638,0.2040297088885788,47,1.0,false
"In the ""Obama economy ... the youth unemployment rate is double the unemployment rate for all Americans.""",6.0,0.0,49,1.0,half-true
"In the 100 days since its passage, the economic stimulus has ""saved or created nearly 150,000 jobs.""",3.0,0.0,56,0.0,mostly-false
"In the 1950s and 1960s, ""the minimum wage was such that it would lift you out of poverty.""",4.961538461538462,0.1941839093451544,52,1.0,mostly-true
"In the 1980s, ""The lowest income people had the biggest gains.""",6.0,0.0,53,1.0,false
"In the 38 Studios deal, ""Wall Street investors took a risk, and went bust.""",5.0,0.0,48,1.0,false
"In the American Rescue Plan, “just about 1% of the money is for vaccines.”",6.0,0.0,50,1.0,mostly-true
"In the United States, we’ve had ""12 years in a row of wages declining.""",5.0,0.0,53,1.0,half-true
"In the early 1960s, all levels of government were ""consuming about 27 percent of the U.S. economy,"" a number that has risen to 37 percent today. With that trendline, ""we cease at some point to be a free economy.""",4.0,0.0,56,1.0,mostly-false
"In the past 27 months, President Barack Obama has created more private-sector jobs than ""in the Reagan recovery.""",5.9298245614035086,0.2577130964857057,57,1.0,false
"In the past year, DeKalb has ""attracted and retained more than 2,300 jobs.""",2.090909090909091,0.29080336345115265,44,1.0,mostly-true
"In the wake of the Republican-backed tax bill, ""more than 100,000 American workers have already been laid off in 2018.""",5.0,0.0,41,1.0,mostly-false
"Income inequality ""seems to be worst in cities run by Democrats.""",4.03921568627451,0.19603921176392142,51,1.0,half-true
Inflation “was 9% when I came to office.”,4.530612244897959,0.5042337758225566,49,1.0,false
Inflation-adjusted weekly wages “are lower today than they were 50 years ago.”,5.0,0.0,56,1.0,false
"Inside the stimulus package ""is anti-Christian legislation that will stop churches from using public schools for meeting on Sundays, as well as Boy Scouts and student Bible study groups.""",3.0,0.0,54,1.0,pants-fire
"Israel's per capita income ""is greater than probably three-fourths of the rest of the world.""",4.0,0.0,46,1.0,true
"It ""is estimated that as many as 300,000 auto workers may be out of a job before the end of the year.""",2.0,0.0,47,0.0,false
"Japan's ""interest on its own debt"" is ""25 percent of its national budget""",5.0,0.0,40,1.0,false
"Job growth in the United States is now at the ""fastest pace in this country's history.""",5.0,0.0,53,1.0,false
"Jobs incentive program ""created over 1,200 high-wage jobs since 2009.""",5.0,0.0,55,1.0,false
Joe Biden “inherited inflation of 1.7%. Now we're well over 8% and growing.”,5.0,0.0,48,1.0,mostly-true
Joe Biden “wants to get rid of something called ‘stepped up basis’” that reduces inheritance taxes.,5.0,0.0,51,1.0,true
"Joe Biden's spending “has sent prices skyrocketing.""",4.0,0.0,57,1.0,half-true
Joe Biden’s tweet is proof that a helicopter crash that killed six Nigerian billionaires was planned by Biden.,2.0,0.0,55,1.0,pants-fire
"John Boehner said the jobs of ""teachers and nurses and police officers and firefighters"" are ""'government jobs' that weren't worth saving.""",5.0,0.0,50,1.0,mostly-false
"John Kitzhaber created 128,000 new jobs while governor.",5.0,0.0,49,1.0,half-true
"John McCain has said the economy is ""not his strong suit.""",2.0,0.0,43,1.0,true
John McCain said last year he didn't know of a solution to the mortgage crisis.,5.0,0.0,57,1.0,true
"John McCain, ""one of the richest people in a Senate filled with millionaires,"" says the solution to the housing crisis is for people to get a ""second job"" and ""skip their vacations.""",6.0,0.0,52,1.0,mostly-false
"Jorge Elorza ""wants to impose a municipal income tax.""",5.0,0.0,54,1.0,false
"Just 6 percent of Americans say Russia is the country’s most important issue, yet the story receives ""75 percent of the coverage"" in the media.",5.0,0.0,48,1.0,mostly-false
Kamala Harris voted in favor of passing a law in 2022 to tax tips.,3.0,0.0,57,1.0,false
